timetable_id,stop_id,stop_sequence,stop_name,connected_routes
116,813362,5,Main St & E Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
116,813645,6,3rd Ave & Main St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813241,7,3rd Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813322,8,3rd Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813083,9,3rd Ave & Mauna Loa St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813579,10,3rd Ave & Lemon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813573,11,Mesa St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813371,12,Mesa St & 5th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813127,13,Mesa St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813422,14,7th Ave & Verde St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,2326110,15,7th Ave & Mauna Loa St,24/Oak Hills - Hesperia
116,813171,16,7th Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813656,17,7th Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813161,18,7th Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813384,19,Juniper St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
116,2326111,20,9th Ave @ Villages at Hesperia Apts,24/Oak Hills - Hesperia
116,2326115,21,Willow St & 9th St,24/Oak Hills - Hesperia
116,2326117,22,Willow St & 11th St,24/Oak Hills - Hesperia
116,2326120,23,Wiilow St & Balsam Ave,24/Oak Hills - Hesperia
116,813100,24,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813338,25,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813276,26,Willow St & Shangri La Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,813597,27,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
116,2326122,28,Live Oak St & Topaz Ave,24/Oak Hills - Hesperia
116,2326123,29,Mt. Shasta Dr & Glacier Circle,24/Oak Hills - Hesperia
116,2394872,30,Avenal St & Box Mandela Rd,24/Oak Hills - Hesperia
116,2326125,31,Mariposa Rd & Main St,24/Oak Hills - Hesperia
116,813235,32,Main St & Escondido Ave,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
116,813097,33,Escondido Ave & Main St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
116,813657,34,Escondido Ave & Hollister St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
116,813333,35,Escondido Ave & Muscatel St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
116,813603,36,Escondido Ave & Palm St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
116,813312,37,Cedar St & Escondido Ave,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
116,813559,38,Cedar St & Seaside Ave,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
116,813278,39,Coyote Trail & Newport St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
116,813145,40,Muscatel St & Coyote Trail,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
116,813225,41,Muscatel St & Malibu Ave,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
116,813333,42,Escondido Ave & Muscatel St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
116,813603,43,Escondido Ave & Palm St,"24/Oak Hills - Hesperia, 48/Hesperia Post Office - Super Target - DISCONTINUED"
116,2326127,44,Escondido Ave & Ranchero Rd,24/Oak Hills - Hesperia
117,2326127,1,Escondido Ave & Ranchero Rd,24/Oak Hills - Hesperia
117,2394884,2,Ranchero & Cataba,24/Oak Hills - Hesperia
117,2326130,3,Mariposa Rd @ San Joaquin Vlly College,24/Oak Hills - Hesperia
117,2326128,4,Mariposa Rd & Emerald St,24/Oak Hills - Hesperia
117,2326126,5,Mariposa Rd & Main St,24/Oak Hills - Hesperia
117,2394873,6,Avenal St & Box Mandela Rd,24/Oak Hills - Hesperia
117,2326124,7,Mt. Shasta Dr & Glacier Circle,24/Oak Hills - Hesperia
117,813599,8,Live Oak Ln & Topaz Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813368,9,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813469,10,Willow St & Maple Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813073,11,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813081,12,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,2326119,13,Willow St & Balsam Ave,24/Oak Hills - Hesperia
117,2326118,14,Willow St & 11th St,24/Oak Hills - Hesperia
117,2326116,15,9th Ave & Willow St,24/Oak Hills - Hesperia
117,2326114,16,9th Ave @ Villages at Hesperia Apts,24/Oak Hills - Hesperia
117,813279,17,Juniper St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
117,813321,18,7th Ave & Chestnut St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813148,19,7th Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813082,20,7th Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813409,21,7th Ave & Verde St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813533,22,Mesa St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813135,23,Mesa St & 5th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813223,24,Mesa St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813646,25,3rd Ave & Lemon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813561,26,3rd Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813164,27,3rd Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813406,28,3rd Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813388,29,3rd Ave & Yucca St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
117,813191,30,Main St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
117,813514,31,Main St & C Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
117,813293,32,Main St & E Ave TP,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
117,813580,33,E Ave & Olive St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
117,813532,34,Olive St & G Ave,"24/Oak Hills - Hesperia, 66/Hesperia Route Deviation"
118,2326127,1,Escondido Ave & Ranchero Rd,24/Oak Hills - Hesperia
118,2394884,2,Ranchero & Cataba,24/Oak Hills - Hesperia
118,2326130,3,Mariposa Rd @ San Joaquin Vlly College,24/Oak Hills - Hesperia
118,2326128,4,Mariposa Rd & Emerald St,24/Oak Hills - Hesperia
118,2326126,5,Mariposa Rd & Main St,24/Oak Hills - Hesperia
118,2394873,6,Avenal St & Box Mandela Rd,24/Oak Hills - Hesperia
118,2326124,7,Mt. Shasta Dr & Glacier Circle,24/Oak Hills - Hesperia
118,813599,8,Live Oak Ln & Topaz Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813368,9,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813469,10,Willow St & Maple Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813073,11,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813081,12,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,2326119,13,Willow St & Balsam Ave,24/Oak Hills - Hesperia
118,2326118,14,Willow St & 11th St,24/Oak Hills - Hesperia
118,2326116,15,9th Ave & Willow St,24/Oak Hills - Hesperia
118,2326114,16,9th Ave @ Villages at Hesperia Apts,24/Oak Hills - Hesperia
118,813279,17,Juniper St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
118,813321,18,7th Ave & Chestnut St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813148,19,7th Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813082,20,7th Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813409,21,7th Ave & Verde St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813533,22,Mesa St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813135,23,Mesa St & 5th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813223,24,Mesa St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813646,25,3rd Ave & Lemon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813561,26,3rd Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813164,27,3rd Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813406,28,3rd Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813388,29,3rd Ave & Yucca St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
118,813191,30,Main St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
118,813514,31,Main St & C Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
118,813293,32,Main St & E Ave TP,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
118,813580,33,E Ave & Olive St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
118,813532,34,Olive St & G Ave,"24/Oak Hills - Hesperia, 66/Hesperia Route Deviation"
119,2326127,1,Escondido Ave & Ranchero Rd,24/Oak Hills - Hesperia
119,2394884,2,Ranchero & Cataba,24/Oak Hills - Hesperia
119,2326130,3,Mariposa Rd @ San Joaquin Vlly College,24/Oak Hills - Hesperia
119,2326128,4,Mariposa Rd & Emerald St,24/Oak Hills - Hesperia
119,2326126,5,Mariposa Rd & Main St,24/Oak Hills - Hesperia
119,2394873,6,Avenal St & Box Mandela Rd,24/Oak Hills - Hesperia
119,2326124,7,Mt. Shasta Dr & Glacier Circle,24/Oak Hills - Hesperia
119,813599,8,Live Oak Ln & Topaz Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813368,9,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813469,10,Willow St & Maple Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813073,11,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813081,12,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,2326119,13,Willow St & Balsam Ave,24/Oak Hills - Hesperia
119,2326118,14,Willow St & 11th St,24/Oak Hills - Hesperia
119,2326116,15,9th Ave & Willow St,24/Oak Hills - Hesperia
119,2326114,16,9th Ave @ Villages at Hesperia Apts,24/Oak Hills - Hesperia
119,813279,17,Juniper St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
119,813321,18,7th Ave & Chestnut St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813148,19,7th Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813082,20,7th Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813409,21,7th Ave & Verde St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813533,22,Mesa St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813135,23,Mesa St & 5th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813223,24,Mesa St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813646,25,3rd Ave & Lemon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813561,26,3rd Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813164,27,3rd Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813406,28,3rd Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813388,29,3rd Ave & Yucca St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
119,813191,30,Main St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
119,813514,31,Main St & C Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
119,813293,32,Main St & E Ave TP,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
119,813580,33,E Ave & Olive St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
119,813532,34,Olive St & G Ave,"24/Oak Hills - Hesperia, 66/Hesperia Route Deviation"
120,813692,1,Wrightwood Community Center,"20/Tri-Community Dar - DISCONTINUED, 21W/Victor Valley Mall - Wrightwood"
120,813739,2,Phelan Rd & Sheep Creek,"20/Tri-Community Dar - DISCONTINUED, 21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
121,813692,1,Wrightwood Community Center,"20/Tri-Community Dar - DISCONTINUED, 21W/Victor Valley Mall - Wrightwood"
121,813739,2,Phelan Rd & Sheep Creek,"20/Tri-Community Dar - DISCONTINUED, 21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
122,813739,1,Phelan Rd & Sheep Creek,"20/Tri-Community Dar - DISCONTINUED, 21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
122,813692,2,Wrightwood Community Center,"20/Tri-Community Dar - DISCONTINUED, 21W/Victor Valley Mall - Wrightwood"
123,813739,1,Phelan Rd & Sheep Creek,"20/Tri-Community Dar - DISCONTINUED, 21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood"
123,813692,2,Wrightwood Community Center,"20/Tri-Community Dar - DISCONTINUED, 21W/Victor Valley Mall - Wrightwood"
124,813126,1,G Ave & Olive St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
124,813615,2,E Ave & Olive St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
124,813446,3,E Ave & Walnut St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
124,813362,4,Main St & E Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
124,813645,5,3rd Ave & Main St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813241,6,3rd Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813322,7,3rd Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813083,8,3rd Ave & Mauna Loa St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813579,9,3rd Ave & Lemon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813573,10,Mesa St & 3rd Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813371,11,Mesa St & 5th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813127,12,Mesa St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813422,13,7th Ave & Verde St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813171,14,7th Ave & Hercules St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813656,15,7th Ave & Willow St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813161,16,7th Ave & Cajon St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813384,17,Juniper St & 7th Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
124,813193,18,Main St & 9th Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
124,813436,19,Main St & 11th Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
124,813275,20,Main St & Balsam Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
124,813515,21,Main St & Locust Ave,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
124,813105,22,Cottonwood Ave & Main St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
124,813100,23,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813338,24,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813276,25,Willow St & Shangri La Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813597,26,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813639,27,Topaz Ave & Chestnut St,44/Victor Valley Mall - Hesperia Po - DISCONTINUED
124,813458,28,Pyrite Ave & Chestnut St,44/Victor Valley Mall - Hesperia Po - DISCONTINUED
124,813599,29,Live Oak Ln & Topaz Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813368,30,Live Oak Ln & Tamarisk Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813469,31,Willow St & Maple Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813073,32,Willow St & Oakwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813081,33,Willow St & Cottonwood Ave,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED"
124,813547,34,Cottonwood Ave & Cashew St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
124,813378,35,Cottonwood Ave & Mojave St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
124,813071,36,Cottonwood Ave & Pendleton St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
124,813302,37,Cottonwood Ave & Eucalyptus St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
124,813468,38,Cottonwood Ave & Sycamore St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 68/Hesperia - Victor Valley Mall"
