trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,continuous_stops,area_id,service_area_radius
t_195126_b_2397_tn_5,11:01:00,11:01:00,20376,3,The Village,0,0,1492.60803657579,1,0,,
t_195126_b_2397_tn_5,11:02:00,11:02:00,20330,4,The Village,0,0,2125.62794439348,1,0,,
t_195126_b_2397_tn_5,11:03:00,11:03:00,20331,5,The Village,0,0,2451.94784484206,1,0,,
t_195126_b_2397_tn_5,11:08:00,11:08:00,20334,6,The Village,0,0,2694.79391473095,1,0,,
t_195126_b_2397_tn_5,11:08:00,11:08:00,20335,7,The Village,0,0,2923.67696497891,1,0,,
t_195126_b_2397_tn_5,11:09:00,11:09:00,20336,8,The Village,0,0,3135.85019820481,1,0,,
t_195126_b_2397_tn_5,11:10:00,11:10:00,20354,9,The Village,0,0,3464.78912572689,1,0,,
t_195126_b_2397_tn_5,11:11:00,11:11:00,20355,10,The Village,0,0,3889.46622628366,1,0,,
t_195126_b_2397_tn_5,11:11:00,11:11:00,845130,11,The Village,0,0,4146.40782469447,1,0,,
t_195126_b_2397_tn_5,11:12:00,11:12:00,20338,12,The Village,0,0,4287.44943884624,1,0,,
t_195126_b_2397_tn_5,11:13:00,11:13:00,20339,13,The Village,0,0,4555.03057036707,1,0,,
t_195126_b_2397_tn_5,11:13:00,11:13:00,2421479,14,The Village,0,0,4826.22050201938,1,0,,
t_195126_b_2397_tn_5,11:14:00,11:14:00,20289,15,The Village,0,0,5007.79699477773,1,0,,
t_195126_b_2397_tn_5,11:15:00,11:15:00,20290,16,The Village,0,0,5184.50198808538,1,0,,
t_195126_b_2397_tn_5,11:15:00,11:15:00,20291,17,The Village,0,0,5416.72983810088,1,0,,
t_195126_b_2397_tn_5,11:15:00,11:15:00,20292,18,The Village,0,0,5661.02921204635,1,0,,
t_195126_b_2397_tn_5,11:16:00,11:16:00,20293,19,The Village,0,0,6079.25108,1,0,,
t_195126_b_2397_tn_6,12:00:00,12:00:00,20329,1,The Village,0,0,0,1,0,,
t_195126_b_2397_tn_6,12:01:00,12:01:00,20374,2,The Village,0,0,1000.90671656081,1,0,,
t_195126_b_2397_tn_6,12:01:00,12:01:00,20376,3,The Village,0,0,1492.60803657579,1,0,,
t_195126_b_2397_tn_6,12:02:00,12:02:00,20330,4,The Village,0,0,2125.62794439348,1,0,,
t_195126_b_2397_tn_6,12:03:00,12:03:00,20331,5,The Village,0,0,2451.94784484206,1,0,,
t_195126_b_2397_tn_6,12:08:00,12:08:00,20334,6,The Village,0,0,2694.79391473095,1,0,,
t_195126_b_2397_tn_6,12:08:00,12:08:00,20335,7,The Village,0,0,2923.67696497891,1,0,,
t_195126_b_2397_tn_6,12:09:00,12:09:00,20336,8,The Village,0,0,3135.85019820481,1,0,,
t_195126_b_2397_tn_6,12:10:00,12:10:00,20354,9,The Village,0,0,3464.78912572689,1,0,,
t_195126_b_2397_tn_6,12:11:00,12:11:00,20355,10,The Village,0,0,3889.46622628366,1,0,,
t_195126_b_2397_tn_6,12:11:00,12:11:00,845130,11,The Village,0,0,4146.40782469447,1,0,,
t_195126_b_2397_tn_6,12:12:00,12:12:00,20338,12,The Village,0,0,4287.44943884624,1,0,,
t_195126_b_2397_tn_6,12:13:00,12:13:00,20339,13,The Village,0,0,4555.03057036707,1,0,,
t_195126_b_2397_tn_6,12:13:00,12:13:00,2421479,14,The Village,0,0,4826.22050201938,1,0,,
t_195126_b_2397_tn_6,12:14:00,12:14:00,20289,15,The Village,0,0,5007.79699477773,1,0,,
t_195126_b_2397_tn_6,12:15:00,12:15:00,20290,16,The Village,0,0,5184.50198808538,1,0,,
t_195126_b_2397_tn_6,12:15:00,12:15:00,20291,17,The Village,0,0,5416.72983810088,1,0,,
t_195126_b_2397_tn_6,12:15:00,12:15:00,20292,18,The Village,0,0,5661.02921204635,1,0,,
t_195126_b_2397_tn_6,12:16:00,12:16:00,20293,19,The Village,0,0,6079.25108,1,0,,
t_195126_b_2397_tn_7,13:00:00,13:00:00,20329,1,The Village,0,0,0,1,0,,
t_195126_b_2397_tn_7,13:01:00,13:01:00,20374,2,The Village,0,0,1000.90671656081,1,0,,
t_195126_b_2397_tn_7,13:01:00,13:01:00,20376,3,The Village,0,0,1492.60803657579,1,0,,
t_195126_b_2397_tn_7,13:02:00,13:02:00,20330,4,The Village,0,0,2125.62794439348,1,0,,
t_195126_b_2397_tn_7,13:03:00,13:03:00,20331,5,The Village,0,0,2451.94784484206,1,0,,
t_195126_b_2397_tn_7,13:08:00,13:08:00,20334,6,The Village,0,0,2694.79391473095,1,0,,
t_195126_b_2397_tn_7,13:08:00,13:08:00,20335,7,The Village,0,0,2923.67696497891,1,0,,
t_195126_b_2397_tn_7,13:09:00,13:09:00,20336,8,The Village,0,0,3135.85019820481,1,0,,
t_195126_b_2397_tn_7,13:10:00,13:10:00,20354,9,The Village,0,0,3464.78912572689,1,0,,
t_195126_b_2397_tn_7,13:11:00,13:11:00,20355,10,The Village,0,0,3889.46622628366,1,0,,
t_195126_b_2397_tn_7,13:11:00,13:11:00,845130,11,The Village,0,0,4146.40782469447,1,0,,
t_195126_b_2397_tn_7,13:12:00,13:12:00,20338,12,The Village,0,0,4287.44943884624,1,0,,
t_195126_b_2397_tn_7,13:13:00,13:13:00,20339,13,The Village,0,0,4555.03057036707,1,0,,
t_195126_b_2397_tn_7,13:13:00,13:13:00,2421479,14,The Village,0,0,4826.22050201938,1,0,,
t_195126_b_2397_tn_7,13:14:00,13:14:00,20289,15,The Village,0,0,5007.79699477773,1,0,,
t_195126_b_2397_tn_7,13:15:00,13:15:00,20290,16,The Village,0,0,5184.50198808538,1,0,,
t_195126_b_2397_tn_7,13:15:00,13:15:00,20291,17,The Village,0,0,5416.72983810088,1,0,,
t_195126_b_2397_tn_7,13:15:00,13:15:00,20292,18,The Village,0,0,5661.02921204635,1,0,,
t_195126_b_2397_tn_7,13:16:00,13:16:00,20293,19,The Village,0,0,6079.25108,1,0,,
t_195126_b_2397_tn_8,14:00:00,14:00:00,20329,1,The Village,0,0,0,1,0,,
t_195126_b_2397_tn_8,14:01:00,14:01:00,20374,2,The Village,0,0,1000.90671656081,1,0,,
t_195126_b_2397_tn_8,14:01:00,14:01:00,20376,3,The Village,0,0,1492.60803657579,1,0,,
t_195126_b_2397_tn_8,14:02:00,14:02:00,20330,4,The Village,0,0,2125.62794439348,1,0,,
t_195126_b_2397_tn_8,14:03:00,14:03:00,20331,5,The Village,0,0,2451.94784484206,1,0,,
t_195126_b_2397_tn_8,14:08:00,14:08:00,20334,6,The Village,0,0,2694.79391473095,1,0,,
t_195126_b_2397_tn_8,14:08:00,14:08:00,20335,7,The Village,0,0,2923.67696497891,1,0,,
t_195126_b_2397_tn_8,14:09:00,14:09:00,20336,8,The Village,0,0,3135.85019820481,1,0,,
t_195126_b_2397_tn_8,14:10:00,14:10:00,20354,9,The Village,0,0,3464.78912572689,1,0,,
t_195126_b_2397_tn_8,14:11:00,14:11:00,20355,10,The Village,0,0,3889.46622628366,1,0,,
t_195126_b_2397_tn_8,14:11:00,14:11:00,845130,11,The Village,0,0,4146.40782469447,1,0,,
t_195126_b_2397_tn_8,14:12:00,14:12:00,20338,12,The Village,0,0,4287.44943884624,1,0,,
t_195126_b_2397_tn_8,14:13:00,14:13:00,20339,13,The Village,0,0,4555.03057036707,1,0,,
t_195126_b_2397_tn_8,14:13:00,14:13:00,2421479,14,The Village,0,0,4826.22050201938,1,0,,
t_195126_b_2397_tn_8,14:14:00,14:14:00,20289,15,The Village,0,0,5007.79699477773,1,0,,
t_195126_b_2397_tn_8,14:15:00,14:15:00,20290,16,The Village,0,0,5184.50198808538,1,0,,
t_195126_b_2397_tn_8,14:15:00,14:15:00,20291,17,The Village,0,0,5416.72983810088,1,0,,
t_195126_b_2397_tn_8,14:15:00,14:15:00,20292,18,The Village,0,0,5661.02921204635,1,0,,
t_195126_b_2397_tn_8,14:16:00,14:16:00,20293,19,The Village,0,0,6079.25108,1,0,,
t_195126_b_2397_tn_9,15:00:00,15:00:00,20329,1,The Village,0,0,0,1,0,,
t_195126_b_2397_tn_9,15:01:00,15:01:00,20374,2,The Village,0,0,1000.90671656081,1,0,,
t_195126_b_2397_tn_9,15:01:00,15:01:00,20376,3,The Village,0,0,1492.60803657579,1,0,,
t_195126_b_2397_tn_9,15:02:00,15:02:00,20330,4,The Village,0,0,2125.62794439348,1,0,,
t_195126_b_2397_tn_9,15:03:00,15:03:00,20331,5,The Village,0,0,2451.94784484206,1,0,,
t_195126_b_2397_tn_9,15:08:00,15:08:00,20334,6,The Village,0,0,2694.79391473095,1,0,,
t_195126_b_2397_tn_9,15:08:00,15:08:00,20335,7,The Village,0,0,2923.67696497891,1,0,,
t_195126_b_2397_tn_9,15:09:00,15:09:00,20336,8,The Village,0,0,3135.85019820481,1,0,,
t_195126_b_2397_tn_9,15:10:00,15:10:00,20354,9,The Village,0,0,3464.78912572689,1,0,,
t_195126_b_2397_tn_9,15:11:00,15:11:00,20355,10,The Village,0,0,3889.46622628366,1,0,,
t_195126_b_2397_tn_9,15:11:00,15:11:00,845130,11,The Village,0,0,4146.40782469447,1,0,,
t_195126_b_2397_tn_9,15:12:00,15:12:00,20338,12,The Village,0,0,4287.44943884624,1,0,,
t_195126_b_2397_tn_9,15:13:00,15:13:00,20339,13,The Village,0,0,4555.03057036707,1,0,,
t_195126_b_2397_tn_9,15:13:00,15:13:00,2421479,14,The Village,0,0,4826.22050201938,1,0,,
t_195126_b_2397_tn_9,15:14:00,15:14:00,20289,15,The Village,0,0,5007.79699477773,1,0,,
t_195126_b_2397_tn_9,15:15:00,15:15:00,20290,16,The Village,0,0,5184.50198808538,1,0,,
t_195126_b_2397_tn_9,15:15:00,15:15:00,20291,17,The Village,0,0,5416.72983810088,1,0,,
t_195126_b_2397_tn_9,15:15:00,15:15:00,20292,18,The Village,0,0,5661.02921204635,1,0,,
t_195126_b_2397_tn_9,15:16:00,15:16:00,20293,19,The Village,0,0,6079.25108,1,0,,
t_195127_b_2397_tn_1,07:30:00,07:30:00,20329,1,The Village,0,0,0,1,0,,
t_195127_b_2397_tn_1,07:32:00,07:32:00,20330,2,The Village,0,0,414.396974628035,1,0,,
t_195127_b_2397_tn_1,07:33:00,07:33:00,20331,3,The Village,0,0,743.95077907494,1,0,,
t_195127_b_2397_tn_1,07:33:00,07:33:00,819945,4,The Village,0,0,1016.14705769297,1,0,,
t_195127_b_2397_tn_1,07:34:00,07:34:00,20332,5,The Village,0,0,1448.56129113441,1,0,,
t_195127_b_2397_tn_1,07:34:00,07:34:00,20333,6,The Village,0,0,1718.98898404188,1,0,,
t_195127_b_2397_tn_1,07:35:00,07:35:00,20315,7,The Village,0,0,2482.38005978937,1,0,,
t_195127_b_2397_tn_1,07:38:00,07:38:00,20334,8,The Village,0,0,2728.85285287301,1,0,,
t_195127_b_2397_tn_1,07:38:00,07:38:00,20335,9,The Village,0,0,2957.73590312097,1,0,,
t_195127_b_2397_tn_1,07:39:00,07:39:00,20336,10,The Village,0,0,3169.90913634688,1,0,,
t_195127_b_2397_tn_1,07:40:00,07:40:00,20354,11,The Village,0,0,3498.84806386896,1,0,,
t_195127_b_2397_tn_1,07:41:00,07:41:00,20355,12,The Village,0,0,3923.52516442573,1,0,,
t_195127_b_2397_tn_1,07:41:00,07:41:00,845130,13,The Village,0,0,4180.46676283654,1,0,,
t_195127_b_2397_tn_1,07:42:00,07:42:00,20338,14,The Village,0,0,4321.5083769883,1,0,,
t_195127_b_2397_tn_1,07:43:00,07:43:00,20339,15,The Village,0,0,4589.08950850913,1,0,,
t_195127_b_2397_tn_1,07:43:00,07:43:00,2421479,16,The Village,0,0,4860.27944016144,1,0,,
t_195127_b_2397_tn_1,07:44:00,07:44:00,20289,17,The Village,0,0,5041.85593291979,1,0,,
t_195127_b_2397_tn_1,07:45:00,07:45:00,20290,18,The Village,0,0,5218.56092622744,1,0,,
t_195127_b_2397_tn_1,07:45:00,07:45:00,20291,19,The Village,0,0,5450.78877624295,1,0,,
t_195127_b_2397_tn_1,07:45:00,07:45:00,20292,20,The Village,0,0,5695.08815018841,1,0,,
t_195127_b_2397_tn_1,07:46:00,07:46:00,20293,21,The Village,0,0,6113.31001812,1,0,,
t_195127_b_2397_tn_10,16:30:00,16:30:00,20329,1,The Village,0,0,0,1,0,,
t_195127_b_2397_tn_10,16:32:00,16:32:00,20330,2,The Village,0,0,414.396974628035,1,0,,
t_195127_b_2397_tn_10,16:33:00,16:33:00,20331,3,The Village,0,0,743.95077907494,1,0,,
t_195127_b_2397_tn_10,16:33:00,16:33:00,819945,4,The Village,0,0,1016.14705769297,1,0,,
t_195127_b_2397_tn_10,16:34:00,16:34:00,20332,5,The Village,0,0,1448.56129113441,1,0,,
t_195127_b_2397_tn_10,16:34:00,16:34:00,20333,6,The Village,0,0,1718.98898404188,1,0,,
t_195127_b_2397_tn_10,16:35:00,16:35:00,20315,7,The Village,0,0,2482.38005978937,1,0,,
t_195127_b_2397_tn_10,16:38:00,16:38:00,20334,8,The Village,0,0,2728.85285287301,1,0,,
t_195127_b_2397_tn_10,16:38:00,16:38:00,20335,9,The Village,0,0,2957.73590312097,1,0,,
t_195127_b_2397_tn_10,16:39:00,16:39:00,20336,10,The Village,0,0,3169.90913634688,1,0,,
t_195127_b_2397_tn_10,16:40:00,16:40:00,20354,11,The Village,0,0,3498.84806386896,1,0,,
t_195127_b_2397_tn_10,16:41:00,16:41:00,20355,12,The Village,0,0,3923.52516442573,1,0,,
t_195127_b_2397_tn_10,16:41:00,16:41:00,845130,13,The Village,0,0,4180.46676283654,1,0,,
t_195127_b_2397_tn_10,16:42:00,16:42:00,20338,14,The Village,0,0,4321.5083769883,1,0,,
t_195127_b_2397_tn_10,16:43:00,16:43:00,20339,15,The Village,0,0,4589.08950850913,1,0,,
t_195127_b_2397_tn_10,16:43:00,16:43:00,2421479,16,The Village,0,0,4860.27944016144,1,0,,
t_195127_b_2397_tn_10,16:44:00,16:44:00,20289,17,The Village,0,0,5041.85593291979,1,0,,
t_195127_b_2397_tn_10,16:45:00,16:45:00,20290,18,The Village,0,0,5218.56092622744,1,0,,
t_195127_b_2397_tn_10,16:45:00,16:45:00,20291,19,The Village,0,0,5450.78877624295,1,0,,
t_195127_b_2397_tn_10,16:45:00,16:45:00,20292,20,The Village,0,0,5695.08815018841,1,0,,
t_195127_b_2397_tn_10,16:46:00,16:46:00,20293,21,The Village,0,0,6113.31001812,1,0,,
t_195127_b_2397_tn_11,17:30:00,17:30:00,20329,1,The Village,0,0,0,1,0,,
t_195127_b_2397_tn_11,17:32:00,17:32:00,20330,2,The Village,0,0,414.396974628035,1,0,,
t_195127_b_2397_tn_11,17:33:00,17:33:00,20331,3,The Village,0,0,743.95077907494,1,0,,
t_195127_b_2397_tn_11,17:33:00,17:33:00,819945,4,The Village,0,0,1016.14705769297,1,0,,
t_195127_b_2397_tn_11,17:34:00,17:34:00,20332,5,The Village,0,0,1448.56129113441,1,0,,
t_195127_b_2397_tn_11,17:34:00,17:34:00,20333,6,The Village,0,0,1718.98898404188,1,0,,
t_195127_b_2397_tn_11,17:35:00,17:35:00,20315,7,The Village,0,0,2482.38005978937,1,0,,
t_195127_b_2397_tn_11,17:38:00,17:38:00,20334,8,The Village,0,0,2728.85285287301,1,0,,
t_195127_b_2397_tn_11,17:38:00,17:38:00,20335,9,The Village,0,0,2957.73590312097,1,0,,
t_195127_b_2397_tn_11,17:39:00,17:39:00,20336,10,The Village,0,0,3169.90913634688,1,0,,
t_195127_b_2397_tn_11,17:40:00,17:40:00,20354,11,The Village,0,0,3498.84806386896,1,0,,
t_195127_b_2397_tn_11,17:41:00,17:41:00,20355,12,The Village,0,0,3923.52516442573,1,0,,
t_195127_b_2397_tn_11,17:41:00,17:41:00,845130,13,The Village,0,0,4180.46676283654,1,0,,
t_195127_b_2397_tn_11,17:42:00,17:42:00,20338,14,The Village,0,0,4321.5083769883,1,0,,
t_195127_b_2397_tn_11,17:43:00,17:43:00,20339,15,The Village,0,0,4589.08950850913,1,0,,
t_195127_b_2397_tn_11,17:43:00,17:43:00,2421479,16,The Village,0,0,4860.27944016144,1,0,,
t_195127_b_2397_tn_11,17:44:00,17:44:00,20289,17,The Village,0,0,5041.85593291979,1,0,,
t_195127_b_2397_tn_11,17:45:00,17:45:00,20290,18,The Village,0,0,5218.56092622744,1,0,,
t_195127_b_2397_tn_11,17:45:00,17:45:00,20291,19,The Village,0,0,5450.78877624295,1,0,,
t_195127_b_2397_tn_11,17:45:00,17:45:00,20292,20,The Village,0,0,5695.08815018841,1,0,,
t_195127_b_2397_tn_11,17:46:00,17:46:00,20293,21,The Village,0,0,6113.31001812,1,0,,
t_195127_b_2397_tn_2,08:30:00,08:30:00,20329,1,The Village,0,0,0,1,0,,
t_195127_b_2397_tn_2,08:32:00,08:32:00,20330,2,The Village,0,0,414.396974628035,1,0,,
t_195127_b_2397_tn_2,08:33:00,08:33:00,20331,3,The Village,0,0,743.95077907494,1,0,,
t_195127_b_2397_tn_2,08:33:00,08:33:00,819945,4,The Village,0,0,1016.14705769297,1,0,,
t_195127_b_2397_tn_2,08:34:00,08:34:00,20332,5,The Village,0,0,1448.56129113441,1,0,,
t_195127_b_2397_tn_2,08:34:00,08:34:00,20333,6,The Village,0,0,1718.98898404188,1,0,,
t_195127_b_2397_tn_2,08:35:00,08:35:00,20315,7,The Village,0,0,2482.38005978937,1,0,,
t_195127_b_2397_tn_2,08:38:00,08:38:00,20334,8,The Village,0,0,2728.85285287301,1,0,,
t_195127_b_2397_tn_2,08:38:00,08:38:00,20335,9,The Village,0,0,2957.73590312097,1,0,,
t_195127_b_2397_tn_2,08:39:00,08:39:00,20336,10,The Village,0,0,3169.90913634688,1,0,,
t_195127_b_2397_tn_2,08:40:00,08:40:00,20354,11,The Village,0,0,3498.84806386896,1,0,,
t_195127_b_2397_tn_2,08:41:00,08:41:00,20355,12,The Village,0,0,3923.52516442573,1,0,,
t_195127_b_2397_tn_2,08:41:00,08:41:00,845130,13,The Village,0,0,4180.46676283654,1,0,,
t_195127_b_2397_tn_2,08:42:00,08:42:00,20338,14,The Village,0,0,4321.5083769883,1,0,,
t_195127_b_2397_tn_2,08:43:00,08:43:00,20339,15,The Village,0,0,4589.08950850913,1,0,,
t_195127_b_2397_tn_2,08:43:00,08:43:00,2421479,16,The Village,0,0,4860.27944016144,1,0,,
t_195127_b_2397_tn_2,08:44:00,08:44:00,20289,17,The Village,0,0,5041.85593291979,1,0,,
t_195127_b_2397_tn_2,08:45:00,08:45:00,20290,18,The Village,0,0,5218.56092622744,1,0,,
t_195127_b_2397_tn_2,08:45:00,08:45:00,20291,19,The Village,0,0,5450.78877624295,1,0,,
t_195127_b_2397_tn_2,08:45:00,08:45:00,20292,20,The Village,0,0,5695.08815018841,1,0,,
t_195127_b_2397_tn_2,08:46:00,08:46:00,20293,21,The Village,0,0,6113.31001812,1,0,,
t_195127_b_2397_tn_3,09:30:00,09:30:00,20329,1,The Village,0,0,0,1,0,,
t_195127_b_2397_tn_3,09:32:00,09:32:00,20330,2,The Village,0,0,414.396974628035,1,0,,
t_195127_b_2397_tn_3,09:33:00,09:33:00,20331,3,The Village,0,0,743.95077907494,1,0,,
t_195127_b_2397_tn_3,09:33:00,09:33:00,819945,4,The Village,0,0,1016.14705769297,1,0,,
t_195127_b_2397_tn_3,09:34:00,09:34:00,20332,5,The Village,0,0,1448.56129113441,1,0,,
t_195127_b_2397_tn_3,09:34:00,09:34:00,20333,6,The Village,0,0,1718.98898404188,1,0,,
t_195127_b_2397_tn_3,09:35:00,09:35:00,20315,7,The Village,0,0,2482.38005978937,1,0,,
t_195127_b_2397_tn_3,09:38:00,09:38:00,20334,8,The Village,0,0,2728.85285287301,1,0,,
t_195127_b_2397_tn_3,09:38:00,09:38:00,20335,9,The Village,0,0,2957.73590312097,1,0,,
t_195127_b_2397_tn_3,09:39:00,09:39:00,20336,10,The Village,0,0,3169.90913634688,1,0,,
t_195127_b_2397_tn_3,09:40:00,09:40:00,20354,11,The Village,0,0,3498.84806386896,1,0,,
t_195127_b_2397_tn_3,09:41:00,09:41:00,20355,12,The Village,0,0,3923.52516442573,1,0,,
t_195127_b_2397_tn_3,09:41:00,09:41:00,845130,13,The Village,0,0,4180.46676283654,1,0,,
t_195127_b_2397_tn_3,09:42:00,09:42:00,20338,14,The Village,0,0,4321.5083769883,1,0,,
t_195127_b_2397_tn_3,09:43:00,09:43:00,20339,15,The Village,0,0,4589.08950850913,1,0,,
t_195127_b_2397_tn_3,09:43:00,09:43:00,2421479,16,The Village,0,0,4860.27944016144,1,0,,
t_195127_b_2397_tn_3,09:44:00,09:44:00,20289,17,The Village,0,0,5041.85593291979,1,0,,
t_195127_b_2397_tn_3,09:45:00,09:45:00,20290,18,The Village,0,0,5218.56092622744,1,0,,
t_195127_b_2397_tn_3,09:45:00,09:45:00,20291,19,The Village,0,0,5450.78877624295,1,0,,
t_195127_b_2397_tn_3,09:45:00,09:45:00,20292,20,The Village,0,0,5695.08815018841,1,0,,
t_195127_b_2397_tn_3,09:46:00,09:46:00,20293,21,The Village,0,0,6113.31001812,1,0,,
t_195127_b_2397_tn_4,10:30:00,10:30:00,20329,1,The Village,0,0,0,1,0,,
t_195127_b_2397_tn_4,10:32:00,10:32:00,20330,2,The Village,0,0,414.396974628035,1,0,,
t_195127_b_2397_tn_4,10:33:00,10:33:00,20331,3,The Village,0,0,743.95077907494,1,0,,
t_195127_b_2397_tn_4,10:33:00,10:33:00,819945,4,The Village,0,0,1016.14705769297,1,0,,
t_195127_b_2397_tn_4,10:34:00,10:34:00,20332,5,The Village,0,0,1448.56129113441,1,0,,
t_195127_b_2397_tn_4,10:34:00,10:34:00,20333,6,The Village,0,0,1718.98898404188,1,0,,
t_195127_b_2397_tn_4,10:35:00,10:35:00,20315,7,The Village,0,0,2482.38005978937,1,0,,
t_195127_b_2397_tn_4,10:38:00,10:38:00,20334,8,The Village,0,0,2728.85285287301,1,0,,
t_195127_b_2397_tn_4,10:38:00,10:38:00,20335,9,The Village,0,0,2957.73590312097,1,0,,
t_195127_b_2397_tn_4,10:39:00,10:39:00,20336,10,The Village,0,0,3169.90913634688,1,0,,
t_195127_b_2397_tn_4,10:40:00,10:40:00,20354,11,The Village,0,0,3498.84806386896,1,0,,
t_195127_b_2397_tn_4,10:41:00,10:41:00,20355,12,The Village,0,0,3923.52516442573,1,0,,
t_195127_b_2397_tn_4,10:41:00,10:41:00,845130,13,The Village,0,0,4180.46676283654,1,0,,
t_195127_b_2397_tn_4,10:42:00,10:42:00,20338,14,The Village,0,0,4321.5083769883,1,0,,
t_195127_b_2397_tn_4,10:43:00,10:43:00,20339,15,The Village,0,0,4589.08950850913,1,0,,
t_195127_b_2397_tn_4,10:43:00,10:43:00,2421479,16,The Village,0,0,4860.27944016144,1,0,,
t_195127_b_2397_tn_4,10:44:00,10:44:00,20289,17,The Village,0,0,5041.85593291979,1,0,,
t_195127_b_2397_tn_4,10:45:00,10:45:00,20290,18,The Village,0,0,5218.56092622744,1,0,,
t_195127_b_2397_tn_4,10:45:00,10:45:00,20291,19,The Village,0,0,5450.78877624295,1,0,,
t_195127_b_2397_tn_4,10:45:00,10:45:00,20292,20,The Village,0,0,5695.08815018841,1,0,,
t_195127_b_2397_tn_4,10:46:00,10:46:00,20293,21,The Village,0,0,6113.31001812,1,0,,
t_195127_b_2397_tn_5,11:30:00,11:30:00,20329,1,The Village,0,0,0,1,0,,
t_195127_b_2397_tn_5,11:32:00,11:32:00,20330,2,The Village,0,0,414.396974628035,1,0,,
t_195127_b_2397_tn_5,11:33:00,11:33:00,20331,3,The Village,0,0,743.95077907494,1,0,,
t_195127_b_2397_tn_5,11:33:00,11:33:00,819945,4,The Village,0,0,1016.14705769297,1,0,,
t_195127_b_2397_tn_5,11:34:00,11:34:00,20332,5,The Village,0,0,1448.56129113441,1,0,,
t_195127_b_2397_tn_5,11:34:00,11:34:00,20333,6,The Village,0,0,1718.98898404188,1,0,,
t_195127_b_2397_tn_5,11:35:00,11:35:00,20315,7,The Village,0,0,2482.38005978937,1,0,,
t_195127_b_2397_tn_5,11:38:00,11:38:00,20334,8,The Village,0,0,2728.85285287301,1,0,,
t_195127_b_2397_tn_5,11:38:00,11:38:00,20335,9,The Village,0,0,2957.73590312097,1,0,,
t_195127_b_2397_tn_5,11:39:00,11:39:00,20336,10,The Village,0,0,3169.90913634688,1,0,,
t_195127_b_2397_tn_5,11:40:00,11:40:00,20354,11,The Village,0,0,3498.84806386896,1,0,,
t_195127_b_2397_tn_5,11:41:00,11:41:00,20355,12,The Village,0,0,3923.52516442573,1,0,,
t_195127_b_2397_tn_5,11:41:00,11:41:00,845130,13,The Village,0,0,4180.46676283654,1,0,,
t_195127_b_2397_tn_5,11:42:00,11:42:00,20338,14,The Village,0,0,4321.5083769883,1,0,,
t_195127_b_2397_tn_5,11:43:00,11:43:00,20339,15,The Village,0,0,4589.08950850913,1,0,,
t_195127_b_2397_tn_5,11:43:00,11:43:00,2421479,16,The Village,0,0,4860.27944016144,1,0,,
t_195127_b_2397_tn_5,11:44:00,11:44:00,20289,17,The Village,0,0,5041.85593291979,1,0,,
t_195127_b_2397_tn_5,11:45:00,11:45:00,20290,18,The Village,0,0,5218.56092622744,1,0,,
t_195127_b_2397_tn_5,11:45:00,11:45:00,20291,19,The Village,0,0,5450.78877624295,1,0,,
t_195127_b_2397_tn_5,11:45:00,11:45:00,20292,20,The Village,0,0,5695.08815018841,1,0,,
t_195127_b_2397_tn_5,11:46:00,11:46:00,20293,21,The Village,0,0,6113.31001812,1,0,,
t_195127_b_2397_tn_6,12:30:00,12:30:00,20329,1,The Village,0,0,0,1,0,,
t_195127_b_2397_tn_6,12:32:00,12:32:00,20330,2,The Village,0,0,414.396974628035,1,0,,
t_195127_b_2397_tn_6,12:33:00,12:33:00,20331,3,The Village,0,0,743.95077907494,1,0,,
t_195127_b_2397_tn_6,12:33:00,12:33:00,819945,4,The Village,0,0,1016.14705769297,1,0,,
t_195127_b_2397_tn_6,12:34:00,12:34:00,20332,5,The Village,0,0,1448.56129113441,1,0,,
t_195127_b_2397_tn_6,12:34:00,12:34:00,20333,6,The Village,0,0,1718.98898404188,1,0,,
t_195127_b_2397_tn_6,12:35:00,12:35:00,20315,7,The Village,0,0,2482.38005978937,1,0,,
t_195127_b_2397_tn_6,12:38:00,12:38:00,20334,8,The Village,0,0,2728.85285287301,1,0,,
t_195127_b_2397_tn_6,12:38:00,12:38:00,20335,9,The Village,0,0,2957.73590312097,1,0,,
t_195127_b_2397_tn_6,12:39:00,12:39:00,20336,10,The Village,0,0,3169.90913634688,1,0,,
t_195127_b_2397_tn_6,12:40:00,12:40:00,20354,11,The Village,0,0,3498.84806386896,1,0,,
t_195127_b_2397_tn_6,12:41:00,12:41:00,20355,12,The Village,0,0,3923.52516442573,1,0,,
t_195127_b_2397_tn_6,12:41:00,12:41:00,845130,13,The Village,0,0,4180.46676283654,1,0,,
t_195127_b_2397_tn_6,12:42:00,12:42:00,20338,14,The Village,0,0,4321.5083769883,1,0,,
t_195127_b_2397_tn_6,12:43:00,12:43:00,20339,15,The Village,0,0,4589.08950850913,1,0,,
t_195127_b_2397_tn_6,12:43:00,12:43:00,2421479,16,The Village,0,0,4860.27944016144,1,0,,
t_195127_b_2397_tn_6,12:44:00,12:44:00,20289,17,The Village,0,0,5041.85593291979,1,0,,
t_195127_b_2397_tn_6,12:45:00,12:45:00,20290,18,The Village,0,0,5218.56092622744,1,0,,
t_195127_b_2397_tn_6,12:45:00,12:45:00,20291,19,The Village,0,0,5450.78877624295,1,0,,
