service_id,date,exception_type
049-Sunday-0-201705-0000001-,20180304,1
049-Sunday-0-201705-0000001-,20171224,1
049-Sunday-0-201705-0000001-,20180107,1
049-Sunday-0-201705-0000001-,20180114,1
049-Weekday-0-201704-1111100-,20171204,1
049-Weekday-0-201704-1111100-,20171205,1
049-Weekday-0-201704-1111100-,20171207,1
049-Weekday-0-201704-1111100-,20171211,1
049-Weekday-0-201704-1111100-,20171212,1
049-Weekday-0-201704-1111100-,20171214,1
049-Weekday-0-201704-1111100-,20171206,1
049-Weekday-0-201704-1111100-,20171213,1
049-Weekday-0-201704-1111100-,20171208,1
049-Weekday-0-201704-1111100-,20171215,1
049-Weekday-0-201705-1111100-,20171218,1
049-Weekday-0-201705-1111100-,20171219,1
049-Weekday-0-201705-1111100-,20171220,1
049-Weekday-0-201705-1111100-,20171221,1
049-Weekday-0-201705-1111100-,20171226,1
049-Weekday-0-201705-1111100-,20171227,1
049-Weekday-0-201705-1111100-,20171228,1
049-Weekday-0-201705-1111100-,20180102,1
049-Weekday-0-201705-1111100-,20171222,1
049-Weekday-0-201705-1111100-,20171229,1
049-Weekday-0-201705-1111100-,20180103,1
049-Weekday-0-201705-1111100-,20180110,1
049-Weekday-0-201705-1111100-,20180104,1
049-Weekday-0-201705-1111100-,20180108,1
049-Weekday-0-201705-1111100-,20180109,1
049-Weekday-0-201705-1111100-,20180111,1
049-Weekday-0-201705-1111100-,20180105,1
049-Weekday-0-201705-1111100-,20180112,1
049-Weekday-0-201705-1111100-,20180116,1
049-Weekday-0-201705-1111100-,20180118,1
049-Weekday-0-201705-1111100-,20180117,1
049-Weekday-0-201705-1111100-,20180119,1
049-Weekday-0-201705-1111100-,20180122,1
049-Weekday-0-201705-1111100-,20180123,1
049-Weekday-0-201705-1111100-,20180125,1
049-Weekday-0-201705-1111100-,20180129,1
049-Weekday-0-201705-1111100-,20180130,1
049-Weekday-0-201705-1111100-,20180201,1
049-Weekday-0-201705-1111100-,20180205,1
049-Weekday-0-201705-1111100-,20180206,1
049-Weekday-0-201705-1111100-,20180208,1
049-Weekday-0-201705-1111100-,20180213,1
049-Weekday-0-201705-1111100-,20180215,1
049-Weekday-0-201705-1111100-,20180220,1
049-Weekday-0-201705-1111100-,20180222,1
049-Weekday-0-201705-1111100-,20180226,1
049-Weekday-0-201705-1111100-,20180227,1
049-Weekday-0-201705-1111100-,20180301,1
049-Weekday-0-201705-1111100-,20180305,1
049-Weekday-0-201705-1111100-,20180306,1
049-Weekday-0-201705-1111100-,20180308,1
049-Weekday-0-201705-1111100-,20180124,1
049-Weekday-0-201705-1111100-,20180131,1
049-Weekday-0-201705-1111100-,20180207,1
049-Weekday-0-201705-1111100-,20180214,1
049-Weekday-0-201705-1111100-,20180221,1
049-Weekday-0-201705-1111100-,20180228,1
049-Weekday-0-201705-1111100-,20180307,1
049-Weekday-0-201705-1111100-,20180126,1
049-Weekday-0-201705-1111100-,20180202,1
049-Weekday-0-201705-1111100-,20180209,1
049-Weekday-0-201705-1111100-,20180216,1
049-Weekday-0-201705-1111100-,20180223,1
049-Weekday-0-201705-1111100-,20180302,1
049-Weekday-0-201705-1111100-,20180309,1
049-Weekday-0-201705-1111100-,20180212,1
055-Holiday2-0-201705-1111111-,20171225,1
055-Holiday2-0-201705-1111111-,20180101,1
055-Saturday-0-201704-0000010-,20171209,1
055-Saturday-0-201705-0000010-,20171216,1
055-Saturday-0-201705-0000010-,20180120,1
055-Saturday-0-201705-0000010-,20180127,1
055-Saturday-0-201705-0000010-,20180203,1
055-Saturday-0-201705-0000010-,20180210,1
055-Saturday-0-201705-0000010-,20180217,1
055-Saturday-0-201705-0000010-,20180224,1
055-Saturday-0-201705-0000010-,20180303,1
055-Saturday-0-201705-0000010-,20171223,1
055-Saturday-0-201705-0000010-,20171230,1
055-Saturday-0-201705-0000010-,20171231,1
055-Saturday-0-201705-0000010-,20180106,1
055-Saturday-0-201705-0000010-,20180113,1
055-Saturday-10-201705-0000010-,20180115,1
055-Saturday-11-201705-0000010-,20180219,1
055-Sunday-0-201704-0000001-,20171210,1
055-Sunday-0-201705-0000001-,20171217,1
055-Sunday-0-201705-0000001-,20180121,1
055-Sunday-0-201705-0000001-,20180128,1
055-Sunday-0-201705-0000001-,20180204,1
055-Sunday-0-201705-0000001-,20180211,1
055-Sunday-0-201705-0000001-,20180218,1
055-Sunday-0-201705-0000001-,20180225,1
055-Sunday-0-201705-0000001-,20180304,1
055-Sunday-0-201705-0000001-,20171224,1
055-Sunday-0-201705-0000001-,20180107,1
055-Sunday-0-201705-0000001-,20180114,1
055-Weekday-0-201704-1111100-,20171204,1
055-Weekday-0-201704-1111100-,20171205,1
055-Weekday-0-201704-1111100-,20171207,1
055-Weekday-0-201704-1111100-,20171211,1
055-Weekday-0-201704-1111100-,20171212,1
055-Weekday-0-201704-1111100-,20171214,1
055-Weekday-0-201704-1111100-,20171206,1
055-Weekday-0-201704-1111100-,20171213,1
055-Weekday-0-201704-1111100-,20171208,1
055-Weekday-0-201704-1111100-,20171215,1
055-Weekday-0-201705-1111100-,20171218,1
055-Weekday-0-201705-1111100-,20171219,1
055-Weekday-0-201705-1111100-,20171220,1
055-Weekday-0-201705-1111100-,20171221,1
055-Weekday-0-201705-1111100-,20171226,1
055-Weekday-0-201705-1111100-,20171227,1
055-Weekday-0-201705-1111100-,20171228,1
055-Weekday-0-201705-1111100-,20180102,1
055-Weekday-0-201705-1111100-,20171222,1
055-Weekday-0-201705-1111100-,20171229,1
055-Weekday-0-201705-1111100-,20180103,1
055-Weekday-0-201705-1111100-,20180110,1
055-Weekday-0-201705-1111100-,20180104,1
055-Weekday-0-201705-1111100-,20180108,1
055-Weekday-0-201705-1111100-,20180109,1
055-Weekday-0-201705-1111100-,20180111,1
055-Weekday-0-201705-1111100-,20180105,1
055-Weekday-0-201705-1111100-,20180112,1
055-Weekday-0-201705-1111100-,20180116,1
055-Weekday-0-201705-1111100-,20180118,1
055-Weekday-0-201705-1111100-,20180117,1
055-Weekday-0-201705-1111100-,20180119,1
055-Weekday-0-201705-1111100-,20180122,1
055-Weekday-0-201705-1111100-,20180123,1
055-Weekday-0-201705-1111100-,20180125,1
055-Weekday-0-201705-1111100-,20180129,1
055-Weekday-0-201705-1111100-,20180130,1
055-Weekday-0-201705-1111100-,20180201,1
055-Weekday-0-201705-1111100-,20180205,1
055-Weekday-0-201705-1111100-,20180206,1
055-Weekday-0-201705-1111100-,20180208,1
055-Weekday-0-201705-1111100-,20180213,1
055-Weekday-0-201705-1111100-,20180215,1
055-Weekday-0-201705-1111100-,20180220,1
055-Weekday-0-201705-1111100-,20180222,1
055-Weekday-0-201705-1111100-,20180226,1
055-Weekday-0-201705-1111100-,20180227,1
055-Weekday-0-201705-1111100-,20180301,1
055-Weekday-0-201705-1111100-,20180305,1
055-Weekday-0-201705-1111100-,20180306,1
055-Weekday-0-201705-1111100-,20180308,1
055-Weekday-0-201705-1111100-,20180124,1
055-Weekday-0-201705-1111100-,20180131,1
055-Weekday-0-201705-1111100-,20180207,1
055-Weekday-0-201705-1111100-,20180214,1
055-Weekday-0-201705-1111100-,20180221,1
055-Weekday-0-201705-1111100-,20180228,1
055-Weekday-0-201705-1111100-,20180307,1
055-Weekday-0-201705-1111100-,20180126,1
055-Weekday-0-201705-1111100-,20180202,1
055-Weekday-0-201705-1111100-,20180209,1
055-Weekday-0-201705-1111100-,20180216,1
055-Weekday-0-201705-1111100-,20180223,1
055-Weekday-0-201705-1111100-,20180302,1
055-Weekday-0-201705-1111100-,20180309,1
055-Weekday-0-201705-1111100-,20180212,1
056-Weekday-0-201704-1111100-,20171204,1
056-Weekday-0-201704-1111100-,20171205,1
056-Weekday-0-201704-1111100-,20171207,1
056-Weekday-0-201704-1111100-,20171211,1
056-Weekday-0-201704-1111100-,20171212,1
056-Weekday-0-201704-1111100-,20171214,1
056-Weekday-0-201704-1111100-,20171206,1
056-Weekday-0-201704-1111100-,20171213,1
056-Weekday-0-201704-1111100-,20171208,1
056-Weekday-0-201704-1111100-,20171215,1
056-Weekday-0-201705-1111100-,20171218,1
056-Weekday-0-201705-1111100-,20171219,1
056-Weekday-0-201705-1111100-,20171220,1
056-Weekday-0-201705-1111100-,20171221,1
056-Weekday-0-201705-1111100-,20171226,1
056-Weekday-0-201705-1111100-,20171227,1
056-Weekday-0-201705-1111100-,20171228,1
056-Weekday-0-201705-1111100-,20180102,1
056-Weekday-0-201705-1111100-,20171222,1
056-Weekday-0-201705-1111100-,20171229,1
056-Weekday-0-201705-1111100-,20180103,1
056-Weekday-0-201705-1111100-,20180110,1
056-Weekday-0-201705-1111100-,20180104,1
056-Weekday-0-201705-1111100-,20180108,1
056-Weekday-0-201705-1111100-,20180109,1
056-Weekday-0-201705-1111100-,20180111,1
056-Weekday-0-201705-1111100-,20180105,1
056-Weekday-0-201705-1111100-,20180112,1
056-Weekday-0-201705-1111100-,20180116,1
056-Weekday-0-201705-1111100-,20180118,1
056-Weekday-0-201705-1111100-,20180117,1
056-Weekday-0-201705-1111100-,20180119,1
056-Weekday-0-201705-1111100-,20180122,1
056-Weekday-0-201705-1111100-,20180123,1
056-Weekday-0-201705-1111100-,20180125,1
056-Weekday-0-201705-1111100-,20180129,1
056-Weekday-0-201705-1111100-,20180130,1
056-Weekday-0-201705-1111100-,20180201,1
056-Weekday-0-201705-1111100-,20180205,1
056-Weekday-0-201705-1111100-,20180206,1
056-Weekday-0-201705-1111100-,20180208,1
056-Weekday-0-201705-1111100-,20180213,1
056-Weekday-0-201705-1111100-,20180215,1
056-Weekday-0-201705-1111100-,20180220,1
056-Weekday-0-201705-1111100-,20180222,1
056-Weekday-0-201705-1111100-,20180226,1
056-Weekday-0-201705-1111100-,20180227,1
056-Weekday-0-201705-1111100-,20180301,1
056-Weekday-0-201705-1111100-,20180305,1
056-Weekday-0-201705-1111100-,20180306,1
056-Weekday-0-201705-1111100-,20180308,1
056-Weekday-0-201705-1111100-,20180124,1
056-Weekday-0-201705-1111100-,20180131,1
056-Weekday-0-201705-1111100-,20180207,1
056-Weekday-0-201705-1111100-,20180214,1
056-Weekday-0-201705-1111100-,20180221,1
056-Weekday-0-201705-1111100-,20180228,1
056-Weekday-0-201705-1111100-,20180307,1
056-Weekday-0-201705-1111100-,20180126,1
056-Weekday-0-201705-1111100-,20180202,1
056-Weekday-0-201705-1111100-,20180209,1
056-Weekday-0-201705-1111100-,20180216,1
056-Weekday-0-201705-1111100-,20180223,1
056-Weekday-0-201705-1111100-,20180302,1
056-Weekday-0-201705-1111100-,20180309,1
056-Weekday-0-201705-1111100-,20180212,1
061-Saturday-0-201704-0000010-,20171209,1
061-Saturday-0-201705-0000010-,20171216,1
061-Saturday-0-201705-0000010-,20180120,1
061-Saturday-0-201705-0000010-,20180127,1
061-Saturday-0-201705-0000010-,20180203,1
061-Saturday-0-201705-0000010-,20180210,1
061-Saturday-0-201705-0000010-,20180217,1
061-Saturday-0-201705-0000010-,20180224,1
061-Saturday-0-201705-0000010-,20180303,1
061-Saturday-0-201705-0000010-,20171223,1
061-Saturday-0-201705-0000010-,20171230,1
061-Saturday-0-201705-0000010-,20171231,1
061-Saturday-0-201705-0000010-,20180106,1
061-Saturday-0-201705-0000010-,20180113,1
061-Saturday-0-201705-0000010-,20180115,1
061-Saturday-0-201705-0000010-,20180219,1
061-Sunday-0-201704-0000001-,20171210,1
061-Sunday-0-201705-0000001-,20171217,1
061-Sunday-0-201705-0000001-,20180121,1
061-Sunday-0-201705-0000001-,20180128,1
061-Sunday-0-201705-0000001-,20180204,1
061-Sunday-0-201705-0000001-,20180211,1
061-Sunday-0-201705-0000001-,20180218,1
061-Sunday-0-201705-0000001-,20180225,1
061-Sunday-0-201705-0000001-,20180304,1
061-Sunday-0-201705-0000001-,20171224,1
061-Sunday-0-201705-0000001-,20180107,1
061-Sunday-0-201705-0000001-,20180114,1
061-Weekday-0-201704-1111100-,20171204,1
061-Weekday-0-201704-1111100-,20171205,1
061-Weekday-0-201704-1111100-,20171207,1
061-Weekday-0-201704-1111100-,20171211,1
061-Weekday-0-201704-1111100-,20171212,1
061-Weekday-0-201704-1111100-,20171214,1
061-Weekday-0-201704-1111100-,20171206,1
061-Weekday-0-201704-1111100-,20171213,1
061-Weekday-0-201704-1111100-,20171208,1
061-Weekday-0-201704-1111100-,20171215,1
061-Weekday-0-201705-1111100-,20171218,1
061-Weekday-0-201705-1111100-,20171219,1
061-Weekday-0-201705-1111100-,20171220,1
061-Weekday-0-201705-1111100-,20171221,1
061-Weekday-0-201705-1111100-,20171226,1
061-Weekday-0-201705-1111100-,20171227,1
061-Weekday-0-201705-1111100-,20171228,1
061-Weekday-0-201705-1111100-,20180102,1
061-Weekday-0-201705-1111100-,20171222,1
061-Weekday-0-201705-1111100-,20171229,1
061-Weekday-0-201705-1111100-,20180103,1
061-Weekday-0-201705-1111100-,20180110,1
061-Weekday-0-201705-1111100-,20180104,1
061-Weekday-0-201705-1111100-,20180108,1
061-Weekday-0-201705-1111100-,20180109,1
061-Weekday-0-201705-1111100-,20180111,1
061-Weekday-0-201705-1111100-,20180105,1
061-Weekday-0-201705-1111100-,20180112,1
061-Weekday-0-201705-1111100-,20180116,1
061-Weekday-0-201705-1111100-,20180118,1
061-Weekday-0-201705-1111100-,20180117,1
061-Weekday-0-201705-1111100-,20180119,1
061-Weekday-0-201705-1111100-,20180122,1
061-Weekday-0-201705-1111100-,20180123,1
061-Weekday-0-201705-1111100-,20180125,1
061-Weekday-0-201705-1111100-,20180129,1
061-Weekday-0-201705-1111100-,20180130,1
061-Weekday-0-201705-1111100-,20180201,1
061-Weekday-0-201705-1111100-,20180205,1
061-Weekday-0-201705-1111100-,20180206,1
061-Weekday-0-201705-1111100-,20180208,1
061-Weekday-0-201705-1111100-,20180213,1
061-Weekday-0-201705-1111100-,20180215,1
061-Weekday-0-201705-1111100-,20180220,1
061-Weekday-0-201705-1111100-,20180222,1
061-Weekday-0-201705-1111100-,20180226,1
061-Weekday-0-201705-1111100-,20180227,1
061-Weekday-0-201705-1111100-,20180301,1
061-Weekday-0-201705-1111100-,20180305,1
061-Weekday-0-201705-1111100-,20180306,1
061-Weekday-0-201705-1111100-,20180308,1
061-Weekday-0-201705-1111100-,20180124,1
061-Weekday-0-201705-1111100-,20180131,1
061-Weekday-0-201705-1111100-,20180207,1
061-Weekday-0-201705-1111100-,20180214,1
061-Weekday-0-201705-1111100-,20180221,1
061-Weekday-0-201705-1111100-,20180228,1
061-Weekday-0-201705-1111100-,20180307,1
061-Weekday-0-201705-1111100-,20180126,1
061-Weekday-0-201705-1111100-,20180202,1
061-Weekday-0-201705-1111100-,20180209,1
061-Weekday-0-201705-1111100-,20180216,1
061-Weekday-0-201705-1111100-,20180223,1
061-Weekday-0-201705-1111100-,20180302,1
061-Weekday-0-201705-1111100-,20180309,1
061-Weekday-0-201705-1111100-,20180212,1
067-Saturday-0-201705-0000010-,20171216,1
067-Saturday-0-201705-0000010-,20180120,1
067-Saturday-0-201705-0000010-,20180127,1
067-Saturday-0-201705-0000010-,20180203,1
067-Saturday-0-201705-0000010-,20180210,1
067-Saturday-0-201705-0000010-,20180217,1
067-Saturday-0-201705-0000010-,20180224,1
067-Saturday-0-201705-0000010-,20180303,1
067-Saturday-0-201705-0000010-,20171223,1
067-Saturday-0-201705-0000010-,20171230,1
067-Saturday-0-201705-0000010-,20171231,1
067-Saturday-0-201705-0000010-,20180106,1
067-Saturday-0-201705-0000010-,20180113,1
067-Saturday-0-201705-0000010-,20180115,1
067-Saturday-0-201705-0000010-,20180219,1
067-Saturday-2-201704-0000010-,20171209,1
067-Sunday-0-201705-0000001-,20171217,1
067-Sunday-0-201705-0000001-,20180121,1
067-Sunday-0-201705-0000001-,20180128,1
067-Sunday-0-201705-0000001-,20180204,1
067-Sunday-0-201705-0000001-,20180211,1
067-Sunday-0-201705-0000001-,20180218,1
067-Sunday-0-201705-0000001-,20180225,1
067-Sunday-0-201705-0000001-,20180304,1
067-Sunday-0-201705-0000001-,20171224,1
067-Sunday-0-201705-0000001-,20180107,1
067-Sunday-0-201705-0000001-,20180114,1
067-Sunday-2-201704-0000001-,20171210,1
067-Weekday-10-201705-1111100-,20180119,1
067-Weekday-1-201705-1111100-,20180126,1
067-Weekday-1-201705-1111100-,20180202,1
067-Weekday-1-201705-1111100-,20180209,1
067-Weekday-1-201705-1111100-,20180216,1
067-Weekday-1-201705-1111100-,20180223,1
067-Weekday-1-201705-1111100-,20180302,1
067-Weekday-1-201705-1111100-,20180309,1
067-Weekday-14-201704-1111100-,20171215,1
067-Weekday-3-201704-1111100-,20171208,1
067-Weekday-4-201705-1111100-,20171222,1
067-Weekday-4-201705-1111100-,20171229,1
067-Weekday-7-201705-1111100-,20180105,1
067-Weekday-7-201705-1111100-,20180112,1
068-Weekday-0-201704-1111100-,20171204,1
068-Weekday-0-201704-1111100-,20171205,1
068-Weekday-0-201704-1111100-,20171207,1
068-Weekday-0-201704-1111100-,20171211,1
068-Weekday-0-201704-1111100-,20171212,1
068-Weekday-0-201704-1111100-,20171214,1
068-Weekday-0-201704-1111100-,20171206,1
068-Weekday-0-201704-1111100-,20171213,1
068-Weekday-0-201704-1111100-,20171208,1
068-Weekday-0-201704-1111100-,20171215,1
068-Weekday-0-201705-1111100-,20171218,1
068-Weekday-0-201705-1111100-,20171219,1
068-Weekday-0-201705-1111100-,20171220,1
068-Weekday-0-201705-1111100-,20171221,1
068-Weekday-0-201705-1111100-,20171226,1
068-Weekday-0-201705-1111100-,20171227,1
068-Weekday-0-201705-1111100-,20171228,1
068-Weekday-0-201705-1111100-,20180102,1
068-Weekday-0-201705-1111100-,20171222,1
068-Weekday-0-201705-1111100-,20171229,1
068-Weekday-0-201705-1111100-,20180103,1
068-Weekday-0-201705-1111100-,20180110,1
068-Weekday-0-201705-1111100-,20180104,1
068-Weekday-0-201705-1111100-,20180108,1
068-Weekday-0-201705-1111100-,20180109,1
068-Weekday-0-201705-1111100-,20180111,1
068-Weekday-0-201705-1111100-,20180105,1
068-Weekday-0-201705-1111100-,20180112,1
068-Weekday-0-201705-1111100-,20180116,1
068-Weekday-0-201705-1111100-,20180118,1
068-Weekday-0-201705-1111100-,20180117,1
068-Weekday-0-201705-1111100-,20180119,1
068-Weekday-0-201705-1111100-,20180122,1
068-Weekday-0-201705-1111100-,20180123,1
068-Weekday-0-201705-1111100-,20180125,1
068-Weekday-0-201705-1111100-,20180129,1
068-Weekday-0-201705-1111100-,20180130,1
068-Weekday-0-201705-1111100-,20180201,1
068-Weekday-0-201705-1111100-,20180205,1
068-Weekday-0-201705-1111100-,20180206,1
068-Weekday-0-201705-1111100-,20180208,1
068-Weekday-0-201705-1111100-,20180213,1
068-Weekday-0-201705-1111100-,20180215,1
068-Weekday-0-201705-1111100-,20180220,1
068-Weekday-0-201705-1111100-,20180222,1
068-Weekday-0-201705-1111100-,20180226,1
068-Weekday-0-201705-1111100-,20180227,1
068-Weekday-0-201705-1111100-,20180301,1
068-Weekday-0-201705-1111100-,20180305,1
068-Weekday-0-201705-1111100-,20180306,1
068-Weekday-0-201705-1111100-,20180308,1
068-Weekday-0-201705-1111100-,20180124,1
068-Weekday-0-201705-1111100-,20180131,1
068-Weekday-0-201705-1111100-,20180207,1
068-Weekday-0-201705-1111100-,20180214,1
068-Weekday-0-201705-1111100-,20180221,1
068-Weekday-0-201705-1111100-,20180228,1
068-Weekday-0-201705-1111100-,20180307,1
068-Weekday-0-201705-1111100-,20180126,1
068-Weekday-0-201705-1111100-,20180202,1
068-Weekday-0-201705-1111100-,20180209,1
068-Weekday-0-201705-1111100-,20180216,1
068-Weekday-0-201705-1111100-,20180223,1
068-Weekday-0-201705-1111100-,20180302,1
068-Weekday-0-201705-1111100-,20180309,1
068-Weekday-0-201705-1111100-,20180212,1
069-Saturday-0-201705-0000010-,20171216,1
069-Saturday-0-201705-0000010-,20180120,1
069-Saturday-0-201705-0000010-,20180127,1
069-Saturday-0-201705-0000010-,20180203,1
069-Saturday-0-201705-0000010-,20180210,1
069-Saturday-0-201705-0000010-,20180217,1
069-Saturday-0-201705-0000010-,20180224,1
069-Saturday-0-201705-0000010-,20180303,1
069-Saturday-0-201705-0000010-,20171223,1
069-Saturday-0-201705-0000010-,20171230,1
069-Saturday-0-201705-0000010-,20171231,1
069-Saturday-0-201705-0000010-,20180106,1
069-Saturday-0-201705-0000010-,20180113,1
069-Saturday-0-201705-0000010-,20180115,1
069-Saturday-0-201705-0000010-,20180219,1
069-Saturday-2-201704-0000010-,20171209,1
069-Sunday-0-201705-0000001-,20171217,1
069-Sunday-0-201705-0000001-,20180121,1
069-Sunday-0-201705-0000001-,20180128,1
069-Sunday-0-201705-0000001-,20180204,1
069-Sunday-0-201705-0000001-,20180211,1
069-Sunday-0-201705-0000001-,20180218,1
069-Sunday-0-201705-0000001-,20180225,1
069-Sunday-0-201705-0000001-,20180304,1
069-Sunday-0-201705-0000001-,20171224,1
069-Sunday-0-201705-0000001-,20180107,1
069-Sunday-0-201705-0000001-,20180114,1
069-Sunday-2-201704-0000001-,20171210,1
069-Weekday-10-201705-1111100-,20180119,1
069-Weekday-1-201705-1111100-,20180126,1
069-Weekday-1-201705-1111100-,20180202,1
069-Weekday-1-201705-1111100-,20180209,1
069-Weekday-1-201705-1111100-,20180216,1
069-Weekday-1-201705-1111100-,20180223,1
069-Weekday-1-201705-1111100-,20180302,1
069-Weekday-1-201705-1111100-,20180309,1
069-Weekday-14-201704-1111100-,20171215,1
069-Weekday-3-201704-1111100-,20171208,1
069-Weekday-4-201705-1111100-,20171222,1
069-Weekday-4-201705-1111100-,20171229,1
069-Weekday-7-201705-1111100-,20180105,1
069-Weekday-7-201705-1111100-,20180112,1
070-Weekday-0-201704-1111100-,20171204,1
070-Weekday-0-201704-1111100-,20171205,1
070-Weekday-0-201704-1111100-,20171207,1
070-Weekday-0-201704-1111100-,20171211,1
070-Weekday-0-201704-1111100-,20171212,1
070-Weekday-0-201704-1111100-,20171214,1
070-Weekday-0-201704-1111100-,20171206,1
070-Weekday-0-201704-1111100-,20171213,1
070-Weekday-0-201704-1111100-,20171208,1
070-Weekday-0-201704-1111100-,20171215,1
070-Weekday-0-201705-1111100-,20171218,1
070-Weekday-0-201705-1111100-,20171219,1
070-Weekday-0-201705-1111100-,20171220,1
070-Weekday-0-201705-1111100-,20171221,1
070-Weekday-0-201705-1111100-,20171226,1
070-Weekday-0-201705-1111100-,20171227,1
070-Weekday-0-201705-1111100-,20171228,1
070-Weekday-0-201705-1111100-,20180102,1
070-Weekday-0-201705-1111100-,20171222,1
070-Weekday-0-201705-1111100-,20171229,1
070-Weekday-0-201705-1111100-,20180103,1
070-Weekday-0-201705-1111100-,20180110,1
070-Weekday-0-201705-1111100-,20180104,1
070-Weekday-0-201705-1111100-,20180108,1
070-Weekday-0-201705-1111100-,20180109,1
070-Weekday-0-201705-1111100-,20180111,1
070-Weekday-0-201705-1111100-,20180105,1
070-Weekday-0-201705-1111100-,20180112,1
070-Weekday-0-201705-1111100-,20180116,1
070-Weekday-0-201705-1111100-,20180118,1
070-Weekday-0-201705-1111100-,20180117,1
070-Weekday-0-201705-1111100-,20180119,1
070-Weekday-0-201705-1111100-,20180122,1
070-Weekday-0-201705-1111100-,20180123,1
070-Weekday-0-201705-1111100-,20180125,1
070-Weekday-0-201705-1111100-,20180129,1
070-Weekday-0-201705-1111100-,20180130,1
070-Weekday-0-201705-1111100-,20180201,1
070-Weekday-0-201705-1111100-,20180205,1
070-Weekday-0-201705-1111100-,20180206,1
070-Weekday-0-201705-1111100-,20180208,1
070-Weekday-0-201705-1111100-,20180213,1
070-Weekday-0-201705-1111100-,20180215,1
070-Weekday-0-201705-1111100-,20180220,1
070-Weekday-0-201705-1111100-,20180222,1
070-Weekday-0-201705-1111100-,20180226,1
070-Weekday-0-201705-1111100-,20180227,1
070-Weekday-0-201705-1111100-,20180301,1
070-Weekday-0-201705-1111100-,20180305,1
070-Weekday-0-201705-1111100-,20180306,1
070-Weekday-0-201705-1111100-,20180308,1
070-Weekday-0-201705-1111100-,20180124,1
070-Weekday-0-201705-1111100-,20180131,1
070-Weekday-0-201705-1111100-,20180207,1
070-Weekday-0-201705-1111100-,20180214,1
070-Weekday-0-201705-1111100-,20180221,1
070-Weekday-0-201705-1111100-,20180228,1
070-Weekday-0-201705-1111100-,20180307,1
070-Weekday-0-201705-1111100-,20180126,1
070-Weekday-0-201705-1111100-,20180202,1
070-Weekday-0-201705-1111100-,20180209,1
070-Weekday-0-201705-1111100-,20180216,1
070-Weekday-0-201705-1111100-,20180223,1
070-Weekday-0-201705-1111100-,20180302,1
070-Weekday-0-201705-1111100-,20180309,1
070-Weekday-0-201705-1111100-,20180212,1
072-Weekday-0-201704-1111100-,20171204,1
072-Weekday-0-201704-1111100-,20171205,1
072-Weekday-0-201704-1111100-,20171207,1
072-Weekday-0-201704-1111100-,20171211,1
072-Weekday-0-201704-1111100-,20171212,1
072-Weekday-0-201704-1111100-,20171214,1
072-Weekday-0-201704-1111100-,20171206,1
072-Weekday-0-201704-1111100-,20171213,1
072-Weekday-0-201704-1111100-,20171208,1
072-Weekday-0-201704-1111100-,20171215,1
072-Weekday-0-201705-1111100-,20171218,1
072-Weekday-0-201705-1111100-,20171219,1
072-Weekday-0-201705-1111100-,20171220,1
072-Weekday-0-201705-1111100-,20171221,1
072-Weekday-0-201705-1111100-,20171226,1
072-Weekday-0-201705-1111100-,20171227,1
072-Weekday-0-201705-1111100-,20171228,1
072-Weekday-0-201705-1111100-,20180102,1
072-Weekday-0-201705-1111100-,20171222,1
072-Weekday-0-201705-1111100-,20171229,1
072-Weekday-0-201705-1111100-,20180103,1
072-Weekday-0-201705-1111100-,20180110,1
072-Weekday-0-201705-1111100-,20180104,1
072-Weekday-0-201705-1111100-,20180108,1
072-Weekday-0-201705-1111100-,20180109,1
072-Weekday-0-201705-1111100-,20180111,1
072-Weekday-0-201705-1111100-,20180105,1
072-Weekday-0-201705-1111100-,20180112,1
072-Weekday-0-201705-1111100-,20180116,1
072-Weekday-0-201705-1111100-,20180118,1
072-Weekday-0-201705-1111100-,20180117,1
072-Weekday-0-201705-1111100-,20180119,1
072-Weekday-0-201705-1111100-,20180122,1
072-Weekday-0-201705-1111100-,20180123,1
072-Weekday-0-201705-1111100-,20180125,1
072-Weekday-0-201705-1111100-,20180129,1
072-Weekday-0-201705-1111100-,20180130,1
072-Weekday-0-201705-1111100-,20180201,1
072-Weekday-0-201705-1111100-,20180205,1
072-Weekday-0-201705-1111100-,20180206,1
072-Weekday-0-201705-1111100-,20180208,1
072-Weekday-0-201705-1111100-,20180213,1
072-Weekday-0-201705-1111100-,20180215,1
072-Weekday-0-201705-1111100-,20180220,1
072-Weekday-0-201705-1111100-,20180222,1
072-Weekday-0-201705-1111100-,20180226,1
072-Weekday-0-201705-1111100-,20180227,1
072-Weekday-0-201705-1111100-,20180301,1
072-Weekday-0-201705-1111100-,20180305,1
072-Weekday-0-201705-1111100-,20180306,1
072-Weekday-0-201705-1111100-,20180308,1
072-Weekday-0-201705-1111100-,20180124,1
072-Weekday-0-201705-1111100-,20180131,1
072-Weekday-0-201705-1111100-,20180207,1
072-Weekday-0-201705-1111100-,20180214,1
072-Weekday-0-201705-1111100-,20180221,1
072-Weekday-0-201705-1111100-,20180228,1
072-Weekday-0-201705-1111100-,20180307,1
072-Weekday-0-201705-1111100-,20180126,1
072-Weekday-0-201705-1111100-,20180202,1
072-Weekday-0-201705-1111100-,20180209,1
072-Weekday-0-201705-1111100-,20180216,1
072-Weekday-0-201705-1111100-,20180223,1
072-Weekday-0-201705-1111100-,20180302,1
072-Weekday-0-201705-1111100-,20180309,1
072-Weekday-0-201705-1111100-,20180212,1
