trip_id,stop_id
9674041-124-A-Weekday-55,341002
9674042-124-A-Weekday-55,341002
9674042-124-A-Weekday-55,341105
9674042-124-A-Weekday-55,341143
9674042-124-A-Weekday-55,341552
9674042-124-A-Weekday-55,341549
9674042-124-A-Weekday-55,340600
9674042-124-A-Weekday-55,341669
9674042-124-A-Weekday-55,341290
9674042-124-A-Weekday-55,341002
9674043-124-A-Weekday-55,341002
9674043-124-A-Weekday-55,341105
9674043-124-A-Weekday-55,341143
9674043-124-A-Weekday-55,341552
9674043-124-A-Weekday-55,341549
9674043-124-A-Weekday-55,340600
9674043-124-A-Weekday-55,341669
9674043-124-A-Weekday-55,341290
9674043-124-A-Weekday-55,341002
9674045-124-A-Weekday-55-SDon-0101000,312009
9674045-124-A-Weekday-55-SDon-0101000,312012
9674045-124-A-Weekday-55-SDon-0101000,313001
9674045-124-A-Weekday-55-SDon-0101000,314900
9674045-124-A-Weekday-55-SDon-0101000,314006
9674045-124-A-Weekday-55-SDon-0101000,314011
9674045-124-A-Weekday-55-SDon-0101000,315615
9674045-124-A-Weekday-55-SDon-0101000,315612
9533291-124-A-Saturday-50,315608
9533291-124-A-Saturday-50,315003
9533291-124-A-Saturday-50,315035
9533291-124-A-Saturday-50,315033
9533291-124-A-Saturday-50,315617
9533291-124-A-Saturday-50,315040
9533291-124-A-Saturday-50,315614
9533291-124-A-Saturday-50,315609
9533291-124-A-Saturday-50,314012
9533291-124-A-Saturday-50,314002
9533291-124-A-Saturday-50,314901
9533291-124-A-Saturday-50,313011
9533291-124-A-Saturday-50,313604
9533291-124-A-Saturday-50,312009
9533291-124-A-Saturday-50,311106
9533292-124-A-Saturday-50,315608
9533292-124-A-Saturday-50,315003
9533292-124-A-Saturday-50,315035
9533292-124-A-Saturday-50,315033
9533292-124-A-Saturday-50,315617
9533292-124-A-Saturday-50,315040
9533292-124-A-Saturday-50,315614
9533292-124-A-Saturday-50,315609
9533292-124-A-Saturday-50,314012
9533292-124-A-Saturday-50,314002
9533292-124-A-Saturday-50,314901
9533292-124-A-Saturday-50,313011
9533292-124-A-Saturday-50,313604
9533292-124-A-Saturday-50,312009
9533292-124-A-Saturday-50,311106
9533293-124-A-Saturday-50,315608
9533293-124-A-Saturday-50,315467
9533293-124-A-Saturday-50,315003
9533293-124-A-Saturday-50,315035
9533293-124-A-Saturday-50,315033
9533293-124-A-Saturday-50,315617
9533293-124-A-Saturday-50,315040
9533293-124-A-Saturday-50,315614
9533293-124-A-Saturday-50,315609
9533293-124-A-Saturday-50,314012
9533293-124-A-Saturday-50,314002
9533293-124-A-Saturday-50,314901
9533293-124-A-Saturday-50,313011
9533293-124-A-Saturday-50,313604
9533293-124-A-Saturday-50,312009
9533293-124-A-Saturday-50,311106
9533294-124-A-Saturday-50,315608
9533294-124-A-Saturday-50,315467
9533294-124-A-Saturday-50,315003
9533294-124-A-Saturday-50,315035
9533294-124-A-Saturday-50,315033
9533294-124-A-Saturday-50,315617
9533294-124-A-Saturday-50,315040
9533294-124-A-Saturday-50,315614
9533294-124-A-Saturday-50,315609
9533294-124-A-Saturday-50,314012
9533294-124-A-Saturday-50,314002
9533294-124-A-Saturday-50,314901
9533294-124-A-Saturday-50,313011
9533294-124-A-Saturday-50,313604
9533294-124-A-Saturday-50,312009
9533294-124-A-Saturday-50,311106
9533295-124-A-Saturday-50,315608
9533295-124-A-Saturday-50,315467
9533295-124-A-Saturday-50,315003
9533295-124-A-Saturday-50,315035
9533295-124-A-Saturday-50,315033
9533295-124-A-Saturday-50,315617
9533295-124-A-Saturday-50,315040
9533295-124-A-Saturday-50,315614
9533295-124-A-Saturday-50,315609
9533295-124-A-Saturday-50,314012
9533295-124-A-Saturday-50,314002
9533295-124-A-Saturday-50,314901
9533295-124-A-Saturday-50,313011
9533295-124-A-Saturday-50,313604
9533295-124-A-Saturday-50,312009
9533295-124-A-Saturday-50,311106
9533296-124-A-Saturday-50,315608
9533296-124-A-Saturday-50,315467
9533296-124-A-Saturday-50,315003
9533296-124-A-Saturday-50,315035
9533296-124-A-Saturday-50,315033
9533296-124-A-Saturday-50,315617
9533296-124-A-Saturday-50,315040
9533296-124-A-Saturday-50,315614
9533296-124-A-Saturday-50,315609
9533296-124-A-Saturday-50,314012
9533296-124-A-Saturday-50,314002
9533296-124-A-Saturday-50,314901
9533296-124-A-Saturday-50,313011
9533296-124-A-Saturday-50,313604
9533296-124-A-Saturday-50,312009
9533296-124-A-Saturday-50,311106
9533297-124-A-Saturday-50,315608
9533297-124-A-Saturday-50,315003
9533297-124-A-Saturday-50,315035
9533297-124-A-Saturday-50,315033
9533297-124-A-Saturday-50,315617
9533297-124-A-Saturday-50,315040
9533297-124-A-Saturday-50,315614
9533297-124-A-Saturday-50,315609
9533297-124-A-Saturday-50,314012
9533297-124-A-Saturday-50,314002
9533297-124-A-Saturday-50,314901
9533297-124-A-Saturday-50,313011
9533297-124-A-Saturday-50,313604
9533297-124-A-Saturday-50,312009
9533297-124-A-Saturday-50,311106
9533298-124-A-Saturday-50,315608
9533298-124-A-Saturday-50,315003
9533298-124-A-Saturday-50,315035
9533298-124-A-Saturday-50,315033
9533298-124-A-Saturday-50,315617
9533298-124-A-Saturday-50,315040
9533298-124-A-Saturday-50,315614
9533298-124-A-Saturday-50,315609
9533298-124-A-Saturday-50,314012
9533298-124-A-Saturday-50,314002
9533298-124-A-Saturday-50,314901
9533298-124-A-Saturday-50,313011
9533298-124-A-Saturday-50,313604
9533298-124-A-Saturday-50,312009
9533298-124-A-Saturday-50,311106
9533299-124-A-Saturday-50,311106
9533299-124-A-Saturday-50,312008
9533299-124-A-Saturday-50,313604
9533299-124-A-Saturday-50,313001
9533299-124-A-Saturday-50,314900
9533299-124-A-Saturday-50,314006
9533299-124-A-Saturday-50,314011
9533299-124-A-Saturday-50,315614
9533299-124-A-Saturday-50,315040
9533299-124-A-Saturday-50,315612
9533299-124-A-Saturday-50,315604
9533299-124-A-Saturday-50,315606
9533299-124-A-Saturday-50,315608
9533300-124-A-Saturday-50,311106
9533300-124-A-Saturday-50,312008
9533300-124-A-Saturday-50,313604
9533300-124-A-Saturday-50,313001
9533300-124-A-Saturday-50,314900
9533300-124-A-Saturday-50,314006
9533300-124-A-Saturday-50,314011
9533300-124-A-Saturday-50,315614
9533300-124-A-Saturday-50,315040
9533300-124-A-Saturday-50,315612
9533300-124-A-Saturday-50,315604
9533300-124-A-Saturday-50,315606
9533300-124-A-Saturday-50,315467
9533300-124-A-Saturday-50,315608
9533301-124-A-Saturday-50,311106
9533301-124-A-Saturday-50,312008
9533301-124-A-Saturday-50,313604
9533301-124-A-Saturday-50,313001
9533301-124-A-Saturday-50,314900
9533301-124-A-Saturday-50,314006
9533301-124-A-Saturday-50,314011
9533301-124-A-Saturday-50,315614
9533301-124-A-Saturday-50,315040
9533301-124-A-Saturday-50,315612
9533301-124-A-Saturday-50,315604
9533301-124-A-Saturday-50,315606
9533301-124-A-Saturday-50,315467
9533301-124-A-Saturday-50,315608
9533302-124-A-Saturday-50,311106
9533302-124-A-Saturday-50,312008
9533302-124-A-Saturday-50,313604
9533302-124-A-Saturday-50,313001
9533302-124-A-Saturday-50,314900
9533302-124-A-Saturday-50,314006
9533302-124-A-Saturday-50,314011
9533302-124-A-Saturday-50,315614
9533302-124-A-Saturday-50,315040
9533302-124-A-Saturday-50,315612
9533302-124-A-Saturday-50,315604
9533302-124-A-Saturday-50,315606
9533302-124-A-Saturday-50,315467
9533302-124-A-Saturday-50,315608
9533303-124-A-Saturday-50,311106
9533303-124-A-Saturday-50,312008
9533303-124-A-Saturday-50,313604
9533303-124-A-Saturday-50,313001
9533303-124-A-Saturday-50,314900
9533303-124-A-Saturday-50,314006
9533303-124-A-Saturday-50,314011
9533303-124-A-Saturday-50,315614
9533303-124-A-Saturday-50,315040
9533303-124-A-Saturday-50,315612
9533303-124-A-Saturday-50,315604
9533303-124-A-Saturday-50,315606
9533303-124-A-Saturday-50,315467
9533303-124-A-Saturday-50,315608
9533304-124-A-Saturday-50,311106
9533304-124-A-Saturday-50,312008
9533304-124-A-Saturday-50,313604
9533304-124-A-Saturday-50,313001
9533304-124-A-Saturday-50,314900
9533304-124-A-Saturday-50,314006
9533304-124-A-Saturday-50,314011
9533304-124-A-Saturday-50,315614
9533304-124-A-Saturday-50,315040
9533304-124-A-Saturday-50,315612
9533304-124-A-Saturday-50,315604
9533304-124-A-Saturday-50,315606
9533304-124-A-Saturday-50,315608
9533305-124-A-Saturday-50,311106
9533305-124-A-Saturday-50,312008
9533305-124-A-Saturday-50,313604
9533305-124-A-Saturday-50,313001
9533305-124-A-Saturday-50,314900
9533305-124-A-Saturday-50,314006
9533305-124-A-Saturday-50,314011
9533305-124-A-Saturday-50,315614
9533305-124-A-Saturday-50,315040
9533305-124-A-Saturday-50,315612
9533305-124-A-Saturday-50,315604
9533305-124-A-Saturday-50,315606
9533305-124-A-Saturday-50,315608
9533306-124-A-Saturday-50,311106
9533306-124-A-Saturday-50,312008
9533306-124-A-Saturday-50,313604
9533306-124-A-Saturday-50,313001
9533306-124-A-Saturday-50,314900
9533306-124-A-Saturday-50,314006
9533306-124-A-Saturday-50,314011
9533306-124-A-Saturday-50,315614
9533306-124-A-Saturday-50,315040
9533306-124-A-Saturday-50,315612
9533306-124-A-Saturday-50,315604
9533306-124-A-Saturday-50,315606
9533306-124-A-Saturday-50,315608
9533321-124-A-Sunday-50,315608
9533321-124-A-Sunday-50,315003
9533321-124-A-Sunday-50,315035
9533321-124-A-Sunday-50,315033
9533321-124-A-Sunday-50,315617
9533321-124-A-Sunday-50,315040
9533321-124-A-Sunday-50,315614
9533321-124-A-Sunday-50,315609
9533321-124-A-Sunday-50,314012
9533321-124-A-Sunday-50,314002
9533321-124-A-Sunday-50,314901
9533321-124-A-Sunday-50,313011
9533321-124-A-Sunday-50,313604
9533321-124-A-Sunday-50,312009
9533321-124-A-Sunday-50,311106
9533322-124-A-Sunday-50,315608
9533322-124-A-Sunday-50,315003
9533322-124-A-Sunday-50,315035
9533322-124-A-Sunday-50,315033
9533322-124-A-Sunday-50,315617
9533322-124-A-Sunday-50,315040
9533322-124-A-Sunday-50,315614
9533322-124-A-Sunday-50,315609
9533322-124-A-Sunday-50,314012
9533322-124-A-Sunday-50,314002
9533322-124-A-Sunday-50,314901
9533322-124-A-Sunday-50,313011
9533322-124-A-Sunday-50,313604
9533322-124-A-Sunday-50,312009
9533322-124-A-Sunday-50,311106
9533323-124-A-Sunday-50,315608
9533323-124-A-Sunday-50,315467
9533323-124-A-Sunday-50,315003
9533323-124-A-Sunday-50,315035
9533323-124-A-Sunday-50,315033
9533323-124-A-Sunday-50,315617
9533323-124-A-Sunday-50,315040
9533323-124-A-Sunday-50,315614
9533323-124-A-Sunday-50,315609
9533323-124-A-Sunday-50,314012
9533323-124-A-Sunday-50,314002
9533323-124-A-Sunday-50,314901
9533323-124-A-Sunday-50,313011
9533323-124-A-Sunday-50,313604
9533323-124-A-Sunday-50,312009
9533323-124-A-Sunday-50,311106
9533324-124-A-Sunday-50,315608
9533324-124-A-Sunday-50,315467
9533324-124-A-Sunday-50,315003
9533324-124-A-Sunday-50,315035
9533324-124-A-Sunday-50,315033
9533324-124-A-Sunday-50,315617
9533324-124-A-Sunday-50,315040
9533324-124-A-Sunday-50,315614
9533324-124-A-Sunday-50,315609
9533324-124-A-Sunday-50,314012
9533324-124-A-Sunday-50,314002
9533324-124-A-Sunday-50,314901
9533324-124-A-Sunday-50,313011
9533324-124-A-Sunday-50,313604
9533324-124-A-Sunday-50,312009
9533324-124-A-Sunday-50,311106
9533325-124-A-Sunday-50,315608
9533325-124-A-Sunday-50,315467
9533325-124-A-Sunday-50,315003
9533325-124-A-Sunday-50,315035
9533325-124-A-Sunday-50,315033
9533325-124-A-Sunday-50,315617
9533325-124-A-Sunday-50,315040
9533325-124-A-Sunday-50,315614
9533325-124-A-Sunday-50,315609
9533325-124-A-Sunday-50,314012
9533325-124-A-Sunday-50,314002
9533325-124-A-Sunday-50,314901
9533325-124-A-Sunday-50,313011
9533325-124-A-Sunday-50,313604
9533325-124-A-Sunday-50,312009
9533325-124-A-Sunday-50,311106
9533326-124-A-Sunday-50,315608
9533326-124-A-Sunday-50,315467
9533326-124-A-Sunday-50,315003
9533326-124-A-Sunday-50,315035
9533326-124-A-Sunday-50,315033
9533326-124-A-Sunday-50,315617
9533326-124-A-Sunday-50,315040
9533326-124-A-Sunday-50,315614
9533326-124-A-Sunday-50,315609
9533326-124-A-Sunday-50,314012
9533326-124-A-Sunday-50,314002
9533326-124-A-Sunday-50,314901
9533326-124-A-Sunday-50,313011
9533326-124-A-Sunday-50,313604
9533326-124-A-Sunday-50,312009
9533326-124-A-Sunday-50,311106
9533327-124-A-Sunday-50,315608
9533327-124-A-Sunday-50,315003
9533327-124-A-Sunday-50,315035
9533327-124-A-Sunday-50,315033
9533327-124-A-Sunday-50,315617
9533327-124-A-Sunday-50,315040
9533327-124-A-Sunday-50,315614
9533327-124-A-Sunday-50,315609
9533327-124-A-Sunday-50,314012
9533327-124-A-Sunday-50,314002
9533327-124-A-Sunday-50,314901
9533327-124-A-Sunday-50,313011
9533327-124-A-Sunday-50,313604
9533327-124-A-Sunday-50,312009
9533327-124-A-Sunday-50,311106
9533328-124-A-Sunday-50,315608
9533328-124-A-Sunday-50,315003
9533328-124-A-Sunday-50,315035
9533328-124-A-Sunday-50,315033
9533328-124-A-Sunday-50,315617
9533328-124-A-Sunday-50,315040
9533328-124-A-Sunday-50,315614
9533328-124-A-Sunday-50,315609
9533328-124-A-Sunday-50,314012
9533328-124-A-Sunday-50,314002
9533328-124-A-Sunday-50,314901
9533328-124-A-Sunday-50,313011
9533328-124-A-Sunday-50,313604
9533328-124-A-Sunday-50,312009
9533328-124-A-Sunday-50,311106
9533329-124-A-Sunday-50,311106
9533329-124-A-Sunday-50,312008
9533329-124-A-Sunday-50,313604
9533329-124-A-Sunday-50,313001
9533329-124-A-Sunday-50,314900
9533329-124-A-Sunday-50,314006
9533329-124-A-Sunday-50,314011
9533329-124-A-Sunday-50,315614
9533329-124-A-Sunday-50,315040
9533329-124-A-Sunday-50,315612
9533329-124-A-Sunday-50,315604
9533329-124-A-Sunday-50,315606
9533329-124-A-Sunday-50,315608
9533330-124-A-Sunday-50,311106
9533330-124-A-Sunday-50,312008
9533330-124-A-Sunday-50,313604
9533330-124-A-Sunday-50,313001
9533330-124-A-Sunday-50,314900
9533330-124-A-Sunday-50,314006
9533330-124-A-Sunday-50,314011
9533330-124-A-Sunday-50,315614
9533330-124-A-Sunday-50,315040
9533330-124-A-Sunday-50,315612
9533330-124-A-Sunday-50,315604
9533330-124-A-Sunday-50,315606
9533330-124-A-Sunday-50,315467
9533330-124-A-Sunday-50,315608
9533331-124-A-Sunday-50,311106
9533331-124-A-Sunday-50,312008
9533331-124-A-Sunday-50,313604
9533331-124-A-Sunday-50,313001
9533331-124-A-Sunday-50,314900
9533331-124-A-Sunday-50,314006
9533331-124-A-Sunday-50,314011
9533331-124-A-Sunday-50,315614
9533331-124-A-Sunday-50,315040
9533331-124-A-Sunday-50,315612
9533331-124-A-Sunday-50,315604
9533331-124-A-Sunday-50,315606
9533331-124-A-Sunday-50,315467
9533331-124-A-Sunday-50,315608
9533332-124-A-Sunday-50,311106
9533332-124-A-Sunday-50,312008
9533332-124-A-Sunday-50,313604
9533332-124-A-Sunday-50,313001
9533332-124-A-Sunday-50,314900
9533332-124-A-Sunday-50,314006
9533332-124-A-Sunday-50,314011
9533332-124-A-Sunday-50,315614
9533332-124-A-Sunday-50,315040
9533332-124-A-Sunday-50,315612
9533332-124-A-Sunday-50,315604
9533332-124-A-Sunday-50,315606
9533332-124-A-Sunday-50,315467
9533332-124-A-Sunday-50,315608
9533333-124-A-Sunday-50,311106
9533333-124-A-Sunday-50,312008
9533333-124-A-Sunday-50,313604
9533333-124-A-Sunday-50,313001
9533333-124-A-Sunday-50,314900
9533333-124-A-Sunday-50,314006
9533333-124-A-Sunday-50,314011
9533333-124-A-Sunday-50,315614
9533333-124-A-Sunday-50,315040
9533333-124-A-Sunday-50,315612
9533333-124-A-Sunday-50,315604
9533333-124-A-Sunday-50,315606
9533333-124-A-Sunday-50,315467
9533333-124-A-Sunday-50,315608
9533334-124-A-Sunday-50,311106
9533334-124-A-Sunday-50,312008
9533334-124-A-Sunday-50,313604
9533334-124-A-Sunday-50,313001
9533334-124-A-Sunday-50,314900
9533334-124-A-Sunday-50,314006
9533334-124-A-Sunday-50,314011
9533334-124-A-Sunday-50,315614
9533334-124-A-Sunday-50,315040
9533334-124-A-Sunday-50,315612
9533334-124-A-Sunday-50,315604
9533334-124-A-Sunday-50,315606
9533334-124-A-Sunday-50,315608
9533335-124-A-Sunday-50,311106
9533335-124-A-Sunday-50,312008
9533335-124-A-Sunday-50,313604
9533335-124-A-Sunday-50,313001
9533335-124-A-Sunday-50,314900
9533335-124-A-Sunday-50,314006
9533335-124-A-Sunday-50,314011
9533335-124-A-Sunday-50,315614
9533335-124-A-Sunday-50,315040
9533335-124-A-Sunday-50,315612
9533335-124-A-Sunday-50,315604
9533335-124-A-Sunday-50,315606
9533335-124-A-Sunday-50,315608
9533336-124-A-Sunday-50,311106
9533336-124-A-Sunday-50,312008
9533336-124-A-Sunday-50,313604
9533336-124-A-Sunday-50,313001
9533336-124-A-Sunday-50,314900
9533336-124-A-Sunday-50,314006
9533336-124-A-Sunday-50,314011
9533336-124-A-Sunday-50,315614
9533336-124-A-Sunday-50,315040
9533336-124-A-Sunday-50,315612
9533336-124-A-Sunday-50,315604
9533336-124-A-Sunday-50,315606
9533336-124-A-Sunday-50,315608
9732002-124-A-Holiday1-51,315608
9732002-124-A-Holiday1-51,315003
9732002-124-A-Holiday1-51,315035
9732002-124-A-Holiday1-51,315033
9732002-124-A-Holiday1-51,315617
9732002-124-A-Holiday1-51,315040
9732002-124-A-Holiday1-51,315614
9732002-124-A-Holiday1-51,315609
9732002-124-A-Holiday1-51,314012
9732002-124-A-Holiday1-51,314002
9732002-124-A-Holiday1-51,314901
9732002-124-A-Holiday1-51,313011
9732002-124-A-Holiday1-51,313604
9732002-124-A-Holiday1-51,312009
9732002-124-A-Holiday1-51,311106
9732003-124-A-Holiday1-51,315608
9732003-124-A-Holiday1-51,315003
9732003-124-A-Holiday1-51,315035
9732003-124-A-Holiday1-51,315033
9732003-124-A-Holiday1-51,315617
9732003-124-A-Holiday1-51,315040
9732003-124-A-Holiday1-51,315614
9732003-124-A-Holiday1-51,315609
9732003-124-A-Holiday1-51,314012
9732003-124-A-Holiday1-51,314002
9732003-124-A-Holiday1-51,314901
9732003-124-A-Holiday1-51,313011
9732003-124-A-Holiday1-51,313604
9732003-124-A-Holiday1-51,312009
9732003-124-A-Holiday1-51,311106
9732004-124-A-Holiday1-51,315608
9732004-124-A-Holiday1-51,315467
9732004-124-A-Holiday1-51,315003
9732004-124-A-Holiday1-51,315035
9732004-124-A-Holiday1-51,315033
9732004-124-A-Holiday1-51,315617
9732004-124-A-Holiday1-51,315040
9732004-124-A-Holiday1-51,315614
9732004-124-A-Holiday1-51,315609
9732004-124-A-Holiday1-51,314012
9732004-124-A-Holiday1-51,314002
9732004-124-A-Holiday1-51,314901
9732004-124-A-Holiday1-51,313011
9732004-124-A-Holiday1-51,313604
9732004-124-A-Holiday1-51,312009
9732004-124-A-Holiday1-51,311106
9732005-124-A-Holiday1-51,315608
9732005-124-A-Holiday1-51,315467
9732005-124-A-Holiday1-51,315003
9732005-124-A-Holiday1-51,315035
9732005-124-A-Holiday1-51,315033
9732005-124-A-Holiday1-51,315617
9732005-124-A-Holiday1-51,315040
9732005-124-A-Holiday1-51,315614
9732005-124-A-Holiday1-51,315609
9732005-124-A-Holiday1-51,314012
9732005-124-A-Holiday1-51,314002
9732005-124-A-Holiday1-51,314901
9732005-124-A-Holiday1-51,313011
9732005-124-A-Holiday1-51,313604
9732005-124-A-Holiday1-51,312009
9732005-124-A-Holiday1-51,311106
9732006-124-A-Holiday1-51,315608
9732006-124-A-Holiday1-51,315467
9732006-124-A-Holiday1-51,315003
9732006-124-A-Holiday1-51,315035
9732006-124-A-Holiday1-51,315033
9732006-124-A-Holiday1-51,315617
9732006-124-A-Holiday1-51,315040
9732006-124-A-Holiday1-51,315614
9732006-124-A-Holiday1-51,315609
9732006-124-A-Holiday1-51,314012
9732006-124-A-Holiday1-51,314002
9732006-124-A-Holiday1-51,314901
9732006-124-A-Holiday1-51,313011
9732006-124-A-Holiday1-51,313604
9732006-124-A-Holiday1-51,312009
9732006-124-A-Holiday1-51,311106
9732007-124-A-Holiday1-51,315608
9732007-124-A-Holiday1-51,315467
9732007-124-A-Holiday1-51,315003
9732007-124-A-Holiday1-51,315035
9732007-124-A-Holiday1-51,315033
9732007-124-A-Holiday1-51,315617
9732007-124-A-Holiday1-51,315040
9732007-124-A-Holiday1-51,315614
9732007-124-A-Holiday1-51,315609
9732007-124-A-Holiday1-51,314012
9732007-124-A-Holiday1-51,314002
9732007-124-A-Holiday1-51,314901
9732007-124-A-Holiday1-51,313011
9732007-124-A-Holiday1-51,313604
9732007-124-A-Holiday1-51,312009
9732007-124-A-Holiday1-51,311106
9732008-124-A-Holiday1-51,315608
9732008-124-A-Holiday1-51,315003
9732008-124-A-Holiday1-51,315035
