shape_id,shape_pt_lon,shape_pt_lat,shape_pt_sequence,shape_dist_traveled
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.3515606,37.8022905,20,6066.70382190
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.3515606,37.8022905,21,6066.70382190
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.3349094,37.7992047,22,7572.63346470
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.3193741,37.7955424,23,8999.98747350
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.3193741,37.7955424,24,8999.98747350
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.3071003,37.7928972,25,10120.19036570
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.3071003,37.7928972,26,10120.19036570
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.3002338,37.7918798,27,10735.44012140
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.3002338,37.7918798,28,10735.44012140
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2974873,37.7916085,29,10979.21948810
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2956419,37.791405,30,11143.32515860
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2956419,37.791405,31,11143.32515860
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2956419,37.791405,32,11143.32515860
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2956419,37.791405,33,11143.32515860
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2948909,37.7913033,34,11210.42998900
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2948909,37.7913033,35,11210.42998900
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.294172,37.7910743,36,11278.66220410
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2938441,37.7907324,37,11326.35117360
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2938441,37.7907324,38,11326.35117360
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2937644,37.7913796,39,11398.52774180
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2937644,37.7913796,40,11398.52774180
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2935498,37.7916254,41,11431.71801860
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2935498,37.7916254,42,11431.71801860
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.292906,37.7918544,43,11493.85993580
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.292906,37.7918544,44,11493.85993580
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2867048,37.7931007,45,12057.30236790
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2867048,37.7931007,46,12057.30236790
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2838724,37.7936348,47,12313.72208210
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2838724,37.7936348,48,12313.72208210
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2814906,37.7941096,49,12530.02361610
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2814906,37.7941096,50,12530.02361610
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2814906,37.7941096,51,12530.02361610
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2803319,37.794525,52,12642.01034970
c7c5f6f6-516d-4b7f-bc5f-737aef7b9f43,-122.2799424,37.794881,53,12694.33816570
cb79072c-4650-4981-9f12-a3d702341437,-122.3920661,37.795924,1,0.00000000
cb79072c-4650-4981-9f12-a3d702341437,-122.3920661,37.795924,2,0.00000000
cb79072c-4650-4981-9f12-a3d702341437,-122.3920661,37.795924,3,0.00000000
cb79072c-4650-4981-9f12-a3d702341437,-122.3891544,37.7978144,4,331.34419130
cb79072c-4650-4981-9f12-a3d702341437,-122.3891544,37.7978144,5,331.34419130
cb79072c-4650-4981-9f12-a3d702341437,-122.3849058,37.801002,6,846.30503940
cb79072c-4650-4981-9f12-a3d702341437,-122.3849058,37.801002,7,846.30503940
cb79072c-4650-4981-9f12-a3d702341437,-122.3810434,37.8051388,8,1417.72841840
cb79072c-4650-4981-9f12-a3d702341437,-122.3799854,37.807967,9,1745.17326520
cb79072c-4650-4981-9f12-a3d702341437,-122.3798418,37.8080887,10,1763.67654550
cb79072c-4650-4981-9f12-a3d702341437,-122.3789406,37.8121912,11,2225.88842670
cb79072c-4650-4981-9f12-a3d702341437,-122.3796434,37.8165353,12,2712.00803280
cb79072c-4650-4981-9f12-a3d702341437,-122.3796701,37.8167003,13,2730.47215910
cb79072c-4650-4981-9f12-a3d702341437,-122.3810608,37.8198992,14,3106.04952110
cb79072c-4650-4981-9f12-a3d702341437,-122.3811293,37.8200565,15,3124.52110520
cb79072c-4650-4981-9f12-a3d702341437,-122.3833372,37.8252887,16,3736.93017480
cb79072c-4650-4981-9f12-a3d702341437,-122.3833372,37.8252887,17,3736.93017480
cb79072c-4650-4981-9f12-a3d702341437,-122.3834038,37.8254465,18,3755.40031270
cb79072c-4650-4981-9f12-a3d702341437,-122.3842127,37.8280983,19,4058.22483770
cb79072c-4650-4981-9f12-a3d702341437,-122.3842621,37.82826,20,4076.69185060
cb79072c-4650-4981-9f12-a3d702341437,-122.3854637,37.8299887,21,4295.79428090
cb79072c-4650-4981-9f12-a3d702341437,-122.4324232,37.9264415,22,15770.99695680
cb79072c-4650-4981-9f12-a3d702341437,-122.4324989,37.9265968,23,15789.47475360
cb79072c-4650-4981-9f12-a3d702341437,-122.4454603,37.949866,24,18612.40079660
cb79072c-4650-4981-9f12-a3d702341437,-122.4455452,37.9500183,25,18630.87911420
cb79072c-4650-4981-9f12-a3d702341437,-122.4462173,37.957703,26,19485.88989280
cb79072c-4650-4981-9f12-a3d702341437,-122.4462173,37.957703,27,19485.88989280
cb79072c-4650-4981-9f12-a3d702341437,-122.4462318,37.957869,28,19504.35918830
cb79072c-4650-4981-9f12-a3d702341437,-122.4429703,37.9628767,29,20129.74025890
cb79072c-4650-4981-9f12-a3d702341437,-122.4393185,37.9668026,30,20670.90753800
cb79072c-4650-4981-9f12-a3d702341437,-122.4391937,37.9669368,31,20689.40463410
cb79072c-4650-4981-9f12-a3d702341437,-122.3502731,38.0320026,32,31326.93748180
cb79072c-4650-4981-9f12-a3d702341437,-122.3324299,38.0404349,33,33151.70083160
cb79072c-4650-4981-9f12-a3d702341437,-122.3322487,38.0405205,34,33170.22898160
cb79072c-4650-4981-9f12-a3d702341437,-122.3135596,38.0469431,35,34958.96232980
cb79072c-4650-4981-9f12-a3d702341437,-122.3133659,38.0470096,36,34977.49774990
cb79072c-4650-4981-9f12-a3d702341437,-122.2939975,38.0519599,37,36764.12066240
cb79072c-4650-4981-9f12-a3d702341437,-122.2937965,38.0520112,38,36782.65869390
cb79072c-4650-4981-9f12-a3d702341437,-122.271343,38.0561635,39,38806.53370150
cb79072c-4650-4981-9f12-a3d702341437,-122.2711372,38.0562016,40,38825.08430050
cb79072c-4650-4981-9f12-a3d702341437,-122.2478244,38.0608911,41,40936.25131240
cb79072c-4650-4981-9f12-a3d702341437,-122.2478244,38.0608911,42,40936.25131240
cb79072c-4650-4981-9f12-a3d702341437,-122.2478244,38.0608911,43,40936.25131240
cb79072c-4650-4981-9f12-a3d702341437,-122.2476196,38.0609323,44,40954.79717880
cb79072c-4650-4981-9f12-a3d702341437,-122.2458438,38.0631566,45,41246.75990510
cb79072c-4650-4981-9f12-a3d702341437,-122.2457314,38.0632975,46,41265.25023970
cb79072c-4650-4981-9f12-a3d702341437,-122.2470493,38.0671238,47,41705.42564620
cb79072c-4650-4981-9f12-a3d702341437,-122.2471046,38.0672844,48,41723.90058780
cb79072c-4650-4981-9f12-a3d702341437,-122.2470234,38.0702264,49,42050.53377800
cb79072c-4650-4981-9f12-a3d702341437,-122.2470234,38.0702264,50,42050.53377800
cb79072c-4650-4981-9f12-a3d702341437,-122.2470188,38.0703927,51,42068.99712610
cb79072c-4650-4981-9f12-a3d702341437,-122.2449589,38.0727577,52,42387.71648570
cb79072c-4650-4981-9f12-a3d702341437,-122.2447872,38.0749198,53,42628.17741270
cb79072c-4650-4981-9f12-a3d702341437,-122.2447681,38.0747541,54,42646.64595880
cb79072c-4650-4981-9f12-a3d702341437,-122.2447872,38.0749198,55,42665.11450480
cb79072c-4650-4981-9f12-a3d702341437,-122.2482045,38.0805502,56,43358.27988520
cb79072c-4650-4981-9f12-a3d702341437,-122.2484779,38.0810005,57,43413.72010690
cb79072c-4650-4981-9f12-a3d702341437,-122.2574258,38.0920628,58,44871.09333920
cb79072c-4650-4981-9f12-a3d702341437,-122.2617802,38.0969071,59,45530.66078910
cb79072c-4650-4981-9f12-a3d702341437,-122.2621465,38.0973146,60,45586.14312590
cb79072c-4650-4981-9f12-a3d702341437,-122.2635627,38.0986655,61,45780.86230740
cb79072c-4650-4981-9f12-a3d702341437,-122.2631367,38.0992118,62,45852.08909980
cb79072c-4650-4981-9f12-a3d702341437,-122.2631367,38.0992118,63,45852.08909980
cb79072c-4650-4981-9f12-a3d702341437,-122.2628049,38.0996372,64,45907.55634160
cb79072c-4650-4981-9f12-a3d702341437,-122.2627258,38.0998813,65,45935.52526020
cb79072c-4650-4981-9f12-a3d702341437,-122.2625861,38.100149,66,45967.66691560
cb79072c-4650-4981-9f12-a3d702341437,-122.2631878,38.0999911,67,46023.27792170
cb79072c-4650-4981-9f12-a3d702341437,-122.2631878,38.0999911,68,46023.27792170
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3920661,37.795924,1,0.00000000
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3891544,37.7975431,2,313.14470700
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3891544,37.7975431,3,313.14470700
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3877811,37.7990013,4,515.19460000
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3877811,37.7990013,5,515.19460000
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3872662,37.8011376,6,756.60565190
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3872662,37.8011376,7,756.60565190
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3867512,37.8036807,8,1042.49190630
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3867512,37.8036807,9,1042.49190630
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3872232,37.8059526,10,1298.05935260
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3872232,37.8059526,11,1298.05935260
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3892403,37.8084616,12,1628.36825960
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3892403,37.8084616,13,1628.36825960
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3913002,37.8105638,14,1923.91178290
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3913002,37.8105638,15,1923.91178290
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3946476,37.8127337,16,2304.55533180
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3946476,37.8127337,17,2304.55533180
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3975658,37.8144288,18,2623.03099090
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3975658,37.8144288,19,2623.03099090
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4012566,37.8162596,20,3006.31515120
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4012566,37.8162596,21,3006.31515120
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.405591,37.8170393,22,3397.65100850
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.405591,37.8170393,23,3397.65100850
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.405591,37.8170393,24,3397.65100850
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.405591,37.8170393,25,3397.65100850
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4087238,37.8170732,26,3673.52035840
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4128866,37.8166325,27,4043.30621310
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4128866,37.8166325,28,4043.30621310
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4128866,37.8166325,29,4043.30621310
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4146032,37.8155476,30,4236.55758630
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4146032,37.8155476,31,4236.55758630
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4146891,37.8131744,32,4500.07466980
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4122692,37.8095996,33,4950.45147610
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4122692,37.8095996,34,4950.45147610
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4122692,37.8095996,35,4950.45147610
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4162669,37.8140951,36,5561.09863780
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4162769,37.8140898,37,5562.15759900
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4164478,37.8162839,38,5806.15178560
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4164486,37.8162935,39,5807.21964430
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3985139,37.8577692,40,10673.92902010
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.39851,37.8577782,41,10674.98527780
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3966217,37.8794603,42,13087.29673880
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4000519,37.8898833,43,14282.89625990
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4000549,37.8898925,44,14283.95095540
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4246768,37.9270348,45,18940.59145930
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4251175,37.9268676,46,18983.55279130
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.442454,37.9630572,47,23279.76401690
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.442627,37.9634181,48,23322.61016710
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4335039,37.9863246,49,25988.50308330
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4335039,37.9863246,50,25988.50308330
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.4333572,37.9866926,51,26031.33449840
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.386322,38.0121238,52,31034.86118340
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3471832,38.0280814,53,34901.16912430
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3476265,38.0279173,54,34944.14168800
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3471832,38.0280814,55,34987.11425180
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3245149,38.0352236,56,37129.35526330
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3245149,38.0352236,57,37129.35526330
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.3231506,38.0356532,58,37258.27060270
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.2967456,38.0420721,59,39683.28878910
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.2953415,38.0424132,60,39812.22757200
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.2719583,38.0508533,61,42068.42255210
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.2706223,38.0513354,62,42197.31809920
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.2472872,38.0639274,63,44676.77603570
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.2460747,38.0645814,64,44805.58385200
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.243513,38.0726485,65,45728.79887610
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.2431564,38.0737712,66,45857.28439630
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.2614813,38.0961664,67,48817.67292210
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.2623947,38.0986054,68,49100.00460890
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.2628104,38.0997154,69,49228.49501680
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.268457,38.1009908,70,49743.60837510
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.2694045,38.1012069,71,49830.10760850
dd6116ab-1ab4-42df-b578-7a91ca7e93a3,-122.2690773,38.1011309,72,49860.02100490
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.392056,37.7959,1,0.00000000
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.39192,37.796263,2,42.03317330
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.384903,37.796543,3,660.83447620
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.383519,37.796009,4,796.37593470
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.37514,37.792703,5,1620.56518470
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.363006,37.785608,6,2948.15077280
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.334374,37.771535,7,5914.99009440
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.324648,37.740238,8,9492.87600250
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.337485,37.703467,9,13728.14780600
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.363466,37.673163,10,17798.07198080
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.370762,37.664592,11,18946.68471260
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.37143,37.664392,12,19009.66474830
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.372583,37.664201,13,19113.58079270
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.373527,37.664184,14,19196.89266020
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.377118,37.664233,15,19513.77843820
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.377204,37.664212,16,19521.71625020
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.377266,37.664144,17,19531.03756560
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.377272,37.663767,18,19572.88419230
e473d6c1-94bd-43a8-aecf-d319a42662a8,-122.377245,37.662676,19,19693.99783790
edea0e80-44fe-4484-a690-b028295df462,-122.2694045,38.1012069,1,0.00000000
edea0e80-44fe-4484-a690-b028295df462,-122.2659887,38.100677,2,305.32534610
edea0e80-44fe-4484-a690-b028295df462,-122.2659887,38.100677,3,305.32534610
edea0e80-44fe-4484-a690-b028295df462,-122.2635627,38.1002528,4,523.26307780
edea0e80-44fe-4484-a690-b028295df462,-122.2625911,38.1001392,5,609.41265110
edea0e80-44fe-4484-a690-b028295df462,-122.2625911,38.1001392,6,609.41265110
edea0e80-44fe-4484-a690-b028295df462,-122.2625911,38.1001392,7,609.41265110
edea0e80-44fe-4484-a690-b028295df462,-122.2625911,38.1001392,8,609.41265110
edea0e80-44fe-4484-a690-b028295df462,-122.2639275,38.0997969,9,732.63634010
edea0e80-44fe-4484-a690-b028295df462,-122.2639275,38.0997969,10,732.63634010
edea0e80-44fe-4484-a690-b028295df462,-122.2643137,38.0991384,11,813.19699680
edea0e80-44fe-4484-a690-b028295df462,-122.2640991,38.0982434,12,914.30812900
edea0e80-44fe-4484-a690-b028295df462,-122.2640991,38.0982434,13,914.30812900
edea0e80-44fe-4484-a690-b028295df462,-122.2630048,38.0971627,14,1067.94079960
edea0e80-44fe-4484-a690-b028295df462,-122.2630048,38.0971627,15,1067.94079960
edea0e80-44fe-4484-a690-b028295df462,-122.2613955,38.0955584,16,1295.18015100
edea0e80-44fe-4484-a690-b028295df462,-122.2613955,38.0955584,17,1295.18015100
edea0e80-44fe-4484-a690-b028295df462,-122.2595501,38.0937346,18,1554.38224200
edea0e80-44fe-4484-a690-b028295df462,-122.2595501,38.0937346,19,1554.38224200
edea0e80-44fe-4484-a690-b028295df462,-122.2553015,38.0898336,20,2125.69419670
edea0e80-44fe-4484-a690-b028295df462,-122.2553015,38.0898336,21,2125.69419670
edea0e80-44fe-4484-a690-b028295df462,-122.2512245,38.0855945,22,2716.73186390
edea0e80-44fe-4484-a690-b028295df462,-122.2512245,38.0855945,23,2716.73186390
edea0e80-44fe-4484-a690-b028295df462,-122.2485209,38.0820308,24,3177.95999930
edea0e80-44fe-4484-a690-b028295df462,-122.2485209,38.0820308,25,3177.95999930
edea0e80-44fe-4484-a690-b028295df462,-122.2461176,38.0784163,26,3631.19743510
edea0e80-44fe-4484-a690-b028295df462,-122.2461176,38.0784163,27,3631.19743510
edea0e80-44fe-4484-a690-b028295df462,-122.2439289,38.0751901,28,4037.54136330
edea0e80-44fe-4484-a690-b028295df462,-122.2439289,38.0751901,29,4037.54136330
edea0e80-44fe-4484-a690-b028295df462,-122.2436714,38.0744638,30,4121.26535780
edea0e80-44fe-4484-a690-b028295df462,-122.2436714,38.0744638,31,4121.26535780
edea0e80-44fe-4484-a690-b028295df462,-122.2439933,38.0733996,32,4242.71920640
edea0e80-44fe-4484-a690-b028295df462,-122.2439933,38.0733996,33,4242.71920640
edea0e80-44fe-4484-a690-b028295df462,-122.2444439,38.0724198,34,4358.43896680
edea0e80-44fe-4484-a690-b028295df462,-122.245388,38.0714063,35,4498.14633140
edea0e80-44fe-4484-a690-b028295df462,-122.245388,38.0714063,36,4498.14633140
edea0e80-44fe-4484-a690-b028295df462,-122.245388,38.0714063,37,4498.14633140
edea0e80-44fe-4484-a690-b028295df462,-122.2471046,38.0696495,38,4744.54920310
edea0e80-44fe-4484-a690-b028295df462,-122.2471046,38.0696495,39,4744.54920310
edea0e80-44fe-4484-a690-b028295df462,-122.2471046,38.0696495,40,4744.54920310
edea0e80-44fe-4484-a690-b028295df462,-122.2471046,38.0696495,41,4744.54920310
edea0e80-44fe-4484-a690-b028295df462,-122.2471046,38.0696495,42,4744.54920310
edea0e80-44fe-4484-a690-b028295df462,-122.2485638,38.0685007,43,4925.25714490
edea0e80-44fe-4484-a690-b028295df462,-122.2485638,38.0685007,44,4925.25714490
edea0e80-44fe-4484-a690-b028295df462,-122.2485638,38.0685007,45,4925.25714490
edea0e80-44fe-4484-a690-b028295df462,-122.2532845,38.0647842,46,5509.87896400
edea0e80-44fe-4484-a690-b028295df462,-122.2596359,38.060324,47,6255.38146210
edea0e80-44fe-4484-a690-b028295df462,-122.2596359,38.060324,48,6255.38146210
edea0e80-44fe-4484-a690-b028295df462,-122.2684765,38.0585669,49,7055.38386150
edea0e80-44fe-4484-a690-b028295df462,-122.2684765,38.0585669,50,7055.38386150
edea0e80-44fe-4484-a690-b028295df462,-122.2792912,38.056134,51,8042.19407970
edea0e80-44fe-4484-a690-b028295df462,-122.2792912,38.056134,52,8042.19407970
edea0e80-44fe-4484-a690-b028295df462,-122.3049545,38.0528899,53,10323.19693130
edea0e80-44fe-4484-a690-b028295df462,-122.3049545,38.0528899,54,10323.19693130
edea0e80-44fe-4484-a690-b028295df462,-122.3361111,38.048767,55,13095.89448400
edea0e80-44fe-4484-a690-b028295df462,-122.3361111,38.048767,56,13095.89448400
edea0e80-44fe-4484-a690-b028295df462,-122.3653793,38.0410613,57,15803.65822700
edea0e80-44fe-4484-a690-b028295df462,-122.3653793,38.0410613,58,15803.65822700
edea0e80-44fe-4484-a690-b028295df462,-122.3911285,38.02727,59,18533.76637070
edea0e80-44fe-4484-a690-b028295df462,-122.4082088,38.0135439,60,20671.65874880
edea0e80-44fe-4484-a690-b028295df462,-122.4082088,38.0135439,61,20671.65874880
edea0e80-44fe-4484-a690-b028295df462,-122.4362755,37.9829042,62,24872.06919380
edea0e80-44fe-4484-a690-b028295df462,-122.4362755,37.9829042,63,24872.06919380
edea0e80-44fe-4484-a690-b028295df462,-122.4441719,37.9709966,64,26364.78765550
edea0e80-44fe-4484-a690-b028295df462,-122.4441719,37.9709966,65,26364.78765550
edea0e80-44fe-4484-a690-b028295df462,-122.4467468,37.9616587,66,27425.66514270
edea0e80-44fe-4484-a690-b028295df462,-122.4450302,37.9525902,67,28443.47185160
edea0e80-44fe-4484-a690-b028295df462,-122.4450302,37.9525902,68,28443.47185160
edea0e80-44fe-4484-a690-b028295df462,-122.4194527,37.9141384,69,33267.53457570
edea0e80-44fe-4484-a690-b028295df462,-122.3938751,37.8877249,70,36962.89971780
edea0e80-44fe-4484-a690-b028295df462,-122.3938751,37.8877249,71,36962.89971780
edea0e80-44fe-4484-a690-b028295df462,-122.3835754,37.868078,72,39324.36427220
edea0e80-44fe-4484-a690-b028295df462,-122.3835754,37.868078,73,39324.36427220
edea0e80-44fe-4484-a690-b028295df462,-122.3835754,37.8524922,74,41054.29197710
edea0e80-44fe-4484-a690-b028295df462,-122.3922778,37.8395197,75,42685.20764670
edea0e80-44fe-4484-a690-b028295df462,-122.3921585,37.839479,76,42696.63929510
edea0e80-44fe-4484-a690-b028295df462,-122.4018447,37.8329028,77,43819.04313030
edea0e80-44fe-4484-a690-b028295df462,-122.4019432,37.8328359,78,43830.45913830
edea0e80-44fe-4484-a690-b028295df462,-122.4102673,37.8255903,79,44918.47614040
edea0e80-44fe-4484-a690-b028295df462,-122.4103546,37.8255143,80,44929.88799560
edea0e80-44fe-4484-a690-b028295df462,-122.412988,37.8222786,81,45357.36471750
edea0e80-44fe-4484-a690-b028295df462,-122.4130583,37.8221922,82,45368.77849160
edea0e80-44fe-4484-a690-b028295df462,-122.4153945,37.8191274,83,45766.30369850
edea0e80-44fe-4484-a690-b028295df462,-122.4154615,37.8190395,84,45777.70482910
edea0e80-44fe-4484-a690-b028295df462,-122.4166696,37.8157817,85,46154.61961440
edea0e80-44fe-4484-a690-b028295df462,-122.4167061,37.8156832,86,46166.01502650
edea0e80-44fe-4484-a690-b028295df462,-122.416092,37.8136134,87,46402.02625340
edea0e80-44fe-4484-a690-b028295df462,-122.4160624,37.8135134,88,46413.42746910
edea0e80-44fe-4484-a690-b028295df462,-122.4148607,37.8120217,89,46609.92137300
edea0e80-44fe-4484-a690-b028295df462,-122.4121481,37.8100925,90,46930.71219900
edea0e80-44fe-4484-a690-b028295df462,-122.4120515,37.8100238,91,46942.13601560
edea0e80-44fe-4484-a690-b028295df462,-122.4130253,37.8116912,92,47146.10631850
edea0e80-44fe-4484-a690-b028295df462,-122.4130797,37.8117843,93,47157.49608270
edea0e80-44fe-4484-a690-b028295df462,-122.4128515,37.8125659,94,47246.54497850
edea0e80-44fe-4484-a690-b028295df462,-122.4128222,37.8126658,95,47257.92937930
edea0e80-44fe-4484-a690-b028295df462,-122.4120343,37.8132883,96,47355.84385200
edea0e80-44fe-4484-a690-b028295df462,-122.4119425,37.8133609,97,47367.25763280
edea0e80-44fe-4484-a690-b028295df462,-122.4101962,37.8139159,98,47532.90681170
edea0e80-44fe-4484-a690-b028295df462,-122.4100757,37.8139542,99,47544.33720540
edea0e80-44fe-4484-a690-b028295df462,-122.4067067,37.8143297,100,47843.90344670
edea0e80-44fe-4484-a690-b028295df462,-122.4065781,37.8143441,101,47855.33935970
edea0e80-44fe-4484-a690-b028295df462,-122.4035958,37.814604,102,48119.52033070
edea0e80-44fe-4484-a690-b028295df462,-122.4034667,37.8146153,103,48130.95696890
edea0e80-44fe-4484-a690-b028295df462,-122.3995411,37.8146481,104,48476.63733750
