timetable_id,stop_id,stop_sequence,stop_name,connected_routes
68,785088,8,N. McDowell Blvd. north of Southpoint Blvd.,2/Route 2
68,2371003,9,N. McDowell Blvd @ RR Tracks NB (Sr. Apts),2/Route 2
68,785089,10,N. McDowell Blvd. at Petaluma Estates MHP,2/Route 2
68,785090,11,N. McDowell Blvd. at Youngstown MHP,2/Route 2
68,785091,12,N. McDowell Blvd. north of Corona Rd. (Post Office),2/Route 2
68,785092,13,N. McDowell Blvd. north of Ross St.,2/Route 2
68,785093,14,1368 N. McDowell Bl(Motel 6) south of Redwood Way,2/Route 2
68,785094,15,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
69,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
69,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
69,785083,3,N. McDowell Blvd. at Community Center/Luchessi,2/Route 2
69,785084,4,N. McDowell Blvd. north of Lynch Creek Way (Hospital),2/Route 2
69,785085,5,N. McDowell Blvd. north of Rainier Ave.,2/Route 2
69,785086,6,N. McDowell Blvd. south of Candlewood Dr. (Sandlewood MHP),2/Route 2
69,785087,7,N. McDowell Blvd. north of Sunrise Pkwy,2/Route 2
69,785088,8,N. McDowell Blvd. north of Southpoint Blvd.,2/Route 2
69,2371003,9,N. McDowell Blvd @ RR Tracks NB (Sr. Apts),2/Route 2
69,785089,10,N. McDowell Blvd. at Petaluma Estates MHP,2/Route 2
69,785090,11,N. McDowell Blvd. at Youngstown MHP,2/Route 2
69,785091,12,N. McDowell Blvd. north of Corona Rd. (Post Office),2/Route 2
69,785092,13,N. McDowell Blvd. north of Ross St.,2/Route 2
69,785093,14,1368 N. McDowell Bl(Motel 6) south of Redwood Way,2/Route 2
69,785094,15,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
70,785094,1,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
70,785095,2,1330 Redwood Way at Holistic Institute,2/Route 2
70,785096,3,1367 N. McDowell Blvd. south of Redwood Way (Gateway SC),2/Route 2
70,785097,4,N. McDowell Blvd. north of Ross St.,2/Route 2
70,785098,5,N. McDowell at Clegg,2/Route 2
70,785099,6,N. McDowell Blvd. north of Rand St. (Post Office),2/Route 2
70,785100,7,N. McDowell Blvd. at Youngstown MHP,"2/Route 2, 301/Route 301, 302/Route 302"
70,785101,8,N. McDowell Blvd. at Petaluma Estates MHP,"2/Route 2, 301/Route 301, 302/Route 302"
70,785102,9,N. McDowell Blvd. south of Southpoint Blvd.,"2/Route 2, 301/Route 301, 302/Route 302"
70,785103,10,N. McDowell Blvd. at Round Walk Circle,"2/Route 2, 301/Route 301, 302/Route 302"
70,785104,11,N. McDowell Blvd. north of Dynamic St.,"2/Route 2, 301/Route 301, 302/Route 302"
70,785105,12,N. McDowell Blvd. south of Rainier Drive (PT Admin),"2/Route 2, 301/Route 301, 302/Route 302"
70,785106,13,N. McDowell Blvd. north of Lynch Creek Way (Hospital),"2/Route 2, 301/Route 301, 302/Route 302"
70,785107,14,N. McDowell Blvd. at Petaluma Plaza S.C. North,"2/Route 2, 301/Route 301, 302/Route 302"
70,785108,15,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
70,785023,16,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
71,785094,1,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
71,785095,2,1330 Redwood Way at Holistic Institute,2/Route 2
71,785096,3,1367 N. McDowell Blvd. south of Redwood Way (Gateway SC),2/Route 2
71,785097,4,N. McDowell Blvd. north of Ross St.,2/Route 2
71,785098,5,N. McDowell at Clegg,2/Route 2
71,785099,6,N. McDowell Blvd. north of Rand St. (Post Office),2/Route 2
71,785100,7,N. McDowell Blvd. at Youngstown MHP,"2/Route 2, 301/Route 301, 302/Route 302"
71,785101,8,N. McDowell Blvd. at Petaluma Estates MHP,"2/Route 2, 301/Route 301, 302/Route 302"
71,785102,9,N. McDowell Blvd. south of Southpoint Blvd.,"2/Route 2, 301/Route 301, 302/Route 302"
71,785103,10,N. McDowell Blvd. at Round Walk Circle,"2/Route 2, 301/Route 301, 302/Route 302"
71,785104,11,N. McDowell Blvd. north of Dynamic St.,"2/Route 2, 301/Route 301, 302/Route 302"
71,785105,12,N. McDowell Blvd. south of Rainier Drive (PT Admin),"2/Route 2, 301/Route 301, 302/Route 302"
71,785106,13,N. McDowell Blvd. north of Lynch Creek Way (Hospital),"2/Route 2, 301/Route 301, 302/Route 302"
71,785107,14,N. McDowell Blvd. at Petaluma Plaza S.C. North,"2/Route 2, 301/Route 301, 302/Route 302"
71,785108,15,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
71,785023,16,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
72,785094,1,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
72,785095,2,1330 Redwood Way at Holistic Institute,2/Route 2
72,785096,3,1367 N. McDowell Blvd. south of Redwood Way (Gateway SC),2/Route 2
72,785097,4,N. McDowell Blvd. north of Ross St.,2/Route 2
72,785098,5,N. McDowell at Clegg,2/Route 2
72,785099,6,N. McDowell Blvd. north of Rand St. (Post Office),2/Route 2
72,785100,7,N. McDowell Blvd. at Youngstown MHP,"2/Route 2, 301/Route 301, 302/Route 302"
72,785101,8,N. McDowell Blvd. at Petaluma Estates MHP,"2/Route 2, 301/Route 301, 302/Route 302"
72,785102,9,N. McDowell Blvd. south of Southpoint Blvd.,"2/Route 2, 301/Route 301, 302/Route 302"
72,785103,10,N. McDowell Blvd. at Round Walk Circle,"2/Route 2, 301/Route 301, 302/Route 302"
72,785104,11,N. McDowell Blvd. north of Dynamic St.,"2/Route 2, 301/Route 301, 302/Route 302"
72,785105,12,N. McDowell Blvd. south of Rainier Drive (PT Admin),"2/Route 2, 301/Route 301, 302/Route 302"
72,785106,13,N. McDowell Blvd. north of Lynch Creek Way (Hospital),"2/Route 2, 301/Route 301, 302/Route 302"
72,785107,14,N. McDowell Blvd. at Petaluma Plaza S.C. North,"2/Route 2, 301/Route 301, 302/Route 302"
72,785108,15,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
72,785023,16,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
73,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
73,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
73,785083,3,N. McDowell Blvd. at Community Center/Luchessi,2/Route 2
73,785084,4,N. McDowell Blvd. north of Lynch Creek Way (Hospital),2/Route 2
73,785085,5,N. McDowell Blvd. north of Rainier Ave.,2/Route 2
73,785086,6,N. McDowell Blvd. south of Candlewood Dr. (Sandlewood MHP),2/Route 2
73,785087,7,N. McDowell Blvd. north of Sunrise Pkwy,2/Route 2
73,785088,8,N. McDowell Blvd. north of Southpoint Blvd.,2/Route 2
73,2371003,9,N. McDowell Blvd @ RR Tracks NB (Sr. Apts),2/Route 2
73,785089,10,N. McDowell Blvd. at Petaluma Estates MHP,2/Route 2
73,785090,11,N. McDowell Blvd. at Youngstown MHP,2/Route 2
73,785091,12,N. McDowell Blvd. north of Corona Rd. (Post Office),2/Route 2
73,785092,13,N. McDowell Blvd. north of Ross St.,2/Route 2
73,785093,14,1368 N. McDowell Bl(Motel 6) south of Redwood Way,2/Route 2
73,785094,15,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
74,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
74,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
74,785083,3,N. McDowell Blvd. at Community Center/Luchessi,2/Route 2
74,785084,4,N. McDowell Blvd. north of Lynch Creek Way (Hospital),2/Route 2
74,785085,5,N. McDowell Blvd. north of Rainier Ave.,2/Route 2
74,785086,6,N. McDowell Blvd. south of Candlewood Dr. (Sandlewood MHP),2/Route 2
74,785087,7,N. McDowell Blvd. north of Sunrise Pkwy,2/Route 2
74,785088,8,N. McDowell Blvd. north of Southpoint Blvd.,2/Route 2
74,2371003,9,N. McDowell Blvd @ RR Tracks NB (Sr. Apts),2/Route 2
74,785089,10,N. McDowell Blvd. at Petaluma Estates MHP,2/Route 2
74,785090,11,N. McDowell Blvd. at Youngstown MHP,2/Route 2
74,785091,12,N. McDowell Blvd. north of Corona Rd. (Post Office),2/Route 2
74,785092,13,N. McDowell Blvd. north of Ross St.,2/Route 2
74,785093,14,1368 N. McDowell Bl(Motel 6) south of Redwood Way,2/Route 2
74,785094,15,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
75,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
75,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
75,785083,3,N. McDowell Blvd. at Community Center/Luchessi,2/Route 2
75,785084,4,N. McDowell Blvd. north of Lynch Creek Way (Hospital),2/Route 2
75,785085,5,N. McDowell Blvd. north of Rainier Ave.,2/Route 2
75,785086,6,N. McDowell Blvd. south of Candlewood Dr. (Sandlewood MHP),2/Route 2
75,785087,7,N. McDowell Blvd. north of Sunrise Pkwy,2/Route 2
75,785088,8,N. McDowell Blvd. north of Southpoint Blvd.,2/Route 2
75,2371003,9,N. McDowell Blvd @ RR Tracks NB (Sr. Apts),2/Route 2
75,785089,10,N. McDowell Blvd. at Petaluma Estates MHP,2/Route 2
75,785090,11,N. McDowell Blvd. at Youngstown MHP,2/Route 2
75,785091,12,N. McDowell Blvd. north of Corona Rd. (Post Office),2/Route 2
75,785092,13,N. McDowell Blvd. north of Ross St.,2/Route 2
75,785093,14,1368 N. McDowell Bl(Motel 6) south of Redwood Way,2/Route 2
75,785094,15,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
76,785094,1,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
76,785095,2,1330 Redwood Way at Holistic Institute,2/Route 2
76,785096,3,1367 N. McDowell Blvd. south of Redwood Way (Gateway SC),2/Route 2
76,785097,4,N. McDowell Blvd. north of Ross St.,2/Route 2
76,785098,5,N. McDowell at Clegg,2/Route 2
76,785099,6,N. McDowell Blvd. north of Rand St. (Post Office),2/Route 2
76,785100,7,N. McDowell Blvd. at Youngstown MHP,"2/Route 2, 301/Route 301, 302/Route 302"
76,785101,8,N. McDowell Blvd. at Petaluma Estates MHP,"2/Route 2, 301/Route 301, 302/Route 302"
76,785102,9,N. McDowell Blvd. south of Southpoint Blvd.,"2/Route 2, 301/Route 301, 302/Route 302"
76,785103,10,N. McDowell Blvd. at Round Walk Circle,"2/Route 2, 301/Route 301, 302/Route 302"
76,785104,11,N. McDowell Blvd. north of Dynamic St.,"2/Route 2, 301/Route 301, 302/Route 302"
76,785105,12,N. McDowell Blvd. south of Rainier Drive (PT Admin),"2/Route 2, 301/Route 301, 302/Route 302"
76,785106,13,N. McDowell Blvd. north of Lynch Creek Way (Hospital),"2/Route 2, 301/Route 301, 302/Route 302"
76,785107,14,N. McDowell Blvd. at Petaluma Plaza S.C. North,"2/Route 2, 301/Route 301, 302/Route 302"
76,785108,15,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
76,785023,16,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
77,785094,1,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
77,785095,2,1330 Redwood Way at Holistic Institute,2/Route 2
77,785096,3,1367 N. McDowell Blvd. south of Redwood Way (Gateway SC),2/Route 2
77,785097,4,N. McDowell Blvd. north of Ross St.,2/Route 2
77,785098,5,N. McDowell at Clegg,2/Route 2
77,785099,6,N. McDowell Blvd. north of Rand St. (Post Office),2/Route 2
77,785100,7,N. McDowell Blvd. at Youngstown MHP,"2/Route 2, 301/Route 301, 302/Route 302"
77,785101,8,N. McDowell Blvd. at Petaluma Estates MHP,"2/Route 2, 301/Route 301, 302/Route 302"
77,785102,9,N. McDowell Blvd. south of Southpoint Blvd.,"2/Route 2, 301/Route 301, 302/Route 302"
77,785103,10,N. McDowell Blvd. at Round Walk Circle,"2/Route 2, 301/Route 301, 302/Route 302"
77,785104,11,N. McDowell Blvd. north of Dynamic St.,"2/Route 2, 301/Route 301, 302/Route 302"
77,785105,12,N. McDowell Blvd. south of Rainier Drive (PT Admin),"2/Route 2, 301/Route 301, 302/Route 302"
77,785106,13,N. McDowell Blvd. north of Lynch Creek Way (Hospital),"2/Route 2, 301/Route 301, 302/Route 302"
77,785107,14,N. McDowell Blvd. at Petaluma Plaza S.C. North,"2/Route 2, 301/Route 301, 302/Route 302"
77,785108,15,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
77,785023,16,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
78,785094,1,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
78,785095,2,1330 Redwood Way at Holistic Institute,2/Route 2
78,785096,3,1367 N. McDowell Blvd. south of Redwood Way (Gateway SC),2/Route 2
78,785097,4,N. McDowell Blvd. north of Ross St.,2/Route 2
78,785098,5,N. McDowell at Clegg,2/Route 2
78,785099,6,N. McDowell Blvd. north of Rand St. (Post Office),2/Route 2
78,785100,7,N. McDowell Blvd. at Youngstown MHP,"2/Route 2, 301/Route 301, 302/Route 302"
78,785101,8,N. McDowell Blvd. at Petaluma Estates MHP,"2/Route 2, 301/Route 301, 302/Route 302"
78,785102,9,N. McDowell Blvd. south of Southpoint Blvd.,"2/Route 2, 301/Route 301, 302/Route 302"
78,785103,10,N. McDowell Blvd. at Round Walk Circle,"2/Route 2, 301/Route 301, 302/Route 302"
78,785104,11,N. McDowell Blvd. north of Dynamic St.,"2/Route 2, 301/Route 301, 302/Route 302"
78,785105,12,N. McDowell Blvd. south of Rainier Drive (PT Admin),"2/Route 2, 301/Route 301, 302/Route 302"
78,785106,13,N. McDowell Blvd. north of Lynch Creek Way (Hospital),"2/Route 2, 301/Route 301, 302/Route 302"
78,785107,14,N. McDowell Blvd. at Petaluma Plaza S.C. North,"2/Route 2, 301/Route 301, 302/Route 302"
78,785108,15,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
78,785023,16,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
79,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
79,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
79,785083,3,N. McDowell Blvd. at Community Center/Luchessi,2/Route 2
79,785084,4,N. McDowell Blvd. north of Lynch Creek Way (Hospital),2/Route 2
79,785085,5,N. McDowell Blvd. north of Rainier Ave.,2/Route 2
79,785086,6,N. McDowell Blvd. south of Candlewood Dr. (Sandlewood MHP),2/Route 2
79,785087,7,N. McDowell Blvd. north of Sunrise Pkwy,2/Route 2
79,785088,8,N. McDowell Blvd. north of Southpoint Blvd.,2/Route 2
79,2371003,9,N. McDowell Blvd @ RR Tracks NB (Sr. Apts),2/Route 2
79,785089,10,N. McDowell Blvd. at Petaluma Estates MHP,2/Route 2
79,785090,11,N. McDowell Blvd. at Youngstown MHP,2/Route 2
79,785091,12,N. McDowell Blvd. north of Corona Rd. (Post Office),2/Route 2
79,785092,13,N. McDowell Blvd. north of Ross St.,2/Route 2
79,785093,14,1368 N. McDowell Bl(Motel 6) south of Redwood Way,2/Route 2
79,785094,15,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
80,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
80,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
80,785083,3,N. McDowell Blvd. at Community Center/Luchessi,2/Route 2
80,785084,4,N. McDowell Blvd. north of Lynch Creek Way (Hospital),2/Route 2
80,785085,5,N. McDowell Blvd. north of Rainier Ave.,2/Route 2
80,785086,6,N. McDowell Blvd. south of Candlewood Dr. (Sandlewood MHP),2/Route 2
80,785087,7,N. McDowell Blvd. north of Sunrise Pkwy,2/Route 2
80,785088,8,N. McDowell Blvd. north of Southpoint Blvd.,2/Route 2
80,2371003,9,N. McDowell Blvd @ RR Tracks NB (Sr. Apts),2/Route 2
80,785089,10,N. McDowell Blvd. at Petaluma Estates MHP,2/Route 2
80,785090,11,N. McDowell Blvd. at Youngstown MHP,2/Route 2
80,785091,12,N. McDowell Blvd. north of Corona Rd. (Post Office),2/Route 2
80,785092,13,N. McDowell Blvd. north of Ross St.,2/Route 2
80,785093,14,1368 N. McDowell Bl(Motel 6) south of Redwood Way,2/Route 2
80,785094,15,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
81,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
81,785024,2,S. McDowell Blvd. south of E. Washington,"11/Route 11, 2/Route 2, 301/Route 301, 311/Route 311, 3/Route 3, 3T/Route 3T"
81,785083,3,N. McDowell Blvd. at Community Center/Luchessi,2/Route 2
81,785084,4,N. McDowell Blvd. north of Lynch Creek Way (Hospital),2/Route 2
81,785085,5,N. McDowell Blvd. north of Rainier Ave.,2/Route 2
81,785086,6,N. McDowell Blvd. south of Candlewood Dr. (Sandlewood MHP),2/Route 2
81,785087,7,N. McDowell Blvd. north of Sunrise Pkwy,2/Route 2
81,785088,8,N. McDowell Blvd. north of Southpoint Blvd.,2/Route 2
81,2371003,9,N. McDowell Blvd @ RR Tracks NB (Sr. Apts),2/Route 2
81,785089,10,N. McDowell Blvd. at Petaluma Estates MHP,2/Route 2
81,785090,11,N. McDowell Blvd. at Youngstown MHP,2/Route 2
81,785091,12,N. McDowell Blvd. north of Corona Rd. (Post Office),2/Route 2
81,785092,13,N. McDowell Blvd. north of Ross St.,2/Route 2
81,785093,14,1368 N. McDowell Bl(Motel 6) south of Redwood Way,2/Route 2
81,785094,15,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
82,785094,1,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
82,785095,2,1330 Redwood Way at Holistic Institute,2/Route 2
82,785096,3,1367 N. McDowell Blvd. south of Redwood Way (Gateway SC),2/Route 2
82,785097,4,N. McDowell Blvd. north of Ross St.,2/Route 2
82,785098,5,N. McDowell at Clegg,2/Route 2
82,785099,6,N. McDowell Blvd. north of Rand St. (Post Office),2/Route 2
82,785100,7,N. McDowell Blvd. at Youngstown MHP,"2/Route 2, 301/Route 301, 302/Route 302"
82,785101,8,N. McDowell Blvd. at Petaluma Estates MHP,"2/Route 2, 301/Route 301, 302/Route 302"
82,785102,9,N. McDowell Blvd. south of Southpoint Blvd.,"2/Route 2, 301/Route 301, 302/Route 302"
82,785103,10,N. McDowell Blvd. at Round Walk Circle,"2/Route 2, 301/Route 301, 302/Route 302"
82,785104,11,N. McDowell Blvd. north of Dynamic St.,"2/Route 2, 301/Route 301, 302/Route 302"
82,785105,12,N. McDowell Blvd. south of Rainier Drive (PT Admin),"2/Route 2, 301/Route 301, 302/Route 302"
82,785106,13,N. McDowell Blvd. north of Lynch Creek Way (Hospital),"2/Route 2, 301/Route 301, 302/Route 302"
82,785107,14,N. McDowell Blvd. at Petaluma Plaza S.C. North,"2/Route 2, 301/Route 301, 302/Route 302"
82,785108,15,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
82,785023,16,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
83,785094,1,Old Redwood Highway east of N. McDowell Blvd. (IHOP),2/Route 2
83,785095,2,1330 Redwood Way at Holistic Institute,2/Route 2
83,785096,3,1367 N. McDowell Blvd. south of Redwood Way (Gateway SC),2/Route 2
83,785097,4,N. McDowell Blvd. north of Ross St.,2/Route 2
83,785098,5,N. McDowell at Clegg,2/Route 2
83,785099,6,N. McDowell Blvd. north of Rand St. (Post Office),2/Route 2
83,785100,7,N. McDowell Blvd. at Youngstown MHP,"2/Route 2, 301/Route 301, 302/Route 302"
83,785101,8,N. McDowell Blvd. at Petaluma Estates MHP,"2/Route 2, 301/Route 301, 302/Route 302"
83,785102,9,N. McDowell Blvd. south of Southpoint Blvd.,"2/Route 2, 301/Route 301, 302/Route 302"
83,785103,10,N. McDowell Blvd. at Round Walk Circle,"2/Route 2, 301/Route 301, 302/Route 302"
83,785104,11,N. McDowell Blvd. north of Dynamic St.,"2/Route 2, 301/Route 301, 302/Route 302"
