route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5154,43303,614291,UCSB,,1,41341,17830,0,0
5154,43303,614290,UCSB,,1,41341,17830,0,0
5154,43303,614289,UCSB,,1,41341,17830,0,0
5154,43303,614288,UCSB,,1,41341,17830,0,0
5154,43303,614287,UCSB,,1,41341,17830,0,0
5154,43303,614286,UCSB,,1,41341,17830,0,0
5154,43303,614285,UCSB,,1,41341,17830,0,0
5154,43303,614284,UCSB,,1,41341,17830,0,0
5154,43303,614283,UCSB,,1,41341,17830,0,0
5154,43303,614282,UCSB,,1,41341,17830,0,0
5154,43303,614281,UCSB,,1,41341,17830,0,0
5154,43303,614280,UCSB,,1,41341,17830,0,0
5154,43303,614279,UCSB,,1,41341,17830,0,0
5154,43303,614278,UCSB,,1,41341,17830,0,0
5154,43303,614277,UCSB,,1,41341,17830,0,0
5154,43303,614276,UCSB,,1,41341,17830,0,0
5154,43303,614275,UCSB,,1,41341,17830,0,0
5154,43303,614274,UCSB,,1,41341,17830,0,0
5154,43303,614273,UCSB,,1,41341,17830,0,0
5155,30303,614745,State Street Shuttle,,0,41369,17833,0,0
5155,30203,614746,State Street Shuttle,,0,41368,17833,0,0
5155,30203,614744,State Street Shuttle,,0,41362,17831,0,0
5155,30303,614743,State Street Shuttle,,0,41364,17831,0,0
5155,30203,614742,State Street Shuttle,,0,41368,17831,0,0
5155,30303,614741,State Street Shuttle,,0,41369,17831,0,0
5155,30203,614740,State Street Shuttle,,0,41362,17831,0,0
5155,30303,614739,State Street Shuttle,,0,41366,17831,0,0
5155,30203,614738,State Street Shuttle,,0,41360,17831,0,0
5155,30303,614737,State Street Shuttle,,0,41370,17831,0,0
5155,30203,614736,State Street Shuttle,,0,41368,17831,0,0
5155,30303,614735,State Street Shuttle,,0,41364,17831,0,0
5155,30303,614734,State Street Shuttle,,0,41369,17831,0,0
5155,30203,614733,State Street Shuttle,,0,41362,17831,0,0
5155,30303,614732,State Street Shuttle,,0,41361,17831,0,0
5155,30203,614731,State Street Shuttle,,0,41360,17831,0,0
5155,30303,614730,State Street Shuttle,,0,41366,17831,0,0
5155,30203,614729,State Street Shuttle,,0,41368,17831,0,0
5155,30303,614728,State Street Shuttle,,0,41370,17831,0,0
5155,29903,614727,State Street Shuttle,,0,41365,17831,0,0
5155,30303,614725,State Street Shuttle,,0,41364,17831,0,0
5155,30203,614726,State Street Shuttle,,0,41363,17831,0,0
5155,30203,614723,State Street Shuttle,,0,41362,17831,0,0
5155,30303,614724,State Street Shuttle,,0,41369,17831,0,0
5155,30303,614721,State Street Shuttle,,0,41361,17831,0,0
5155,30203,614722,State Street Shuttle,,0,41360,17831,0,0
5155,30303,614719,State Street Shuttle,,0,41366,17831,0,0
5155,30203,614720,State Street Shuttle,,0,41368,17831,0,0
5155,30303,614717,State Street Shuttle,,0,41367,17831,0,0
5155,30203,614718,State Street Shuttle,,0,41365,17831,0,0
5155,30303,614715,State Street Shuttle,,0,41364,17831,0,0
5155,29903,614716,State Street Shuttle,,0,41363,17831,0,0
5155,30303,614713,State Street Shuttle,,0,41369,17831,0,0
5155,30203,614714,State Street Shuttle,,0,41362,17831,0,0
5155,30303,614711,State Street Shuttle,,0,41361,17831,0,0
5155,30203,614712,State Street Shuttle,,0,41360,17831,0,0
5155,30303,614709,State Street Shuttle,,0,41370,17831,0,0
5155,30203,614710,State Street Shuttle,,0,41368,17831,0,0
5155,30303,614708,State Street Shuttle,,0,41367,17831,0,0
5155,30203,614707,State Street Shuttle,,0,41371,17831,0,0
5155,30303,614706,State Street Shuttle,,0,41366,17831,0,0
5155,30203,614705,State Street Shuttle,,0,41365,17831,0,0
5155,30303,614704,State Street Shuttle,,0,41369,17831,0,0
5155,30203,614703,State Street Shuttle,,0,41363,17831,0,0
5155,30303,614702,State Street Shuttle,,0,41364,17831,0,0
5155,30203,614701,State Street Shuttle,,0,41362,17831,0,0
5155,30303,614700,State Street Shuttle,,0,41370,17831,0,0
5155,30203,614699,State Street Shuttle,,0,41360,17831,0,0
5155,30303,614698,State Street Shuttle,,0,41361,17831,0,0
5155,30203,614697,State Street Shuttle,,0,41368,17831,0,0
5155,30303,614696,State Street Shuttle,,0,41366,17831,0,0
5155,30203,614695,State Street Shuttle,,0,41365,17831,0,0
5155,30303,614694,State Street Shuttle,,0,41367,17831,0,0
5155,30203,614693,State Street Shuttle,,0,41363,17831,0,0
5155,30303,614692,State Street Shuttle,,0,41364,17831,0,0
5155,30203,614691,State Street Shuttle,,0,41362,17831,0,0
5155,30303,614690,State Street Shuttle,,0,41369,17831,0,0
5155,30203,614689,State Street Shuttle,,0,41360,17831,0,0
5155,30303,614688,State Street Shuttle,,0,41361,17831,0,0
5155,30203,614687,State Street Shuttle,,0,41368,17831,0,0
5155,30303,614686,State Street Shuttle,,0,41366,17831,0,0
5155,30203,614685,State Street Shuttle,,0,41365,17831,0,0
5155,30303,614684,State Street Shuttle,,0,41367,17831,0,0
5155,30203,614683,State Street Shuttle,,0,41363,17831,0,0
5155,30303,614682,State Street Shuttle,,0,41364,17831,0,0
5155,30203,614681,State Street Shuttle,,0,41362,17831,0,0
5155,30303,614680,State Street Shuttle,,0,41369,17831,0,0
5155,30203,614679,State Street Shuttle,,0,41360,17831,0,0
5155,30303,614678,State Street Shuttle,,0,41361,17831,0,0
5155,30203,614677,State Street Shuttle,,0,41368,17831,0,0
5155,30303,614676,State Street Shuttle,,0,41366,17831,0,0
5155,30203,614675,State Street Shuttle,,0,41365,17831,0,0
5155,30303,614674,State Street Shuttle,,0,41367,17831,0,0
5155,30203,614673,State Street Shuttle,,0,41363,17831,0,0
5155,30303,614672,State Street Shuttle,,0,41364,17831,0,0
5155,30203,614671,State Street Shuttle,,0,41362,17831,0,0
5155,30303,614670,State Street Shuttle,,0,41369,17831,0,0
5155,30203,614669,State Street Shuttle,,0,41360,17831,0,0
5155,30303,614668,State Street Shuttle,,0,41361,17831,0,0
5155,30203,614667,State Street Shuttle,,0,41368,17831,0,0
5155,30303,614666,State Street Shuttle,,0,41366,17831,0,0
5155,30303,614665,State Street Shuttle,,0,41367,17832,0,0
5155,30203,614664,State Street Shuttle,,0,41365,17831,0,0
5155,30203,614663,State Street Shuttle,,0,41363,17831,0,0
5155,30303,614662,State Street Shuttle,,0,41364,17831,0,0
5155,30203,614661,State Street Shuttle,,0,41362,17831,0,0
5155,30203,614659,State Street Shuttle,,0,41360,17831,0,0
5155,30303,614660,State Street Shuttle,,0,41361,17831,0,0
5155,30303,614658,State Street Shuttle,,0,41366,17831,0,0
5155,30203,614657,State Street Shuttle,,0,41365,17831,0,0
5155,30303,614656,State Street Shuttle,,0,41364,17831,0,0
5155,30203,614655,State Street Shuttle,,0,41363,17831,0,0
5155,30203,614654,State Street Shuttle,,0,41362,17832,0,0
5155,30303,614653,State Street Shuttle,,0,41361,17832,0,0
5155,30203,614652,State Street Shuttle,,0,41360,17832,0,0
5156,3,615049,Waterfront Shuttle,,0,41407,17836,0,0
5156,3,615050,Waterfront Shuttle,,0,41407,17835,0,0
5156,3,615051,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615052,Waterfront Shuttle,,0,41408,17835,0,0
5156,3,615053,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615054,Waterfront Shuttle,,0,41408,17835,0,0
5156,3,615055,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615056,Waterfront Shuttle,,0,41408,17835,0,0
5156,3,615057,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615058,Waterfront Shuttle,,0,41370,17835,0,0
5156,29903,615059,Waterfront Shuttle,,0,41371,17835,0,0
5156,29803,615060,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615061,Waterfront Shuttle,,0,41408,17835,0,0
5156,3,615062,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615063,Waterfront Shuttle,,0,41408,17835,0,0
5156,3,615064,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615065,Waterfront Shuttle,,0,41408,17835,0,0
5156,3,615066,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615067,Waterfront Shuttle,,0,41408,17835,0,0
5156,30203,615068,Waterfront Shuttle,,0,41407,17835,0,0
5156,30303,615069,Waterfront Shuttle,,0,41370,17835,0,0
5156,29503,615070,Waterfront Shuttle,,0,41408,17835,0,0
5156,3,615071,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615072,Waterfront Shuttle,,0,41408,17835,0,0
5156,3,615073,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615074,Waterfront Shuttle,,0,41408,17835,0,0
5156,3,615075,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615076,Waterfront Shuttle,,0,41408,17835,0,0
5156,3,615077,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615078,Waterfront Shuttle,,0,41408,17835,0,0
5156,3,615079,Waterfront Shuttle,,0,41407,17835,0,0
5156,29503,615080,Waterfront Shuttle,,0,41408,17835,0,0
5156,3,615081,Waterfront Shuttle,,0,41407,17837,0,0
5157,3,615234,Waterfront Shuttle,,0,41407,17839,0,0
5157,3,615227,Waterfront Shuttle,,0,41407,17839,0,0
5157,3,615226,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615225,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615224,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615223,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615222,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615221,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615220,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615219,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615218,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615217,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615216,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615215,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615214,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615213,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615212,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615211,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615210,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615209,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615208,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615207,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615206,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615233,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615232,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615231,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615230,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615229,Waterfront Shuttle,,0,41408,17839,0,0
5157,3,615228,Waterfront Shuttle,,0,41407,17839,0,0
5157,29503,615205,Waterfront Shuttle,,0,41408,17840,0,0
5158,3,615323,Seaside Shuttle,,0,41233,17842,0,0
5158,3,615324,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615325,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615326,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615327,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615328,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615329,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615330,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615331,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615332,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615333,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615334,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615335,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615336,Seaside Shuttle,,0,41233,17841,0,0
5158,3,615337,,,0,41233,17843,0,0
5158,3,615338,Seaside Shuttle,,0,41414,17842,0,0
5158,3,615339,Seaside Shuttle,,0,41414,17841,0,0
5158,3,615340,Seaside Shuttle,,0,41414,17841,0,0
5158,3,615341,Seaside Shuttle,,0,41414,17841,0,0
5158,3,615342,Seaside Shuttle,,0,41414,17841,0,0
5158,3,615343,Seaside Shuttle,,0,41414,17841,0,0
5158,3,615344,Seaside Shuttle,,0,41414,17841,0,0
5158,3,615345,Seaside Shuttle,,0,41414,17841,0,0
5158,3,615346,Seaside Shuttle,,0,41414,17841,0,0
5158,3,615347,Seaside Shuttle,,0,41414,17841,0,0
5158,3,615348,Seaside Shuttle,,0,41414,17841,0,0
5158,3,615349,Seaside Shuttle,,0,41414,17841,0,0
5158,3,615350,Seaside Shuttle,,0,41414,17841,0,0
5115,10,611446,1 Downtown SB,,0,41099,17704,0,0
5115,10,611445,1 Downtown SB,,0,41097,17704,0,0
5115,10,611444,1 Downtown SB,,0,41098,17704,0,0
5115,10,611443,1 Downtown SB,,0,41099,17704,0,0
5115,10,611442,1 Downtown SB,,0,41097,17704,0,0
5115,10,611441,1 Downtown SB,,0,41098,17704,0,0
5115,10,611440,1 Downtown SB,,0,41099,17704,0,0
5115,10,611439,1 Downtown SB,,0,41097,17704,0,0
5115,10,611438,1 Downtown SB,,0,41098,17704,0,0
5115,10,611437,1 Downtown SB,,0,41099,17704,0,0
5115,10,611436,1 Downtown SB,,0,41097,17704,0,0
5115,10,611435,1 Downtown SB,,0,41098,17704,0,0
5115,10,611434,1 Downtown SB,,0,41096,17704,0,0
5115,10,611433,1 Downtown SB,,0,41099,17704,0,0
5115,10,611432,1 Downtown SB,,0,41097,17704,0,0
5115,10,611431,1 Downtown SB,,0,41098,17704,0,0
5115,10,611430,1 Downtown SB,,0,41096,17704,0,0
5115,10,611429,1 Downtown SB,,0,41099,17704,0,0
5115,10,611428,1 Downtown SB,,0,41097,17704,0,0
5115,10,611427,1 Downtown SB,,0,41098,17704,0,0
5115,10,611426,1 Downtown SB,,0,41096,17704,0,0
5115,10,611425,1 Downtown SB,,0,41099,17704,0,0
5115,10,611424,1 Downtown SB,,0,41097,17704,0,0
5115,10,611423,1 Downtown SB,,0,41098,17704,0,0
5115,10,611422,1 Downtown SB,,0,41096,17704,0,0
5115,10,611421,1 Downtown SB,,0,41099,17704,0,0
5115,10,611420,1 Downtown SB,,0,41097,17704,0,0
5115,10,611419,1 Downtown SB,,0,41098,17704,0,0
5115,10,611418,1 Downtown SB,,0,41096,17704,0,0
5115,10,611417,1 Downtown SB,,0,41097,17704,0,0
5115,10,611416,1 Downtown SB,,0,41096,17704,0,0
5115,10,611447,"1 West SB, San Andres",,1,41099,17705,0,0
5115,10,611448,"1 West SB, San Andres",,1,41097,17705,0,0
5115,10,611449,"1 West SB, San Andres",,1,41098,17705,0,0
5115,10,611450,"1 West SB, San Andres",,1,41099,17705,0,0
5115,10,611451,"1 West SB, San Andres",,1,41097,17705,0,0
5115,10,611452,"1 West SB, San Andres",,1,41098,17705,0,0
5115,10,611453,"1 West SB, San Andres",,1,41099,17705,0,0
5115,10,611454,"1 West SB, San Andres",,1,41097,17705,0,0
5115,10,611455,"1 West SB, San Andres",,1,41098,17705,0,0
5115,10,611456,"1 West SB, San Andres",,1,41096,17705,0,0
5115,10,611457,"1 West SB, San Andres",,1,41099,17705,0,0
5115,10,611458,"1 West SB, San Andres",,1,41097,17705,0,0
5115,10,611459,"1 West SB, San Andres",,1,41098,17705,0,0
5115,10,611460,"1 West SB, San Andres",,1,41096,17705,0,0
5115,10,611461,"1 West SB, San Andres",,1,41099,17705,0,0
5115,10,611462,"1 West SB, San Andres",,1,41097,17705,0,0
5115,10,611463,"1 West SB, San Andres",,1,41098,17705,0,0
5115,10,611464,"1 West SB, San Andres",,1,41096,17705,0,0
5115,10,611465,"1 West SB, San Andres",,1,41099,17705,0,0
5115,10,611466,"1 West SB, San Andres",,1,41097,17705,0,0
5115,10,611467,"1 West SB, San Andres",,1,41098,17705,0,0
5115,10,611468,"1 West SB, San Andres",,1,41096,17705,0,0
5115,10,611469,"1 West SB, San Andres",,1,41099,17705,0,0
5115,10,611470,"1 West SB, San Andres",,1,41097,17705,0,0
5115,10,611471,"1 West SB, San Andres",,1,41098,17705,0,0
5115,10,611472,"1 West SB, San Andres",,1,41096,17705,0,0
5115,10,611473,"1 West SB, San Andres",,1,41097,17705,0,0
5115,10,611474,"1 West SB, San Andres",,1,41096,17705,0,0
5116,10,611760,"2 Milpas, East SB",,0,41099,17706,0,0
5116,10,611759,"2 Milpas, East SB",,0,41097,17706,0,0
5116,10,611758,"2 Milpas, East SB",,0,41098,17706,0,0
5116,10,611757,"2 Milpas, East SB",,0,41099,17706,0,0
5116,10,611756,"2 Milpas, East SB",,0,41097,17706,0,0
5116,10,611755,"2 Milpas, East SB",,0,41098,17706,0,0
5116,10,611754,"2 Milpas, East SB",,0,41099,17706,0,0
5116,10,611753,"2 Milpas, East SB",,0,41097,17706,0,0
5116,10,611752,"2 Milpas, East SB",,0,41098,17706,0,0
5116,10,611751,"2 Milpas, East SB",,0,41096,17706,0,0
5116,10,611750,"2 Milpas, East SB",,0,41099,17706,0,0
5116,10,611749,"2 Milpas, East SB",,0,41097,17706,0,0
5116,10,611748,"2 Milpas, East SB",,0,41098,17706,0,0
5116,10,611747,"2 Milpas, East SB",,0,41096,17706,0,0
5116,10,611746,"2 Milpas, East SB",,0,41099,17706,0,0
5116,10,611745,"2 Milpas, East SB",,0,41097,17706,0,0
5116,10,611744,"2 Milpas, East SB",,0,41098,17706,0,0
5116,10,611743,"2 Milpas, East SB",,0,41096,17706,0,0
5116,10,611742,"2 Milpas, East SB",,0,41099,17706,0,0
5116,10,611741,"2 Milpas, East SB",,0,41097,17706,0,0
5116,10,611740,"2 Milpas, East SB",,0,41098,17706,0,0
5116,10,611739,"2 Milpas, East SB",,0,41096,17706,0,0
5116,10,611738,"2 Milpas, East SB",,0,41099,17706,0,0
5116,10,611737,"2 Milpas, East SB",,0,41097,17706,0,0
5116,10,611736,"2 Milpas, East SB",,0,41098,17706,0,0
5116,10,611735,"2 Milpas, East SB",,0,41096,17706,0,0
5116,10,611734,"2 Milpas, East SB",,0,41097,17706,0,0
5116,10,611733,"2 Milpas, East SB",,0,41096,17706,0,0
5116,10,611732,"2 Milpas, East SB",,0,41097,17706,0,0
5116,10,611731,"2 Milpas, East SB",,0,41096,17706,0,0
5116,10,611788,2 Downtown SB,,1,41099,17708,0,0
5116,10,611787,2 Downtown SB,,1,41097,17708,0,0
5116,10,611786,2 Downtown SB,,1,41098,17708,0,0
5116,10,611785,2 Downtown SB,,1,41099,17708,0,0
5116,10,611784,2 Downtown SB,,1,41097,17708,0,0
5116,10,611783,2 Downtown SB,,1,41098,17708,0,0
5116,10,611782,2 Downtown SB,,1,41099,17708,0,0
5116,10,611781,2 Downtown SB,,1,41097,17708,0,0
5116,10,611780,2 Downtown SB,,1,41098,17708,0,0
5116,10,611779,2 Downtown SB,,1,41096,17708,0,0
5116,10,611778,2 Downtown SB,,1,41099,17708,0,0
5116,10,611777,2 Downtown SB,,1,41097,17708,0,0
5116,10,611776,2 Downtown SB,,1,41098,17708,0,0
5116,10,611775,2 Downtown SB,,1,41096,17708,0,0
5116,10,611774,2 Downtown SB,,1,41099,17708,0,0
5116,10,611773,2 Downtown SB,,1,41097,17708,0,0
5116,10,611772,2 Downtown SB,,1,41098,17708,0,0
5116,10,611771,2 Downtown SB,,1,41096,17708,0,0
5116,10,611770,2 Downtown SB,,1,41099,17708,0,0
5116,10,611769,2 Downtown SB,,1,41097,17708,0,0
5116,10,611768,2 Downtown SB,,1,41098,17708,0,0
5116,10,611767,2 Downtown SB,,1,41096,17708,0,0
5116,10,611766,2 Downtown SB,,1,41099,17708,0,0
5116,10,611765,2 Downtown SB,,1,41097,17708,0,0
5116,10,611764,2 Downtown SB,,1,41098,17708,0,0
5116,10,611763,2 Downtown SB,,1,41096,17708,0,0
5116,10,611762,2 Downtown SB,,1,41097,17708,0,0
5116,10,611761,2 Downtown SB,,1,41096,17708,0,0
5117,10,611977,3 Cottage Hospital,,0,41117,17712,0,0
5117,10,611976,"3 Cottage Hospital, La Cumbre Plaza",,0,41117,17709,0,0
5117,10,611975,"3 Cottage Hospital, La Cumbre Plaza",,0,41117,17709,0,0
5117,10,611974,"3 Cottage Hospital, La Cumbre Plaza",,0,41117,17709,0,0
5117,10,611973,"3 Cottage Hospital, La Cumbre Plaza",,0,41116,17709,0,0
5117,10,611972,"3 Cottage Hospital, La Cumbre Plaza",,0,41116,17709,0,0
5117,10,611971,"3 Cottage Hospital, La Cumbre Plaza",,0,41116,17709,0,0
5117,10,611970,"3 Cottage Hospital, La Cumbre Plaza",,0,41116,17709,0,0
5117,10,611969,"3 Cottage Hospital, La Cumbre Plaza",,0,41116,17709,0,0
5117,10,611968,"3 Cottage Hospital, La Cumbre Plaza",,0,41116,17709,0,0
5117,10,611967,"3 Cottage Hospital, La Cumbre Plaza",,0,41116,17709,0,0
5117,10,611988,3 Downtown SB,,1,41117,17713,0,0
5117,10,611987,"3 Downtown SB, Oak Park, Cottage Hospital",,1,41117,17714,0,0
5117,10,611986,"3 Downtown SB, Oak Park, Cottage Hospital",,1,41117,17714,0,0
5117,10,611985,"3 Downtown SB, Oak Park, Cottage Hospital",,1,41117,17714,0,0
5117,10,611984,"3 Downtown SB, Oak Park, Cottage Hospital",,1,41116,17714,0,0
5117,10,611983,"3 Downtown SB, Oak Park, Cottage Hospital",,1,41116,17714,0,0
5117,10,611982,"3 Downtown SB, Oak Park, Cottage Hospital",,1,41116,17714,0,0
5117,10,611981,"3 Downtown SB, Oak Park, Cottage Hospital",,1,41116,17714,0,0
5117,10,611980,"3 Downtown SB, Oak Park, Cottage Hospital",,1,41116,17714,0,0
5117,10,611979,"3 Downtown SB, Oak Park, Cottage Hospital",,1,41116,17714,0,0
5117,10,611978,"3 Downtown SB, Oak Park, Cottage Hospital",,1,41116,17714,0,0
5118,10,612091,"4 Mesa/SBCC, via Carrillo Hill",,0,41147,17718,0,0
5118,10,612090,"4 Mesa/SBCC, via Carrillo Hill",,0,41146,17718,0,0
5118,10,612089,"4 Mesa/SBCC, via Carrillo Hill",,0,41145,17718,0,0
5118,10,612088,"4 Mesa/SBCC, via Carrillo Hill",,0,41142,17718,0,0
5118,10,612087,"4 Mesa/SBCC, via Carrillo Hill",,0,41144,17718,0,0
5118,10,612086,"4 Mesa/SBCC, via Carrillo Hill",,0,41143,17718,0,0
5118,10,612085,"4 Mesa/SBCC, via Carrillo Hill",,0,41142,17718,0,0
5118,10,612084,"4 Mesa/SBCC, via Carrillo Hill",,0,41141,17718,0,0
5118,10,612100,"4 Downtown SB, via Carrillo Hill",,1,41147,17719,0,0
5118,10,612099,"4 Downtown SB, via Carrillo Hill",,1,41146,17719,0,0
5118,10,612098,"4 Downtown SB, via Carrillo Hill",,1,41145,17719,0,0
5118,10,612097,"4 Downtown SB, via Carrillo Hill",,1,41142,17719,0,0
5118,10,612096,"4 Downtown SB, via Carrillo Hill",,1,41144,17719,0,0
5118,10,612095,"4 Downtown SB, via Carrillo Hill",,1,41143,17719,0,0
5118,10,612094,"4 Downtown SB, via Carrillo Hill",,1,41142,17719,0,0
5118,10,612093,"4 Downtown SB, via Carrillo Hill",,1,41141,17719,0,0
5118,10,612092,"4 Downtown SB, via Carrillo Hill",,1,41141,17719,0,0
5119,10,612206,"5 SBCC, Mesa Only",,0,41153,17721,0,0
5119,10,612205,"5 SBCC, Mesa Only",,0,41153,17721,0,0
5119,10,612204,"5 Mesa/SBCC, La Cumbre Plaza",,0,41147,17720,0,0
5119,10,612203,"5 Mesa/SBCC, La Cumbre Plaza",,0,41146,17720,0,0
5119,10,612202,"5 Mesa/SBCC, La Cumbre Plaza",,0,41145,17720,0,0
5119,10,612201,"5 Mesa/SBCC, La Cumbre Plaza",,0,41142,17720,0,0
5119,10,612200,"5 Mesa/SBCC, La Cumbre Plaza",,0,41144,17720,0,0
5119,10,612199,"5 Mesa/SBCC, La Cumbre Plaza",,0,41143,17720,0,0
5119,10,612198,"5 Mesa/SBCC, La Cumbre Plaza",,0,41142,17720,0,0
5119,10,612197,"5 Mesa/SBCC, La Cumbre Plaza",,0,41152,17720,0,0
5119,10,612196,"5 SBCC, Mesa Only",,0,41152,17722,0,0
5119,10,612216,5 Downtown SB,,1,41153,17725,0,0
5119,10,612215,5 Downtown SB,,1,41153,17725,0,0
5119,10,612214,"5 Mesa/SBCC, Downtown SB",,1,41147,17726,0,0
5119,10,612213,"5 Mesa/SBCC, Downtown SB",,1,41146,17726,0,0
5119,10,612212,"5 Mesa/SBCC, Downtown SB",,1,41145,17726,0,0
5119,10,612211,"5 Mesa/SBCC, Downtown SB",,1,41142,17726,0,0
5119,10,612210,"5 Mesa/SBCC, Downtown SB",,1,41144,17726,0,0
5119,10,612209,"5 Mesa/SBCC, Downtown SB",,1,41143,17726,0,0
5119,10,612208,"5 Mesa/SBCC, Downtown SB",,1,41142,17726,0,0
5119,10,612207,"5 Mesa/SBCC, Downtown SB",,1,41152,17726,0,0
5120,10,612371,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41196,17732,0,0
5120,10,612370,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41193,17732,0,0
5120,10,612347,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41186,17732,0,0
5120,10,612348,Hollister & Storke,,0,41187,17731,0,0
5120,10,612349,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41188,17732,0,0
5120,10,612350,Hollister & Storke,,0,41189,17731,0,0
5120,10,612351,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41190,17732,0,0
5120,10,612352,Hollister & Storke,,0,41191,17731,0,0
5120,10,612353,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41187,17732,0,0
5120,10,612354,Hollister & Storke,,0,41188,17731,0,0
5120,10,612355,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41192,17732,0,0
5120,10,612356,Hollister & Storke,,0,41190,17731,0,0
5120,10,612357,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41193,17732,0,0
5120,10,612358,Hollister & Storke,,0,41194,17731,0,0
5120,10,612359,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41188,17732,0,0
5120,10,612360,Hollister & Storke,,0,41189,17731,0,0
5120,10,612361,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41190,17732,0,0
5120,10,612362,Hollister & Storke,,0,41191,17731,0,0
5120,10,612363,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41194,17732,0,0
5120,10,612364,Hollister & Storke,,0,41195,17731,0,0
5120,10,612365,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41189,17732,0,0
5120,10,612366,Hollister & Storke,,0,41190,17731,0,0
5120,10,612367,,,0,41191,17730,0,0
5120,10,612368,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41188,17732,0,0
5120,10,612369,"6 State/Hollister, Old Town Goleta, Camino Real Marketplace",,0,41195,17732,0,0
5120,10,612394,6 Downtown SB,,1,41188,17735,0,0
5120,10,612372,6 Downtown SB,,1,41189,17735,0,0
5120,10,612373,6 Downtown SB,,1,41190,17734,0,0
5120,10,612374,6 Downtown SB,,1,41191,17734,0,0
5120,10,612392,6 Downtown SB,,1,41187,17735,0,0
5120,10,612375,6 Downtown SB,,1,41196,17734,0,0
5120,10,612376,6 Downtown SB,,1,41189,17735,0,0
5120,10,612377,6 Downtown SB,,1,41186,17734,0,0
5120,10,612378,6 Downtown SB,,1,41191,17735,0,0
5120,10,612379,6 Downtown SB,,1,41194,17734,0,0
