route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
93-206,17DECEMBER-01-WKDY-Weekday-05,5770216,"South",1,1310793,930058
93-206,17DECEMBER-01-WKDY-Weekday-05,5770217,"South",1,1310922,930058
93-206,17DECEMBER-01-WKDY-Weekday-05,5770218,"South",1,1310796,930058
93-206,17DECEMBER-01-WKDY-Weekday-05,5770219,"North",0,1310919,930057
93-206,17DECEMBER-01-WKDY-Weekday-05,5770220,"North",0,1310858,930057
93-206,17DECEMBER-01-WKDY-Weekday-05,5770221,"South",1,1310806,930058
93-206,17DECEMBER-01-WKDY-Weekday-05,5770222,"South",1,1310855,930058
97-206,17DECEMBER-01-WKDY-Weekday-05,5770223,"South",1,1310845,970019
24X-206,17DECEMBER-01-WKDY-Weekday-05,5770254,"North",0,1310958,24X0004
24X-206,17DECEMBER-01-WKDY-Weekday-05,5770255,"North",0,1310959,24X0004
24X-206,17DECEMBER-01-WKDY-Weekday-05,5770256,"North",0,1310960,24X0004
24X-206,17DECEMBER-01-WKDY-Weekday-05,5770257,"South",1,1310961,24X0006
24X-206,17DECEMBER-01-WKDY-Weekday-05,5770258,"South",1,1310821,24X0006
24X-206,17DECEMBER-01-WKDY-Weekday-05,5770259,"South",1,1310976,24X0006
40X-206,17DECEMBER-01-WKDY-Weekday-05,5770260,"East",0,1310974,40X0013
40X-206,17DECEMBER-01-WKDY-Weekday-05,5770261,"East",0,1310999,40X0013
40X-206,17DECEMBER-01-WKDY-Weekday-05,5770262,"West",1,1310941,40X0014
40X-206,17DECEMBER-01-WKDY-Weekday-05,5770263,"West",1,1310972,40X0014
40X-206,17DECEMBER-01-WKDY-Weekday-05,5770264,"East",0,1310890,40X0013
40X-206,17DECEMBER-01-WKDY-Weekday-05,5770265,"East",0,1310956,40X0013
40X-206,17DECEMBER-01-WKDY-Weekday-05,5770266,"West",1,1310978,40X0014
40X-206,17DECEMBER-01-WKDY-Weekday-05,5770267,"West",1,1310771,40X0014
40X-206,17DECEMBER-01-WKDY-Weekday-05,5770268,"West",1,1310772,40X0014
40X-206,17DECEMBER-01-WKDY-Weekday-05,5770269,"East",0,1310864,40X0013
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749710,"South",1,1307711,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749711,"South",1,1307711,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749712,"South",1,1307711,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749713,"South",1,1307711,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749714,"South",1,1307711,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749715,"North",0,1307711,SF0008
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749716,"North",0,1307711,SF0008
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749717,"North",0,1307711,SF0008
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749718,"North",0,1307711,SF0008
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749719,"North",0,1307711,SF0008
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749720,"South",1,1307712,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749721,"North",0,1307712,SF0008
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749722,"South",1,1307713,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749723,"South",1,1307713,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-01,5749724,"South",1,1307713,SF0009
LF-206,17DECEMBER-FerryMVS-Sunday-01,5749725,"South",1,1307711,LF0019
LF-206,17DECEMBER-FerryMVS-Sunday-01,5749726,"South",1,1307712,LF0019
LF-206,17DECEMBER-FerryMVS-Sunday-01,5749727,"South",1,1307712,LF0019
LF-206,17DECEMBER-FerryMVS-Sunday-01,5749728,"South",1,1307712,LF0019
LF-206,17DECEMBER-FerryMVS-Sunday-01,5749729,"North",0,1307712,LF0018
LF-206,17DECEMBER-FerryMVS-Sunday-01,5749730,"North",0,1307712,LF0018
LF-206,17DECEMBER-FerryMVS-Sunday-01,5749731,"North",0,1307711,LF0018
LF-206,17DECEMBER-FerryMVS-Sunday-01,5749732,"North",0,1307712,LF0018
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771553,"South",1,1311104,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771554,"South",1,1311104,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771555,"South",1,1311104,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771556,"South",1,1311104,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771557,"South",1,1311104,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771558,"North",0,1311104,SF0008
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771559,"North",0,1311104,SF0008
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771560,"North",0,1311104,SF0008
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771561,"North",0,1311104,SF0008
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771562,"North",0,1311104,SF0008
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771563,"South",1,1311105,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771564,"North",0,1311105,SF0008
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771565,"South",1,1311106,SF0009
SF-206,17DECEMBER-FerryMVS-Sunday-02,5771566,"South",1,1311106,SF0009
LF-206,17DECEMBER-FerryMVS-Sunday-02,5771568,"South",1,1311104,LF0019
LF-206,17DECEMBER-FerryMVS-Sunday-02,5771569,"South",1,1311105,LF0019
LF-206,17DECEMBER-FerryMVS-Sunday-02,5771570,"South",1,1311105,LF0019
LF-206,17DECEMBER-FerryMVS-Sunday-02,5771571,"South",1,1311105,LF0019
LF-206,17DECEMBER-FerryMVS-Sunday-02,5771572,"North",0,1311105,LF0018
LF-206,17DECEMBER-FerryMVS-Sunday-02,5771573,"North",0,1311105,LF0018
LF-206,17DECEMBER-FerryMVS-Sunday-02,5771574,"North",0,1311104,LF0018
LF-206,17DECEMBER-FerryMVS-Sunday-02,5771575,"North",0,1311105,LF0018
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749569,"South",1,1307701,SF0009
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749570,"South",1,1307701,SF0009
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749571,"South",1,1307701,SF0009
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749572,"South",1,1307701,SF0009
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749573,"South",1,1307701,SF0009
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749574,"South",1,1307701,SF0009
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749575,"South",1,1307701,SF0009
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749576,"North",0,1307701,SF0008
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749577,"North",0,1307701,SF0008
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749578,"North",0,1307701,SF0008
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749579,"North",0,1307701,SF0008
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749580,"North",0,1307701,SF0008
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749581,"North",0,1307701,SF0008
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749582,"North",0,1307701,SF0008
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749583,"South",1,1307701,SF0009
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749584,"South",1,1307701,SF0009
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749585,"North",0,1307701,SF0008
SF-206,17DECEMBER-FerryMVS-Weekday-01,5749586,"North",0,1307701,SF0008
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749587,"South",1,1307706,TF0006
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749588,"South",1,1307706,TF0006
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749589,"South",1,1307706,TF0006
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749590,"South",1,1307706,TF0006
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749591,"South",1,1307707,TF0006
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749592,"South",1,1307707,TF0006
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749593,"South",1,1307707,TF0006
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749594,"North",0,1307706,TF0005
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749595,"North",0,1307706,TF0005
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749596,"North",0,1307706,TF0005
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749597,"North",0,1307707,TF0005
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749598,"North",0,1307707,TF0005
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749599,"North",0,1307707,TF0005
TF-206,17DECEMBER-FerryMVS-Weekday-01,5749600,"North",0,1307707,TF0005
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749601,"South",1,1307702,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749602,"South",1,1307703,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749603,"South",1,1307702,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749604,"South",1,1307704,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749605,"South",1,1307703,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749606,"South",1,1307702,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749607,"South",1,1307704,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749608,"South",1,1307703,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749609,"South",1,1307702,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749610,"South",1,1307703,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749611,"South",1,1307703,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749612,"South",1,1307702,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749613,"South",1,1307703,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749614,"South",1,1307702,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749615,"South",1,1307703,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749616,"South",1,1307702,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749617,"South",1,1307703,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749618,"South",1,1307702,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749619,"South",1,1307703,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749620,"South",1,1307703,LF0019
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749621,"North",0,1307702,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749622,"North",0,1307703,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749623,"North",0,1307702,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749624,"North",0,1307703,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749625,"North",0,1307702,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749626,"North",0,1307703,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749627,"North",0,1307702,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749628,"North",0,1307703,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749629,"North",0,1307703,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749630,"North",0,1307702,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749631,"North",0,1307703,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749632,"North",0,1307705,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749633,"North",0,1307702,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749634,"North",0,1307703,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749635,"North",0,1307705,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749636,"North",0,1307702,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749637,"North",0,1307703,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749638,"North",0,1307702,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749639,"North",0,1307703,LF0018
LF-206,17DECEMBER-FerryMVS-Weekday-01,5749640,"North",0,1307703,LF0018
LF-206,17DECEMBER-Larkspur-Saturday-02,5771543,"South",1,,LF0019
LF-206,17DECEMBER-Larkspur-Saturday-02,5771544,"South",1,,LF0019
LF-206,17DECEMBER-Larkspur-Saturday-02,5771545,"South",1,,LF0019
LF-206,17DECEMBER-Larkspur-Saturday-02,5771546,"South",1,,LF0019
LF-206,17DECEMBER-Larkspur-Saturday-02,5771547,"North",0,,LF0018
LF-206,17DECEMBER-Larkspur-Saturday-02,5771548,"North",0,,LF0018
LF-206,17DECEMBER-Larkspur-Saturday-02,5771549,"North",0,,LF0018
LF-206,17DECEMBER-Larkspur-Saturday-02,5771550,"North",0,,LF0018
