route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
3126a881-a8ff-4923-9e24-9de11cc68b81,93de6013-13d2-42aa-9c0e-1587c4a0015f,58d160f9-98a5-4977-89b3-4303a7a3f4c7,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,bb0db2f9-bf79-48be-988b-f608605bac36
ebdbf338-66be-4883-bf66-d8c0af0bf5be,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,0624c918-2005-4d8e-adcb-bb928656d742,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,7d8282bf-e5e8-461b-9dd4-c91268273fa4
9fc3e5a3-f429-4352-b1d0-541c50a33dca,3020bf5e-d46e-4ae5-ae93-d9371be32535,554958c2-bc32-45c1-bf80-6bd7cc8aee46,d5db7d0e-ce6b-4379-8160-1ae2306f2011,"West Woodland Local Counter-Clockwise",0,44f11b22-7ab1-4b69-bf49-59fd8daf567c
4c2233c7-1ee6-4f4d-be66-2cc724431006,3020bf5e-d46e-4ae5-ae93-d9371be32535,eb55672b-e1ea-47bf-b9e4-92c714c09ca3,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,72b965cf-6466-4dc8-85b4-7b2cdd13d49c
3126a881-a8ff-4923-9e24-9de11cc68b81,3020bf5e-d46e-4ae5-ae93-d9371be32535,1e37c929-880a-4dfa-b1b5-db924ce822f1,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,f0ff06b7-a5bc-4c34-aa85-a343ab2a1459
10ea8f6c-402e-43e2-a805-8ac14b82392d,3020bf5e-d46e-4ae5-ae93-d9371be32535,98587e0b-82e4-4463-ac13-6ccbdad3fdeb,125f0a36-280e-445f-af81-a4bee2c64e86,"Vacaville/Winters/Davis",0,03f4616c-c81b-4a81-bcc3-b7e1600184e2
fe2d07c0-6840-4528-aae6-46d7ff353115,613be56a-18ee-48c6-ac5c-fc5083cd6d24,d7538abd-e20f-4213-8103-e07737407b01,44c668d1-d24b-41fb-8e60-c231740cce6f,"County Fair Mall/YCTD",0,5e5515cf-c7a8-4cb0-bdb1-d23ada79dcf3
4c2233c7-1ee6-4f4d-be66-2cc724431006,3020bf5e-d46e-4ae5-ae93-d9371be32535,38e391f6-44b3-48ad-99ba-3b00c0dd08e1,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,72b965cf-6466-4dc8-85b4-7b2cdd13d49c
9e089252-badb-4013-9e1a-2796ec1b0248,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,f2aa8a45-e723-40ce-ab3a-9df97a350b75,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,654c210f-6698-447b-a72b-60d6defed8c5
3126a881-a8ff-4923-9e24-9de11cc68b81,613be56a-18ee-48c6-ac5c-fc5083cd6d24,a8ace798-ba78-4cc1-93ee-d354e9773e0e,f2553d53-58c5-4101-8b6b-9779231a5c82,"YCTD- County Fair Mall",0,9e70d454-3a5e-4097-8454-e1fcd57e23d8
4ced9216-861d-410a-a90f-1755bd2121a7,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,05329ba5-829c-405a-a7ca-a3a89841bd26,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,00f39a6f-70a3-4280-9227-de4e83f9a21f
0a212c62-cfb7-4fe1-9cdf-7ce06c24a8b4,3020bf5e-d46e-4ae5-ae93-d9371be32535,036a3313-5b37-40c9-a805-7522dfb02827,d7488a27-40d1-4df9-a561-32cdbe51167f,"Sacramento/Davis Express PM",0,6d663ea7-cad9-4b35-8261-3f1a069d9d77
3126a881-a8ff-4923-9e24-9de11cc68b81,3020bf5e-d46e-4ae5-ae93-d9371be32535,c4a983c0-fcc9-4b62-9e46-1ad9690c0a18,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,abcd8231-685f-457b-b6d3-b5997ba822da
ebdbf338-66be-4883-bf66-d8c0af0bf5be,93de6013-13d2-42aa-9c0e-1587c4a0015f,b5c77a04-f83e-4b2c-bb60-7a57e037418c,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,e4ec630a-99ad-40bb-8f4d-3c4160d9adca
3126a881-a8ff-4923-9e24-9de11cc68b81,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,70e84608-7963-474e-8395-8504cb0b243e,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,bed62fd3-a007-4501-9d3d-c5da9def5913
20ce23e0-06be-40e1-bd60-ee17b0fe03ed,3020bf5e-d46e-4ae5-ae93-d9371be32535,ce8b7c94-ace5-415d-8e62-62acdb1fb23f,ac4fcfae-21a9-43c4-9f2f-ecbda40ca66e,"East Woodland Local - Clockwise",0,31168b09-4b18-4071-90d3-039a1d54cda4
3126a881-a8ff-4923-9e24-9de11cc68b81,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,82089f7d-9a80-4891-b7f9-1a2d22d77d65,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,afc16b76-f904-43f0-8147-9edf60e84ed7
bb1a462a-a778-408b-b7f8-c56051f937b9,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,9b502a25-637c-4e59-9efb-17c1ec5eabec,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,e1100dfc-fea2-4367-9f4e-fa5819c72307
3126a881-a8ff-4923-9e24-9de11cc68b81,613be56a-18ee-48c6-ac5c-fc5083cd6d24,0d8920e6-582a-4aed-a636-b21e370d0e14,f2553d53-58c5-4101-8b6b-9779231a5c82,"YCTD- County Fair Mall",0,f871ceac-5168-4748-97fb-563a48546cae
4c2233c7-1ee6-4f4d-be66-2cc724431006,613be56a-18ee-48c6-ac5c-fc5083cd6d24,e826151b-eee1-4c22-9672-2665c3e476c8,9adfabcf-9854-4cc6-a186-3ad64ada22b7,"YCTD/West Sacramento",0,c4399e9f-c413-4f8b-b68c-221bf98f8219
4c2233c7-1ee6-4f4d-be66-2cc724431006,613be56a-18ee-48c6-ac5c-fc5083cd6d24,7da84089-107d-4abd-93a6-eefe461b3f90,9adfabcf-9854-4cc6-a186-3ad64ada22b7,"YCTD/West Sacramento",0,c4399e9f-c413-4f8b-b68c-221bf98f8219
9e089252-badb-4013-9e1a-2796ec1b0248,613be56a-18ee-48c6-ac5c-fc5083cd6d24,77974a08-cfdf-40c4-af48-ee092e223aa6,247b5a36-8ca2-4d34-8145-cc853695d68a,"YCTD/West Sacramento",0,9e1aa764-b877-4abf-ad79-63c12904d452
89be56d4-b4a1-4131-a585-0da92a0c37a7,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,03ab40c4-0ba0-4d1c-b18b-305d8b3ac5b1,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,bddd0238-a91d-48d8-ac58-881140445c43
4ced9216-861d-410a-a90f-1755bd2121a7,3020bf5e-d46e-4ae5-ae93-d9371be32535,30cd4d52-cf41-43dd-9c63-df2f9f1d416f,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,8385c02c-aac9-4389-aea4-d3e3097478f0
9e089252-badb-4013-9e1a-2796ec1b0248,3020bf5e-d46e-4ae5-ae93-d9371be32535,45dd94d2-f56e-44f1-8849-0178a2e30fc1,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,90b93eed-a4cf-4f8a-9c7c-415f3c128ea7
3126a881-a8ff-4923-9e24-9de11cc68b81,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,b05a74e4-9746-4897-8354-d6b1446466ba,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,962de825-c7c0-484e-ad34-b6761d3e33b6
3126a881-a8ff-4923-9e24-9de11cc68b81,3020bf5e-d46e-4ae5-ae93-d9371be32535,ae741cf4-d113-47a3-9ab9-2fd96483b89a,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,6bbe8630-ae55-4f4a-8924-c038308b0cb2
e146258a-a357-4646-9909-a0ba5b032813,3020bf5e-d46e-4ae5-ae93-d9371be32535,2bc2057e-7997-44b6-b3a5-c51a308b7bb3,e0981062-6b78-4bfe-bbdb-6f28f86785c7,"West Sacramento Local",0,46de4f53-b7a2-4b58-87c0-0124e0b0bcb5
3126a881-a8ff-4923-9e24-9de11cc68b81,3020bf5e-d46e-4ae5-ae93-d9371be32535,28ed3f36-b557-4f5b-ab21-d36cb622486f,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,a65cbab0-360e-4ffe-acc2-4dac7f2500f8
4ced9216-861d-410a-a90f-1755bd2121a7,93de6013-13d2-42aa-9c0e-1587c4a0015f,1d3a7efb-1612-4fcc-a738-dedf1ad34b81,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,795522a9-cce8-4a6d-8ca6-2525949407b6
ebdbf338-66be-4883-bf66-d8c0af0bf5be,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,30b7717d-131b-463c-9f78-e738b80891b1,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,16c44326-55c5-4336-b913-b4514bd30ad6
4ced9216-861d-410a-a90f-1755bd2121a7,93de6013-13d2-42aa-9c0e-1587c4a0015f,058f7d0b-3029-484a-a823-d15d7ff324aa,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,795522a9-cce8-4a6d-8ca6-2525949407b6
3126a881-a8ff-4923-9e24-9de11cc68b81,93de6013-13d2-42aa-9c0e-1587c4a0015f,94b73396-b414-4450-a652-2d77fcadebf0,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,a647dd4d-8d7b-4079-87de-d90d7814ee38
4c2233c7-1ee6-4f4d-be66-2cc724431006,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,d7b91f8d-f674-4e11-a521-69a0b9361102,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,11cc9e68-cccd-4eaa-affc-3bb88735a53a
9e089252-badb-4013-9e1a-2796ec1b0248,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,5efe7636-ec50-4aec-be85-973f89382dfe,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,654c210f-6698-447b-a72b-60d6defed8c5
bb1a462a-a778-408b-b7f8-c56051f937b9,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,540bcecc-af0d-4e2c-a239-f71e1aea95f8,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,e1100dfc-fea2-4367-9f4e-fa5819c72307
3126a881-a8ff-4923-9e24-9de11cc68b81,613be56a-18ee-48c6-ac5c-fc5083cd6d24,1ac339ff-b568-49bf-992d-ead9a700435e,f2553d53-58c5-4101-8b6b-9779231a5c82,"YCTD- County Fair Mall",0,f30c1e3d-5d23-4c2d-a970-52ef4a313d1e
3126a881-a8ff-4923-9e24-9de11cc68b81,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,ac09aeca-a356-4d40-a3fc-1415656160cc,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,5f21b75b-6de0-4a43-b653-ef6889b70084
23e70d26-86c8-4231-8340-674b13ee5806,3020bf5e-d46e-4ae5-ae93-d9371be32535,c6fb367f-6c22-4ead-893b-18ce5efd800b,290585f7-97d3-4746-8dd6-5ae422eceb7f,"Davis/Spring Lake Commute PM",0,
89be56d4-b4a1-4131-a585-0da92a0c37a7,3020bf5e-d46e-4ae5-ae93-d9371be32535,c8f065ab-6c7e-4d57-a63b-e4ab9419cc11,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,3ad6cc8e-35d0-49e5-b65b-d7c8f74d0eee
3126a881-a8ff-4923-9e24-9de11cc68b81,613be56a-18ee-48c6-ac5c-fc5083cd6d24,aa0fbd97-6d88-46b6-a136-d4d63a3e6a8b,f2553d53-58c5-4101-8b6b-9779231a5c82,"YCTD- County Fair Mall",0,417a9952-d98e-485b-8038-a1f2fdb84b15
bb1a462a-a778-408b-b7f8-c56051f937b9,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,80ce36a3-5fcb-4d8c-9b25-6fb88d80a490,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,5e3e5dcc-16f8-4d92-b898-26ce51dea91c
a97747af-e086-45c1-97ba-f042c7a47c2f,3020bf5e-d46e-4ae5-ae93-d9371be32535,7600106e-3bca-426b-917d-ee02e43be6a9,94191182-ce02-44c7-86f2-371c5ef0c4e1,"Woodland/Dunnigan AM",0,653fa4c8-0a28-4876-b2b4-51f74132f1f6
3126a881-a8ff-4923-9e24-9de11cc68b81,613be56a-18ee-48c6-ac5c-fc5083cd6d24,94140217-c90b-416c-9e8e-03d1e4807043,f2553d53-58c5-4101-8b6b-9779231a5c82,"YCTD- County Fair Mall",0,afc719d9-5ef4-4ad9-9caa-d19c1e467fdc
4ced9216-861d-410a-a90f-1755bd2121a7,93de6013-13d2-42aa-9c0e-1587c4a0015f,9d1ce553-cfa9-46a9-9a2d-2a407a00f83f,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,795522a9-cce8-4a6d-8ca6-2525949407b6
ebdbf338-66be-4883-bf66-d8c0af0bf5be,3020bf5e-d46e-4ae5-ae93-d9371be32535,1ebfb033-e4dc-4be3-8725-3fab01003ee1,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,ec008e54-066a-4993-b9b4-5e911877fd53
3126a881-a8ff-4923-9e24-9de11cc68b81,613be56a-18ee-48c6-ac5c-fc5083cd6d24,2f1e21f2-399f-4fa9-a0ad-1cebb37f19ae,f2553d53-58c5-4101-8b6b-9779231a5c82,"YCTD- County Fair Mall",0,3924da71-d1a7-43dd-8277-d81f7853f883
3126a881-a8ff-4923-9e24-9de11cc68b81,613be56a-18ee-48c6-ac5c-fc5083cd6d24,7b048751-a172-45b9-84dd-fcfa85100444,f2553d53-58c5-4101-8b6b-9779231a5c82,"YCTD- County Fair Mall",0,cad38184-580f-4554-88a5-77d6576e5524
ebdbf338-66be-4883-bf66-d8c0af0bf5be,93de6013-13d2-42aa-9c0e-1587c4a0015f,2c43bfe1-1708-4753-bbf7-9c48e38dbf2e,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,276ea592-6dbf-4c31-95e2-8a92a5675755
ebdbf338-66be-4883-bf66-d8c0af0bf5be,93de6013-13d2-42aa-9c0e-1587c4a0015f,e3974b59-a293-432e-a4de-1c37e4d8ca68,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,5c852f6b-2570-4b9e-a8b2-4610bc4b184d
9fc3e5a3-f429-4352-b1d0-541c50a33dca,3020bf5e-d46e-4ae5-ae93-d9371be32535,3bbe640b-422f-443b-92dc-e3a9599b679a,d5db7d0e-ce6b-4379-8160-1ae2306f2011,"West Woodland Local Counter-Clockwise",0,44f11b22-7ab1-4b69-bf49-59fd8daf567c
b4ad95bf-97c0-46c5-9b8c-02ae00bcc9ec,3020bf5e-d46e-4ae5-ae93-d9371be32535,8ab9bbee-4e57-4d01-8fa9-907187d057e4,0d0fe611-af5b-4064-96e8-9e2330c1d47f,"West Sacramento/Sacramento AM",0,83ad1acd-52d1-41c2-84eb-6bab5b6f177b
3126a881-a8ff-4923-9e24-9de11cc68b81,613be56a-18ee-48c6-ac5c-fc5083cd6d24,2d537e85-fd88-4c35-a43f-6239aaaf56b5,f2553d53-58c5-4101-8b6b-9779231a5c82,"YCTD- County Fair Mall",0,3a27265c-2f3b-4119-9018-1a0140fb38eb
a70d15dc-0df6-42fb-a3a4-09ef5bda0ad0,3020bf5e-d46e-4ae5-ae93-d9371be32535,42e61bbb-f16f-4a6d-a289-adaf7c58b45a,9f45afce-b820-45bc-83a6-95779326b927,"Davis/Sacramento Express AM",0,190faf84-de78-4906-b230-dad39b11854a
088fe1e6-c97a-4822-830e-83b45a154189,3020bf5e-d46e-4ae5-ae93-d9371be32535,866322ff-e85b-4a4c-b976-d4a7f2ca2cab,fd70fcef-efaa-48cd-b8df-e6d0e8adb7f8,"Davis/Sacramento AM",0,ad728131-4848-4a57-a923-07508dd8f874
acf5616e-896a-4015-bb33-23ca4d9ff6b6,3020bf5e-d46e-4ae5-ae93-d9371be32535,50b37f63-2157-4db1-8302-a37762b707d9,553938dc-7e1f-4669-ad30-66fd6cbc0b77,"Davis/Winters/Vacaville",0,03f4616c-c81b-4a81-bcc3-b7e1600184e2
bb1a462a-a778-408b-b7f8-c56051f937b9,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,223db379-fe95-44a9-9312-a399d69db6db,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,e1100dfc-fea2-4367-9f4e-fa5819c72307
ebdbf338-66be-4883-bf66-d8c0af0bf5be,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,795482f3-bcf3-4a2f-9f2c-5d6e8272582e,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,23daab26-556b-446f-b9e8-97e9d69ad6d6
9fc3e5a3-f429-4352-b1d0-541c50a33dca,3020bf5e-d46e-4ae5-ae93-d9371be32535,19a7293e-0e1f-42fa-a332-217884679716,d5db7d0e-ce6b-4379-8160-1ae2306f2011,"West Woodland Local Counter-Clockwise",0,44f11b22-7ab1-4b69-bf49-59fd8daf567c
fe2d07c0-6840-4528-aae6-46d7ff353115,93de6013-13d2-42aa-9c0e-1587c4a0015f,932fe635-5173-4d50-92a0-ffe953580ca2,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,8ef1f466-60e3-4a40-bd8c-68f47f23ab6d
9e089252-badb-4013-9e1a-2796ec1b0248,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,d7dc3d99-bb6e-4303-bcdd-6ef292fdd39a,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,5cdfc566-8dfb-4e7c-90b6-7d0f9831715c
fe2d07c0-6840-4528-aae6-46d7ff353115,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,3ff3602c-fa26-4738-ab75-d5b66e67b3ba,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,fd776e86-8873-42e6-b22c-c1201664fda3
89be56d4-b4a1-4131-a585-0da92a0c37a7,3020bf5e-d46e-4ae5-ae93-d9371be32535,71bfa6dd-33f4-4b04-b2b6-18448e1b0dcd,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,4b5a1535-4b15-44a5-8617-a110f85061d1
9e089252-badb-4013-9e1a-2796ec1b0248,3020bf5e-d46e-4ae5-ae93-d9371be32535,63145482-71ad-4d5a-8c6c-d3da92072eef,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,e36c02c1-e647-4b89-bffa-fbf611eb3a83
9fc3e5a3-f429-4352-b1d0-541c50a33dca,3020bf5e-d46e-4ae5-ae93-d9371be32535,969e58b9-c59e-41f5-90b8-8598b528ee27,d5db7d0e-ce6b-4379-8160-1ae2306f2011,"West Woodland Local Counter-Clockwise",0,44f11b22-7ab1-4b69-bf49-59fd8daf567c
89be56d4-b4a1-4131-a585-0da92a0c37a7,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,a17dee4c-c3f2-4ea7-bf5e-f3110e22abbd,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,23daab26-556b-446f-b9e8-97e9d69ad6d6
b4ad95bf-97c0-46c5-9b8c-02ae00bcc9ec,3020bf5e-d46e-4ae5-ae93-d9371be32535,12f11554-69ef-4b00-8f8a-e23609553d8a,0d0fe611-af5b-4064-96e8-9e2330c1d47f,"West Sacramento/Sacramento AM",0,ad95d7a2-7f40-4e8b-90e3-7a136dea030b
ebdbf338-66be-4883-bf66-d8c0af0bf5be,3020bf5e-d46e-4ae5-ae93-d9371be32535,0f36e44f-aa71-406c-8b7c-f0aa5ee824fd,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,3ad6cc8e-35d0-49e5-b65b-d7c8f74d0eee
fe2d07c0-6840-4528-aae6-46d7ff353115,3020bf5e-d46e-4ae5-ae93-d9371be32535,a1036505-f6c7-495c-af68-fad2fb1e1344,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,b3cbe58a-fde8-4474-a4fe-a012f0422d21
9fc3e5a3-f429-4352-b1d0-541c50a33dca,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,d04da3bd-60fc-4428-af90-7206da702f46,d5db7d0e-ce6b-4379-8160-1ae2306f2011,"West Woodland Local Counter-Clockwise",0,9678e88c-524d-4ae5-b2e4-73e3ec5c6b25
ebdbf338-66be-4883-bf66-d8c0af0bf5be,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,24c5236d-0c67-4151-8641-108086a2dc9a,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,1e00d216-9f50-4081-a7bf-f6139e1ee5b5
3126a881-a8ff-4923-9e24-9de11cc68b81,93de6013-13d2-42aa-9c0e-1587c4a0015f,177a25f3-f6d1-4c24-99fe-83dda3facfb0,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,ca6ed8ca-8180-467b-9196-ad0a38925e6f
89be56d4-b4a1-4131-a585-0da92a0c37a7,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,222b26ff-a02c-4e5f-941f-0a5e62d6ada6,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,2f2c3645-f02d-44e2-aafe-b8eb864cf4cb
fe2d07c0-6840-4528-aae6-46d7ff353115,3020bf5e-d46e-4ae5-ae93-d9371be32535,181d9447-b9a1-44a6-adfc-78ee21067bf2,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,a65cbab0-360e-4ffe-acc2-4dac7f2500f8
fe2d07c0-6840-4528-aae6-46d7ff353115,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,b850b297-605c-421d-b234-f07130e5c0d8,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,22f9fecd-fd6c-4bf4-8c6d-7374a2a6cb8a
4c2233c7-1ee6-4f4d-be66-2cc724431006,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,3d665f4f-e09f-46d7-b1b4-f68ac8f96782,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,11cc9e68-cccd-4eaa-affc-3bb88735a53a
ebdbf338-66be-4883-bf66-d8c0af0bf5be,3020bf5e-d46e-4ae5-ae93-d9371be32535,3f6671b5-2d3a-4379-ba13-0501f89f5b0f,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,ec008e54-066a-4993-b9b4-5e911877fd53
ebdbf338-66be-4883-bf66-d8c0af0bf5be,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,50dba18a-9202-4089-b3c3-b5127cd1e8e0,b38066ef-6b54-4dd2-a3af-5e563b2cdedb,"Intercity Counter-Clockwise",0,b708d1da-cbba-4964-bcbf-1877962c5f1e
9e089252-badb-4013-9e1a-2796ec1b0248,93de6013-13d2-42aa-9c0e-1587c4a0015f,09de17a9-dd66-4d9f-a770-c5ec91d00c25,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,8a6f7368-bedd-4495-9c2e-17f86f6aa13d
9fc3e5a3-f429-4352-b1d0-541c50a33dca,8f9ded8a-1484-43c6-af4a-9e2d6eebd86d,3681408e-ef54-4194-85cc-b1a4e283158e,d5db7d0e-ce6b-4379-8160-1ae2306f2011,"West Woodland Local Counter-Clockwise",0,9678e88c-524d-4ae5-b2e4-73e3ec5c6b25
bcafaffd-74fe-4196-bf75-426007db50ac,3020bf5e-d46e-4ae5-ae93-d9371be32535,198d0897-b09a-4324-980e-c8cc128c70df,f720b79d-8bb2-41ec-8d5c-1ec0b0667528,"Sacramento/Davis Express PM",0,6c898db5-114f-40e8-bf21-ef31e81da098
4c2233c7-1ee6-4f4d-be66-2cc724431006,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,1b2abece-c38a-413a-ae47-5f6e1d54b349,4bd5072f-10b4-4d1a-85c7-e19b3455978f,"West Sacramento/Southport",0,11cc9e68-cccd-4eaa-affc-3bb88735a53a
3126a881-a8ff-4923-9e24-9de11cc68b81,3020bf5e-d46e-4ae5-ae93-d9371be32535,40d9cc72-38de-44d8-82b2-3454bfb575a6,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,291e1af1-3f54-4e23-8bc7-efce761dbcce
4ced9216-861d-410a-a90f-1755bd2121a7,a5fee6e7-44e6-4332-a2e5-ace9dcff1be3,8d546681-920b-4433-bb8f-2dc3433e5973,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,8fa6c8a9-e08e-439b-be8e-28f8e3f9abdf
4ced9216-861d-410a-a90f-1755bd2121a7,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,390f2d8e-bbf8-4bdc-a3b1-51e25d1b06ac,2db27362-6542-4edc-8b08-306affea1c04,"West Woodland Local - Clockwise",0,00f39a6f-70a3-4280-9227-de4e83f9a21f
9e089252-badb-4013-9e1a-2796ec1b0248,3020bf5e-d46e-4ae5-ae93-d9371be32535,2269717f-bd0b-4927-821e-ec2a37f03c95,cd83f56e-67da-4a60-bb69-54e1d2401e0e,"West Sacramento/Sacramento Shuttle",0,90b93eed-a4cf-4f8a-9c7c-415f3c128ea7
bb1a462a-a778-408b-b7f8-c56051f937b9,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,6b610934-81db-4120-b9a3-4e8fbe34e668,94aa5d99-e74d-48d1-a32b-bc4c7ff86097,"East Woodland Local - Counter-Clockwise",0,5e3e5dcc-16f8-4d92-b898-26ce51dea91c
1f03066d-bc44-4d9d-8ad3-19f152ca3138,3020bf5e-d46e-4ae5-ae93-d9371be32535,5cb03df6-cff4-4000-bfeb-4b893f262b82,43dff607-afa5-4d4d-bd10-22dc6771c080,"Woodland/Sacramento Express AM",0,
fe2d07c0-6840-4528-aae6-46d7ff353115,93de6013-13d2-42aa-9c0e-1587c4a0015f,38406a18-7a25-423a-8949-40b0592f8afc,2a69e5e0-8240-46b8-8887-6914f4101342,"Cache Creek/Woodland",0,bb0db2f9-bf79-48be-988b-f608605bac36
3126a881-a8ff-4923-9e24-9de11cc68b81,3020bf5e-d46e-4ae5-ae93-d9371be32535,876ab2b7-a6bb-49ec-8c54-060e5f3df848,2005b91c-aa25-4fbe-80e3-68a79046ab5a,"Woodland/Cache Creek",0,3350f448-81c7-419b-99c7-83aa9fdf622b
89be56d4-b4a1-4131-a585-0da92a0c37a7,18b5f83a-92ec-4e2f-b8aa-d5c170b1aee8,0a6d35e5-05e4-45fa-9bd5-58a5ccd889cf,b5adbc6f-b64f-4ccd-9606-76eec5189afb,"Intercity Clockwise",1,b708d1da-cbba-4964-bcbf-1877962c5f1e
