trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
20141214-68009,13:16:00,13:16:00,40522,11, , , ,12.27058682,1
20141214-68009, , ,40526,12, , , ,12.90393385,0
20141214-68009, , ,40472,14, , , ,13.4052906,0
20141214-68009, , ,40474,15, , , ,13.63752937,0
20141214-68009, , ,40476,16, , , ,14.21604178,0
20141214-68009, , ,40479,17, , , ,14.4991962,0
20141214-68009, , ,40483,18, , , ,14.79664177,0
20141214-68009,13:26:00,13:26:00,40484,19, , , ,15.08618493,1
20141214-68009, , ,40489,20, , , ,15.95591392,0
20141214-68009, , ,40416,21, , , ,16.24909484,0
20141214-68009, , ,40420,22, , , ,16.791322,0
20141214-68009, , ,40422,23, , , ,17.29671345,0
20141214-68009, , ,40423,24, , , ,17.78324001,0
20141214-68009, , ,40426,25, , , ,18.00815876,0
20141214-68009, , ,40428,26, , , ,18.33047569,0
20141214-68009,13:40:00,13:40:00,40430,27, , , ,18.84590627,1
20141214-68010,11:45:00,11:45:00,40430,0, , , ,0,1
20141214-68010, , ,40427,1, , , ,1.059716089,0
20141214-68010, , ,40425,2, , , ,1.363875653,0
20141214-68010, , ,40424,3, , , ,1.58227458,0
20141214-68010, , ,40421,4, , , ,1.981347226,0
20141214-68010, , ,40419,5, , , ,2.518811673,0
20141214-68010, , ,40418,6, , , ,3.05641214,0
20141214-68010, , ,40490,7, , , ,3.507379667,0
20141214-68010,11:58:00,11:58:00,40484,8, , , ,4.379647628,1
20141214-68010, , ,40482,9, , , ,4.888828561,0
20141214-68010, , ,40481,10, , , ,5.25103732,0
20141214-68010, , ,40480,11, , , ,5.475628163,0
20141214-68010, , ,40478,12, , , ,5.928586793,0
20141214-68010, , ,40475,13, , , ,6.16363026,0
20141214-68010, , ,40473,14, , , ,6.474624419,0
20141214-68010, , ,40527,15, , , ,6.806660304,0
20141214-68010,12:12:00,12:12:00,40523,16, , , ,7.404560906,1
20141214-68010, , ,40525,17, , , ,7.926528547,0
20141214-68010, , ,40521,18, , , ,8.358272347,0
20141214-68010, , ,40519,19, , , ,8.606289086,0
20141214-68010, , ,40517,20, , , ,8.874084653,0
20141214-68010, , ,40515,21, , , ,9.330639303,0
20141214-68010,12:19:00,12:19:00,40513,22, , , ,9.506560214,1
20141214-68010,12:23:00,12:23:00,40820,23, , , ,14.70821318,1
20141214-68010, , ,42000,24, , , ,16.92279553,0
20141214-68010,12:28:00,12:28:00,40815,25, , , ,17.72037218,1
20141214-68010,12:32:00,12:32:00,40813,26, , , ,18.8337684,1
20141214-68010,12:33:00,12:33:00,40784,27, , , ,19.53719413,1
20141214-68011,13:16:00,13:16:00,40800,0, , , ,0,1
20141214-68011,13:21:00,13:21:00,40801,1, , , ,4.712009524,1
20141214-68011,13:24:00,13:24:00,40807,2, , , ,6.69163214,1
20141214-68011, , ,40804,3, , , ,7.149918782,0
20141214-68011,13:30:00,13:30:00,40806,4, , , ,10.50611044,1
20141214-68011,13:32:00,13:32:00,40803,5, , , ,11.85369439,1
20141214-68011,13:45:00,13:45:00,40808,6, , , ,21.53176581,1
20141214-68011,13:51:00,13:51:00,40810,7, , , ,25.73295018,1
20141214-68011,13:53:00,13:53:00,40784,8, , , ,26.29518382,1
20141214-68011,13:54:00,13:54:00,40812,9, , , ,26.80149394,1
20141214-68011,13:58:00,13:58:00,40814,10, , , ,28.07112623,1
20141214-68011, , ,40816,11, , , ,28.81698521,0
20141214-68011,14:04:00,14:04:00,40820,12, , , ,31.16095035,1
20141214-68011,14:10:00,14:10:00,40512,13, , , ,36.46340751,1
20141214-68011, , ,40514,14, , , ,36.68053355,0
20141214-68011, , ,40516,15, , , ,37.12772373,0
20141214-68011, , ,40518,16, , , ,37.41738868,0
20141214-68011, , ,40520,17, , , ,37.67695791,0
20141214-68011, , ,40524,18, , , ,38.07910849,0
20141214-68011,14:16:00,14:16:00,40522,19, , , ,38.54086357,1
20141214-68011, , ,40526,20, , , ,39.1742106,0
20141214-68011, , ,40472,22, , , ,39.67556735,0
20141214-68011, , ,40474,23, , , ,39.90780613,0
20141214-68011, , ,40476,24, , , ,40.48631854,0
20141214-68011, , ,40479,25, , , ,40.76947296,0
20141214-68011, , ,40483,26, , , ,41.06691853,0
20141214-68011,14:26:00,14:26:00,40484,27, , , ,41.35646169,1
20141214-68011, , ,40489,28, , , ,42.22619068,0
20141214-68011, , ,40416,29, , , ,42.5193716,0
20141214-68011, , ,40420,30, , , ,43.06159876,0
20141214-68011, , ,40422,31, , , ,43.5669902,0
20141214-68011, , ,40423,32, , , ,44.05351676,0
20141214-68011, , ,40426,33, , , ,44.27843552,0
20141214-68011, , ,40428,34, , , ,44.60075244,0
20141214-68011,14:40:00,14:40:00,40430,35, , , ,45.11618302,1
20141214-68012,12:45:00,12:45:00,40430,0, , , ,0,1
20141214-68012, , ,40427,1, , , ,1.059716089,0
20141214-68012, , ,40425,2, , , ,1.363875653,0
20141214-68012, , ,40424,3, , , ,1.58227458,0
20141214-68012, , ,40421,4, , , ,1.981347226,0
20141214-68012, , ,40419,5, , , ,2.518811673,0
20141214-68012, , ,40418,6, , , ,3.05641214,0
20141214-68012, , ,40490,7, , , ,3.507379667,0
20141214-68012,12:58:00,12:58:00,40484,8, , , ,4.379647628,1
20141214-68012, , ,40482,9, , , ,4.888828561,0
20141214-68012, , ,40481,10, , , ,5.25103732,0
20141214-68012, , ,40480,11, , , ,5.475628163,0
20141214-68012, , ,40478,12, , , ,5.928586793,0
20141214-68012, , ,40475,13, , , ,6.16363026,0
20141214-68012, , ,40473,14, , , ,6.474624419,0
20141214-68012, , ,40527,15, , , ,6.806660304,0
20141214-68012,13:12:00,13:12:00,40523,16, , , ,7.404560906,1
20141214-68012, , ,40525,17, , , ,7.926528547,0
20141214-68012, , ,40521,18, , , ,8.358272347,0
20141214-68012, , ,40519,19, , , ,8.606289086,0
20141214-68012, , ,40517,20, , , ,8.874084653,0
20141214-68012, , ,40515,21, , , ,9.330639303,0
20141214-68012,13:19:00,13:19:00,40513,22, , , ,9.506560214,1
20141214-68012,13:23:00,13:23:00,40820,23, , , ,14.70821318,1
20141214-68012, , ,42000,24, , , ,16.92279553,0
20141214-68012,13:28:00,13:28:00,40815,25, , , ,17.72037218,1
20141214-68012,13:32:00,13:32:00,40813,26, , , ,18.8337684,1
20141214-68012, , ,40783,27, , , ,18.9795779,0
20141214-68012,13:35:00,13:35:00,40811,28, , , ,20.12767827,1
20141214-68012,13:41:00,13:41:00,40818,29, , , ,24.27336373,1
20141214-68012, , ,40809,30, , , ,32.64297136,0
20141214-68012,13:55:00,13:55:00,40803,31, , , ,33.92858999,1
20141214-68012,13:57:00,13:57:00,40806,32, , , ,35.27613288,1
20141214-68012,14:02:00,14:02:00,40807,33, , , ,38.46429575,1
20141214-68012, , ,40804,34, , , ,38.92258239,0
20141214-68012,14:06:00,14:06:00,40802,35, , , ,41.00959006,1
20141214-68012,14:10:00,14:10:00,40800,36, , , ,45.7829585,1
20141214-68013,15:16:00,15:16:00,40800,0, , , ,0,1
20141214-68013,15:21:00,15:21:00,40801,1, , , ,4.712009524,1
20141214-68013,15:24:00,15:24:00,40807,2, , , ,6.69163214,1
20141214-68013, , ,40804,3, , , ,7.149918782,0
20141214-68013,15:30:00,15:30:00,40806,4, , , ,10.50611044,1
20141214-68013,15:32:00,15:32:00,40803,5, , , ,11.85369439,1
20141214-68013,15:45:00,15:45:00,40808,6, , , ,21.53176581,1
20141214-68013,15:51:00,15:51:00,40810,7, , , ,25.73295018,1
20141214-68013,15:53:00,15:53:00,40784,8, , , ,26.29518382,1
20141214-68013,15:54:00,15:54:00,40812,9, , , ,26.80149394,1
20141214-68013,15:58:00,15:58:00,40814,10, , , ,28.07112623,1
20141214-68013, , ,40816,11, , , ,28.81698521,0
20141214-68013,16:04:00,16:04:00,40820,12, , , ,31.16095035,1
20141214-68013,16:10:00,16:10:00,40512,13, , , ,36.46340751,1
20141214-68013, , ,40514,14, , , ,36.68053355,0
20141214-68013, , ,40516,15, , , ,37.12772373,0
20141214-68013, , ,40518,16, , , ,37.41738868,0
20141214-68013, , ,40520,17, , , ,37.67695791,0
20141214-68013, , ,40524,18, , , ,38.07910849,0
20141214-68013,16:16:00,16:16:00,40522,19, , , ,38.54086357,1
20141214-68013, , ,40526,20, , , ,39.1742106,0
20141214-68013, , ,40472,22, , , ,39.67556735,0
20141214-68013, , ,40474,23, , , ,39.90780613,0
20141214-68013, , ,40476,24, , , ,40.48631854,0
20141214-68013, , ,40479,25, , , ,40.76947296,0
20141214-68013, , ,40483,26, , , ,41.06691853,0
20141214-68013,16:26:00,16:26:00,40484,27, , , ,41.35646169,1
20141214-68013, , ,40489,28, , , ,42.22619068,0
20141214-68013, , ,40416,29, , , ,42.5193716,0
20141214-68013, , ,40420,30, , , ,43.06159876,0
20141214-68013, , ,40422,31, , , ,43.5669902,0
20141214-68013, , ,40423,32, , , ,44.05351676,0
20141214-68013, , ,40426,33, , , ,44.27843552,0
20141214-68013, , ,40428,34, , , ,44.60075244,0
20141214-68013,16:40:00,16:40:00,40430,35, , , ,45.11618302,1
20141214-68014,13:45:00,13:45:00,40430,0, , , ,0,1
20141214-68014, , ,40427,1, , , ,1.059716089,0
20141214-68014, , ,40425,2, , , ,1.363875653,0
20141214-68014, , ,40424,3, , , ,1.58227458,0
20141214-68014, , ,40421,4, , , ,1.981347226,0
20141214-68014, , ,40419,5, , , ,2.518811673,0
20141214-68014, , ,40418,6, , , ,3.05641214,0
20141214-68014, , ,40490,7, , , ,3.507379667,0
20141214-68014,13:58:00,13:58:00,40484,8, , , ,4.379647628,1
20141214-68014, , ,40482,9, , , ,4.888828561,0
20141214-68014, , ,40481,10, , , ,5.25103732,0
20141214-68014, , ,40480,11, , , ,5.475628163,0
20141214-68014, , ,40478,12, , , ,5.928586793,0
20141214-68014, , ,40475,13, , , ,6.16363026,0
20141214-68014, , ,40473,14, , , ,6.474624419,0
20141214-68014, , ,40527,15, , , ,6.806660304,0
20141214-68014,14:12:00,14:12:00,40523,16, , , ,7.404560906,1
20141214-68014, , ,40525,17, , , ,7.926528547,0
20141214-68014, , ,40521,18, , , ,8.358272347,0
20141214-68014, , ,40519,19, , , ,8.606289086,0
20141214-68014, , ,40517,20, , , ,8.874084653,0
20141214-68014, , ,40515,21, , , ,9.330639303,0
20141214-68014,14:19:00,14:19:00,40513,22, , , ,9.506560214,1
20141214-68014,14:23:00,14:23:00,40820,23, , , ,14.70821318,1
20141214-68014, , ,42000,24, , , ,16.92279553,0
20141214-68014,14:28:00,14:28:00,40815,25, , , ,17.72037218,1
20141214-68014,14:32:00,14:32:00,40813,26, , , ,18.8337684,1
20141214-68014, , ,40783,27, , , ,18.9795779,0
20141214-68014,14:35:00,14:35:00,40811,28, , , ,20.12767827,1
20141214-68014,14:41:00,14:41:00,40818,29, , , ,24.27336373,1
20141214-68014, , ,40809,30, , , ,32.64297136,0
20141214-68014,14:55:00,14:55:00,40803,31, , , ,33.92858999,1
20141214-68014,14:57:00,14:57:00,40806,32, , , ,35.27613288,1
20141214-68014,15:02:00,15:02:00,40807,33, , , ,38.46429575,1
20141214-68014, , ,40804,34, , , ,38.92258239,0
20141214-68014,15:06:00,15:06:00,40802,35, , , ,41.00959006,1
20141214-68014,15:10:00,15:10:00,40800,36, , , ,45.7829585,1
20141214-68015,16:16:00,16:16:00,40800,0, , , ,0,1
20141214-68015,16:21:00,16:21:00,40801,1, , , ,4.712009524,1
20141214-68015,16:24:00,16:24:00,40807,2, , , ,6.69163214,1
20141214-68015, , ,40804,3, , , ,7.149918782,0
20141214-68015,16:30:00,16:30:00,40806,4, , , ,10.50611044,1
20141214-68015,16:32:00,16:32:00,40803,5, , , ,11.85369439,1
20141214-68015,16:45:00,16:45:00,40808,6, , , ,21.53176581,1
20141214-68015,16:51:00,16:51:00,40810,7, , , ,25.73295018,1
20141214-68015,16:53:00,16:53:00,40784,8, , , ,26.29518382,1
20141214-68015,16:54:00,16:54:00,40812,9, , , ,26.80149394,1
20141214-68015,16:58:00,16:58:00,40814,10, , , ,28.07112623,1
20141214-68015, , ,40816,11, , , ,28.81698521,0
20141214-68015,17:04:00,17:04:00,40820,12, , , ,31.16095035,1
20141214-68015,17:10:00,17:10:00,40512,13, , , ,36.46340751,1
20141214-68015, , ,40514,14, , , ,36.68053355,0
20141214-68015, , ,40516,15, , , ,37.12772373,0
20141214-68015, , ,40518,16, , , ,37.41738868,0
20141214-68015, , ,40520,17, , , ,37.67695791,0
20141214-68015, , ,40524,18, , , ,38.07910849,0
20141214-68015,17:16:00,17:16:00,40522,19, , , ,38.54086357,1
20141214-68015, , ,40526,20, , , ,39.1742106,0
20141214-68015, , ,40472,22, , , ,39.67556735,0
20141214-68015, , ,40474,23, , , ,39.90780613,0
20141214-68015, , ,40476,24, , , ,40.48631854,0
20141214-68015, , ,40479,25, , , ,40.76947296,0
20141214-68015, , ,40483,26, , , ,41.06691853,0
20141214-68015,17:26:00,17:26:00,40484,27, , , ,41.35646169,1
20141214-68015, , ,40489,28, , , ,42.22619068,0
20141214-68015, , ,40416,29, , , ,42.5193716,0
20141214-68015, , ,40420,30, , , ,43.06159876,0
20141214-68015, , ,40422,31, , , ,43.5669902,0
20141214-68015, , ,40423,32, , , ,44.05351676,0
20141214-68015, , ,40426,33, , , ,44.27843552,0
20141214-68015, , ,40428,34, , , ,44.60075244,0
20141214-68015,17:40:00,17:40:00,40430,35, , , ,45.11618302,1
20141214-68016,14:45:00,14:45:00,40430,0, , , ,0,1
20141214-68016, , ,40427,1, , , ,1.059716089,0
20141214-68016, , ,40425,2, , , ,1.363875653,0
20141214-68016, , ,40424,3, , , ,1.58227458,0
20141214-68016, , ,40421,4, , , ,1.981347226,0
20141214-68016, , ,40419,5, , , ,2.518811673,0
20141214-68016, , ,40418,6, , , ,3.05641214,0
20141214-68016, , ,40490,7, , , ,3.507379667,0
20141214-68016,14:58:00,14:58:00,40484,8, , , ,4.379647628,1
20141214-68016, , ,40482,9, , , ,4.888828561,0
20141214-68016, , ,40481,10, , , ,5.25103732,0
20141214-68016, , ,40480,11, , , ,5.475628163,0
20141214-68016, , ,40478,12, , , ,5.928586793,0
20141214-68016, , ,40475,13, , , ,6.16363026,0
20141214-68016, , ,40473,14, , , ,6.474624419,0
20141214-68016, , ,40527,15, , , ,6.806660304,0
20141214-68016,15:12:00,15:12:00,40523,16, , , ,7.404560906,1
20141214-68016, , ,40525,17, , , ,7.926528547,0
20141214-68016, , ,40521,18, , , ,8.358272347,0
20141214-68016, , ,40519,19, , , ,8.606289086,0
20141214-68016, , ,40517,20, , , ,8.874084653,0
20141214-68016, , ,40515,21, , , ,9.330639303,0
20141214-68016,15:19:00,15:19:00,40513,22, , , ,9.506560214,1
20141214-68016,15:23:00,15:23:00,40820,23, , , ,14.70821318,1
20141214-68016, , ,42000,24, , , ,16.92279553,0
20141214-68016,15:28:00,15:28:00,40815,25, , , ,17.72037218,1
20141214-68016,15:32:00,15:32:00,40813,26, , , ,18.8337684,1
20141214-68016, , ,40783,27, , , ,18.9795779,0
20141214-68016,15:35:00,15:35:00,40811,28, , , ,20.12767827,1
20141214-68016,15:41:00,15:41:00,40818,29, , , ,24.27336373,1
20141214-68016, , ,40809,30, , , ,32.64297136,0
20141214-68016,15:55:00,15:55:00,40803,31, , , ,33.92858999,1
20141214-68016,15:57:00,15:57:00,40806,32, , , ,35.27613288,1
20141214-68016,16:02:00,16:02:00,40807,33, , , ,38.46429575,1
20141214-68016, , ,40804,34, , , ,38.92258239,0
20141214-68016,16:06:00,16:06:00,40802,35, , , ,41.00959006,1
20141214-68016,16:10:00,16:10:00,40800,36, , , ,45.7829585,1
20141214-68017,18:16:00,18:16:00,40800,0, , , ,0,1
20141214-68017,18:21:00,18:21:00,40801,1, , , ,4.712009524,1
20141214-68017,18:24:00,18:24:00,40807,2, , , ,6.69163214,1
20141214-68017, , ,40804,3, , , ,7.149918782,0
20141214-68017,18:30:00,18:30:00,40806,4, , , ,10.50611044,1
20141214-68017,18:32:00,18:32:00,40803,5, , , ,11.85369439,1
20141214-68017,18:45:00,18:45:00,40808,6, , , ,21.53176581,1
20141214-68017,18:51:00,18:51:00,40810,7, , , ,25.73295018,1
20141214-68017,18:53:00,18:53:00,40784,8, , , ,26.29518382,1
20141214-68017,18:54:00,18:54:00,40812,9, , , ,26.80149394,1
20141214-68017,18:58:00,18:58:00,40814,10, , , ,28.07112623,1
20141214-68017, , ,40816,11, , , ,28.81698521,0
20141214-68017,19:04:00,19:04:00,40820,12, , , ,31.16095035,1
20141214-68017,19:10:00,19:10:00,40512,13, , , ,36.46340751,1
20141214-68017, , ,40514,14, , , ,36.68053355,0
20141214-68017, , ,40516,15, , , ,37.12772373,0
20141214-68017, , ,40518,16, , , ,37.41738868,0
20141214-68017, , ,40520,17, , , ,37.67695791,0
20141214-68017, , ,40524,18, , , ,38.07910849,0
20141214-68017,19:16:00,19:16:00,40522,19, , , ,38.54086357,1
20141214-68017, , ,40526,20, , , ,39.1742106,0
20141214-68017, , ,40472,22, , , ,39.67556735,0
20141214-68017, , ,40474,23, , , ,39.90780613,0
20141214-68017, , ,40476,24, , , ,40.48631854,0
20141214-68017, , ,40479,25, , , ,40.76947296,0
20141214-68017, , ,40483,26, , , ,41.06691853,0
20141214-68017,19:26:00,19:26:00,40484,27, , , ,41.35646169,1
20141214-68017, , ,40489,28, , , ,42.22619068,0
20141214-68017, , ,40416,29, , , ,42.5193716,0
20141214-68017, , ,40420,30, , , ,43.06159876,0
20141214-68017, , ,40422,31, , , ,43.5669902,0
20141214-68017, , ,40423,32, , , ,44.05351676,0
20141214-68017, , ,40426,33, , , ,44.27843552,0
20141214-68017, , ,40428,34, , , ,44.60075244,0
20141214-68017,19:40:00,19:40:00,40430,35, , , ,45.11618302,1
20141214-68018,16:45:00,16:45:00,40430,0, , , ,0,1
20141214-68018, , ,40427,1, , , ,1.059716089,0
20141214-68018, , ,40425,2, , , ,1.363875653,0
20141214-68018, , ,40424,3, , , ,1.58227458,0
20141214-68018, , ,40421,4, , , ,1.981347226,0
20141214-68018, , ,40419,5, , , ,2.518811673,0
20141214-68018, , ,40418,6, , , ,3.05641214,0
20141214-68018, , ,40490,7, , , ,3.507379667,0
20141214-68018,16:58:00,16:58:00,40484,8, , , ,4.379647628,1
20141214-68018, , ,40482,9, , , ,4.888828561,0
20141214-68018, , ,40481,10, , , ,5.25103732,0
20141214-68018, , ,40480,11, , , ,5.475628163,0
20141214-68018, , ,40478,12, , , ,5.928586793,0
20141214-68018, , ,40475,13, , , ,6.16363026,0
20141214-68018, , ,40473,14, , , ,6.474624419,0
20141214-68018, , ,40527,15, , , ,6.806660304,0
20141214-68018,17:12:00,17:12:00,40523,16, , , ,7.404560906,1
20141214-68018, , ,40525,17, , , ,7.926528547,0
20141214-68018, , ,40521,18, , , ,8.358272347,0
20141214-68018, , ,40519,19, , , ,8.606289086,0
20141214-68018, , ,40517,20, , , ,8.874084653,0
20141214-68018, , ,40515,21, , , ,9.330639303,0
20141214-68018,17:19:00,17:19:00,40513,22, , , ,9.506560214,1
20141214-68018,17:23:00,17:23:00,40820,23, , , ,14.70821318,1
20141214-68018, , ,42000,24, , , ,16.92279553,0
20141214-68018,17:28:00,17:28:00,40815,25, , , ,17.72037218,1
20141214-68018,17:32:00,17:32:00,40813,26, , , ,18.8337684,1
20141214-68018, , ,40783,27, , , ,18.9795779,0
20141214-68018,17:35:00,17:35:00,40811,28, , , ,20.12767827,1
20141214-68018,17:41:00,17:41:00,40818,29, , , ,24.27336373,1
20141214-68018, , ,40809,30, , , ,32.64297136,0
20141214-68018,17:55:00,17:55:00,40803,31, , , ,33.92858999,1
20141214-68018,17:57:00,17:57:00,40806,32, , , ,35.27613288,1
20141214-68018,18:02:00,18:02:00,40807,33, , , ,38.46429575,1
20141214-68018, , ,40804,34, , , ,38.92258239,0
20141214-68018,18:06:00,18:06:00,40802,35, , , ,41.00959006,1
20141214-68018,18:10:00,18:10:00,40800,36, , , ,45.7829585,1
20141214-68019,20:16:00,20:16:00,40800,0, , , ,0,1
20141214-68019,20:21:00,20:21:00,40801,1, , , ,4.712009524,1
20141214-68019,20:24:00,20:24:00,40807,2, , , ,6.69163214,1
20141214-68019, , ,40804,3, , , ,7.149918782,0
20141214-68019,20:30:00,20:30:00,40806,4, , , ,10.50611044,1
20141214-68019,20:32:00,20:32:00,40803,5, , , ,11.85369439,1
20141214-68019,20:45:00,20:45:00,40808,6, , , ,21.53176581,1
20141214-68019,20:51:00,20:51:00,40810,7, , , ,25.73295018,1
20141214-68019,20:53:00,20:53:00,40784,8, , , ,26.29518382,1
20141214-68019,20:54:00,20:54:00,40812,9, , , ,26.80149394,1
20141214-68019,20:58:00,20:58:00,40814,10, , , ,28.07112623,1
20141214-68019, , ,40816,11, , , ,28.81698521,0
20141214-68019,21:04:00,21:04:00,40820,12, , , ,31.16095035,1
20141214-68019,21:10:00,21:10:00,40512,13, , , ,36.46340751,1
20141214-68019, , ,40514,14, , , ,36.68053355,0
20141214-68019, , ,40516,15, , , ,37.12772373,0
20141214-68019, , ,40518,16, , , ,37.41738868,0
20141214-68019, , ,40520,17, , , ,37.67695791,0
20141214-68019, , ,40524,18, , , ,38.07910849,0
20141214-68019,21:16:00,21:16:00,40522,19, , , ,38.54086357,1
20141214-68019, , ,40526,20, , , ,39.1742106,0
20141214-68019, , ,40472,22, , , ,39.67556735,0
20141214-68019, , ,40474,23, , , ,39.90780613,0
20141214-68019, , ,40476,24, , , ,40.48631854,0
20141214-68019, , ,40479,25, , , ,40.76947296,0
20141214-68019, , ,40483,26, , , ,41.06691853,0
20141214-68019,21:26:00,21:26:00,40484,27, , , ,41.35646169,1
20141214-68019, , ,40489,28, , , ,42.22619068,0
20141214-68019, , ,40416,29, , , ,42.5193716,0
20141214-68019, , ,40420,30, , , ,43.06159876,0
20141214-68019, , ,40422,31, , , ,43.5669902,0
20141214-68019, , ,40423,32, , , ,44.05351676,0
20141214-68019, , ,40426,33, , , ,44.27843552,0
20141214-68019, , ,40428,34, , , ,44.60075244,0
20141214-68019,21:40:00,21:40:00,40430,35, , , ,45.11618302,1
20141214-68020,18:45:00,18:45:00,40430,0, , , ,0,1
20141214-68020, , ,40427,1, , , ,1.059716089,0
20141214-68020, , ,40425,2, , , ,1.363875653,0
20141214-68020, , ,40424,3, , , ,1.58227458,0
20141214-68020, , ,40421,4, , , ,1.981347226,0
20141214-68020, , ,40419,5, , , ,2.518811673,0
20141214-68020, , ,40418,6, , , ,3.05641214,0
20141214-68020, , ,40490,7, , , ,3.507379667,0
20141214-68020,18:58:00,18:58:00,40484,8, , , ,4.379647628,1
20141214-68020, , ,40482,9, , , ,4.888828561,0
20141214-68020, , ,40481,10, , , ,5.25103732,0
20141214-68020, , ,40480,11, , , ,5.475628163,0
20141214-68020, , ,40478,12, , , ,5.928586793,0
