route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
12-143,1712WR-D2-Weekday-13,5829123,"OAKLAND AMTRAK",1,819048,120096
12-143,1712WR-D2-Weekday-13,5829124,"OAKLAND AMTRAK",1,819049,120096
51B-143,1712WR-D2-Weekday-13,5829139,"ROCKRIDGE BART",1,819068,51B0093
51B-143,1712WR-D2-Weekday-13,5829140,"ROCKRIDGE BART",1,819067,51B0093
51B-143,1712WR-D2-Weekday-13,5829141,"ROCKRIDGE BART",1,819074,51B0093
51B-143,1712WR-D2-Weekday-13,5829142,"ROCKRIDGE BART",1,819072,51B0093
51B-143,1712WR-D2-Weekday-13,5829143,"ROCKRIDGE BART",1,819079,51B0093
51B-143,1712WR-D2-Weekday-13,5829144,"ROCKRIDGE BART",1,819074,51B0093
51B-143,1712WR-D2-Weekday-13,5829145,"ROCKRIDGE BART",1,819068,51B0093
51B-143,1712WR-D2-Weekday-13,5829146,"ROCKRIDGE BART",1,819072,51B0093
51B-143,1712WR-D2-Weekday-13,5829147,"ROCKRIDGE BART",1,819079,51B0093
51B-143,1712WR-D2-Weekday-13,5829148,"BERKELEY AMTRAK",0,819074,51B0087
51B-143,1712WR-D2-Weekday-13,5829149,"BERKELEY AMTRAK",0,819068,51B0087
19-143,1712WR-D2-Weekday-13,5829212,"DOWNTOWN OAKLAND",1,819089,190115
J-143,1712WR-D2-Weekday-13,5829269,"BERKELEY",0,819033,J0078
18-143,1712WR-D2-Weekday-13,5829275,"LAKE MERRITT BART",1,819106,180020
18-143,1712WR-D2-Weekday-13,5829276,"LAKE MERRITT BART",1,819111,180020
18-143,1712WR-D2-Weekday-13,5829277,"ALBANY",0,819107,180022
33-143,1712WR-D2-Weekday-13,5829325,"PIEDMONT",1,819113,330018
33-143,1712WR-D2-Weekday-13,5829326,"MONTCLAIR",0,819113,330017
33-143,1712WR-D2-Weekday-13,5829327,"PIEDMONT",1,819118,330018
33-143,1712WR-D2-Weekday-13,5829328,"MONTCLAIR",0,819116,330017
33-143,1712WR-D2-Weekday-13,5829329,"PIEDMONT",1,819118,330019
33-143,1712WR-D2-Weekday-13,5829330,"MONTCLAIR",0,819120,330017
33-143,1712WR-D2-Weekday-13,5829331,"PIEDMONT",1,819118,330018
33-143,1712WR-D2-Weekday-13,5829332,"MONTCLAIR",0,819118,330017
33-143,1712WR-D2-Weekday-13,5829333,"PIEDMONT",1,819117,330018
33-143,1712WR-D2-Weekday-13,5829334,"MONTCLAIR",0,819117,330017
33-143,1712WR-D2-Weekday-13,5829335,"PIEDMONT",1,819117,330018
33-143,1712WR-D2-Weekday-13,5829336,"MONTCLAIR",0,819119,330017
33-143,1712WR-D2-Weekday-13,5829337,"PIEDMONT",1,819128,330019
33-143,1712WR-D2-Weekday-13,5829338,"MONTCLAIR",0,819116,330017
33-143,1712WR-D2-Weekday-13,5829339,"PIEDMONT",1,819122,330019
33-143,1712WR-D2-Weekday-13,5829340,"PIEDMONT",1,819117,330018
33-143,1712WR-D2-Weekday-13,5829341,"MONTCLAIR",0,819117,330017
33-143,1712WR-D2-Weekday-13,5829342,"PIEDMONT",1,819119,330019
33-143,1712WR-D2-Weekday-13,5829343,"MONTCLAIR",0,819117,330017
33-143,1712WR-D2-Weekday-13,5829344,"PIEDMONT",1,819119,330018
33-143,1712WR-D2-Weekday-13,5829345,"MONTCLAIR",0,819119,330017
33-143,1712WR-D2-Weekday-13,5829346,"PIEDMONT",1,819115,330018
33-143,1712WR-D2-Weekday-13,5829347,"MONTCLAIR",0,819115,330017
33-143,1712WR-D2-Weekday-13,5829348,"PIEDMONT",1,819115,330018
33-143,1712WR-D2-Weekday-13,5829349,"MONTCLAIR",0,819115,330017
33-143,1712WR-D2-Weekday-13,5829350,"PIEDMONT",1,819115,330019
33-143,1712WR-D2-Weekday-13,5829351,"MONTCLAIR",0,819118,330017
33-143,1712WR-D2-Weekday-13,5829352,"PIEDMONT",1,819119,330019
33-143,1712WR-D2-Weekday-13,5829353,"PIEDMONT",1,819118,330018
33-143,1712WR-D2-Weekday-13,5829354,"MONTCLAIR",0,819118,330017
33-143,1712WR-D2-Weekday-13,5829355,"PIEDMONT",1,819117,330018
33-143,1712WR-D2-Weekday-13,5829356,"MONTCLAIR",0,819118,330017
33-143,1712WR-D2-Weekday-13,5829357,"PIEDMONT",1,819117,330019
33-143,1712WR-D2-Weekday-13,5829358,"MONTCLAIR",0,819118,330017
33-143,1712WR-D2-Weekday-13,5829359,"PIEDMONT",1,819117,330018
33-143,1712WR-D2-Weekday-13,5829360,"MONTCLAIR",0,819117,330017
33-143,1712WR-D2-Weekday-13,5829361,"PIEDMONT",1,819119,330018
33-143,1712WR-D2-Weekday-13,5829362,"MONTCLAIR",0,819122,330017
33-143,1712WR-D2-Weekday-13,5829363,"PIEDMONT",1,819122,330018
33-143,1712WR-D2-Weekday-13,5829364,"MONTCLAIR",0,819122,330017
33-143,1712WR-D2-Weekday-13,5829365,"MONTCLAIR",0,819115,330017
33-143,1712WR-D2-Weekday-13,5829366,"PIEDMONT",1,819115,330018
33-143,1712WR-D2-Weekday-13,5829367,"MONTCLAIR",0,819119,330017
33-143,1712WR-D2-Weekday-13,5829368,"PIEDMONT",1,819115,330019
33-143,1712WR-D2-Weekday-13,5829369,"MONTCLAIR",0,819119,330017
33-143,1712WR-D2-Weekday-13,5829370,"PIEDMONT",1,819115,330018
33-143,1712WR-D2-Weekday-13,5829371,"MONTCLAIR",0,819115,330017
33-143,1712WR-D2-Weekday-13,5829372,"PIEDMONT",1,819114,330018
33-143,1712WR-D2-Weekday-13,5829373,"MONTCLAIR",0,819114,330017
33-143,1712WR-D2-Weekday-13,5829374,"PIEDMONT",1,819114,330018
33-143,1712WR-D2-Weekday-13,5829375,"MONTCLAIR",0,819114,330017
33-143,1712WR-D2-Weekday-13,5829376,"PIEDMONT",1,819114,330018
33-143,1712WR-D2-Weekday-13,5829377,"MONTCLAIR",0,819128,330017
33-143,1712WR-D2-Weekday-13,5829378,"PIEDMONT",1,819128,330018
33-143,1712WR-D2-Weekday-13,5829379,"MONTCLAIR",0,819128,330017
33-143,1712WR-D2-Weekday-13,5829380,"PIEDMONT",1,819128,330018
33-143,1712WR-D2-Weekday-13,5829381,"MONTCLAIR",0,819128,330017
33-143,1712WR-D2-Weekday-13,5829382,"PIEDMONT",1,819118,330019
33-143,1712WR-D2-Weekday-13,5829383,"MONTCLAIR",0,819122,330017
33-143,1712WR-D2-Weekday-13,5829384,"PIEDMONT",1,819115,330019
33-143,1712WR-D2-Weekday-13,5829385,"PIEDMONT",1,819118,330018
33-143,1712WR-D2-Weekday-13,5829386,"MONTCLAIR",0,819118,330017
33-143,1712WR-D2-Weekday-13,5829387,"PIEDMONT",1,819118,330018
33-143,1712WR-D2-Weekday-13,5829388,"MONTCLAIR",0,819116,330017
33-143,1712WR-D2-Weekday-13,5829389,"PIEDMONT",1,819122,330019
33-143,1712WR-D2-Weekday-13,5829390,"MONTCLAIR",0,819128,330017
33-143,1712WR-D2-Weekday-13,5829391,"PIEDMONT",1,819118,330019
33-143,1712WR-D2-Weekday-13,5829392,"MONTCLAIR",0,819119,330017
33-143,1712WR-D2-Weekday-13,5829393,"PIEDMONT",1,819119,330018
33-143,1712WR-D2-Weekday-13,5829394,"MONTCLAIR",0,819119,330017
33-143,1712WR-D2-Weekday-13,5829395,"PIEDMONT",1,819119,330019
33-143,1712WR-D2-Weekday-13,5829396,"PIEDMONT",1,819116,330019
33-143,1712WR-D2-Weekday-13,5829397,"PIEDMONT",1,819113,330018
33-143,1712WR-D2-Weekday-13,5829398,"PIEDMONT",1,819116,330019
33-143,1712WR-D2-Weekday-13,5829399,"MONTCLAIR",0,819114,330017
33-143,1712WR-D2-Weekday-13,5829400,"PIEDMONT",1,819116,330018
33-143,1712WR-D2-Weekday-13,5829401,"MONTCLAIR",0,819116,330017
33-143,1712WR-D2-Weekday-13,5829402,"PIEDMONT",1,819120,330018
33-143,1712WR-D2-Weekday-13,5829403,"PIEDMONT",1,819120,330018
33-143,1712WR-D2-Weekday-13,5829404,"MONTCLAIR",0,819120,330017
33-143,1712WR-D2-Weekday-13,5829405,"PIEDMONT",1,819120,330018
33-143,1712WR-D2-Weekday-13,5829406,"MONTCLAIR",0,819114,330017
33-143,1712WR-D2-Weekday-13,5829407,"PIEDMONT",1,819114,330018
33-143,1712WR-D2-Weekday-13,5829408,"MONTCLAIR",0,819115,330017
33-143,1712WR-D2-Weekday-13,5829409,"PIEDMONT",1,819114,330019
33-143,1712WR-D2-Weekday-13,5829410,"MONTCLAIR",0,819115,330017
33-143,1712WR-D2-Weekday-13,5829411,"PIEDMONT",1,819114,330018
33-143,1712WR-D2-Weekday-13,5829412,"MONTCLAIR",0,819114,330017
33-143,1712WR-D2-Weekday-13,5829413,"PIEDMONT",1,819116,330018
33-143,1712WR-D2-Weekday-13,5829414,"MONTCLAIR",0,819116,330017
33-143,1712WR-D2-Weekday-13,5829415,"PIEDMONT",1,819116,330018
33-143,1712WR-D2-Weekday-13,5829416,"MONTCLAIR",0,819116,330017
33-143,1712WR-D2-Weekday-13,5829417,"PIEDMONT",1,819116,330018
33-143,1712WR-D2-Weekday-13,5829418,"MONTCLAIR",0,819113,330017
33-143,1712WR-D2-Weekday-13,5829419,"MONTCLAIR",0,819116,330017
33-143,1712WR-D2-Weekday-13,5829420,"MONTCLAIR",0,819116,330017
33-143,1712WR-D2-Weekday-13,5829421,"PIEDMONT",1,819116,330018
33-143,1712WR-D2-Weekday-13,5829422,"PIEDMONT",1,819114,330018
33-143,1712WR-D2-Weekday-13,5829423,"PIEDMONT",1,819115,330018
33-143,1712WR-D2-Weekday-13,5829424,"PIEDMONT",1,819119,330018
33-143,1712WR-D2-Weekday-13,5829425,"PIEDMONT",1,819113,330018
33-143,1712WR-D2-Weekday-13,5829426,"MONTCLAIR",0,819115,330017
33-143,1712WR-D2-Weekday-13,5829427,"MONTCLAIR",0,819119,330017
33-143,1712WR-D2-Weekday-13,5829428,"MONTCLAIR",0,819122,330017
33-143,1712WR-D2-Weekday-13,5829429,"PIEDMONT",1,819116,330019
33-143,1712WR-D2-Weekday-13,5829430,"PIEDMONT",1,819128,330019
33-143,1712WR-D2-Weekday-13,5829431,"PIEDMONT",1,819115,330019
33-143,1712WR-D2-Weekday-13,5829432,"PIEDMONT",1,819119,330019
33-143,1712WR-D2-Weekday-13,5829433,"PIEDMONT",1,819122,330019
33-143,1712WR-D2-Weekday-13,5829435,"MONTCLAIR",0,819120,330017
33-143,1712WR-D2-Weekday-13,5829436,"MONTCLAIR",0,819118,330017
33-143,1712WR-D2-Weekday-13,5829437,"MONTCLAIR",0,819117,330017
33-143,1712WR-D2-Weekday-13,5829438,"MONTCLAIR",0,819114,330017
33-143,1712WR-D2-Weekday-13,5829439,"MONTCLAIR",0,819115,330017
33-143,1712WR-D2-Weekday-13,5829459,"PIEDMONT",1,819124,330018
33-143,1712WR-D2-Weekday-13,5829460,"MONTCLAIR",0,819123,330017
33-143,1712WR-D2-Weekday-13,5829461,"PIEDMONT",1,819123,330018
33-143,1712WR-D2-Weekday-13,5829462,"PIEDMONT",1,819123,330018
33-143,1712WR-D2-Weekday-13,5829464,"MONTCLAIR",0,819124,330017
604-143,1712WR-D2-Weekday-13--0000100,5829210,"BERKELEY BART",1,819088,6040037
72M-143,1712WR-D2-Weekday-13--0010000,5829208,"POINT RICHMOND",0,819087,72M0166
33-143,1712WR-D2-Weekday-13--0010000,5829434,"PIEDMONT",1,819121,330020
72M-143,1712WR-D2-Weekday-13--1101100,5829109,"POINT RICHMOND",0,819036,72M0165
33-143,1712WR-D2-Weekday-13--1101100,5829463,"PIEDMONT",1,819088,330019
70-143,1712WR-D3-Weekday-14,5833484,"RICHMOND PKWY TC",0,819549,700160
70-143,1712WR-D3-Weekday-14,5833485,"RICHMOND PKWY TC",0,819540,700160
70-143,1712WR-D3-Weekday-14,5833486,"RICHMOND PKWY TC",0,819539,700160
70-143,1712WR-D3-Weekday-14,5833487,"RICHMOND PKWY TC",0,819549,700160
70-143,1712WR-D3-Weekday-14,5833488,"RICHMOND PKWY TC",0,819540,700160
70-143,1712WR-D3-Weekday-14,5833489,"RICHMOND PKWY TC",0,819539,700160
70-143,1712WR-D3-Weekday-14,5833490,"RICHMOND PKWY TC",0,819549,700160
70-143,1712WR-D3-Weekday-14,5833491,"RICHMOND PKWY TC",0,819540,700160
70-143,1712WR-D3-Weekday-14,5833492,"RICHMOND PKWY TC",0,819539,700160
70-143,1712WR-D3-Weekday-14,5833493,"RICHMOND PKWY TC",0,819549,700160
70-143,1712WR-D3-Weekday-14,5833494,"RICHMOND PKWY TC",0,819540,700160
70-143,1712WR-D3-Weekday-14,5833495,"RICHMOND PKWY TC",0,819539,700160
70-143,1712WR-D3-Weekday-14,5833496,"RICHMOND PKWY TC",0,819549,700160
70-143,1712WR-D3-Weekday-14,5833497,"RICHMOND PKWY TC",0,819540,700160
70-143,1712WR-D3-Weekday-14,5833498,"RICHMOND PKWY TC",0,819539,700160
70-143,1712WR-D3-Weekday-14,5833499,"RICHMOND PKWY TC",0,819549,700160
70-143,1712WR-D3-Weekday-14,5833500,"RICHMOND PKWY TC",0,819540,700160
70-143,1712WR-D3-Weekday-14,5833501,"RICHMOND PKWY TC",0,819539,700160
70-143,1712WR-D3-Weekday-14,5833502,"RICHMOND PKWY TC",0,819549,700160
70-143,1712WR-D3-Weekday-14,5833503,"RICHMOND PKWY TC",0,819540,700160
70-143,1712WR-D3-Weekday-14,5833504,"RICHMOND PKWY TC",0,819539,700160
70-143,1712WR-D3-Weekday-14,5833505,"RICHMOND PKWY TC",0,819549,700160
70-143,1712WR-D3-Weekday-14,5833506,"RICHMOND PKWY TC",0,819540,700160
70-143,1712WR-D3-Weekday-14,5833507,"RICHMOND PKWY TC",0,819539,700160
70-143,1712WR-D3-Weekday-14,5833508,"RICHMOND PKWY TC",0,819549,700160
70-143,1712WR-D3-Weekday-14,5833509,"RICHMOND PKWY TC",0,819540,700160
70-143,1712WR-D3-Weekday-14,5833510,"RICHMOND PKWY TC",0,819539,700160
70-143,1712WR-D3-Weekday-14,5833511,"RICHMOND PKWY TC",0,819549,700160
70-143,1712WR-D3-Weekday-14,5833512,"RICHMOND PKWY TC",0,819540,700160
70-143,1712WR-D3-Weekday-14,5833513,"RICHMOND BART",1,819539,700161
70-143,1712WR-D3-Weekday-14,5833514,"RICHMOND BART",1,819549,700161
70-143,1712WR-D3-Weekday-14,5833515,"RICHMOND BART",1,819540,700161
70-143,1712WR-D3-Weekday-14,5833516,"RICHMOND BART",1,819549,700161
70-143,1712WR-D3-Weekday-14,5833517,"RICHMOND BART",1,819540,700161
70-143,1712WR-D3-Weekday-14,5833518,"RICHMOND BART",1,819539,700161
70-143,1712WR-D3-Weekday-14,5833519,"RICHMOND BART",1,819549,700161
70-143,1712WR-D3-Weekday-14,5833520,"RICHMOND BART",1,819540,700161
70-143,1712WR-D3-Weekday-14,5833521,"RICHMOND BART",1,819539,700161
70-143,1712WR-D3-Weekday-14,5833522,"RICHMOND BART",1,819549,700161
70-143,1712WR-D3-Weekday-14,5833523,"RICHMOND BART",1,819540,700161
70-143,1712WR-D3-Weekday-14,5833524,"RICHMOND BART",1,819539,700161
70-143,1712WR-D3-Weekday-14,5833525,"RICHMOND BART",1,819549,700161
70-143,1712WR-D3-Weekday-14,5833526,"RICHMOND BART",1,819540,700161
70-143,1712WR-D3-Weekday-14,5833527,"RICHMOND BART",1,819539,700161
70-143,1712WR-D3-Weekday-14,5833528,"RICHMOND BART",1,819549,700161
70-143,1712WR-D3-Weekday-14,5833529,"RICHMOND BART",1,819540,700161
70-143,1712WR-D3-Weekday-14,5833530,"RICHMOND BART",1,819539,700161
70-143,1712WR-D3-Weekday-14,5833531,"RICHMOND BART",1,819549,700161
70-143,1712WR-D3-Weekday-14,5833532,"RICHMOND BART",1,819540,700161
70-143,1712WR-D3-Weekday-14,5833533,"RICHMOND BART",1,819539,700161
70-143,1712WR-D3-Weekday-14,5833534,"RICHMOND BART",1,819549,700161
70-143,1712WR-D3-Weekday-14,5833535,"RICHMOND BART",1,819540,700161
70-143,1712WR-D3-Weekday-14,5833536,"RICHMOND BART",1,819539,700161
70-143,1712WR-D3-Weekday-14,5833537,"RICHMOND BART",1,819549,700161
70-143,1712WR-D3-Weekday-14,5833538,"RICHMOND BART",1,819540,700161
70-143,1712WR-D3-Weekday-14,5833539,"RICHMOND BART",1,819539,700161
70-143,1712WR-D3-Weekday-14,5833540,"RICHMOND BART",1,819549,700161
70-143,1712WR-D3-Weekday-14,5833541,"RICHMOND BART",1,819539,700161
71-143,1712WR-D3-Weekday-14,5833542,"E C PLAZA BART",1,819543,710136
71-143,1712WR-D3-Weekday-14,5833543,"E C PLAZA BART",1,819541,710136
71-143,1712WR-D3-Weekday-14,5833544,"E C PLAZA BART",1,819542,710136
71-143,1712WR-D3-Weekday-14,5833545,"E C PLAZA BART",1,819544,710136
71-143,1712WR-D3-Weekday-14,5833546,"E C PLAZA BART",1,819545,710136
71-143,1712WR-D3-Weekday-14,5833547,"E C PLAZA BART",1,819543,710136
71-143,1712WR-D3-Weekday-14,5833548,"E C PLAZA BART",1,819541,710136
71-143,1712WR-D3-Weekday-14,5833549,"E C PLAZA BART",1,819542,710136
71-143,1712WR-D3-Weekday-14,5833550,"E C PLAZA BART",1,819544,710136
71-143,1712WR-D3-Weekday-14,5833551,"E C PLAZA BART",1,819545,710136
71-143,1712WR-D3-Weekday-14,5833552,"E C PLAZA BART",1,819543,710136
71-143,1712WR-D3-Weekday-14,5833553,"E C PLAZA BART",1,819541,710136
71-143,1712WR-D3-Weekday-14,5833554,"E C PLAZA BART",1,819542,710136
71-143,1712WR-D3-Weekday-14,5833555,"E C PLAZA BART",1,819544,710136
71-143,1712WR-D3-Weekday-14,5833556,"E C PLAZA BART",1,819545,710136
71-143,1712WR-D3-Weekday-14,5833557,"E C PLAZA BART",1,819543,710136
71-143,1712WR-D3-Weekday-14,5833558,"E C PLAZA BART",1,819541,710136
71-143,1712WR-D3-Weekday-14,5833559,"E C PLAZA BART",1,819542,710136
71-143,1712WR-D3-Weekday-14,5833560,"E C PLAZA BART",1,819544,710136
71-143,1712WR-D3-Weekday-14,5833561,"E C PLAZA BART",1,819545,710136
71-143,1712WR-D3-Weekday-14,5833562,"E C PLAZA BART",1,819543,710136
71-143,1712WR-D3-Weekday-14,5833563,"E C PLAZA BART",1,819541,710136
71-143,1712WR-D3-Weekday-14,5833564,"E C PLAZA BART",1,819542,710136
71-143,1712WR-D3-Weekday-14,5833565,"E C PLAZA BART",1,819544,710136
71-143,1712WR-D3-Weekday-14,5833566,"E C PLAZA BART",1,819545,710136
71-143,1712WR-D3-Weekday-14,5833567,"E C PLAZA BART",1,819543,710136
71-143,1712WR-D3-Weekday-14,5833568,"E C PLAZA BART",1,819541,710136
71-143,1712WR-D3-Weekday-14,5833569,"E C PLAZA BART",1,819542,710136
71-143,1712WR-D3-Weekday-14,5833570,"RICHMOND PKWY TC",0,819541,710134
71-143,1712WR-D3-Weekday-14,5833571,"RICHMOND PKWY TC",0,819542,710134
71-143,1712WR-D3-Weekday-14,5833572,"RICHMOND PKWY TC",0,819544,710134
71-143,1712WR-D3-Weekday-14,5833573,"RICHMOND PKWY TC",0,819545,710134
71-143,1712WR-D3-Weekday-14,5833574,"RICHMOND PKWY TC",0,819543,710134
71-143,1712WR-D3-Weekday-14,5833575,"RICHMOND PKWY TC",0,819541,710134
71-143,1712WR-D3-Weekday-14,5833576,"RICHMOND PKWY TC",0,819542,710134
71-143,1712WR-D3-Weekday-14,5833577,"RICHMOND PKWY TC",0,819544,710134
71-143,1712WR-D3-Weekday-14,5833578,"RICHMOND PKWY TC",0,819545,710134
71-143,1712WR-D3-Weekday-14,5833579,"RICHMOND PKWY TC",0,819543,710134
71-143,1712WR-D3-Weekday-14,5833580,"RICHMOND PKWY TC",0,819541,710134
71-143,1712WR-D3-Weekday-14,5833581,"RICHMOND PKWY TC",0,819542,710134
71-143,1712WR-D3-Weekday-14,5833582,"RICHMOND PKWY TC",0,819544,710134
71-143,1712WR-D3-Weekday-14,5833583,"RICHMOND PKWY TC",0,819545,710134
71-143,1712WR-D3-Weekday-14,5833584,"RICHMOND PKWY TC",0,819543,710134
71-143,1712WR-D3-Weekday-14,5833585,"RICHMOND PKWY TC",0,819541,710134
71-143,1712WR-D3-Weekday-14,5833586,"RICHMOND PKWY TC",0,819542,710134
71-143,1712WR-D3-Weekday-14,5833587,"RICHMOND PKWY TC",0,819544,710134
71-143,1712WR-D3-Weekday-14,5833588,"RICHMOND PKWY TC",0,819545,710134
71-143,1712WR-D3-Weekday-14,5833589,"RICHMOND PKWY TC",0,819543,710134
71-143,1712WR-D3-Weekday-14,5833590,"RICHMOND PKWY TC",0,819541,710134
71-143,1712WR-D3-Weekday-14,5833591,"RICHMOND PKWY TC",0,819542,710134
71-143,1712WR-D3-Weekday-14,5833592,"RICHMOND PKWY TC",0,819544,710134
71-143,1712WR-D3-Weekday-14,5833593,"RICHMOND PKWY TC",0,819545,710134
71-143,1712WR-D3-Weekday-14,5833594,"RICHMOND PKWY TC",0,819543,710134
71-143,1712WR-D3-Weekday-14,5833595,"RICHMOND PKWY TC",0,819541,710134
71-143,1712WR-D3-Weekday-14,5833596,"RICHMOND PKWY TC",0,819542,710134
71-143,1712WR-D3-Weekday-14,5833597,"RICHMOND PKWY TC",0,819544,710134
71-143,1712WR-D3-Weekday-14,5833598,"RICHMOND PKWY TC",0,819545,710134
71-143,1712WR-D3-Weekday-14,5833599,"E C PLAZA BART",1,819544,710136
76-143,1712WR-D3-Weekday-14,5833600,"HILLTOP MALL",1,819551,760152
76-143,1712WR-D3-Weekday-14,5833601,"E C DEL NORTE BART",0,819554,760151
76-143,1712WR-D3-Weekday-14,5833602,"HILLTOP MALL",1,819554,760152
76-143,1712WR-D3-Weekday-14,5833603,"E C DEL NORTE BART",0,819554,760151
76-143,1712WR-D3-Weekday-14,5833604,"HILLTOP MALL",1,819554,760152
76-143,1712WR-D3-Weekday-14,5833605,"E C DEL NORTE BART",0,819554,760151
76-143,1712WR-D3-Weekday-14,5833606,"HILLTOP MALL",1,819554,760152
76-143,1712WR-D3-Weekday-14,5833607,"E C DEL NORTE BART",0,819554,760151
76-143,1712WR-D3-Weekday-14,5833608,"HILLTOP MALL",1,819554,760152
76-143,1712WR-D3-Weekday-14,5833609,"E C DEL NORTE BART",0,819552,760151
76-143,1712WR-D3-Weekday-14,5833610,"HILLTOP MALL",1,819554,760152
76-143,1712WR-D3-Weekday-14,5833611,"E C DEL NORTE BART",0,819552,760151
76-143,1712WR-D3-Weekday-14,5833612,"E C DEL NORTE BART",0,819552,760151
76-143,1712WR-D3-Weekday-14,5833613,"HILLTOP MALL",1,819552,760152
76-143,1712WR-D3-Weekday-14,5833614,"E C DEL NORTE BART",0,819555,760151
76-143,1712WR-D3-Weekday-14,5833615,"HILLTOP MALL",1,819555,760152
76-143,1712WR-D3-Weekday-14,5833616,"E C DEL NORTE BART",0,819555,760151
76-143,1712WR-D3-Weekday-14,5833617,"HILLTOP MALL",1,819555,760152
76-143,1712WR-D3-Weekday-14,5833618,"E C DEL NORTE BART",0,819555,760151
76-143,1712WR-D3-Weekday-14,5833619,"HILLTOP MALL",1,819555,760152
76-143,1712WR-D3-Weekday-14,5833620,"HILLTOP MALL",1,819555,760152
76-143,1712WR-D3-Weekday-14,5833621,"E C DEL NORTE BART",0,819553,760151
76-143,1712WR-D3-Weekday-14,5833622,"HILLTOP MALL",1,819555,760152
76-143,1712WR-D3-Weekday-14,5833623,"HILLTOP MALL",1,819553,760152
76-143,1712WR-D3-Weekday-14,5833624,"E C DEL NORTE BART",0,819551,760151
76-143,1712WR-D3-Weekday-14,5833625,"HILLTOP MALL",1,819551,760152
76-143,1712WR-D3-Weekday-14,5833626,"E C DEL NORTE BART",0,819551,760151
76-143,1712WR-D3-Weekday-14,5833627,"HILLTOP MALL",1,819551,760152
76-143,1712WR-D3-Weekday-14,5833628,"E C DEL NORTE BART",0,819551,760151
76-143,1712WR-D3-Weekday-14,5833629,"HILLTOP MALL",1,819551,760152
76-143,1712WR-D3-Weekday-14,5833630,"E C DEL NORTE BART",0,819551,760151
76-143,1712WR-D3-Weekday-14,5833631,"HILLTOP MALL",1,819551,760152
76-143,1712WR-D3-Weekday-14,5833632,"E C DEL NORTE BART",0,819554,760151
76-143,1712WR-D3-Weekday-14,5833633,"HILLTOP MALL",1,819551,760152
76-143,1712WR-D3-Weekday-14,5833634,"E C DEL NORTE BART",0,819554,760151
76-143,1712WR-D3-Weekday-14,5833635,"HILLTOP MALL",1,819555,760152
76-143,1712WR-D3-Weekday-14,5833636,"E C DEL NORTE BART",0,819553,760151
76-143,1712WR-D3-Weekday-14,5833637,"HILLTOP MALL",1,819553,760152
76-143,1712WR-D3-Weekday-14,5833638,"E C DEL NORTE BART",0,819553,760151
76-143,1712WR-D3-Weekday-14,5833639,"HILLTOP MALL",1,819553,760152
76-143,1712WR-D3-Weekday-14,5833640,"E C DEL NORTE BART",0,819553,760151
76-143,1712WR-D3-Weekday-14,5833641,"HILLTOP MALL",1,819553,760152
76-143,1712WR-D3-Weekday-14,5833642,"E C DEL NORTE BART",0,819553,760151
76-143,1712WR-D3-Weekday-14,5833643,"E C DEL NORTE BART",0,819552,760151
76-143,1712WR-D3-Weekday-14,5833644,"HILLTOP MALL",1,819552,760152
76-143,1712WR-D3-Weekday-14,5833645,"E C DEL NORTE BART",0,819552,760151
76-143,1712WR-D3-Weekday-14,5833646,"HILLTOP MALL",1,819552,760152
76-143,1712WR-D3-Weekday-14,5833647,"E C DEL NORTE BART",0,819552,760151
76-143,1712WR-D3-Weekday-14,5833648,"HILLTOP MALL",1,819552,760152
76-143,1712WR-D3-Weekday-14,5833649,"E C DEL NORTE BART",0,819555,760151
76-143,1712WR-D3-Weekday-14,5833650,"HILLTOP MALL",1,819552,760152
76-143,1712WR-D3-Weekday-14,5833651,"E C DEL NORTE BART",0,819555,760151
76-143,1712WR-D3-Weekday-14,5833652,"HILLTOP MALL",1,819552,760152
76-143,1712WR-D3-Weekday-14,5833653,"HILLTOP MALL",1,819553,760152
76-143,1712WR-D3-Weekday-14,5833654,"E C DEL NORTE BART",0,819551,760151
76-143,1712WR-D3-Weekday-14,5833655,"HILLTOP MALL",1,819553,760152
76-143,1712WR-D3-Weekday-14,5833656,"E C DEL NORTE BART",0,819551,760151
74-143,1712WR-D3-Weekday-14,5833657,"CASTRO RANCH RD",0,819546,740175
74-143,1712WR-D3-Weekday-14,5833658,"CASTRO RANCH RD",0,819550,740175
74-143,1712WR-D3-Weekday-14,5833659,"CASTRO RANCH RD",0,819547,740175
74-143,1712WR-D3-Weekday-14,5833660,"CASTRO RANCH RD",0,819548,740175
74-143,1712WR-D3-Weekday-14,5833661,"CASTRO RANCH RD",0,819546,740175
74-143,1712WR-D3-Weekday-14,5833662,"CASTRO RANCH RD",0,819550,740175
74-143,1712WR-D3-Weekday-14,5833663,"CASTRO RANCH RD",0,819547,740175
74-143,1712WR-D3-Weekday-14,5833664,"CASTRO RANCH RD",0,819548,740175
74-143,1712WR-D3-Weekday-14,5833665,"CASTRO RANCH RD",0,819546,740175
74-143,1712WR-D3-Weekday-14,5833666,"CASTRO RANCH RD",0,819550,740175
74-143,1712WR-D3-Weekday-14,5833667,"CASTRO RANCH RD",0,819547,740175
74-143,1712WR-D3-Weekday-14,5833668,"CASTRO RANCH RD",0,819548,740175
74-143,1712WR-D3-Weekday-14,5833669,"CASTRO RANCH RD",0,819546,740175
74-143,1712WR-D3-Weekday-14,5833670,"CASTRO RANCH RD",0,819550,740175
