stop_id,stop_name,stop_desc,stop_lat,stop_lon
10413,AVENUE I/20TH ST E,0,34.704190937707,-118.09490789142
10414,20TH ST E/LANCASTER BLVD,0,34.696879192355,-118.09482966734
10415,AVENUE J/20TH ST E,0,34.689592153414,-118.09477144499
10416,20TH ST E/NUGENT ST,0,34.693216458928,-118.09477558218
10417,20TH ST E/AVENUE J 4,0,34.685962373757,-118.09473736361
10418,20TH ST E/AVENUE J 8,0,34.682285877485,-118.09470655826
10419,20TH ST E/AVENUE K,0,34.675064767095,-118.09465175814
10420,AVENUE Q/20TH ST E,0,34.587402204536,-118.09431604463
10421,PALMDALE BLVD/20TH ST E,0,34.579746940316,-118.09414789308
10422,AVENUE R/20TH ST E,0,34.572685180735,-118.09400037503
10423,AVENUE J/21ST ST E,0,34.68962406893,-118.09257590921
10424,AVENUE S/20TH ST E,0,34.558082520657,-118.0914164555
10425,AVENUE Q/2231 E AVENUE Q,0,34.587424588618,-118.09016622414
10426,PALMDALE BLVD/22ND ST E,0,34.580099355045,-118.08959349842
10427,AVENUE Q/2270 E AVENUE Q,0,34.587425104235,-118.08946849242
10428,AVENUE I/25TH ST E,0,34.704285454943,-118.0860443067
10429,AVENUE J/25TH ST E,0,34.689744415758,-118.08583629255
10430,AVENUE Q/25TH ST E,0,34.587425370677,-118.08527545401
10431,PALMDALE BLVD/25TH ST E,0,34.580135503515,-118.08517827605
10432,AVENUE R/25TH ST E,0,34.572694561214,-118.08499458995
10433,AVENUE S/25TH ST E,0,34.558065287388,-118.08487003285
10434,AVENUE I/26TH ST E,0,34.704303501619,-118.08380843856
10435,AVENUE I/27TH ST E,0,34.704321558486,-118.08149604359
10436,AVENUE J/27TH ST E,0,34.689810648116,-118.0814219207
10437,AVENUE R/27TH ST E,0,34.572697246349,-118.08106473064
10438,AVENUE S/27TH ST E,0,34.558067937523,-118.0809873639
10439,PALMDALE BLVD/27TH ST E,0,34.580171524686,-118.08071321621
10440,AVENUE I/30TH ST E,0,34.70438212929,-118.07709419686
10441,30TH ST E/LANCASTER BLVD,0,34.697122548771,-118.07706749379
10442,30TH ST E/NEWGROVE ST,0,34.695358491362,-118.07705254881
10443,30TH ST E/AVENUE J,0,34.689873972573,-118.07700753927
10444,AVENUE S/30TH ST E,0,34.558068206507,-118.07632749405
10445,AVENUE Q/30TH ST E,0,34.587450557939,-118.07632124681
10446,PALMDALE BLVD/30TH ST E,0,34.580201867431,-118.07627804766
10447,AVENUE R/30TH ST E,0,34.572771815553,-118.07623468977
10448,AVENUE R/LEMSFORD AV,0,34.572875973246,-118.07215874911
10449,LANCASTER BLVD/33RD ST E,0,34.69715053893,-118.07173445801
10450,AVENUE I/33RD ST E,0,34.704427083098,-118.07094886837
10451,AVENUE S/POND AV,0,34.558041452488,-118.07058483762
10452,AVENUE R/DEBRA ANN PL,0,34.572944050573,-118.0684780815
10453,AVENUE I/35TH ST E,0,34.704436943953,-118.06811741469
10454,PALMDALE BLVD/35TH ST E,0,34.580171413634,-118.06736443822
10455,AVENUE R/35TH ST E,0,34.572977684961,-118.06729549259
