trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:22:00,18:22:00,10205,314,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:23:00,18:23:00,10210,327,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:24:00,18:24:00,10232,338,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:25:00,18:25:00,10249,354,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:25:00,18:25:00,10290,361,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:27:00,18:27:00,10291,386,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:28:00,18:28:00,10290,396,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:31:00,18:31:00,10308,419,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:33:00,18:33:00,10311,440,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:33:00,18:33:00,10317,445,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:34:00,18:34:00,10326,460,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:35:00,18:35:00,10324,477,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:36:00,18:36:00,10338,491,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:37:00,18:37:00,10351,504,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:38:00,18:38:00,10365,517,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:39:00,18:39:00,10373,531,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:40:00,18:40:00,10396,551,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:41:00,18:41:00,10399,558,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:42:00,18:42:00,10407,571,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:43:00,18:43:00,10413,584,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:44:00,18:44:00,10428,611,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:45:00,18:45:00,10435,625,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:46:00,18:46:00,10440,638,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:48:00,18:48:00,10453,665,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:50:00,18:50:00,10461,691,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:51:00,18:51:00,10460,718,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:52:00,18:52:00,10449,755,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:53:00,18:53:00,10442,778,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:54:00,18:54:00,10443,798,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:55:00,18:55:00,10436,811,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:55:00,18:55:00,10429,824,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:56:00,18:56:00,10423,844,0,0,
1000.1-19-0-851-1800-1857-3262-0-0-0-0_AV_5LB,18:57:00,18:57:00,10415,851,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:00:00,19:00:00,10243,0,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:02:00,19:02:00,10259,27,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:03:00,19:03:00,10260,36,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:04:00,19:04:00,10235,50,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:05:00,19:05:00,10229,59,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:06:00,19:06:00,10214,73,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:07:00,19:07:00,10217,79,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:08:00,19:08:00,10218,96,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:09:00,19:09:00,10219,103,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:10:00,19:10:00,10220,112,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:11:00,19:11:00,10212,129,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:11:00,19:11:00,10211,139,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:12:00,19:12:00,10206,152,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:13:00,19:13:00,10196,166,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:15:00,19:15:00,10190,184,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:17:00,19:17:00,10164,220,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:18:00,19:18:00,10165,246,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:20:00,19:20:00,10184,273,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:21:00,19:21:00,10195,300,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:22:00,19:22:00,10205,314,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:23:00,19:23:00,10210,327,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:24:00,19:24:00,10232,338,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:25:00,19:25:00,10249,354,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:25:00,19:25:00,10290,361,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:27:00,19:27:00,10291,386,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:28:00,19:28:00,10290,396,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:31:00,19:31:00,10308,419,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:33:00,19:33:00,10311,440,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:33:00,19:33:00,10317,445,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:34:00,19:34:00,10326,460,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:35:00,19:35:00,10324,477,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:36:00,19:36:00,10338,491,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:37:00,19:37:00,10351,504,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:38:00,19:38:00,10365,517,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:39:00,19:39:00,10373,531,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:40:00,19:40:00,10396,551,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:41:00,19:41:00,10399,558,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:42:00,19:42:00,10407,571,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:43:00,19:43:00,10413,584,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:44:00,19:44:00,10428,611,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:45:00,19:45:00,10435,625,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:46:00,19:46:00,10440,638,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:48:00,19:48:00,10453,665,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:50:00,19:50:00,10461,691,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:51:00,19:51:00,10460,718,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:52:00,19:52:00,10449,755,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:53:00,19:53:00,10442,778,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:54:00,19:54:00,10443,798,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:55:00,19:55:00,10436,811,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:55:00,19:55:00,10429,824,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:56:00,19:56:00,10423,844,0,0,
1000.1-20-0-851-1900-1957-3262-0-0-0-0_AV_5LB,19:57:00,19:57:00,10415,851,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:00:00,20:00:00,10243,0,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:02:00,20:02:00,10259,27,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:03:00,20:03:00,10260,36,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:04:00,20:04:00,10235,50,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:05:00,20:05:00,10229,59,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:06:00,20:06:00,10214,73,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:07:00,20:07:00,10217,79,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:08:00,20:08:00,10218,96,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:09:00,20:09:00,10219,103,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:10:00,20:10:00,10220,112,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:11:00,20:11:00,10212,129,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:11:00,20:11:00,10211,139,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:12:00,20:12:00,10206,152,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:13:00,20:13:00,10196,166,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:15:00,20:15:00,10190,184,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:17:00,20:17:00,10164,220,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:18:00,20:18:00,10165,246,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:20:00,20:20:00,10184,273,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:21:00,20:21:00,10195,300,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:22:00,20:22:00,10205,314,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:23:00,20:23:00,10210,327,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:24:00,20:24:00,10232,338,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:25:00,20:25:00,10249,354,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:25:00,20:25:00,10290,361,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:27:00,20:27:00,10291,386,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:28:00,20:28:00,10290,396,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:31:00,20:31:00,10308,419,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:33:00,20:33:00,10311,440,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:33:00,20:33:00,10317,445,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:34:00,20:34:00,10326,460,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:35:00,20:35:00,10324,477,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:36:00,20:36:00,10338,491,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:37:00,20:37:00,10351,504,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:38:00,20:38:00,10365,517,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:39:00,20:39:00,10373,531,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:40:00,20:40:00,10396,551,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:41:00,20:41:00,10399,558,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:42:00,20:42:00,10407,571,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:43:00,20:43:00,10413,584,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:44:00,20:44:00,10428,611,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:45:00,20:45:00,10435,625,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:46:00,20:46:00,10440,638,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:48:00,20:48:00,10453,665,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:50:00,20:50:00,10461,691,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:51:00,20:51:00,10460,718,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:52:00,20:52:00,10449,755,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:53:00,20:53:00,10442,778,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:54:00,20:54:00,10443,798,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:55:00,20:55:00,10436,811,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:55:00,20:55:00,10429,824,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:56:00,20:56:00,10423,844,0,0,
1000.1-21-0-851-2000-2057-3262-0-0-0-0_AV_5LB,20:57:00,20:57:00,10415,851,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:00:00,21:00:00,10243,0,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:02:00,21:02:00,10259,27,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:03:00,21:03:00,10260,36,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:04:00,21:04:00,10235,50,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:05:00,21:05:00,10229,59,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:06:00,21:06:00,10214,73,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:07:00,21:07:00,10217,79,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:08:00,21:08:00,10218,96,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:09:00,21:09:00,10219,103,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:10:00,21:10:00,10220,112,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:11:00,21:11:00,10212,129,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:11:00,21:11:00,10211,139,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:12:00,21:12:00,10206,152,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:13:00,21:13:00,10196,166,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:15:00,21:15:00,10190,184,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:17:00,21:17:00,10164,220,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:18:00,21:18:00,10165,246,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:20:00,21:20:00,10184,273,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:21:00,21:21:00,10195,300,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:22:00,21:22:00,10205,314,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:23:00,21:23:00,10210,327,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:24:00,21:24:00,10232,338,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:25:00,21:25:00,10249,354,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:25:00,21:25:00,10290,361,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:27:00,21:27:00,10291,386,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:28:00,21:28:00,10290,396,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:31:00,21:31:00,10308,419,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:33:00,21:33:00,10311,440,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:33:00,21:33:00,10317,445,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:34:00,21:34:00,10326,460,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:35:00,21:35:00,10324,477,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:36:00,21:36:00,10338,491,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:37:00,21:37:00,10351,504,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:38:00,21:38:00,10365,517,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:39:00,21:39:00,10373,531,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:40:00,21:40:00,10396,551,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:41:00,21:41:00,10399,558,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:42:00,21:42:00,10407,571,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:43:00,21:43:00,10413,584,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:44:00,21:44:00,10428,611,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:45:00,21:45:00,10435,625,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:46:00,21:46:00,10440,638,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:48:00,21:48:00,10453,665,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:50:00,21:50:00,10461,691,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:51:00,21:51:00,10460,718,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:52:00,21:52:00,10449,755,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:53:00,21:53:00,10442,778,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:54:00,21:54:00,10443,798,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:55:00,21:55:00,10436,811,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:55:00,21:55:00,10429,824,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:56:00,21:56:00,10423,844,0,0,
1000.1-22-0-851-2100-2157-3262-0-0-0-0_AV_5LB,21:57:00,21:57:00,10415,851,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:00:00,22:00:00,10243,0,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:02:00,22:02:00,10259,27,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:03:00,22:03:00,10260,36,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:04:00,22:04:00,10235,50,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:05:00,22:05:00,10229,59,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:06:00,22:06:00,10214,73,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:07:00,22:07:00,10217,79,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:08:00,22:08:00,10218,96,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:09:00,22:09:00,10219,103,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:10:00,22:10:00,10220,112,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:11:00,22:11:00,10212,129,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:11:00,22:11:00,10211,139,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:12:00,22:12:00,10206,152,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:13:00,22:13:00,10196,166,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:15:00,22:15:00,10190,184,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:17:00,22:17:00,10164,220,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:18:00,22:18:00,10165,246,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:20:00,22:20:00,10184,273,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:21:00,22:21:00,10195,300,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:22:00,22:22:00,10205,314,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:23:00,22:23:00,10210,327,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:24:00,22:24:00,10232,338,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:25:00,22:25:00,10249,354,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:25:00,22:25:00,10290,361,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:27:00,22:27:00,10291,386,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:28:00,22:28:00,10290,396,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:31:00,22:31:00,10308,419,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:33:00,22:33:00,10311,440,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:33:00,22:33:00,10317,445,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:34:00,22:34:00,10326,460,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:35:00,22:35:00,10324,477,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:36:00,22:36:00,10338,491,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:37:00,22:37:00,10351,504,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:38:00,22:38:00,10365,517,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:39:00,22:39:00,10373,531,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:40:00,22:40:00,10396,551,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:41:00,22:41:00,10399,558,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:42:00,22:42:00,10407,571,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:43:00,22:43:00,10413,584,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:44:00,22:44:00,10428,611,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:45:00,22:45:00,10435,625,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:46:00,22:46:00,10440,638,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:48:00,22:48:00,10453,665,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:50:00,22:50:00,10461,691,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:51:00,22:51:00,10460,718,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:52:00,22:52:00,10449,755,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:53:00,22:53:00,10442,778,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:54:00,22:54:00,10443,798,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:55:00,22:55:00,10436,811,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:55:00,22:55:00,10429,824,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:56:00,22:56:00,10423,844,0,0,
1000.1-23-0-851-2200-2257-3262-0-0-0-0_AV_5LB,22:57:00,22:57:00,10415,851,0,0,
1000.1-24-0-851-2300-2357-3262-0-0-0-0_AV_5LB,23:00:00,23:00:00,10243,0,0,0,
1000.1-24-0-851-2300-2357-3262-0-0-0-0_AV_5LB,23:02:00,23:02:00,10259,27,0,0,
1000.1-24-0-851-2300-2357-3262-0-0-0-0_AV_5LB,23:03:00,23:03:00,10260,36,0,0,
