timetable_id,stop_id,stop_sequence,stop_name,connected_routes
148,757510,48,Hwy. 12 & Adobe Canyon Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757511,49,Hwy. 12 & Lawndale Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757512,50,Hwy. 12 & Pythian Rd.,"30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
148,757521,51,Hwy. 12 & Oakmont Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757399,1,Hwy. 12 & Oakmont Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757410,2,Hwy. 12 & Pythian Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757411,3,Hwy. 12 & Lawndale Dr.,"30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757412,4,Hwy. 12 & Adobe Canyon Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757413,5,Kenwood (Hwy. 12 & Greene St.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757414,6,Hwy. 12 & Laurel Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757415,7,Hwy. 12 & Kunde Ranch Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757416,8,Hwy. 12 & Nuns Canyon Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757417,9,Hwy. 12 & Trinity Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757419,10,Arnold Dr. & Warm Springs Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757420,11,Glen Ellen (Arnold Dr. & London Ranch Rd.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757421,12,Arnold Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757422,13,Sonoma Dev. Center,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757423,14,Arnold Dr. & Traxler Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757424,15,Arnold Dr. & Sonoma Glen Circle,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757425,16,Arnold Dr. & Madrone Rd.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757426,17,Hanna Boys Center,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757427,18,Agua Caliente Rd. & Lake St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757428,19,Agua Caliente Rd. & Hwy. 12,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757429,20,Hwy. 12 & Marin Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757430,21,Hwy. 12 & Mountain Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757431,22,Hwy. 12 & Lichtenberg Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757432,23,Boyes Hot Springs,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757433,24,Hwy. 12 & Hawthorne Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757434,25,Hwy. 12 & Siesta Way,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757435,26,Hwy. 12 & Encinas,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757436,27,Hwy. 12 & Verano Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757439,28,Verano Ave. & Main St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757440,29,Verano Ave. (outside FAHA),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757441,30,Verano Ave. & Willow St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757442,31,El Verano (Verano Ave. & Bay St.),"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757443,32,Grove St. & Bay St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757444,33,Riverside Dr. & Solano Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757445,34,Riverside Dr. & Petaluma Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757446,35,Hwy. 12 & Riverside Dr.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757447,36,Hwy. 12 & 7th St. West,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757448,37,5th St. W. & W. Napa,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757449,38,Fifth St. West & Andrieux St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757450,39,Fifth St. West & West MacArthur,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757451,40,W. MacArthur St. & 4th St. West,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757452,41,2nd St. W. & Bettencourt St.,"32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757453,42,2nd St. W. & Andrieux (Sonoma Medical Ctr.),"32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757454,43,2nd St. W. & Perkins St.,"32/Sonoma Valley, 38/Sonoma Valley, San Rafael"
149,757457,44,Sonoma Plaza,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
149,757461,45,Broadway & Maple St.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 32/Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
149,757462,46,Broadway & W MacArthur,"34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
149,757463,47,Broadway & Leveroni Rd.,"34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
149,757464,48,Leveroni Rd. & Fryer Creek Dr.,"34/Santa Rosa, Sonoma Valley, 38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
149,757977,49,Temelec Circle & Almeria Dr.,"38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
149,757978,50,Temelec Circle & Mission Dr.,"38/Sonoma Valley, San Rafael, 40/Sonoma, Petaluma, 53/East County Connector"
149,757979,51,Temelec - Arnold Dr. & Watmaugh Rd.,"38/Sonoma Valley, San Rafael"
149,757980,52,Schellville  - Hwy. 116 & 121,"38/Sonoma Valley, San Rafael"
149,757953,53,San Rafael Transit Center,"38/Sonoma Valley, San Rafael"
150,757717,1,Petaluma Transit Mall,"40/Sonoma, Petaluma, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 53/East County Connector, 54/South County Connector"
150,757657,2,Washington St. & Grey St.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757658,3,Petaluma Blvd. & Mary (Downtown Petaluma),"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,761168,4,Petaluma Blvd. & Kent St.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757659,5,Petaluma Blvd. & Btwn. Cherry&Magnolia,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757660,6,Petaluma Blvd. & Shasta Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757661,7,Petaluma Blvd. & Gossage Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757662,8,Petaluma Blvd. & Corona Rd.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757663,9,Petaluma Blvd. & Metz Ln.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757664,10,Petaluma Blvd. N. & Stony Pt. Rd.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757665,11,Old Redwood Hwy. & McDowell Blvd.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757666,12,Old Redwood Hwy. & Ely Rd.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757667,13,Old Redwood Hwy. & Hatchery Rd.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757668,14,Old Redwood Hwy. & Petaluma Hill Rd.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757669,15,Old Redwood Hwy. & Adobe Rd.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757670,16,Old Redwood Hwy. & Adobe Rd.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757671,17,Old Redwood Hwy. & Minnesota Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757672,18,Old Redwood Hwy. & Fern Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757673,19,Old Redwood Hwy. & East Railroad Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757674,20,Old Redwood Hwy. & Valparaiso,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757675,21,Old Redwood Hwy. & Page Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757676,22,Cotati Hub,"26/Sebastopol, Cotati, Rohnert Park, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 52/West County Connector, 54/South County Connector"
150,757677,23,Old Redwood Hwy. & La Plaza,"26/Sebastopol, Cotati, Rohnert Park, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 52/West County Connector, 54/South County Connector"
150,757678,24,Old Redwood Hwy. & George St.,"26/Sebastopol, Cotati, Rohnert Park, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 52/West County Connector, 54/South County Connector"
150,757679,25,Old Redwood Hwy. & St. Joseph Way,"26/Sebastopol, Cotati, Rohnert Park, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 52/West County Connector, 54/South County Connector"
150,757680,26,Commerce Blvd. & Wilford Ln.,"12T/Northern Rohnert Park Tripper, 44X/Santa Rosa, Rohnert Park, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757687,27,Commerce Blvd. & Arlen Dr.,"10/Cotati, Rohnert Park, Sonoma State University, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757688,28,Commerce Blvd. & Enterprise Dr.,"10/Cotati, Rohnert Park, Sonoma State University, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757689,29,Commerce Blvd. & R.P. Expressway,"10/Cotati, Rohnert Park, Sonoma State University, 12/Northern Rohnert Park, 14/Northern Rohnert Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757907,30,Chase Bank,"10/Cotati, Rohnert Park, Sonoma State University, 12/Northern Rohnert Park, 14/Northern Rohnert Park, 54/South County Connector"
150,2329753,31,Rohnert Park SMART Station ,54/South County Connector
150,757911,32,Country Club Dr. & Santa Cruz Way,"12/Northern Rohnert Park, 14/Northern Rohnert Park, 14T/Northern Rohnert Park Tripper, 54/South County Connector"
150,757913,33,Country Club Dr. & Emily,"12/Northern Rohnert Park, 14/Northern Rohnert Park, 14T/Northern Rohnert Park Tripper, 54/South County Connector"
150,757914,34,Country Club Dr. & Ellen St.,"12/Northern Rohnert Park, 14/Northern Rohnert Park, 14T/Northern Rohnert Park Tripper, 54/South County Connector"
150,757915,35,Country Club/ Golf Course,"12/Northern Rohnert Park, 14/Northern Rohnert Park, 14T/Northern Rohnert Park Tripper, 54/South County Connector"
150,2332185,36,Robert's Lake Rd. / Golf Course Dr.,54/South County Connector
150,757701,37,Santa Rosa Ave. & Horn Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757702,38,Santa Rosa Ave. & Mountain View Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757703,39,Santa Rosa Ave./ Todd Rd.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757704,40,Santa Rosa Ave. & Todd Rd.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757705,41,Santa Rosa Ave. & East Robles Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757706,42,Santa Rosa Ave. & Butterfly Ln.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757707,43,Santa Rosa Ave. & Castro Ct,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757708,44,Santa Rosa Ave. & Bellevue Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757709,45,Santa Rosa Ave. & Court Rd.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757710,46,Santa Rosa Ave. & Yolanda Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757712,47,Santa Rosa Ave. & Colgan Ave. (Market Place),"42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757713,48,Santa Rosa Ave. & Colgan Ave.,"42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757714,49,Santa Rosa Ave. & Barham Ave.,"42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757715,50,Santa Rosa Ave. & Maple Ave.,"42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 46/Santa Rosa, Sonoma State University, Cotati Depot, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757716,51,Santa Rosa Ave. & Mill St.,"42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 46/Santa Rosa, Sonoma State University, Cotati Depot, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
150,757068,52,Santa Rosa Transit Mall,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 22/Sebastopol, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 29B/Guerneville - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 46/Santa Rosa, Sonoma State University, Cotati Depot, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
150,757069,53,B St. & Ross St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
150,757070,54,Mendocino Ave. & Cherry St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
150,757071,55,Mendocino Ave. & College Ave.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
150,757073,56,Mendocino Ave. & Ridgeway,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
150,757074,57,Ac. Santa Rosa Junior College,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
