shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
171.2,33.959615310435,-118.0266969159,122
171.2,33.961062832194,-118.02923989363,131
171.2,33.962076357094,-118.03095506523,137
171.2,33.963243682959,-118.0328682047,144
171.2,33.96409554828,-118.03273992457,148
171.2,33.965909125431,-118.03273073989,154
171.2,33.96817060086,-118.03272172981,162
171.2,33.971349858338,-118.03270318347,174
171.2,33.973473946147,-118.03268092572,182
171.2,33.975433153917,-118.03269488332,189
171.2,33.977254975195,-118.03268899797,195
171.2,33.97907679492,-118.03268970915,202
171.2,33.979092630508,-118.03501178657,209
171.2,33.979111150864,-118.03739323724,216
171.2,33.979110766469,-118.03861364411,220
171.2,33.979102415253,-118.04669141487,245
171.2,33.979051904102,-118.04933010289,253
171.2,33.980590226859,-118.05046567794,259
171.2,33.982825644789,-118.05354456668,271
171.2,33.984064086834,-118.05539586917,279
171.2,33.985288772313,-118.05722412654,286
171.2,33.987537645412,-118.06052769192,299
171.2,33.989923701765,-118.06405585943,313
171.2,33.992133964698,-118.0672772875,325
171.2,33.994434683785,-118.070733191,339
171.2,33.997611248339,-118.07518969614,356
171.2,33.998749907678,-118.07786634718,365
171.2,34.000171113679,-118.08117349547,377
171.2,34.001342587126,-118.08388993403,386
171.2,34.00245092677,-118.08642822018,395
171.2,34.003389103922,-118.08861666114,402
171.2,34.005983961744,-118.09468381071,423
171.2,34.009141831804,-118.10398230539,453
171.2,34.00959066418,-118.10606821012,460
171.2,34.010061360476,-118.10824655483,467
171.2,34.010824697081,-118.11188045528,478
171.2,34.011270623349,-118.11398953818,485
171.2,34.011828649598,-118.1166432477,493
171.2,34.01238388598,-118.11928049016,501
171.2,34.013272688545,-118.12350543125,514
171.2,34.013991891974,-118.12686236284,525
171.2,34.01466172226,-118.13005098559,535
171.2,34.015194791787,-118.13258937689,543
171.2,34.015891845337,-118.13587053149,553
171.2,34.016572368284,-118.13911211488,563
171.2,34.017435930336,-118.14318234004,576
171.2,34.017878577842,-118.14527855173,582
171.2,34.018302050694,-118.14729555321,589
171.2,34.018952225696,-118.15038877009,598
171.2,34.019635110922,-118.15362729507,608
171.2,34.0204080042,-118.15731484564,620
171.2,34.022620905152,-118.15663918114,628
171.2,34.024877785219,-118.15595036206,637
171.2,34.027145644545,-118.15526812679,645
171.2,34.029399752608,-118.15459242992,654
171.2,34.03334808698,-118.15269531287,669
171.2,34.037488585113,-118.14646124093,693
171.2,34.039349600689,-118.14357632004,704
171.2,34.040112597963,-118.14433681437,708
172.1,33.977635656902,-118.12634221892,0
172.1,33.979724608496,-118.12838709513,9
172.1,33.981278090035,-118.12749228898,16
172.1,33.986892640365,-118.12418563807,38
172.1,33.988919020081,-118.1229977818,47
172.1,33.99100861874,-118.1217802702,55
172.1,33.993045976599,-118.12058241631,63
172.1,33.995143814569,-118.11934500201,72
172.1,33.997175659577,-118.11814042373,80
172.1,33.999245985032,-118.1169127464,88
172.1,34.001742454392,-118.11543485111,99
172.1,34.003370068406,-118.11450337793,105
172.1,34.00377153836,-118.11420368429,107
172.1,34.00499265114,-118.1100975735,120
172.1,34.005702162692,-118.10947491118,123
172.1,34.006419580757,-118.10922178981,126
172.1,34.008164948807,-118.10868624144,133
172.1,34.010061360476,-118.10824655483,140
172.2,33.977635656902,-118.12634221892,0
172.2,33.979724608496,-118.12838709513,9
172.2,33.981278090035,-118.12749228898,16
172.2,33.986892640365,-118.12418563807,38
172.2,33.988919020081,-118.1229977818,47
172.2,33.99100861874,-118.1217802702,55
172.2,33.993045976599,-118.12058241631,63
172.2,33.995143814569,-118.11934500201,72
172.2,33.997175659577,-118.11814042373,80
172.2,33.999245985032,-118.1169127464,88
172.2,34.001742454392,-118.11543485111,99
172.2,34.003370068406,-118.11450337793,105
172.2,34.00377153836,-118.11420368429,107
172.2,34.00499265114,-118.1100975735,120
172.2,34.005702162692,-118.10947491118,123
172.2,34.006419580757,-118.10922178981,126
172.2,34.008164948807,-118.10868624144,133
172.2,34.010061360476,-118.10824655483,140
172.2,34.011848174632,-118.10745034073,146
172.2,34.013634753113,-118.10691477334,153
172.2,34.017177564271,-118.10597222767,166
172.2,34.018966798094,-118.10553559706,173
172.2,34.020728635318,-118.10500321226,180
172.2,34.022443834015,-118.10438164395,186
172.2,34.026152900773,-118.10178897091,202
172.2,34.029676102482,-118.10124869147,215
172.2,34.031709695402,-118.0976932431,228
172.2,34.032302757115,-118.09484230758,237
172.2,34.034174550587,-118.09060649847,251
172.2,34.03504999644,-118.09208611666,257
172.2,34.037153704905,-118.0861967066,276
172.2,34.037153704905,-118.0861967066,277
172.2,34.037407484362,-118.08481727699,280
172.2,34.037407484362,-118.08481727699,281
172.2,34.037906810746,-118.08197256603,289
172.2,34.038479633213,-118.08008180407,295
172.2,34.042152971833,-118.08489800751,315
172.2,34.04269337265,-118.08620571407,320
172.2,34.044481817863,-118.09051863045,334
172.2,34.047501700862,-118.09053180077,345
172.2,34.049840126531,-118.09053102983,354
172.2,34.051769122253,-118.09052981582,361
172.2,34.052681399821,-118.09054400814,364
172.2,34.055278099614,-118.09057653102,373
172.2,34.058171587823,-118.09058296523,384
172.2,34.062631393409,-118.09053826896,400
172.3,33.977635656902,-118.12634221892,0
172.3,33.979724608496,-118.12838709513,9
172.3,33.981278090035,-118.12749228898,16
172.3,33.986892640365,-118.12418563807,38
172.3,33.988919020081,-118.1229977818,47
172.3,33.99100861874,-118.1217802702,55
172.3,33.993045976599,-118.12058241631,63
172.3,33.995143814569,-118.11934500201,72
172.3,33.997175659577,-118.11814042373,80
172.3,33.999245985032,-118.1169127464,88
172.3,34.001742454392,-118.11543485111,99
172.3,34.003370068406,-118.11450337793,105
172.3,34.00377153836,-118.11420368429,107
