timetable_id,stop_id,stop_sequence,stop_name,connected_routes
37,13096,21,Tully Rd. & Fordham Ave.,31/
37,13097,22,Tully Rd. & Princeton Ave.,31/
37,13098,23,Tully between Coldwell & Stoddard (MJC East),31/
37,13099,24,9th St. & O St.,"31/, 33/"
37,12550,25,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
38,12840,1,Mall Back Entrance,"25/, 30/, 31/, 36/, 37/, 41/"
38,13077,2,Dale & Veneman (NE corner),"28/, 31/"
38,13078,3,Dale Rd. & Nightingale Dr.,31/
38,13079,4,Dale Rd. & Snyder Ave.,31/
38,13080,5,Dale Rd. & Pelandale Ave.,31/
38,13081,6,Pelandale Ave. & Prescott Rd.,31/
38,13082,7,Pelandale Ave. & Carver Rd.,31/
38,13083,8,Tully Rd. & Pelandale Ave.,31/
38,13084,9,Tully Rd. between Clevenger & Union,31/
38,13085,10,Tully Rd. & Standiford Ave.,31/
38,13086,11,Tully Rd. & Woodrow Ave.,31/
38,13087,12,Tully Rd. & Morada Dr.,31/
38,13088,13,Tully Rd. & Levon Ave. (Davis HS),31/
38,13089,14,Tully Rd. & Mt Vernon Dr.,31/
38,13090,15,Tully Rd. & Bowen Ave.,31/
38,13091,16,Tully Rd. & Ronald Ave.,31/
38,13092,17,Tully Rd. & Madrone Dr.,31/
38,13093,18,Tully Rd. & Granger Ave.,31/
38,13094,19,Tully Rd. & Orangeburg Ave.,31/
38,13095,20,Tully Rd. & Roseburg Ave.,31/
38,13096,21,Tully Rd. & Fordham Ave.,31/
38,13097,22,Tully Rd. & Princeton Ave.,31/
38,13098,23,Tully between Coldwell & Stoddard (MJC East),31/
38,13099,24,9th St. & O St.,"31/, 33/"
38,12550,25,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
39,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
39,12651,2,I St. & 12th St.,"24/, 32/"
39,12652,3,I St. & 14th St.,"24/, 32/"
39,12653,4,I St. & 15th St.,"24/, 32/"
39,12654,5,I Street and 17th NS,"24/, 32/"
39,12655,6,Burney St. & LaLoma Ave.,"24/, 32/, 34/"
39,12656,7,Scenic Dr. & Melrose Ave.,"24/, 32/, 34/"
39,12762,8,Scenic Dr. & Bodem St.,"32/, 34/"
39,12763,9,Scenic Dr. & County Health Services Agency,"32/, 34/"
39,13120,10,Coffee Rd. & Scenic Dr.,32/
39,13121,11,Coffee Rd. & Morris Ave.,32/
39,13122,12,Coffee Rd. & Lucern Ave.,32/
39,13123,13,Coffee Rd. & Locke Rd.,32/
39,13124,14,Coffee Rd. & Fairmont Ave. (Downey High),32/
39,13125,15,Coffee Rd. & Brighton Ave.,32/
39,13126,16,Coffee Rd. & Orangeburg Ave.,32/
39,13127,17,Coffee Rd. & Coolidge Ave.,32/
39,13128,18,Coffee Rd. & Briggsmore Ave.,32/
39,12666,19,Coffee Rd. & Celeste Dr.,"24/, 32/"
39,12667,20,Coffee Rd. & Athens Ave.,"24/, 32/"
39,12668,21,Coffee Rd. & Floyd Ave.,"24/, 32/"
39,12669,22,Coffee Rd. between Floyd & Rumble,"24/, 32/"
39,12714,23,Coffee Rd. & Rumble Rd.,32/
39,12670,24,Coffee Rd. & Thorsen Ave.,"24/, 32/"
39,13129,25,Coffee Rd. & Sylvan Ave.,32/
39,13130,26,Coffee Rd. & Sylvan Meadows Dr.,32/
39,13131,27,Mable Ave. & Coffee Rd.,32/
39,13132,28,Mable Ave. & Beyer Park Dr.,32/
39,13133,29,Mable Ave. & Northview Dr.,32/
39,13134,30,Mable Ave. & Palmwood MHP,32/
39,13135,31,Mable Ave. & Spring Oak Dr.,32/
39,13136,32,Oakdale Rd. & Mable Ave.,32/
39,13137,33,Oakdale Rd. & Bridgewood Way,32/
39,12955,34,Oakdale Rd. & Sylvan Ave.,"32/, 37/"
39,13332,35,Oakdale Rd. & La Force Dr.,"32/, 37/"
39,13138,36,Oakdale & Floyd ,32/
39,13139,37,Floyd Ave. & Marina Dr.,32/
39,13140,38,Floyd Ave. & Rose Ave.,32/
39,13145,39,Floyd Ave. & Keller St.,32/
39,13146,40,Floyd Ave. & Vera Cruz Dr.,32/
39,13147,41,Coffee Rd. & Floyd Ave.,32/
39,13148,42,Coffee Rd. & Athens Ave.,32/
39,13149,43,Coffee Rd. & Norwegian Ave.,32/
39,13151,44,Coffee Rd. & Coolidge Ave.,32/
39,13152,45,Coffee Rd. & Orangeburg Ave.,32/
39,13153,46,Coffee Rd. & Gloria Way,32/
39,13154,47,Coffee & Fairmont (Downey High),32/
39,13155,48,Coffee Rd. & Locke Rd.,32/
39,13156,49,Coffee Rd. & Lucern Ave.,32/
39,13157,50,Coffee Rd. & Scenic Dr.,32/
39,12707,51,Scenic Dr. & Bodem St.,"24/, 32/, 34/"
39,12708,52,I St. & 17th St.,"24/, 32/"
39,12709,53,I St. & 16th St.,"24/, 32/"
39,12710,54,I St. & 14th St.,"24/, 32/"
39,12711,55,I St. & 11th St.,"24/, 32/"
39,12550,56,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
40,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
40,12651,2,I St. & 12th St.,"24/, 32/"
40,12652,3,I St. & 14th St.,"24/, 32/"
40,12653,4,I St. & 15th St.,"24/, 32/"
40,12654,5,I Street and 17th NS,"24/, 32/"
40,12655,6,Burney St. & LaLoma Ave.,"24/, 32/, 34/"
40,12656,7,Scenic Dr. & Melrose Ave.,"24/, 32/, 34/"
40,12762,8,Scenic Dr. & Bodem St.,"32/, 34/"
40,12763,9,Scenic Dr. & County Health Services Agency,"32/, 34/"
40,13120,10,Coffee Rd. & Scenic Dr.,32/
40,13121,11,Coffee Rd. & Morris Ave.,32/
40,13122,12,Coffee Rd. & Lucern Ave.,32/
40,13123,13,Coffee Rd. & Locke Rd.,32/
40,13124,14,Coffee Rd. & Fairmont Ave. (Downey High),32/
40,13125,15,Coffee Rd. & Brighton Ave.,32/
40,13126,16,Coffee Rd. & Orangeburg Ave.,32/
40,13127,17,Coffee Rd. & Coolidge Ave.,32/
40,13128,18,Coffee Rd. & Briggsmore Ave.,32/
40,12666,19,Coffee Rd. & Celeste Dr.,"24/, 32/"
40,12667,20,Coffee Rd. & Athens Ave.,"24/, 32/"
40,12668,21,Coffee Rd. & Floyd Ave.,"24/, 32/"
40,12669,22,Coffee Rd. between Floyd & Rumble,"24/, 32/"
40,12714,23,Coffee Rd. & Rumble Rd.,32/
40,12670,24,Coffee Rd. & Thorsen Ave.,"24/, 32/"
40,13129,25,Coffee Rd. & Sylvan Ave.,32/
40,13130,26,Coffee Rd. & Sylvan Meadows Dr.,32/
40,13131,27,Mable Ave. & Coffee Rd.,32/
40,13132,28,Mable Ave. & Beyer Park Dr.,32/
40,13133,29,Mable Ave. & Northview Dr.,32/
40,13134,30,Mable Ave. & Palmwood MHP,32/
40,13135,31,Mable Ave. & Spring Oak Dr.,32/
40,13136,32,Oakdale Rd. & Mable Ave.,32/
40,13137,33,Oakdale Rd. & Bridgewood Way,32/
40,12955,34,Oakdale Rd. & Sylvan Ave.,"32/, 37/"
40,13332,35,Oakdale Rd. & La Force Dr.,"32/, 37/"
40,13138,36,Oakdale & Floyd ,32/
40,13139,37,Floyd Ave. & Marina Dr.,32/
40,13140,38,Floyd Ave. & Rose Ave.,32/
40,13145,39,Floyd Ave. & Keller St.,32/
40,13146,40,Floyd Ave. & Vera Cruz Dr.,32/
40,13147,41,Coffee Rd. & Floyd Ave.,32/
40,13148,42,Coffee Rd. & Athens Ave.,32/
40,13149,43,Coffee Rd. & Norwegian Ave.,32/
40,13151,44,Coffee Rd. & Coolidge Ave.,32/
40,13152,45,Coffee Rd. & Orangeburg Ave.,32/
40,13153,46,Coffee Rd. & Gloria Way,32/
40,13154,47,Coffee & Fairmont (Downey High),32/
40,13155,48,Coffee Rd. & Locke Rd.,32/
40,13156,49,Coffee Rd. & Lucern Ave.,32/
40,13157,50,Coffee Rd. & Scenic Dr.,32/
40,12707,51,Scenic Dr. & Bodem St.,"24/, 32/, 34/"
40,12708,52,I St. & 17th St.,"24/, 32/"
40,12709,53,I St. & 16th St.,"24/, 32/"
40,12710,54,I St. & 14th St.,"24/, 32/"
40,12711,55,I St. & 11th St.,"24/, 32/"
40,12550,56,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
41,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
41,12651,2,I St. & 12th St.,"24/, 32/"
41,12652,3,I St. & 14th St.,"24/, 32/"
41,12653,4,I St. & 15th St.,"24/, 32/"
41,12654,5,I Street and 17th NS,"24/, 32/"
41,12655,6,Burney St. & LaLoma Ave.,"24/, 32/, 34/"
41,12656,7,Scenic Dr. & Melrose Ave.,"24/, 32/, 34/"
41,12762,8,Scenic Dr. & Bodem St.,"32/, 34/"
41,12763,9,Scenic Dr. & County Health Services Agency,"32/, 34/"
41,13120,10,Coffee Rd. & Scenic Dr.,32/
41,13121,11,Coffee Rd. & Morris Ave.,32/
41,13122,12,Coffee Rd. & Lucern Ave.,32/
41,13123,13,Coffee Rd. & Locke Rd.,32/
41,13124,14,Coffee Rd. & Fairmont Ave. (Downey High),32/
41,13125,15,Coffee Rd. & Brighton Ave.,32/
41,13126,16,Coffee Rd. & Orangeburg Ave.,32/
41,13127,17,Coffee Rd. & Coolidge Ave.,32/
41,13128,18,Coffee Rd. & Briggsmore Ave.,32/
41,12666,19,Coffee Rd. & Celeste Dr.,"24/, 32/"
41,12667,20,Coffee Rd. & Athens Ave.,"24/, 32/"
41,12668,21,Coffee Rd. & Floyd Ave.,"24/, 32/"
41,12669,22,Coffee Rd. between Floyd & Rumble,"24/, 32/"
41,12714,23,Coffee Rd. & Rumble Rd.,32/
41,12670,24,Coffee Rd. & Thorsen Ave.,"24/, 32/"
41,13129,25,Coffee Rd. & Sylvan Ave.,32/
41,13130,26,Coffee Rd. & Sylvan Meadows Dr.,32/
41,13131,27,Mable Ave. & Coffee Rd.,32/
41,13132,28,Mable Ave. & Beyer Park Dr.,32/
41,13133,29,Mable Ave. & Northview Dr.,32/
41,13134,30,Mable Ave. & Palmwood MHP,32/
41,13135,31,Mable Ave. & Spring Oak Dr.,32/
41,13136,32,Oakdale Rd. & Mable Ave.,32/
41,13137,33,Oakdale Rd. & Bridgewood Way,32/
41,12955,34,Oakdale Rd. & Sylvan Ave.,"32/, 37/"
41,13332,35,Oakdale Rd. & La Force Dr.,"32/, 37/"
41,13138,36,Oakdale & Floyd ,32/
41,13139,37,Floyd Ave. & Marina Dr.,32/
41,13140,38,Floyd Ave. & Rose Ave.,32/
41,13145,39,Floyd Ave. & Keller St.,32/
41,13146,40,Floyd Ave. & Vera Cruz Dr.,32/
41,13147,41,Coffee Rd. & Floyd Ave.,32/
41,13148,42,Coffee Rd. & Athens Ave.,32/
41,13149,43,Coffee Rd. & Norwegian Ave.,32/
41,13151,44,Coffee Rd. & Coolidge Ave.,32/
41,13152,45,Coffee Rd. & Orangeburg Ave.,32/
41,13153,46,Coffee Rd. & Gloria Way,32/
41,13154,47,Coffee & Fairmont (Downey High),32/
41,13155,48,Coffee Rd. & Locke Rd.,32/
41,13156,49,Coffee Rd. & Lucern Ave.,32/
41,13157,50,Coffee Rd. & Scenic Dr.,32/
41,12707,51,Scenic Dr. & Bodem St.,"24/, 32/, 34/"
41,12708,52,I St. & 17th St.,"24/, 32/"
41,12709,53,I St. & 16th St.,"24/, 32/"
41,12710,54,I St. & 14th St.,"24/, 32/"
41,12711,55,I St. & 11th St.,"24/, 32/"
41,12550,56,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
42,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
42,13040,2,9th St. & K St.,"31/, 33/"
42,13041,3,9th St. & O St.,"31/, 33/"
42,13042,4,9th St. & Campus Way.,"31/, 33/"
42,13304,5,9th St. & Coldwell Ave.,33/
42,13305,6,Woodland Ave. & Lone Palm Ave.,33/
42,13306,7,Woodland Ave. & McWilliams Way,33/
42,13307,8,Woodland Ave. & Watts Ave.,33/
42,13308,9,Woodland Ave. & Emigrant Way,33/
42,13309,10,Woodland Ave. & Dan West Ct.,33/
42,13310,11,Poust Rd. & Woodland Ave.,33/
42,13311,12,Poust Rd. & Chapparal Pl.,33/
42,13312,13,Blue Gum Ave. & Poust Rd.,33/
42,13313,14,Blue Gum at MJC West,33/
42,13314,15,Blue Gum Ave. & Pritchard Ave.,33/
42,12868,16,Carpenter Rd. & Blue Gum Ave.,"33/, 36/"
42,12869,17,Carpenter Rd. & Cummins Dr.,"33/, 36/"
42,13315,18,Carpenter and Woodland,33/
42,13316,19,Woodland Ave. & Graphics Dr.,33/
42,13099,20,9th St. & O St.,"31/, 33/"
42,12550,21,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
43,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
43,13040,2,9th St. & K St.,"31/, 33/"
43,13041,3,9th St. & O St.,"31/, 33/"
43,13042,4,9th St. & Campus Way.,"31/, 33/"
43,13304,5,9th St. & Coldwell Ave.,33/
43,13305,6,Woodland Ave. & Lone Palm Ave.,33/
43,13306,7,Woodland Ave. & McWilliams Way,33/
43,13307,8,Woodland Ave. & Watts Ave.,33/
43,13308,9,Woodland Ave. & Emigrant Way,33/
43,13309,10,Woodland Ave. & Dan West Ct.,33/
43,13310,11,Poust Rd. & Woodland Ave.,33/
43,13311,12,Poust Rd. & Chapparal Pl.,33/
43,13312,13,Blue Gum Ave. & Poust Rd.,33/
43,13313,14,Blue Gum at MJC West,33/
43,13314,15,Blue Gum Ave. & Pritchard Ave.,33/
43,12868,16,Carpenter Rd. & Blue Gum Ave.,"33/, 36/"
43,12869,17,Carpenter Rd. & Cummins Dr.,"33/, 36/"
43,13315,18,Carpenter and Woodland,33/
43,13316,19,Woodland Ave. & Graphics Dr.,33/
43,13099,20,9th St. & O St.,"31/, 33/"
43,12550,21,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
44,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
44,13040,2,9th St. & K St.,"31/, 33/"
44,13041,3,9th St. & O St.,"31/, 33/"
44,13042,4,9th St. & Campus Way.,"31/, 33/"
44,13304,5,9th St. & Coldwell Ave.,33/
44,13305,6,Woodland Ave. & Lone Palm Ave.,33/
44,13306,7,Woodland Ave. & McWilliams Way,33/
44,13307,8,Woodland Ave. & Watts Ave.,33/
44,13308,9,Woodland Ave. & Emigrant Way,33/
44,13309,10,Woodland Ave. & Dan West Ct.,33/
44,13310,11,Poust Rd. & Woodland Ave.,33/
44,13311,12,Poust Rd. & Chapparal Pl.,33/
44,13312,13,Blue Gum Ave. & Poust Rd.,33/
44,13313,14,Blue Gum at MJC West,33/
44,13314,15,Blue Gum Ave. & Pritchard Ave.,33/
44,12868,16,Carpenter Rd. & Blue Gum Ave.,"33/, 36/"
44,12869,17,Carpenter Rd. & Cummins Dr.,"33/, 36/"
44,13315,18,Carpenter and Woodland,33/
44,13316,19,Woodland Ave. & Graphics Dr.,33/
44,13099,20,9th St. & O St.,"31/, 33/"
44,12550,21,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
45,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
45,12758,2,10th St & H St.,"25/, 34/, 37/, 39/"
45,12759,3,G St. & 12th St.,"25/, 34/"
45,12760,4,G St. & 14th St.,"25/, 34/"
45,12761,5,G St. & 16th St.,"25/, 34/"
45,12655,6,Burney St. & LaLoma Ave.,"24/, 32/, 34/"
45,12656,7,Scenic Dr. & Melrose Ave.,"24/, 32/, 34/"
45,12762,8,Scenic Dr. & Bodem St.,"32/, 34/"
45,12763,9,Scenic Dr. & County Health Services Agency,"32/, 34/"
45,12764,10,Scenic Dr. & Coffee Rd.,34/
45,16228,11,Scenic Eb Rose Ns,34/
45,12766,12,Rose Ave. & Scenic Dr.,34/
45,12767,13,Rose Ave. & Wylie Dr.,34/
45,12768,14,Wylie Dr. & Strathmore Dr.,"25/, 34/"
45,12769,15,Wylie Dr. & Oakdale Rd.,"25/, 34/"
45,12770,16,Surrey Ave. & Oakdale Rd.,34/
45,12699,17,Surrey Ave. & McGuire Dr.,"24/, 34/"
45,12772,18,Surrey Ave. & Sonoma Ave.,34/
45,12773,19,Middleboro Pl. & Eastridge Dr.,34/
45,12774,20,Middleboro Pl. & Lakewood Ave.,34/
45,12775,21,Lakewood Ave. & Orangeburg Ave.,34/
45,12776,22,Roselle Ave. & Briggsmore Ave.,34/
45,807734,23,Roselle Ave. & Merle Ave.,34/
45,12777,24,Merle Ave. & Temescal Dr.,34/
45,12778,25,Merle Ave. & Lincoln Oak Dr.,34/
45,12779,26,Merle Ave. & Bailey Dr.,34/
45,12780,27,Oakdale Rd. & Manor Oak Dr.,"34/, 37/"
45,12781,28,Floyd Ave. & Oakdale Rd.,34/
45,12782,29,Floyd Ave. & Temescal Dr.,34/
45,12783,30,Floyd Ave. & Grouse Crossing Way,34/
45,12784,31,Floyd Ave. & Roselle Ave.,34/
45,12785,32,Millbrook Ave. & Floyd Ave.,34/
45,12786,33,Millbrook Ave. & Parkcrest Dr.,34/
45,12787,34,Millbrook Ave. & Kee Ln.,34/
45,12788,35,Litt Rd. & Hillglen Ave.,34/
45,12789,36,Litt Rd. & Sylvan Ave.,34/
45,807735,37,Sylvan Ave. & Litt Rd.,34/
45,12790,38,Sylvan Ave. & Millbrook Ave. (Enochs High School),34/
45,12791,39,Sylvan Ave. & McReynolds Ave.,34/
45,12792,40,Sylvan Ave. & Aria Way,34/
45,12793,41,Sylvan Ave. & Oakdale Rd.,"34/, 37/"
45,12794,42,Sylvan & Boyce Beyer HS,"34/, 37/"
45,12795,43,Sylvan Ave. & Forest Glenn Dr.,"32/, 34/, 37/"
45,12796,44,Coffee & Sylvan,"32/, 34/"
45,12797,45,Coffee Rd. & Las Cruces Ct.,"32/, 34/"
45,12798,46,Coffee Rd. & Rumble Rd.,"32/, 34/"
45,12799,47,Floyd Ave. & Coffee Rd.,34/
45,12800,48,Floyd Ave. & Newport Dr.,34/
45,12801,49,Floyd Ave. & Edward Ave.,34/
45,12802,50,Floyd Ave. & MacDougal St.,34/
45,13180,51,McHenry Ave. & Bowen Ave.,"22/, 23/, 27/, 34/"
45,12641,52,McHenry Ave. & Bowen Ave.,"22/, 23/, 27/, 34/"
45,12803,53,McHenry Village - McHenry & Granger,"22/, 23/, 34/"
45,12804,54,McHenry Ave. & Coolidge Ave.,"22/, 23/, 34/"
45,12805,55,Orangeburg Ave. & McHenry Ave.,"25/, 34/"
45,12806,56,Orangeburg Ave. & Nelson Ave.,"25/, 34/"
45,12807,57,Orangeburg & Sunrise (Elliott Ed Ctr),34/
45,12808,58,Sunrise Ave. & Palm Ave.,34/
45,12809,59,Sunrise Ave. & Burke Ave.,34/
45,12810,60,Bodem St. & Lucern Ave.,34/
45,12707,61,Scenic Dr. & Bodem St.,"24/, 32/, 34/"
45,12811,62,H St. & 17th St.,"25/, 34/"
45,12812,63,H St. & 15th St.,"25/, 34/"
45,12813,64,H St. & 13th St.,"25/, 34/"
45,12814,65,H St. & 11th St.,"25/, 34/"
45,12550,66,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
46,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
46,12758,2,10th St & H St.,"25/, 34/, 37/, 39/"
46,12759,3,G St. & 12th St.,"25/, 34/"
46,12760,4,G St. & 14th St.,"25/, 34/"
46,12761,5,G St. & 16th St.,"25/, 34/"
46,12655,6,Burney St. & LaLoma Ave.,"24/, 32/, 34/"
46,12656,7,Scenic Dr. & Melrose Ave.,"24/, 32/, 34/"
46,12762,8,Scenic Dr. & Bodem St.,"32/, 34/"
46,12763,9,Scenic Dr. & County Health Services Agency,"32/, 34/"
46,12764,10,Scenic Dr. & Coffee Rd.,34/
46,16228,11,Scenic Eb Rose Ns,34/
46,12766,12,Rose Ave. & Scenic Dr.,34/
46,12767,13,Rose Ave. & Wylie Dr.,34/
46,12768,14,Wylie Dr. & Strathmore Dr.,"25/, 34/"
46,12769,15,Wylie Dr. & Oakdale Rd.,"25/, 34/"
46,12770,16,Surrey Ave. & Oakdale Rd.,34/
46,12699,17,Surrey Ave. & McGuire Dr.,"24/, 34/"
46,12772,18,Surrey Ave. & Sonoma Ave.,34/
46,12773,19,Middleboro Pl. & Eastridge Dr.,34/
46,12774,20,Middleboro Pl. & Lakewood Ave.,34/
46,12775,21,Lakewood Ave. & Orangeburg Ave.,34/
46,12776,22,Roselle Ave. & Briggsmore Ave.,34/
46,807734,23,Roselle Ave. & Merle Ave.,34/
46,12777,24,Merle Ave. & Temescal Dr.,34/
46,12778,25,Merle Ave. & Lincoln Oak Dr.,34/
46,12779,26,Merle Ave. & Bailey Dr.,34/
46,12780,27,Oakdale Rd. & Manor Oak Dr.,"34/, 37/"
46,12781,28,Floyd Ave. & Oakdale Rd.,34/
46,12782,29,Floyd Ave. & Temescal Dr.,34/
46,12783,30,Floyd Ave. & Grouse Crossing Way,34/
46,12784,31,Floyd Ave. & Roselle Ave.,34/
46,12785,32,Millbrook Ave. & Floyd Ave.,34/
46,12786,33,Millbrook Ave. & Parkcrest Dr.,34/
46,12787,34,Millbrook Ave. & Kee Ln.,34/
46,12788,35,Litt Rd. & Hillglen Ave.,34/
46,12789,36,Litt Rd. & Sylvan Ave.,34/
46,807735,37,Sylvan Ave. & Litt Rd.,34/
46,12790,38,Sylvan Ave. & Millbrook Ave. (Enochs High School),34/
46,12791,39,Sylvan Ave. & McReynolds Ave.,34/
46,12792,40,Sylvan Ave. & Aria Way,34/
46,12793,41,Sylvan Ave. & Oakdale Rd.,"34/, 37/"
46,12794,42,Sylvan & Boyce Beyer HS,"34/, 37/"
46,12795,43,Sylvan Ave. & Forest Glenn Dr.,"32/, 34/, 37/"
46,12796,44,Coffee & Sylvan,"32/, 34/"
46,12797,45,Coffee Rd. & Las Cruces Ct.,"32/, 34/"
46,12798,46,Coffee Rd. & Rumble Rd.,"32/, 34/"
46,12799,47,Floyd Ave. & Coffee Rd.,34/
46,12800,48,Floyd Ave. & Newport Dr.,34/
46,12801,49,Floyd Ave. & Edward Ave.,34/
46,12802,50,Floyd Ave. & MacDougal St.,34/
46,13180,51,McHenry Ave. & Bowen Ave.,"22/, 23/, 27/, 34/"
46,12641,52,McHenry Ave. & Bowen Ave.,"22/, 23/, 27/, 34/"
46,12803,53,McHenry Village - McHenry & Granger,"22/, 23/, 34/"
46,12804,54,McHenry Ave. & Coolidge Ave.,"22/, 23/, 34/"
46,12805,55,Orangeburg Ave. & McHenry Ave.,"25/, 34/"
46,12806,56,Orangeburg Ave. & Nelson Ave.,"25/, 34/"
46,12807,57,Orangeburg & Sunrise (Elliott Ed Ctr),34/
46,12808,58,Sunrise Ave. & Palm Ave.,34/
46,12809,59,Sunrise Ave. & Burke Ave.,34/
46,12810,60,Bodem St. & Lucern Ave.,34/
46,12707,61,Scenic Dr. & Bodem St.,"24/, 32/, 34/"
46,12811,62,H St. & 17th St.,"25/, 34/"
46,12812,63,H St. & 15th St.,"25/, 34/"
46,12813,64,H St. & 13th St.,"25/, 34/"
46,12814,65,H St. & 11th St.,"25/, 34/"
46,12550,66,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
47,12550,1,Downtown Transit Center,"21/, /21RX, 22/, 23/, 24/, 25/, 26/, 27/, 29/, 30/, 31/, 32/, 33/, 34/, 36/, 37/, 38/, 39/, 41/, 42/, 43/, /MAX / ACE, /MAX / BART"
47,12551,2,I St. & 7th St.,"21/, 26/, 36/, 43/"
47,12552,3,H St. & 4th St.,"21/, /21RX, 36/, 43/"
47,12574,4,G St. & Sierra Dr. (Modesto HS),"21/, 36/"
47,12841,5,Roselawn Ave. & Center St.,36/
47,12842,6,Roselawn Ave. & Tuolumne Blvd.,36/
47,12843,7,Roselawn Ave. & South Ave.,36/
47,12844,8,Roselawn Ave. & Rouse Ave.,36/
47,12845,9,Rouse Ave. & Leon Ave.,36/
47,12846,10,Rouse Ave. & Sutter Ave.,36/
47,12847,11,Rouse Ave. & Josilane,36/
47,12848,12,Beverly Dr. & Paradise Rd.,36/
47,12849,13,Beverly Dr. & Vernon Ave.,36/
47,12850,14,Carpenter Rd. & Beverly Dr.,"36/, 43/"
47,12851,15,Carpenter Rd. & Chicago Ave.,"36/, 43/"
47,12589,16,Carpenter Rd. & Houser Ln.,"26/, 36/, 43/"
47,12591,17,Central Catholic HS - Carpenter & Maze,"26/, 36/"
47,12592,18,Carpenter Rd. & Hillview Dr.,"26/, 36/"
47,12593,19,Carpenter Rd. & Elm Ave.,"26/, 36/"
47,12594,20,Carpenter Rd. & Kansas Ave.,"26/, 36/"
47,12852,21,Carpenter Rd. & Torrid Ave.,36/
