stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding
12937,,,Rumble Rd. & Holiday Ln.,RUMBLE WB HOLIDAY NS,37.68222,-121.033,860,,0,,America/Los_Angeles,,,0
12886,,,Tenaya Dr. & Daly Ave.,TENAYA EB DALY X,37.63276,-120.9631,860,,0,,America/Los_Angeles,,,0
13354,,,Covert Rd. & St Jean Pl.,COVERT EB ST JEAN PLACE FS,37.703525,-121.08858,860,,0,,America/Los_Angeles,,,0
12737,,,Crows Landing Rd. & Blankenburg Ave.,CROWSLANDING NB BLANKENBURG FS,37.62146,-120.9935,860,,0,,America/Los_Angeles,,,0
12921,,,Oakdale Rd. & Morningside Dr.,OAKDALE NB MORNINGSIDE FS,37.6606,-120.9574,860,,0,,America/Los_Angeles,,,0
13285,,,Poppy Patch Dr. & Whitehorn Dr.,POPPY PATCH WB WHITEHORN X,37.64265,-120.9364,860,,0,,America/Los_Angeles,,,0
13004,,,Carver Rd. & Orangeburg Ave.,CARVER NB ORANGEBURG FS,37.664427,-121.0219,860,,0,,America/Los_Angeles,,,0
12818,,,Yosemite Blvd. & Santa Rita Ave.,YOSEMITE EB SANTA RITA FS,37.63816,-120.9775,860,,0,,America/Los_Angeles,,,0
13152,,,Coffee Rd. & Orangeburg Ave.,COFFEE SB ORANGEBURG FS,37.66332,-120.9757,860,,0,,America/Los_Angeles,,,0
12677,,,Sylvan Ave. & McReynolds Ave.,SYLVAN EB MCREYNOLDS FS,37.68883,-120.9436,860,,0,,America/Los_Angeles,,,0
13299,,,La Loma & James St.,LA LOMA NB JAMES FS,37.64406,-120.9879,860,,0,,America/Los_Angeles,,,0
13010,,,Mt Vernon Dr. & Girard Ave.,MT VERNON WB GIRARD X,37.67439,-121.0283,860,,0,,America/Los_Angeles,,,0
13019,,,Mt Vernon Dr. & Prescott Rd.,MT VERNON EB PRESCOTT FS,37.67353,-121.0308,860,,0,,America/Los_Angeles,,,0
12674,,,Sylvan Ave. & Oakdale Rd.,SYLVAN EB OAKDALE FS,37.68885,-120.9568,860,,0,,America/Los_Angeles,,,0
13258,,,Orangeburg Ave. & Ford Ave.,ORANGEBURG EB FORD FS,37.66353,-120.9834,860,,0,,America/Los_Angeles,,,0
12993,,,11th St. & K St.,11TH NB K FS,37.64244,-121.0007,860,,0,,America/Los_Angeles,,,0
12639,,,McHenry Ave. & Rumble Rd.,MCHENRY SB RUMBLE FS,37.68092,-120.9943,860,,0,,America/Los_Angeles,,,0
13061,,,Standiford Ave. & Prescott Rd.,STANDIFORD WB PRESCOTT FS,37.68983,-121.0319,860,,0,,America/Los_Angeles,,,0
12701,,,Wylie Dr. & Oakdale Rd.,WYLIE WB OAKDALE FS,37.6581,-120.9583,860,,0,,America/Los_Angeles,,,0
13055,,,Tully Rd. & Standiford Ave.,TULLY NB STANDIFORD FS,37.690381,-121.012438,860,,0,,America/Los_Angeles,,,0
12990,,,Hatch Rd. & Jim Way,HATCH EB JIM WAY NS,37.60944,-120.9856,860,,0,,America/Los_Angeles,,,0
12779,,,Merle Ave. & Bailey Dr.,MERLE WB BAILEY FS,37.67086,-120.9541,860,,0,,America/Los_Angeles,,,0
13031,,,Roseburg Ave. & Kearney Ave.,ROSEBURG EB KEARNEY FS,37.66045,-121.0164,860,,0,,America/Los_Angeles,,,0
13178,,,Standiford Ave. & Polaris St.,STANDIFORD EB POLARIS ST FS,37.68914,-121.0015,860,,0,,America/Los_Angeles,,,0
13123,,,Coffee Rd. & Locke Rd.,COFFEE NB LOCKE FS,37.65478,-120.9755,860,,0,,America/Los_Angeles,,,0
12845,,,Rouse Ave. & Leon Ave.,ROUSE WB LEON NS,37.62063,-121.0094,860,,0,,America/Los_Angeles,,,0
12863,,,Dale & Veneman (SW corner),DALE SB VENEMAN FS,37.68859,-121.05,860,,0,,America/Los_Angeles,,,0
13169,,,McHenry Ave. & Coolidge Ave.,MCHENRY NB COOLIDGE FS,37.66577,-120.9939,860,,0,,America/Los_Angeles,,,0
13074,,,Standiford Ave. & Carver Rd.,STANDIFORD EB CARVER FS,37.68937,-121.0219,860,,0,,America/Los_Angeles,,,0
12696,,,Lakewood Ave. & Middleboro Pl.,MIDDLEBORO WB LAKEWOOD FS,37.65834,-120.9397,860,,0,,America/Los_Angeles,,,0
12561,,,Robertson Rd. & Marseille Ln.,ROBERTSON WB MARSEILLE FS,37.61339,-121.0159,860,,0,,America/Los_Angeles,,,0
12843,,,Roselawn Ave. & South Ave.,ROSELAWN SB SOUTH NS,37.62449,-121.005,860,,0,,America/Los_Angeles,,,0
12731,,,JFK / Howard Training Center,STONUM NB HATCH FS,37.61027,-120.9616,860,,0,,America/Los_Angeles,,,0
12890,,,Tenaya & Riverside,TENAYA EB RIVERSIDE NS,37.62694,-120.9487,860,,0,,America/Los_Angeles,,,0
13222,,,Orangeburg Ave. & Desert Willow Ln.,ORNAGEBURG WB DESERT WILLOW FS,37.6636,-120.9346,860,,0,,America/Los_Angeles,,,0
13154,,,Coffee & Fairmont (Downey High),,37.65696,-120.9757,860,,0,,America/Los_Angeles,,,0
12957,,,Oakdale Rd. & Lancey Dr.,OAKDALE SB LANCEY FS,37.66915,-120.9577,860,,0,,America/Los_Angeles,,,0
768658,,,Robertson & Hays Iglesia Bautista,,37.6132367558028,-121.015917434359,860,,0,,America/Los_Angeles,,,0
13023,,,Carver Rd. & Scott Ave.,CARVER SB SCOTT NS,37.67482,-121.0222,860,,0,,America/Los_Angeles,,,0
13296,,,La Loma & Santa Barbara Ave.,LA LOMA NB SANTA BARBARA FS,37.64101,-120.9758,860,,0,,America/Los_Angeles,,,0
12705,,,Scenic Dr. & Rose Ave.,SCENIC WB ROSE FS,37.65104,-120.9684,860,,0,,America/Los_Angeles,,,0
13105,,,Sisk Rd. & Vintage Dr.,SISK NB VINTAGE FS,37.69164,-121.0627,860,,0,,America/Los_Angeles,,,0
12619,,,McHenry Ave. & Rumble Rd.,MCHENRY NB RUMBLE FS,37.68221,-120.994,860,,0,,America/Los_Angeles,,,0
13113,,,Salida Library - Sisk Rd. & Kiernan Ave.,SISK KIERNAN SALIDA LIBRARY,37.708976,-121.0776,860,,0,,America/Los_Angeles,,,0
13257,,,Orangeburg Ave. & Alma Ave.,ORANGEBURG EB ALMA NS,37.66365,-120.9955,860,,0,,America/Los_Angeles,,,0
13227,,,Orangeburg Ave. & Oakdale Rd.,ORANGEBURG WB OAKDALE NS,37.66362,-120.9563,860,,0,,America/Los_Angeles,,,0
12962,,,El Vista Ave. & Moran Ave.,EL VISTA SB MORAN NS,37.64696,-120.9574,860,,0,,America/Los_Angeles,,,0
2332338,,,D St. & 10th St,D EB – 10th NS,37.634637,-120.993475,860,,0,,America/Los_Angeles,,,0
13183,,,McHenry Ave. & Griswold Ave.,MCHENRY SB GRISWOLD NS,37.65564,-120.994,860,,0,,America/Los_Angeles,,,0
12792,,,Sylvan Ave. & Aria Way,SYLVAN WB ARIA X,37.68908,-120.9493,860,,0,,America/Los_Angeles,,,0
12758,,,10th St & H St.,10TH SB H FS,37.63828,-120.9978,860,,0,,America/Los_Angeles,,,0
13048,,,Tully Rd. & Pearl St.,TULLY NB PEARL NS,37.6657,-121.0121,860,,0,,America/Los_Angeles,,,0
12947,,,Rumble Rd. & Prescott Rd.,RUMBLE EB PRESCOTT FS,37.681833,-121.0306,860,,0,,America/Los_Angeles,,,0
13294,,,Miller Ave. & Rosina Ave.,MILLER WB ROSINA FS,37.64013,-120.9689,860,,0,,America/Los_Angeles,,,0
12798,,,Coffee Rd. & Rumble Rd.,COFFEE SB RUMBLE FS,37.68139,-120.9761,860,,0,,America/Los_Angeles,,,0
12938,,,Rumble Rd. & Ashland Way,RUMBLE WB ASHLAND FS,37.68233,-121.0379,860,,0,,America/Los_Angeles,,,0
13349,,,Bacon Rd. & Royal Windsor Dr.,BACON WB ROYAL WINDSOR FS,37.696432,-121.09135,860,,0,,America/Los_Angeles,,,0
13177,,,Standiford Ave. & Tierra Ct.,STANDIFORD EB TIERRA CT FS,37.6892,-121.0057,860,,0,,America/Los_Angeles,,,0
12591,,,Central Catholic HS - Carpenter & Maze,CARPENTER NB MAZE NS,37.63701,-121.0304,860,,0,,America/Los_Angeles,,,0
12568,,,Paradise Rd. & Pine Tree Ln.,PARADISE EB PINE TREE FS,37.62003,-121.0232,860,,0,,America/Los_Angeles,,,0
12808,,,Sunrise Ave. & Palm Ave.,SUNRISE SB PALM FS,37.65895,-120.9848,860,,0,,America/Los_Angeles,,,0
13044,,,Tully Rd. & Yale Ave.,TULLY NB YALE NS,37.65401,-121.0119,860,,0,,America/Los_Angeles,,,0
13308,,,Woodland Ave. & Emigrant Way,WOODLAND WB EMIGRANT FS,37.65319,-121.0372,860,,0,,America/Los_Angeles,,,0
12796,,,Coffee & Sylvan,COFFEE SB SYLVAN FS,37.6882,-120.9762,860,,0,,America/Los_Angeles,,,0
13040,,,9th St. & K St.,9TH NB K FS,37.6409,-121.0026,860,,0,,America/Los_Angeles,,,0
12611,,,College Ave. & Roseburg Ave.,COLLEGE NB ROSEBURG FS,37.66056,-121.0075,860,,0,,America/Los_Angeles,,,0
13188,,,J St. & 13th St.,J WB 13TH FS,37.64259,-120.9977,860,,0,,America/Los_Angeles,,,0
13171,,,Standiford Ave. & McHenry Ave.,STANDIFORD WB MCHENRY FS,37.68922,-120.9955,860,,0,,America/Los_Angeles,,,0
12751,,,Latimer Ave. & Fallen Leaf Ln.,LATIMER WB FALLEN LEAD NS,37.61851,-120.9823,860,,0,,America/Los_Angeles,,,0
12702,,,Wylie Dr. & Muirwood Way,WYLIE WB MUIRWOOD FS,37.65811,-120.9623,860,,0,,America/Los_Angeles,,,0
12616,,,McHenry Ave. & Mark Randy Pl.,MCHENRY NB MARK RANDY NS,37.67486,-120.9939,860,,0,,America/Los_Angeles,,,0
13239,,,Orangeburg Ave. & Sherwood Ave.,ORANGEBURG WB SHERWOOD NS,37.66385,-120.9983,860,,0,,America/Los_Angeles,,,0
13133,,,Mable Ave. & Northview Dr.,MABLE EB NORTHVIEW FS,37.69613,-120.9684,860,,0,,America/Los_Angeles,,,0
2428370,,,Staniford Ave. & Hahn Dr.,STANDIFORD WB HAHN FS,37.685535226213,-121.04542838975,,,0,,America/Los_Angeles,,,0
13255,,,Orangeburg Ave .& Virginia Corridor,ORANGEBURG EB VIRGINIA CORRIDOR NS,37.6638,-121.0034,860,,0,,America/Los_Angeles,,,0
13334,,,Sunrise Ave. & Edison Ave.,SUNRISE NB EDISON FS,37.658954,-120.9846,860,,0,,America/Los_Angeles,,,0
12698,,,Surrey Ave. & Sonoma Ave.,SURREY WB SONOMA NS,37.65622,-120.9482,860,,0,,America/Los_Angeles,,,0
12855,,,Carpenter Rd. & Blue Gum Ave.,CARPENTER NB BLUE GUM NS,37.66013,-121.031,860,,0,,America/Los_Angeles,,,0
12794,,,Sylvan & Boyce Beyer HS,SYLVAN WB BOYCE FS,37.68911,-120.9671,860,,0,,America/Los_Angeles,,,0
12847,,,Rouse Ave. & Josilane,ROUSE WB JOSILANE FS,37.62056,-121.0163,860,,0,,America/Los_Angeles,,,0
13114,,,Sisk Rd. & Bangs Ave.,SISK SB BANGS NS,37.70407,-121.0749,860,,0,,America/Los_Angeles,,,0
768647,,,McHenry Ave. & Morris Ave.,,37.6508226115009,-120.993666647816,860,,0,,America/Los_Angeles,,,0
12573,,,Paradise Rd. & Leon Ave.,PARADISE EB LEON NS,37.629433,-121.009733,860,,0,,America/Los_Angeles,,,0
12613,,,College Ave. & Granger Ave.,COLLEGE NB GRANGER NS,37.66735,-121.0076,860,,0,,America/Los_Angeles,,,0
12632,,,McHenry Ave. & Kiernan Ave.,KIERNAN EB MCHENRY NS,37.71093,-120.9961,860,,0,,America/Los_Angeles,,,0
12856,,,Sisk Rd. & Briggsmore Ave.,SISK NB BRIGGSMORE FS,37.6683,-121.0346,860,,0,,America/Los_Angeles,,,0
12969,,,Crows Landing Rd. & Glenn Ave.,CROWS LANDING SB GLENN FS,37.6013,-120.9937,860,,0,,America/Los_Angeles,,,0
12744,,,Herndon Rd. & Eugene Ave.,HERNDON NB EUGENE FS,37.61213,-120.9753,860,,0,,America/Los_Angeles,,,0
12711,,,I St. & 11th St.,I ST WB 11TH FS,37.64014,-120.9985,860,,0,,America/Los_Angeles,,,0
13060,,,Standiford Ave. & San Clemente Ave.,STANDIFORD WB SAN CLEMENTE NS,37.68962,-121.0287,860,,0,,America/Los_Angeles,,,0
758971,,,Va Clinic - Oakdale Rd. & Morningside Dr.,,37.66042,-120.9576,860,,0,,America/Los_Angeles,,,0
12764,,,Scenic Dr. & Coffee Rd.,SCENIC EB COFFEE FS,37.64905,-120.9748,860,,0,,America/Los_Angeles,,,0
13210,,,Ardia Ave. & Creekwood Dr.,ARDIA EB CREEKWOOD NS,37.64623,-120.9263,860,,0,,America/Los_Angeles,,,0
12970,,,Crows Landing Rd. & Algen Ave.,CROWS LANDING SB ALGEN FS,37.5985,-120.9937,860,,0,,America/Los_Angeles,,,0
12882,,,Rouse Ave. & Colorado Ave.,ROUSE EB COLORADO NS,37.62054,-121.0074,860,,0,,America/Los_Angeles,,,0
13353,,,Covert Rd. & Overland Pl.,COVERT EB OVERLAND FS,37.703563,-121.09226,860,,0,,America/Los_Angeles,,,0
12637,,,McHenry Ave. & Standiford Ave.,MCHENRY SB STANDIFORD FS,37.68809,-120.9944,860,,0,,America/Los_Angeles,,,0
13282,,,Mechalys Way & McClure Rd.,MECHALYS WB MCCLURE NS,37.64486,-120.9296,860,,0,,America/Los_Angeles,,,0
13148,,,Coffee Rd. & Athens Ave.,COFFEE SB ATHENS NS,37.67443,-120.9758,860,,0,,America/Los_Angeles,,,0
13037,,,College Ave. & Needham St.,COLLEGE SB NEEDHAM NS,37.64688,-121.0067,860,,0,,America/Los_Angeles,,,0
13309,,,Woodland Ave. & Dan West Ct.,woodland wb dan west ct fs,37.65314,-121.0413,860,,0,,America/Los_Angeles,,,0
12760,,,G St. & 14th St.,G EB 14TH FS,37.64063,-120.9928,860,,0,,America/Los_Angeles,,,0
13202,,,Miller Ave. & Kingston Ln.,MILLER EB KINGSTON,37.64001,-120.9498,860,,0,,America/Los_Angeles,,,0
12956,,,Oakdale Rd. & Celeste Dr.,OAKDALE SB CELESTE FS,37.67207,-120.9578,860,,0,,America/Los_Angeles,,,0
12963,,,El Vista Ave. & Roble Ave.,EL VISTA SB ROBLE FS,37.64336,-120.9574,860,,0,,America/Los_Angeles,,,0
13025,,,Carver Rd. & Joann Ave.,CARVER SB JOANN FS,37.67043,-121.0221,860,,0,,America/Los_Angeles,,,0
13164,,,McHenry Ave. & Frances Ave.,MCHENRY NB FRANCES FS,37.65379,-120.9937,860,,0,,America/Los_Angeles,,,0
13115,,,Pelandale Ave. & Sisk Rd.,PELANDALE EB SISK FS,37.69999,-121.0678,860,,0,,America/Los_Angeles,,,0
12865,,,Sisk Rd. & Brenner Way.,SISK SB BRENNER FS,37.6785,-121.0473,860,,0,,America/Los_Angeles,,,0
12693,,,Roselle Ave. & Merle Ave.,ROSELLE SB MERLE FS,37.6703244538389,-120.939801251147,860,,0,,America/Los_Angeles,,,0
12562,,,Robertson Rd & Hancock Across,ROBERTSON WB HANCOCK ACROSS,37.61332,-121.0218,860,,0,,America/Los_Angeles,,,0
12857,,,Sisk Rd. & Plaza Pkw.,SISK NB PLAZA PARKWAY NS,37.66994,-121.0368,860,,0,,America/Los_Angeles,,,0
12979,,,Tucson Ave. & Whitmore Ave.,TUCSON NB WHITMORE FS,37.5954,-121.0143,860,,0,,America/Los_Angeles,,,0
13003,,,Carver Rd. & Clayton Ave.,CARVER NB CLAYTON NS,37.66209,-121.0219,860,,0,,America/Los_Angeles,,,0
12554,,,H St. & 2nd St.,H WB 2ND FS,37.63269,-121.0059,860,,0,,America/Los_Angeles,,,0
13237,,,Orangeburg Ave. & McHenry Ave.,ORANGEBURG WB MCHENRY NS,37.66373,-120.99307,860,,0,,America/Los_Angeles,,,0
807735,,,Sylvan Ave. & Litt Rd.,SYLVAN WB LITT FS,37.689163,-120.931795,,,0,,America/Los_Angeles,,,0
12816,,,Yosemite Blvd. & Morton Blvd.,YOSEMITE EB MORTON NS,37.63742078,-120.9847954,860,,0,,America/Los_Angeles,,,0
12741,,,7th St. & Pecos Ave.,7TH ST SB PECOS FS,37.61605,-120.9859,860,,0,,America/Los_Angeles,,,0
12626,,,Bangs Ave. & Spyres Way,BANGS WB SPYRES FS,37.70369,-120.9987,860,,0,,America/Los_Angeles,,,0
13160,,,J St. & 16th St.,J EB 16TH FS,37.64487,-120.9943,860,,0,,America/Los_Angeles,,,0
13198,,,Miller Ave. & Phoenix Ave.,MILLER EB PHOENIX NS,37.63999488,-120.9626797,860,,0,,America/Los_Angeles,,,0
12610,,,Roseburg Ave. at Roseburg Square,ROSEBURG WB ROSEBURG SQUARE,37.66027,-121.0047,860,,0,,America/Los_Angeles,,,0
13057,,,Standiford Ave. & Longbridge Dr.,STANDIFORD WB LONGBRIDGE NS,37.6895,-121.0174,860,,0,,America/Los_Angeles,,,0
13211,,,Creekwood Dr. & Edenton Ln.,CREEKWOOD NB EDENTON FS,37.64743,-120.9261,860,,0,,America/Los_Angeles,,,0
12897,,,Johansen HS - Creekwood Dr. & Claus Rd.,CREEKWOOD EB CLAUS JHS,37.64972,-120.9196,860,,0,,America/Los_Angeles,,,0
13236,,,Orangeburg Ave. & Nelson Ave.,ORANGEBURG WB NELSON NS,37.6637,-120.9879,860,,0,,America/Los_Angeles,,,0
13028,,,Carver Rd. & Orangeburg Ave.,CARV SB ORANGEBURG FS,37.6636,-121.022,860,,0,,America/Los_Angeles,,,0
13079,,,Dale Rd. & Snyder Ave.,DALE NB SNYDER NS,37.69651,-121.0499,860,,0,,America/Los_Angeles,,,0
12918,,,El Vista Ave. & Edgebrook Dr.,EL VISTA NB EDGEBROOK NS,37.65019,-120.9572,860,,0,,America/Los_Angeles,,,0
13276,,,Claus Rd. & Orangeburg Ave.,CLAUS SB ORANGEBURG FS,37.66317,-120.9214,860,,0,,America/Los_Angeles,,,0
13029,,,Carver Rd. & Barbara Way,CARVER SB BARBARA WAY NS,37.66146,-121.022,860,,0,,America/Los_Angeles,,,0
13260,,,Orangeburg Ave. & Allen Dr.,ORANGEBURG EB ALLEN NS,37.66348,-120.9782,860,,0,,America/Los_Angeles,,,0
13099,,,9th St. & O St.,9TH SB O NS,37.64491,-121.0075,860,,0,,America/Los_Angeles,,,0
12636,,,McHenry Ave. & Union Ave.,MCHENRY SB W UNION FS,37.69302,-120.9945,860,,0,,America/Los_Angeles,,,0
13192,,,La Loma & Morton Blvd.,LA LOMA SB MORTON FS,37.64352,-120.9851,860,,0,,America/Los_Angeles,,,0
13145,,,Floyd Ave. & Keller St.,FLOYD WB KELLER FS,37.67807,-120.9704,860,,0,,America/Los_Angeles,,,0
12888,,,Tenaya Dr. & Signature Office,TENAYA EB at SIGNATURE FRUIT OFFICE,37.63061,-120.9559,860,,0,,America/Los_Angeles,,,0
13006,,,Carver Rd. & Gulfstream Dr.,CARVER NB GULFSTREAM FS,37.67188,-121.0221,860,,0,,America/Los_Angeles,,,0
13073,,,Standiford Ave. & Shawnee Dr.,STANDIFORD EB SHAWNEE FS,37.68944,-121.0262,860,,0,,America/Los_Angeles,,,0
13139,,,Floyd Ave. & Marina Dr.,FLOYD WB MARINA DRIVE NS,37.6781,-120.9609,860,,0,,America/Los_Angeles,,,0
12944,,,Conant Ave. & Standiford Ave.,CONANT SB STANDIFORD FS,37.68444,-121.0406,860,,0,,America/Los_Angeles,,,0
13087,,,Tully Rd. & Morada Dr.,TULLY SB MORADA FS,37.68374,-121.0125,860,,0,,America/Los_Angeles,,,0
12550,,,Downtown Transit Center,,37.638953,-121.00107,860,,0,,America/Los_Angeles,,,0
13182,,,McHenry Ave. & Fairmont Ave.,MCHENRY SB FAIRMONT FS,37.65714,-120.994,860,,0,,America/Los_Angeles,,,0
12903,,,Santa Fe Ave. & Yosemite Blvd.,SANTA FE NB YOSEMITE NS,37.636289,-120.90253,860,,0,,America/Los_Angeles,,,0
13176,,,Standiford Ave. & Colonial Dr.,STANDIFORD EB COLONIAL FS,37.68922,-121.0087,860,,0,,America/Los_Angeles,,,0
13138,,,Oakdale & Floyd ,FLOYD WB OAKDALE FS,37.6781,-120.9582,860,,0,,America/Los_Angeles,,,0
12932,,,Rumble Rd. & Napier Dr.,RUMBLE WB NAPIER NS,37.68201,-121.0057,860,,0,,America/Los_Angeles,,,0
12620,,,McHenry Ave. & Robinhood Dr.,MCHENRY NB ROBINHOOD NS,37.68513,-120.9941,860,,0,,America/Los_Angeles,,,0
12914,,,Yosemite & Rosina,YOSEMITE WB ROSINA FS,37.63829,-120.969,860,,0,,America/Los_Angeles,,,0
12775,,,Lakewood Ave. & Orangeburg Ave.,LAKEWOOD NB ORANGEBURG FS,37.66385,-120.9392121,860,,0,,America/Los_Angeles,,,0
13196,,,Miller Ave. & Ferguson Ave.,MILLER EB FERGUSON X,37.64003,-120.9676,860,,0,,America/Los_Angeles,,,0
12807,,,Orangeburg & Sunrise (Elliott Ed Ctr),ORANGEBURG EB SUNRISE NS,37.66357,-120.9852,860,,0,,America/Los_Angeles,,,0
12988,,,Hatch Rd. between Cascade & Canal,HATCH EB CASCADE CANAL MB,37.60941,-120.9971,860,,0,,America/Los_Angeles,,,0
13195,,,Miller Ave. & Santa Cruz Ave.,MILLER EB SANTA CRUZ FS,37.64013,-120.9736,860,,0,,America/Los_Angeles,,,0
12934,,,Rumble Rd. & Secrest Way,RUMBLE WB SECREST NS,37.68217,-121.0167,860,,0,,America/Los_Angeles,,,0
13307,,,Woodland Ave. & Watts Ave.,WOODLAND WB WATTS FS,37.65323,-121.0335,860,,0,,America/Los_Angeles,,,0
12555,,,Paradise Rd. & Ash St.,PARADISE WB ASH FS,37.6292,-121.0102,860,,0,,America/Los_Angeles,,,0
768657,,,Robertson & Hancock,,37.6132088227641,-121.020586300421,860,,0,,America/Los_Angeles,,,0
13262,,,Orangeburg Ave. & Lorry Ave.,ORANGEBURG EB LORRY NS,37.6634796,-120.97094,860,,0,,America/Los_Angeles,,,0
12883,,,Roselawn Ave. & Rouse Ave.,ROSELAWN NB ROUSE FS,37.62121,-121.0049,860,,0,,America/Los_Angeles,,,0
12909,,,Riverside Dr. & Nathan Ave.,RIVERSIDE SB NATHAN NS,37.6316,-120.9481,860,,0,,America/Los_Angeles,,,0
12908,,,Riverside Dr. & Lapham Dr.,RIVERSIDE SB LAPHAM FS,37.637793,-120.9481,860,,0,,America/Los_Angeles,,,0
12950,,,Rumble & Tully Davis HS,RUMBLE EB TULLY NS,37.68207,-121.012,860,,0,,America/Los_Angeles,,,0
13215,,,Amtrak Station - Held Dr. & Briggsmore Ave.,HELD NB AMTRAK STATION,37.66918,-120.9134,860,,0,,America/Los_Angeles,,,0
13316,,,Woodland Ave. & Graphics Dr.,WOODLAND EB GRAPHICS FS,37.65315,-121.0206,860,,0,,America/Los_Angeles,,,0
12750,,,Latimer Ave. & Avon St.,LATIMER WB AVON FS,37.61847,-120.9796,860,,0,,America/Los_Angeles,,,0
12714,,,Coffee Rd. & Rumble Rd.,COFFEE NB RUMBLE FS,37.68207,-120.9759,860,,0,,America/Los_Angeles,,,0
13189,,,J St. & 11th St.,J WB 11TH FS,37.64116,-120.9996,860,,0,,America/Los_Angeles,,,0
12617,,,McHenry Ave. & Sheila Ct.,MCHENRY NB SHEILA NS,37.67653,-120.994,860,,0,,America/Los_Angeles,,,0
13321,,,Paradise Rd. & Pine Tree Ln.,PARADISE WB PINE TREE NS,37.62009,-121.0234,860,,0,,America/Los_Angeles,,,0
13288,,,Yosemite Blvd. & Riverside Dr.,YOSEMITE WB RIVERSIDE NS,37.63821,-120.94705,860,,0,,America/Los_Angeles,,,0
13156,,,Coffee Rd. & Lucern Ave.,COFFEE SB LUCERN NS,37.65282,-120.9757,860,,0,,America/Los_Angeles,,,0
13129,,,Coffee Rd. & Sylvan Ave.,COFFEE NB SYLVAN FS,37.689514263747,-120.975948347338,860,,0,,America/Los_Angeles,,,0
12655,,,Burney St. & LaLoma Ave.,BURNEY NB LA LOMA NS,37.64408,-120.9889,860,,0,,America/Los_Angeles,,,0
768661,,,Sutter Ave. & Rouse Ave.,,37.6207932080384,-121.011688688326,860,,0,,America/Los_Angeles,,,0
13089,,,Tully Rd. & Mt Vernon Dr.,TULLY SB MT VERNON FS,37.67686,-121.0124,860,,0,,America/Los_Angeles,,,0
12586,,,California Ave. & Panama Dr.,PANAMA SB IONE FS,37.63055,-121.0233,860,,0,,America/Los_Angeles,,,0
13159,,,J St. & 14th St.,J EB 14TH FS,37.64357,-120.9962,860,,0,,America/Los_Angeles,,,0
12658,,,Sunrise Ave. & Lucern Ave.,SUNRISE NB LUCERN FS,37.65292,-120.9847,860,,0,,America/Los_Angeles,,,0
12987,,,Dallas St. & Hatch Rd.,DALLAS NB HATCH NS,37.60885,-121.00127,860,,0,,America/Los_Angeles,,,0
13203,,,Riverside Dr. & Miller Ave.,RIVERSIDE SB MILLER FS,37.63932,-120.9482,860,,0,,America/Los_Angeles,,,0
13067,,,Dale Rd. & Snyder Ave.,DALE SB SNYDER FS,37.6963,-121.0501,860,,0,,America/Los_Angeles,,,0
13041,,,9th St. & O St.,9TH NB O FS,37.64479,-121.0071,860,,0,,America/Los_Angeles,,,0
12871,,,Carpenter Rd. & Torrid Ave.,CARPENTER SB TORRID FS,37.64929,-121.0311,860,,0,,America/Los_Angeles,,,0
12922,,,Oakdale & Orangeburg,OAKDALE NB ORANGEBURG NS,37.66325,-120.9574,860,,0,,America/Los_Angeles,,,0
12748,,,Sonora Ave. & Herndon Rd.,SONORA WB HERNDON FS,37.6202,-120.9753,860,,0,,America/Los_Angeles,,,0
13360,,,Kiernan Ave. & Nutcracker Ln.,KIERNAN EB NUTCRACKER FS,37.71086,-121.07221,860,,0,,America/Los_Angeles,,,0
12893,,,Garner & Yosemite,GARNER NB YOSEMITE NS,37.63193,-120.923,860,,0,,America/Los_Angeles,,,0
13090,,,Tully Rd. & Bowen Ave.,TULLY SB BOWEN FS,37.67382,-121.0124,860,,0,,America/Los_Angeles,,,0
13112,,,Kiernan Ave. & Sisk Rd.,KIERNAN EB SISK NS,37.71038,-121.0789,860,,0,,America/Los_Angeles,,,0
13317,,,Paradise/Sutter (Paradise Medical),PARADISE WB SUTTER FS,37.62683,-121.0134,860,,0,,America/Los_Angeles,,,0
13218,,,Orangeburg Ave. & Prospect Ln.,ORANGEBURG WB PROSPECT NS,37.66391,-120.9162,860,,0,,America/Los_Angeles,,,0
12728,,,Nadine Ave. & Musick Ave.,NADINE EB MUSICK FS,37.61297,-120.9705,860,,0,,America/Los_Angeles,,,0
13088,,,Tully Rd. & Levon Ave. (Davis HS),TULLY SB LEVON FS,37.68016,-121.0125,860,,0,,America/Los_Angeles,,,0
13232,,,Orangeburg Ave. & Gary Ln.,ORANGEBURG WB GARY FS,37.66363,-120.9728,860,,0,,America/Los_Angeles,,,0
12713,,,Granger Ave. & McHenry Ave.,GRANGER WB MCHENRY NS,37.6673,-120.9911,860,,0,,America/Los_Angeles,,,0
12809,,,Sunrise Ave. & Burke Ave.,SUNRISE SB BURKE X,37.65575,-120.9847,860,,0,,America/Los_Angeles,,,0
12949,,,Rumble Rd. between Campbell & Thornton,RUMBLE EB CAMPBELL THORNTON MB,37.68153,-121.0199,860,,0,,America/Los_Angeles,,,0
12829,,,Santa Cruz Ave. & Larkin Ave.,SANTA CRUZ NB LARKIN NS,37.62907,-120.9747,860,,0,,America/Los_Angeles,,,0
