route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
66,4,220950,Ponce De Leon - Lower Sacramento - Hickock - Spanos Park West,,0,26641,28865,0,0
66,4,220951,Ponce De Leon - Lower Sacramento - Hickock - Spanos Park West,,0,26641,28865,0,0
66,4,220952,Ponce De Leon - Lower Sacramento - Hickock - Spanos Park West,,0,26641,28865,0,0
66,4,220953,Ponce De Leon - Lower Sacramento - Hickock - Spanos Park West,,0,26641,28865,0,0
66,4,220954,Ponce De Leon - Lower Sacramento - Hickock - Spanos Park West,,0,26641,28865,0,0
66,4,220955,Ponce De Leon - Lower Sacramento - Hickock - Spanos Park West,,0,26641,28865,0,0
66,4,220958,Davis - Royal Oaks - Hammer,,1,26642,28866,0,0
66,4,220959,Davis - Royal Oaks - Hammer,,1,26642,28866,0,0
66,4,220960,Davis - Royal Oaks - Hammer,,1,26642,28866,0,0
66,4,220961,Davis - Royal Oaks - Hammer,,1,26641,28866,0,0
66,4,220962,Davis - Royal Oaks - Hammer,,1,26641,28866,0,0
66,4,220963,Davis - Royal Oaks - Hammer,,1,26641,28866,0,0
66,4,220964,Davis - Royal Oaks - Hammer,,1,26641,28866,0,0
66,4,220965,Davis - Royal Oaks - Hammer,,1,26641,28866,0,0
70,4,220979,El Dorado - Knickerbocker - Hammer via Prospector,,0,26644,28868,0,0
70,4,220966,El Dorado - Knickerbocker - Hammer,,0,26643,28867,0,0
70,4,220967,El Dorado - Knickerbocker - Hammer,,0,26644,28867,0,0
70,4,220968,El Dorado - Knickerbocker - Hammer,,0,26643,28867,0,0
70,4,220969,El Dorado - Knickerbocker - Hammer,,0,26644,28867,0,0
70,4,220970,El Dorado - Knickerbocker - Hammer,,0,26643,28867,0,0
70,4,220971,El Dorado - Knickerbocker - Hammer,,0,26644,28867,0,0
70,4,220972,El Dorado - Knickerbocker - Hammer,,0,26643,28867,0,0
70,4,220973,El Dorado - Knickerbocker - Hammer,,0,26644,28867,0,0
70,4,220974,El Dorado - Knickerbocker - Hammer,,0,26643,28867,0,0
70,4,220975,El Dorado - Knickerbocker - Hammer,,0,26644,28867,0,0
70,4,220976,El Dorado - Knickerbocker - Hammer,,0,26643,28867,0,0
70,4,220977,El Dorado - Knickerbocker - Hammer,,0,26644,28867,0,0
70,4,220978,El Dorado - Knickerbocker - Hammer,,0,26643,28867,0,0
70,4,220980,El Dorado - DTC,,1,26643,28869,0,0
70,4,220981,El Dorado - DTC,,1,26644,28869,0,0
70,4,220982,El Dorado - DTC,,1,26643,28869,0,0
70,4,220983,El Dorado - DTC,,1,26644,28869,0,0
70,4,220984,El Dorado - DTC,,1,26643,28869,0,0
70,4,220985,El Dorado - DTC,,1,26644,28869,0,0
70,4,220986,El Dorado - DTC,,1,26643,28869,0,0
70,4,220987,El Dorado - DTC,,1,26644,28869,0,0
70,4,220988,El Dorado - DTC,,1,26643,28869,0,0
70,4,220989,El Dorado - DTC,,1,26644,28869,0,0
70,4,220990,El Dorado - DTC,,1,26643,28869,0,0
70,4,220991,El Dorado - DTC,,1,26644,28869,0,0
70,4,220992,El Dorado - DTC,,1,26643,28869,0,0
70,4,220993,El Dorado - DTC,,1,26644,28869,0,0
71,4,220995,,,0,26645,28871,0,0
71,4,221003,March - Holman - Bordeaux,,0,26645,28870,0,0
71,4,220994,March - Holman - Bordeaux,,0,26645,28870,0,0
71,4,220996,March - Holman - Bordeaux,,0,26582,28870,0,0
71,4,220997,March - Holman - Bordeaux,,0,26582,28870,0,0
71,4,220998,March - Holman - Bordeaux,,0,26582,28870,0,0
71,4,220999,March - Holman - Bordeaux,,0,26582,28870,0,0
71,4,221000,March - Holman - Bordeaux,,0,26582,28870,0,0
71,4,221001,March - Holman - Bordeaux,,0,26582,28870,0,0
71,4,221002,March - Holman - Bordeaux,,0,26582,28870,0,0
71,4,221009,Holman - Bianchi - Malls,,1,26645,28872,0,0
71,4,221007,Holman - Bianchi - Malls,,1,26645,28872,0,0
71,4,221008,Holman - Bianchi - Malls,,1,26645,28872,0,0
71,4,221010,Holman - Bianchi - Malls,,1,26582,28872,0,0
71,4,221004,Holman - Bianchi - Malls,,1,26582,28872,0,0
71,4,221005,Holman - Bianchi - Malls,,1,26582,28872,0,0
71,4,221006,Holman - Bianchi - Malls,,1,26582,28872,0,0
71,4,221011,Holman - Bianchi - Malls,,1,26582,28872,0,0
71,4,221013,Holman - Bianchi - Malls,,1,26582,28872,0,0
71,4,221012,Holman - Bianchi - Malls,,1,26582,28872,0,0
76,4,221220,Eastland Plaza - Sanguinetti,,0,26662,28889,0,0
76,4,221212,Lincoln - DTC,,0,26660,28888,0,0
76,4,221219,Eastland Plaza - Sanguinetti,,0,26662,28889,0,0
76,4,221216,Lincoln - DTC,,0,26579,28887,0,0
76,4,221215,Lincoln - DTC,,0,26662,28885,0,0
76,4,221218,Eastland Plaza - Sanguinetti,,0,26662,28890,0,0
76,4,221217,Wilson - Bradford,,0,26662,28886,0,0
76,4,221223,Eastland Plaza - Sanguinetti,,0,26591,28890,0,0
76,4,221222,Eastland Plaza - Sanguinetti,,0,26661,28890,0,0
76,4,221221,Eastland Plaza - Sanguinetti,,0,26661,28890,0,0
76,4,221214,Eastland Plaza - Sanguinetti,,0,26661,28890,0,0
76,4,221213,Eastland Plaza - Sanguinetti,,0,26661,28889,0,0
76,4,221224,DTC - Los Angeles Street,,1,26660,28895,0,0
76,4,221231,Wilson - DTC,,1,26662,28894,0,0
76,4,221235,Wilson - DTC,,1,26662,28894,0,0
76,4,221228,DTC - Los Angeles Street,,1,26579,28895,0,0
76,4,221230,Lincoln - Weber ONLY,,1,26662,28892,0,0
76,4,221229,Wilson - DTC - Los Angeles St,,1,26662,28896,0,0
76,4,221227,Wilson - DTC,,1,26662,28894,0,0
76,4,221226,Wilson - DTC - Los Angeles St,,1,26591,28896,0,0
76,4,221233,Wilson - DTC - Los Angeles St,,1,26661,28896,0,0
76,4,221232,Wilson - DTC - Los Angeles St,,1,26661,28896,0,0
76,4,221234,Wilson - DTC - Los Angeles St,,1,26661,28896,0,0
76,4,221225,Wilson - DTC,,1,26661,28894,0,0
77,4,221240,Farm Gertrude,,0,26664,28898,0,0
77,4,221241,Eastland Plaza - Filbert - Wilcox,,0,26664,28897,0,0
77,4,221243,Eastland Plaza - Filbert - Wilcox,,0,26582,28897,0,0
77,4,221242,Eastland Plaza - Filbert - Wilcox,,0,26582,28897,0,0
77,4,221238,Eastland Plaza - Filbert - Wilcox,,0,26663,28897,0,0
77,4,221236,Farm - Gertrude,,0,26663,28899,0,0
77,4,221239,Eastland Plaza - Filbert - Wilcox,,0,26663,28897,0,0
77,4,221237,Eastland Plaza - Filbert - Wilcox,,0,26580,28897,0,0
77,4,221244,Eastland Plaza - Filbert - Wilcox,,0,26665,28897,0,0
77,4,221245,Waterloo - Minter - DTC,,1,26584,28900,0,0
77,4,221250,Waterloo - Minter - DTC,,1,26664,28901,0,0
77,4,221251,Waterloo - Minter - DTC,,1,26582,28901,0,0
77,4,221252,Waterloo - Minter - DTC,,1,26582,28901,0,0
77,4,221249,Waterloo - Minter - DTC,,1,26663,28901,0,0
77,4,221247,Filbert - Miner,,1,26663,28902,0,0
77,4,221246,Waterloo - Minter - DTC,,1,26663,28901,0,0
77,4,221248,Waterloo - Minter - DTC,,1,26580,28901,0,0
77,4,221253,Waterloo - Minter - DTC,,1,26665,28901,0,0
83,4,221323,Main/Gertrude,,0,26660,28917,0,0
83,4,221322,Main/Gertrude,,0,26664,28916,0,0
83,4,221321,Main/Gertrude,,0,26660,28917,0,0
83,4,221327,Main/Gertrude,,0,26660,28917,0,0
83,4,221326,Main/Gertrude,,0,26660,28917,0,0
83,4,221325,Main/Gertrude,,0,26660,28917,0,0
83,4,221324,Main/Gertrude,,0,26660,28917,0,0
83,4,221320,Main/Gertrude,,0,26660,28917,0,0
83,4,221314,Main/Gertrude,,0,26660,28917,0,0
83,4,221315,Main/Gertrude,,0,26674,28917,0,0
83,4,221316,Main/Gertrude,,0,26674,28917,0,0
83,4,221317,Main/Gertrude,,0,26674,28917,0,0
83,4,221318,Main/Gertrude,,0,26674,28917,0,0
83,4,221319,Main/Gertrude,,0,26674,28917,0,0
83,4,221328,Main/Gertrude,,1,26660,28919,0,0
83,4,221342,Main/Gertrude,,1,26664,28919,0,0
83,4,221329,Farm - Main/Gertrude,,1,26660,28918,0,0
83,4,221330,Farm - Main/Gertrude,,1,26660,28918,0,0
83,4,221331,Farm - Main/Gertrude,,1,26660,28918,0,0
83,4,221332,Farm - Main/Gertrude,,1,26660,28918,0,0
83,4,221333,Farm - Main/Gertrude,,1,26660,28918,0,0
83,4,221334,Farm - Main/Gertrude,,1,26660,28918,0,0
83,4,221335,Farm - Main/Gertrude,,1,26660,28918,0,0
83,4,221336,Farm - Main/Gertrude,,1,26674,28918,0,0
83,4,221337,Farm - Main/Gertrude,,1,26674,28918,0,0
83,4,221338,Farm - Main/Gertrude,,1,26674,28918,0,0
83,4,221339,Farm - Main/Gertrude,,1,26674,28918,0,0
83,4,221340,Farm - Main/Gertrude,,1,26674,28918,0,0
83,4,221341,Farm - Main/Gertrude,,1,26674,28918,0,0
85,4,221343,Wilson - Miner - DTC,,0,26595,28920,0,0
85,4,221344,Wilson - Miner - DTC,,0,26596,28920,0,0
85,4,221345,Wilson - Miner - DTC,,0,26639,28920,0,0
85,4,221346,Wilson - Miner - DTC,,0,26745,28920,0,0
85,4,221347,'B' Street - Togninali - Qantas,,1,26595,28921,0,0
90,4,221349,Delta College,,0,26676,28925,0,0
90,4,221356,Delta College,,0,26681,28925,0,0
90,4,221351,Downtown Stockton,,0,26677,28924,0,0
90,4,221352,Downtown Stockton,,0,26678,28924,0,0
90,4,221348,Downtown Stockton,,0,26675,28924,0,0
90,4,221350,Downtown Stockton,,0,26675,28924,0,0
90,4,221353,Downtown Stockton,,0,26679,28924,0,0
90,4,221354,Delta College,,0,26680,28922,0,0
90,4,221355,Downtown Stockton,,0,26680,28923,0,0
90,4,221364,SJ County Hospital,,1,26681,28926,0,0
90,4,221357,SJ County Hospital,,1,26678,28926,0,0
90,4,221358,Tracy via Grant Line,,1,26675,28929,0,0
90,4,221359,SJ County Hospital,,1,26675,28926,0,0
90,4,221360,SJ County Hospital,,1,26682,28926,0,0
90,4,221361,SJ County Hospital,,1,26680,28926,0,0
90,4,221362,Tracy via Grant Line,,1,26680,28928,0,0
90,4,221363,Stockton - Lathrop - Tracy,,1,26680,28927,0,0
91,4,221365,Delta College,,0,26683,28934,0,0
91,4,221370,Delta College,,0,26687,28933,0,0
91,4,221371,Stockton via Arch Rd,,0,26688,28935,0,0
91,4,221366,Manteca - Stockton,,0,26684,28936,0,0
91,4,221369,Manteca - Stockton,,0,26683,28937,0,0
91,4,221368,Manteca - Stockton,,0,26686,28937,0,0
91,4,221372,Manteca - Stockton,,0,26686,28936,0,0
91,4,221367,Stockton via Arch Rd,,0,26685,28938,0,0
91,4,221373,Delta College,,0,26689,28931,0,0
91,4,221374,Manteca - Stockton,,0,26689,28932,0,0
91,4,221375,Manteca - Stockton,,0,26689,28930,0,0
91,4,221379,Stokton - Manteca - Ripon,,1,26683,28945,0,0
91,4,221380,Stokton - Manteca - Ripon,,1,26686,28944,0,0
91,4,221378,Stockton - Manteca,,1,26686,28941,0,0
91,4,221377,Stockton - Manteca - Ripon,,1,26685,28943,0,0
91,4,221376,Manteca via Arch Rd,,1,26690,28942,0,0
91,4,221381,Stockton - Manteca - Ripon,,1,26689,28944,0,0
91,4,221382,Stockton - Manteca - Ripon,,1,26689,28939,0,0
91,4,221383,Stockton - Manteca,,1,26689,28940,0,0
93,4,221384,Downtown Stockton via PACIFIC,,0,26691,28946,0,0
93,4,221385,Delta College via Pacific,,0,26692,28948,0,0
93,4,221386,Delta College via Pacific,,0,26693,28948,0,0
93,4,221390,Delta College via Pacific,,0,26697,28948,0,0
93,4,221387,Downtown Stockton,,0,26694,28947,0,0
93,4,221388,Delta College via Pacific,,0,26695,28949,0,0
93,4,221389,Delta College via Pacific,,0,26696,28949,0,0
93,4,221391,Lodi Station,,1,26692,28950,0,0
93,4,221392,Lodi Station,,1,26693,28950,0,0
93,4,221393,Lodi Station,,1,26697,28953,0,0
93,4,221394,Lodi Station,,1,26694,28951,0,0
93,4,221395,Lodi Station,,1,26695,28951,0,0
93,4,221396,Lodi Station,,1,26695,28954,0,0
93,4,221397,Lodi Station,,1,26698,28951,0,0
93,4,221399,Lodi Station,,1,26696,28952,0,0
93,4,221398,Lodi Station,,1,26696,28954,0,0
97,4,221400,Tracy - Lathrop - Stockton,,0,26699,28955,0,0
97,4,221401,Tracy - Lathrop - Stockton,,0,26699,28955,0,0
97,4,221402,Tracy - Lathrop - Stockton,,0,26700,28955,0,0
97,4,221403,Tracy - Lathrop - Stockton,,0,26701,28956,0,0
97,4,221404,Tracy Transit Station,,1,26699,28958,0,0
97,4,221405,Tracy Transit Station,,1,26700,28958,0,0
97,4,221406,Stockton - Lathrop - Tracy,,1,26701,28957,0,0
80,4,221635,Pershing - Malls,,0,26625,28962,0,0
80,4,221649,Pershing - Malls,,0,26744,28961,0,0
80,4,221634,Pershing - Malls,,0,26636,28962,0,0
80,4,221636,Pershing - Malls,,0,26741,28962,0,0
80,4,221637,Pershing - Malls,,0,26636,28962,0,0
80,4,221638,Pershing - Malls,,0,26741,28962,0,0
80,4,221639,Pershing - Malls,,0,26636,28962,0,0
80,4,221640,Pershing - Malls,,0,26741,28962,0,0
80,4,221641,Pershing - Malls,,0,26636,28962,0,0
80,4,221643,Pershing - Malls,,0,26742,28961,0,0
80,4,221642,Pershing - Malls,,0,26741,28962,0,0
80,4,221644,Pershing - Malls,,0,26743,28961,0,0
80,4,221645,Pershing - Malls,,0,26742,28961,0,0
80,4,221646,Pershing - Malls,,0,26636,28962,0,0
80,4,221647,Pershing - Malls,,0,26742,28961,0,0
80,4,221648,Pershing - Malls,,0,26741,28962,0,0
80,4,221650,Pershing - Malls,,0,26636,28962,0,0
80,4,221651,Pershing - Malls,,0,26741,28962,0,0
80,4,221652,Pershing Mall via Fontana - Alpine,,0,26636,28964,0,0
80,4,221666,Pock - Oro,,1,26636,28966,0,0
80,4,221653,Pock - Oro,,1,26741,28966,0,0
80,4,221668,Pershing - Acacia - DTC,,1,26744,28967,0,0
80,4,221667,Pock - Oro,,1,26636,28966,0,0
80,4,221655,Pock - Oro,,1,26741,28966,0,0
80,4,221656,Pock - Oro,,1,26636,28966,0,0
80,4,221657,Pock - Oro,,1,26741,28966,0,0
80,4,221658,Pock - Oro,,1,26636,28966,0,0
80,4,221659,Pock - Oro,,1,26741,28966,0,0
80,4,221669,Pershing - Acacia - DTC,,1,26742,28967,0,0
80,4,221660,Pock - Oro,,1,26636,28966,0,0
80,4,221670,Pershing - Acacia - DTC,,1,26742,28967,0,0
80,4,221661,Pock - Oro,,1,26743,28966,0,0
80,4,221673,Pock - Oro,,1,26741,28966,0,0
80,4,221671,Pershing - Acacia - DTC,,1,26742,28967,0,0
80,4,221662,Pock - Oro,,1,26636,28966,0,0
80,4,221672,Pershing - Acacia - DTC,,1,26742,28967,0,0
80,4,221663,Pock - Oro,,1,26741,28966,0,0
80,4,221654,Pock - Oro,,1,26636,28966,0,0
80,4,221664,Pock - Oro,,1,26741,28966,0,0
80,4,221665,Wilson - Airport Way - B St - Oro,,1,26636,28965,0,0
