stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
1481,FRESNEES,SW FRESNO - NEES,N FRESNO ST & E NEES AVE,36.85117,-119.783774,,,,,,0
1482,ELPAFRES,NW EL PASO - FRESNO,E EL PASO AVE & N FRESNO ST,36.848349,-119.784391,,,,,,0
1483,BLKSELPA,NE BLACKSTONE - EL PASO,,36.84694,-119.790532,,,,,,0
1484,BLAKNEES,SE BLACKSTONE - NEES,N BLACKSTONE AVE & E VIA DEL ORO,36.851215,-119.790871,,,,,,0
1485,NEESFRES,SE NEES - FRESNO,E NEES AVE & N FRESNO ST,36.851885,-119.783266,,,,,,0
1486,NEESBONN,SE NEES - BOND,E NEES AVE & N BOND ST,36.851865,-119.769647,,,,,,0
1487,NEESMILL,SE NEES - MILLBROOK,E NEES AVE & N MILLBROOK AVE,36.851833,-119.765368,,,,,,0
1488,NEESNITH,SW NEES - NINTH,E NEES AVE & N NINTH ST,36.851945,-119.761542,,,,,,0
1489,CEDRNEES,SW CEDAR - NEES,N CEDAR AVE & E NEES AVE,36.851708,-119.756799,,,,,,0
1490,CEDRCRWL,SW CEDAR - CROMWELL,N CEDAR AVE & E CROMWELL AVE,36.846523,-119.75679,,,,,,0
1491,CEDRALLV,SW CEDAR - ALLUVIAL,N CEDAR AVE & E OXFORD DR,36.844372,-119.756776,,,,,,0
1492,CEDRSPRC,NW CEDAR - SPRUCE,N CEDAR AVE & E OXFORD DR,36.841596,-119.756692,,,,,,0
1493,CEDRELEV,SW CEDAR - ELEVENTH,N CEDAR AVE & E OXFORD DR,36.839883,-119.755501,,,,,,0
1494,CEDRHERN,SW CEDAR - HERNDON,N CEDAR AVE & FRONTAGE RD,36.836778,-119.754229,,,,,,0
1495,CEDRPALO,NW CEDAR - PALO ALTO,N CEDAR AVE & E BURLINGAME AVE,36.832735,-119.7542,,,,,,0
1496,CEDRSERA,NW CEDAR - SIERRA,N CEDAR AVE & E SIERRA AVE,36.830566,-119.754196,,,,,,0
1497,CEDRSTUA,SW CEDAR - STUART,N CEDAR AVE & E BULLARD AVE,36.825264,-119.754177,,,,,,0
1498,CEDRBULL,SW CEDAR - BULLARD,N CEDAR AVE & E BULLARD AVE,36.822828,-119.754184,,,,,,0
1499,CEDRRBRT,SW CEDAR - ROBERTS,N CEDAR AVE & E BULLARD AVE,36.81957,-119.754179,,,,,,0
1500,CEDRBSTW,SW CEDAR - BARSTOW,N CEDAR AVE & E BULLDOG LN,36.815544,-119.754184,,,,,,0
1501,CEDRBLDG,SW CEDAR - BULLDOG LANE,N CEDAR AVE & E SCOTT AVE,36.812019,-119.754202,,,,,,0
1502,CEDRSHAW,SW CEDAR - SHAW,N CEDAR AVE & E SIERRA MADRE AVE,36.808413,-119.75423,,,,,,0
1505,CEDRGETT,SW CEDAR - GETTYSBURG,N CEDAR AVE & E INDIANAPOLIS AVE,36.801004,-119.754275,,,,,,0
1507,CEDRHOLL,NW CEDAR - HOLLAND,N CEDAR AVE & E HOLLAND AVE,36.797488,-119.754281,,,,,,0
1508,CEDRASLN,NW CEDAR - ASHLAN,N CEDAR AVE & FRONTAGE RD,36.794578,-119.754277,,,,,,0
1509,CEDRHAMP,SW CEDAR - HAMPTON,N CEDAR AVE & E HAMPTON WAY,36.792078,-119.754307,,,,,,0
1510,CEDRFARN,SW CEDAR - FARRIN,N CEDAR AVE & FRONTAGE RD,36.789151,-119.754347,,,,,,0
1511,CEDRDAKA,SW CEDAR - DAKOTA,N CEDAR AVE & E GARLAND AVE,36.786562,-119.754366,,,,,,0
1512,CEDRDATN,SW CEDAR - DAYTON,N CEDAR AVE & E FOUNTAIN WAY,36.782796,-119.75436,,,,,,0
1515,CEDRPRTN,SW CEDAR - PRINCETON,N CEDAR AVE & E PRINCETON AVE,36.77561,-119.754451,,,,,,0
1516,CEDRCLTN,NW CEDAR - CLINTON,N CEDAR AVE & E CLINTON AVE,36.772709,-119.754492,,,,,,0
1517,CEDRWELD,SW CEDAR - WELDON,N CEDAR AVE & E WELDON AVE,36.768461,-119.754508,,,,,,0
1518,CEDRMCKI,SW CEDAR - McKINLEY,N CEDAR AVE & E MCKINLEY AVE,36.764828,-119.754536,,,,,,0
1519,CEDR1445,1445 N CEDAR SB,N CEDAR AVE & E FLORADORA AVE,36.76223,-119.754509,,,,,,0
1521,CEDROLVE,SW CEDAR - OLIVE,N CEDAR AVE & E OLIVE AVE,36.757366,-119.754491,,,,,,0
1522,CEDRHARV,NW CEDAR - HARVEY,N CEDAR AVE & E THOMAS AVE,36.752608,-119.754506,,,,,,0
1524,CEDRBELT,SW CEDAR - BELMONT,N CEDAR AVE & E MADISON AVE,36.749939,-119.754479,,,,,,0
1525,CEDRGRAT,SW CEDAR - GRANT,N CEDAR AVE & UNNAMED ALY,36.748449,-119.754488,,,,,,0
1526,CEDRMCKE,SW CEDAR - McKENZIE,N CEDAR AVE & UNNAMED ALY,36.746663,-119.754508,,,,,,0
1527,CEDRILLO,NW CEDAR - ILLINOIS,N CEDAR AVE & ILLINOIS/IOWA ALY,36.744851,-119.754517,,,,,,0
1528,CEDRTULE,SW CEDAR - TULARE,S CEDAR AVE & E VERRUE AVE,36.742995,-119.754491,,,,,,0
1529,CEDRHTNG,SW CEDAR - HUNTINGTON,S CEDAR AVE & E BALCH AVE,36.738523,-119.754529,,,,,,0
1532,CEDARLAN,SW CEDAR - LANE,S CEDAR AVE & UNNAMED ALY,36.731775,-119.754621,,,,,,0
1533,CEDRLBTY,SW CEDAR - LIBERTY,S CEDAR AVE & UNNAMED ALY,36.730222,-119.754641,,,,,,0
1534,CEDRBUTE,SW CEDAR - BUTLER,S CEDAR AVE & E HEATON AVE,36.728508,-119.754638,,,,,,0
1535,CEDRHAMI,SW CEDAR - HAMILTON,S CEDAR AVE & E WOODWARD AVE,36.724491,-119.754666,,,,,,0
1537,CEDRDWGT,SW CEDAR - DWIGHT WAY,S CEDAR AVE & E DWIGHT WAY,36.722108,-119.754696,,,,,,0
1538,CEDRFLNC,SW CEDAR - FLORENCE,S CEDAR AVE & E FLORENCE AVE,36.7176,-119.754712,,,,,,0
1539,CEDREUGE,NW CEDAR - EUGENIA,S CEDAR AVE & UNNAMED ALY,36.71353,-119.754717,,,,,,0
1540,CEDRBURN,SW CEDAR - BURNS,S CEDAR AVE & E GROVE AVE,36.712021,-119.754726,,,,,,0
1541,CEDRGROV,SW CEDAR - GROVE,S CEDAR AVE & E KAVILAND AVE,36.710379,-119.754735,,,,,,0
1542,CEDRKALD,SW CEDAR - KAVILAND,S CEDAR AVE & PRIVATE DR,36.708808,-119.754732,,,,,,0
1544,JENS3695,NW 3965 JENSEN,E JENSEN AVE & S TENTH ST,36.706939,-119.757836,,,,,,0
1545,PULLJENS,NW PULLMAN - JENSEN,S PULLMAN AVE & E JENSEN BYP,36.706535,-119.760366,,,,,,0
1546,JENSEAST,NW JENSEN - EAST E,E JENSEN AVE & S 99 HWY,36.706808,-119.772072,,,,,,0
1547,JENSEASW,NW JENSEN - EAST W,E JENSEN AVE & S SARAH ST,36.706925,-119.778964,,,,,,0
1549,JENSCHER,NW JENSEN - CHERRY,E JENSEN AVE & S CHERRY AVE,36.706922,-119.782116,,,,,,0
1550,JENSNELM,NW JENSEN - ELM,E JENSEN AVE & S ELM AVE,36.706901,-119.79189,,,,,,0
1552,JENSCLRA,NE JENSEN - CLARA,E JENSEN AVE & S CLARA AVE,36.706924,-119.794725,,,,,,0
1553,JENSBDLL,NW JENSEN - BARDELL,E JENSEN AVE & S MARTIN LUTHER KING JR BLVD,36.706866,-119.797912,,,,,,0
1554,JENSMLKG,NE JENSEN - MARTIN LUTHER KING,E JENSEN AVE & S BARDELL ST,36.706828,-119.799324,,,,,,0
1555,WALTJENS,NE WALNUT - JENSEN,S WALNUT AVE & E GARRETT AVE,36.707199,-119.808827,,,,,,0
1556,WALTKAVA,SE WALNUT - KAVILAND,S WALNUT AVE & E KAVILAND AVE,36.70852,-119.808829,,,,,,0
1557,WALTGROV,SE WALNUT - GROVE,S WALNUT AVE & E GROVE AVE,36.710252,-119.808856,,,,,,0
1558,CHURWALT,SE CHURCH - WALNUT,,36.714062,-119.808326,,,,,,0
1560,BELGFVEW,NW BELGRAVIA - FAIRVIEW,,36.715976,-119.804634,,,,,,0
1561,BELGWLNT,NE BELGRAVIA - WALNUT,,36.715958,-119.808635,,,,,,0
1562,WALNFLOR,SE WALNUT - FLORENCE,,36.718761,-119.808876,,,,,,0
1563,WALNCLFA,SE WALNUT - CALIFORNIA,,36.720821,-119.808879,,,,,,0
1564,MARTIFRE,SE MARTIN - FRESNO,,36.72283,-119.810152,,,,,,0
1565,FRESIRWN,SE FRESNO - IRWIN,,36.723764,-119.809209,,,,,,0
1566,FRESKLTT,SE FRESNO - KLETTE,,36.725,-119.807494,,,,,,0
1567,FRESNBST,SE FRESNO - B ST,,36.729793,-119.800746,,,,,,0
1568,FRESNFST,SE FRESNO - F ST,,36.732623,-119.796745,,,,,,0
1569,HSTMARIP,SW H ST - MARIOPSA,,36.733495,-119.79353,,,,,,0
1570,BRODTULE,SW BROADWAY - TULARE,,36.732087,-119.791917,,,,,,0
1571,INYOFULT,NE INYO - FULTON,,36.731334,-119.788702,,,,,,0
1572,VANNINYO,NE VAN NESS - INYO,,36.73292,-119.787174,,,,,,0
1573,JENSMLKI,SE JENSEN - MARTIN LUTHER KING,,36.706734,-119.799525,,,,,,0
1575,MARKGETT,SW MARKS - GETTYSBURG,,36.800788,-119.844466,,,,,,0
1576,MRKSASHC,SW MARKS - ASHCROFT,,36.79848,-119.844443,,,,,,0
1577,MARKSWIF,SW MARKS - SWIFT,,36.796328,-119.844438,,,,,,0
1578,MARKSAVE,NW MARKS - SAVEMART,,36.794658,-119.844403,,,,,,0
1579,MRKSASHL,SW MARKS - ASHLAN,,36.793258,-119.844406,,,,,,0
1580,MARKBELL,SW MARKS - BELLAIRE,,36.791255,-119.844426,,,,,,0
1581,MARKPONT,SW MARKS - PONTIAC,,36.789402,-119.844439,,,,,,0
1582,DAKOATLA,SW DAKOTA - ATLAS WAY,,36.786389,-119.842671,,,,,,0
1583,DAKOPLEA,SE DAKOTA - PLEASANT,,36.786405,-119.83962,,,,,,0
1584,HUGHGARL,NW HUGHES - GARLAND,,36.785177,-119.835569,,,,,,0
1585,SHLDHUGH,SE SHIELDS - HUGHES,,36.779166,-119.835138,,,,,,0
1586,SHLDCRYS,SE SHIELDS - CRYSTAL,,36.779183,-119.830704,,,,,,0
1588,SHLETEIL,SE SHIELDS - TEILMAN,,36.779239,-119.821969,,,,,,0
1589,SHLDFRUT,SW SHIELDS - FRUIT,,36.779262,-119.818279,,,,,,0
1590,SHLDADOL,SE SHIELDS - ADOLINE,,36.779295,-119.813948,,,,,,0
1591,SHLDPALM,SW SHIELDS - PALM,,36.779318,-119.809145,,,,,,0
1592,SHLDVANN,SE SHIELDS - VAN NESS,,36.779361,-119.803807,,,,,,0
1593,SHLDWISH,SE SHIELDS - WISHON,,36.779362,-119.801838,,,,,,0
1594,SHLDCOLL,SE SHIELDS - COLLEGE,,36.779405,-119.797069,,,,,,0
1596,SHLDFRES,SE SHIELDS - FRESNO,,36.779566,-119.78118,,,,,,0
1597,SHLDCALL,SE SHIELDS - CALLISCH,,36.779535,-119.776464,,,,,,0
1598,SHLDFRST,SE SHIELDS - FIRST,,36.779499,-119.771982,,,,,,0
1599,SHLDBOND,SE SHIELDS - BOND,,36.779472,-119.767771,,,,,,0
1600,SHLDMILL,SE SHIELDS - MILLBROOK,,36.779489,-119.763244,,,,,,0
1601,SHLDSPAL,SW SHIELDS - SPALDING,,36.779493,-119.759529,,,,,,0
1602,SHLDTENT,SW SHIELDS - TENTH,,36.779524,-119.755932,,,,,,0
1605,SHLDJACK,SE SHIELDS - JACKSON,,36.779467,-119.747622,,,,,,0
1606,SHLEMAPL,SE SHIELDS - MAPLE,,36.779466,-119.744235,,,,,,0
1607,SHLDSIER,SE SHIELDS - SIERRA VISTA,,36.779441,-119.74054,,,,,,0
1610,CHESPRIN,SW CHESTNUT - PRINCETON,,36.77571,-119.736478,,,,,,0
1611,CHESCAMB,SW CHESTNUT - CAMBRIDGE,,36.769672,-119.73648,,,,,,0
1612,CHESMCKI,SW CHESTNUT - McKINLEY,,36.765908,-119.736507,,,,,,0
1613,CHESFLOR,NW CHESTNUT - FLORADORA,,36.762965,-119.73647,,,,,,0
1614,CHESOLIV,NW CHESTNUT - OLIVE,,36.75836,-119.736492,,,,,,0
1615,CHESHRVY,SW CHESTNUT - HARVEY,,36.753703,-119.736504,,,,,,0
1616,CHESBELM,NW CHESTNUT - BELMONT,,36.751012,-119.73653,,,,,,0
1617,CHSSMCKZ,SW CHESTNUT - McKENZIE,,36.746665,-119.736517,,,,,,0
1618,CHESTULE,SW CHESTNUT - TULARE,,36.742811,-119.73652,,,,,,0
1619,CHESHUNT,SW CHESTNUT - HUNTINGTON,,36.73932,-119.736457,,,,,,0
1620,CHESLOWE,SW CHESTNUT - LANE,,36.731241,-119.736563,,,,,,0
1621,CHESHAML,SW CHESTNUT - HAMILTON,S CHESTNUT AVE & PRIVATE,36.724873,-119.736562,,,,,,0
1622,CHESDWHT,NW CHESTNUT - DWIGHT WAY,S CHESTNUT AVE & E DWIGHT WAY,36.722106,-119.736592,,,,,,0
1623,CHESGERY,SW CHESTNUT - GEARY,,36.720179,-119.736643,,,,,,0
1624,CHESFLCE,SW CHESTNUT - FLORENCE,,36.717747,-119.736659,,,,,,0
1625,CHURCHES,NW CHURCH - CHESTNUT,,36.714239,-119.737317,,,,,,0
1626,CHURRECR,NW CHURCH - RECREATION,,36.714231,-119.739102,,,,,,0
1627,CHURSIVI,NW CHURCH - SIERRA VISTA,,36.714269,-119.741936,,,,,,0
1629,MAPLGROV,NW MAPLE - GROVE,,36.710666,-119.745776,,,,,,0
1630,MAPLKAVI,SW MAPLE - KAVILAND,,36.709069,-119.745752,,,,,,0
1631,MAPLJENS,SW MAPLE - JENSEN,,36.707534,-119.745757,,,,,,0
1633,MAPLVINE,SW MAPLE - VINE,,36.704366,-119.745772,,,,,,0
1634,MAPLANNA,NW MAPLE - ANNADALE,,36.700622,-119.745776,,,,,,0
1635,MAPLCOMM,SW MAPLE - COMMERCE,,36.69855,-119.745756,,,,,,0
1636,MAPLEDGR,SW MAPLE - EDGAR,,36.695554,-119.745761,,,,,,0
1637,MAPLNRTH,SW MAPLE - NORTH,,36.692924,-119.745759,,,,,,0
1638,CHESNORT,SW CHESTNUT - NORTH,,36.692056,-119.736614,,,,,,0
1639,CHESRRXG,NW CHESTNUT - RXR TRACK,,36.690164,-119.73668,,,,,,0
1641,OLNYWARD,SE OLNEY - WARD,,36.681355,-119.734831,,,,,,0
1642,FRON3600,NW 3600 FRONT ST - OLNEY,,36.681009,-119.73635,,,,,,0
1643,FRONCALV,NW FRONT - CALVIN,,36.683263,-119.736356,,,,,,0
1644,CHESMSCT,NE CHESTNUT - MUSCAT,,36.685631,-119.736581,,,,,,0
1645,CHESRXRG,SE CHESTNUT - RXR TRACK,,36.688393,-119.736444,,,,,,0
1646,NORTCHES,NW NORTH - CHESTNUT,,36.6925,-119.737601,,,,,,0
1647,MAPLNORT,NE MAPLE - NORTH,,36.693206,-119.745586,,,,,,0
1648,MAPL2907,2907 S MAPLE - EDGAR,,36.695638,-119.745582,,,,,,0
1649,MAPLCMCE,NE MAPLE - COMMERCE,,36.699022,-119.745571,,,,,,0
1650,MAPLANDL,NE MAPLE - ANNADALE,,36.700366,-119.74557,,,,,,0
1651,MAPLEVIN,NE MAPLE - VINE,,36.703472,-119.745562,,,,,,0
1652,MAPLEJEN,NE MAPLE - JENSEN,,36.707439,-119.745529,,,,,,0
1653,MAPLEGRO,SE MAPLE - GROVE,,36.710176,-119.745568,,,,,,0
1655,CHUR4726,4726 E CHURCH,,36.714079,-119.740479,,,,,,0
1656,CHESCHUR,NE CHESTNUT - CHURCH,,36.714802,-119.736417,,,,,,0
1657,CHES2317,2317 S CHESTNUT,,36.717229,-119.736413,,,,,,0
1658,CHESATCH,NE CHESTNUT - ATCHINSON,,36.721261,-119.736405,,,,,,0
1659,CHESUN25,CHESTNUT - UNIT 25,,36.723148,-119.736406,,,,,,0
1660,CHESCETI,SE CHESTNUT - CETTI,,36.724187,-119.736392,,,,,,0
1662,CHESTLOW,NE CHESTNUT - LOWE,,36.731446,-119.736326,,,,,,0
1663,CHESTMON,NE CHESTNUT - MONTECITO,,36.73314,-119.736248,,,,,,0
1664,CHESMONO,SE CHESTNUT - MONO,,36.737096,-119.736239,,,,,,0
1665,CHESHTGN,NE CHESTNUT - HUNTINGTON,,36.739827,-119.736227,,,,,,0
1666,CHESTURE,NE CHESTNUT - TULARE,,36.743482,-119.736271,,,,,,0
1667,CHESMCKZ,NE CHESTNUT - McKENZIE,,36.746938,-119.736268,,,,,,0
1668,CHESBLMT,NE CHESTNUT - BELMONT,,36.750743,-119.73621,,,,,,0
1669,CHESHARV,NE CHESTNUT - HARVEY,,36.752759,-119.736166,,,,,,0
1670,CHESOLVE,NE CHESTNUT - OLIVE,,36.758332,-119.736233,,,,,,0
1671,CHESFLOA,NE CHESTNUT - FLORADORA,,36.76146,-119.73624,,,,,,0
1672,CHESMCKY,NE CHESTNUT - McKINLEY,,36.765642,-119.736237,,,,,,0
1673,CHESCAMR,SE CHESTNUT - CAMBRIDGE,,36.769264,-119.73623,,,,,,0
1675,CHESPRNC,SE CHESTNUT - PRINCETON,,36.775517,-119.736207,,,,,,0
1676,CHESSMPS,NE CHESTNUT - SIMPSON,,36.778206,-119.7362,,,,,,0
1677,SHLDCHNT,NW SHIELDS - CHESTNUT,,36.779621,-119.736786,,,,,,0
1678,SHLDSIVI,NE SHIELDS - SIERRA VISTA,,36.77964,-119.740115,,,,,,0
1679,SHLDMAPL,NW SHIELDS - MAPLE,,36.779677,-119.745707,,,,,,0
1680,SHLDBARN,NW SHIELDS - BARTON,,36.779712,-119.75126,,,,,,0
1682,CHLD4175,4175 E SHIELDS,,36.779758,-119.755932,,,,,,0
1683,SHLDEGTH,NW SHIELDS - EIGHTH,,36.77971,-119.761503,,,,,,0
1684,SHLDMIBK,NW SHIELDS - MILLBROOK,,36.77969,-119.764128,,,,,,0
1685,SHLDSBND,NW SHIELDS - BOND,,36.779686,-119.768374,,,,,,0
1686,SHLDTRGT,3173 E SHIELDS -TARGET,,36.779655,-119.770642,,,,,,0
1687,SHLDFIST,NW SHIELDS - FIRST,,36.779708,-119.773387,,,,,,0
1688,SHLDCLCH,NW SHIELDS - CALLISCH,,36.779778,-119.776812,,,,,,0
1689,SHLDFREN,NW SHIELDS - FRESNO,,36.779813,-119.782024,,,,,,0
1690,SHLDEFFI,NW SHIELDS - EFFIE,,36.77979,-119.788693,,,,,,0
1691,MTCW 41,MANCHESTER CENTER WB 41,PRIVATE & E DWIGHT WAY,36.783854,-119.790282,,,,,,0
1692,SHLDGLEN,NE SHIELDS - GLENN,E SHIELDS AVE & N EKLUND AVE,36.779593,-119.792603,,,,,,0
1693,SHLDCLGE,NW SHIELDS - COLLEGE,E SHIELDS AVE & N MAROA AVE,36.779533,-119.797613,,,,,,0
1694,SHLDMORA,NW SHIELDS - MAROA,E SHIELDS AVE & N WISHON AVE,36.779521,-119.799932,,,,,,0
1695,SHLDWSON,NE SHIELDS - WISHON,E SHIELDS AVE & N MAROA AVE,36.779518,-119.802035,,,,,,0
1696,SHLDVNES,NW SHIELDS - VAN NESS,E SHIELDS AVE & N VAN NESS BLVD,36.779488,-119.804501,,,,,,0
1697,SHLDSPLM,NW SHIELDS - PALM,E SHIELDS AVE & N PALM AVE,36.779455,-119.809171,,,,,,0
1698,SHLDTHOR,NW SHIELDS - THORNE,W SHIELDS AVE & N ADOLINE AVE,36.779431,-119.813299,,,,,,0
1699,SHLDFRIT,NW SHIELDS - FRUIT,W SHIELDS AVE & N FRUIT AVE,36.779397,-119.818004,,,,,,0
1700,SHLDTEIL,NE SHIELDS - TIELMAN,W SHIELDS AVE & N PACIFIC AVE,36.779409,-119.821815,,,,,,0
1702,SHLDCRAL,NW SHIELDS - CRYSTAL,Shields & Crystal,36.779372,-119.831373,,,,,,0
1703,HGHSHLDN,NE HUGHES - SHIELDS,,36.779568,-119.835405,,,,,,0
1704,HUGHCORT,NE HUGHES - CORTLAND,,36.782133,-119.835408,,,,,,0
1705,DAKOHUGH,NW DAKOTA - HUGHES,,36.786581,-119.836219,,,,,,0
1706,DAKOPLES,NW DAKOTA - PLEASANT,,36.786546,-119.840263,,,,,,0
1707,MARKDAKO,NE MARKS - DAKOTA,,36.78685,-119.844263,,,,,,0
1708,MARKSAGI,SE MARKS - SAGINAW,,36.788094,-119.84424,,,,,,0
1709,MARKSUSX,NE MARKS - SUSSEX,,36.7916,-119.844218,,,,,,0
1710,MARKASHL,NE MARKS - ASHLAN,,36.794348,-119.844207,,,,,,0
1711,MARKSWFT,SE MARKS - SWIFT,,36.796441,-119.844225,,,,,,0
1712,MARKASHC,SE MARKS - ASHCROFT,,36.798692,-119.844246,,,,,,0
1714,EMER4504,4504 N EMERSON,,36.802862,-119.845118,,,,,,0
1715,EMERFELA,NE EMERSON - FELAND,,36.803547,-119.848459,,,,,,0
1716,EMER4638,4638 N EMERSON,,36.8071,-119.853417,,,,,,0
1720,HERNBLYT,SE HERNDON - BLYTHE,,36.836943,-119.871013,,,,,,0
1721,HERNBRAW,SE HERNDON - BRAWLEY,,36.837119,-119.861784,,,,,,0
1722,HERNVALE,SE HERNDON - VALENTINE,,36.837155,-119.852805,,,,,,0
1723,HERNMARK,SE HERNDON - MARKS,,36.837115,-119.84698,,,,,,0
1724,HERNVANN,SE HERNDON - VAN NESS,,36.837073,-119.834934,,,,,,0
1725,HERNWEST,SE HERNDON - WEST,,36.837088,-119.825897,,,,,,0
1726,FRUTHERN,NE FRUIT - HERNDON,,36.837354,-119.8172,,,,,,0
1727,HERNTHOR,SW HERNDON - THORNE,,36.837336,-119.813271,,,,,,0
1729,PALMLOCU,SW PALM - LOCUST,,36.840335,-119.808353,,,,,,0
1731,PALMPAAL,SW PALM - PALO ALTO,,36.832658,-119.808472,,,,,,0
1732,PALMESCA,SW PALM - ESCALON,,36.826217,-119.808483,,,,,,0
1733,PALMBLRD,SW PALM - BULLARD,,36.822526,-119.808469,,,,,,0
1734,BARSPALM,NW BARSTOW - PALM,,36.815699,-119.809025,,,,,,0
1735,BARSTHOR,NW BARSTOW - THORNE,,36.815666,-119.813252,,,,,,0
1736,FRUTSAMA,SW FRUIT - SAN MADELE,,36.814359,-119.81753,,,,,,0
1737,FRUTSAJO,SW FRUIT - SAN JOSE,,36.811694,-119.81754,,,,,,0
1739,FRUTSTAN,SW FRUIT - SANTA ANA,,36.804704,-119.81756,,,,,,0
1740,FRUTGETT,SW FRUIT - GETTYSBURG,,36.80087,-119.817563,,,,,,0
1741,FRUTHOLL,NW FRUIT - HOLLAND,,36.797604,-119.817581,,,,,,0
1742,FRUTASHL,SW FRUIT - ASHLAN,,36.793617,-119.817597,,,,,,0
1743,FRUTSUSX,3960 N FRUIT - SUSSEX,,36.790865,-119.817626,,,,,,0
1744,FRUTSAGI,NW FRUIT - SAGINAW,,36.788143,-119.817646,,,,,,0
1745,FRUTDAKO,SW FRUIT - DAKOTA,,36.786378,-119.817647,,,,,,0
1746,FRUTDAYT,NW FRUIT - DAYTON,,36.782801,-119.817675,,,,,,0
1747,FRUTFOUN,NW FRUIT - FOUNTAIN WAY,,36.780998,-119.817701,,,,,,0
1749,FRUTCORN,NW FRUIT - CORNELL,,36.777653,-119.81772,,,,,,0
1750,FRUTPRIN,NW FRUIT - PRINCETON,,36.775882,-119.817742,,,,,,0
1751,FRUTHARV,NW FRUIT - HARVARD,,36.774083,-119.817752,,,,,,0
1752,FRUTCLIN,SW FRUIT - CLINTON,,36.771684,-119.81776,,,,,,0
1753,FRUTYALE,SW FRUIT - YALE,,36.77002,-119.81777,,,,,,0
1754,FRUTUNIV,SW FRUIT - UNIVERSITY,,36.766857,-119.817744,,,,,,0
1755,MCKITHOR,SE McKINLEY - THORNE,,36.764774,-119.812815,,,,,,0
1756,MCKIHARR,SW McKINLEY - HARRISON,,36.764815,-119.811094,,,,,,0
1757,MCKPALMS,SE McKINLEY - PALM,,36.764847,-119.80829,,,,,,0
1758,MCKIWISH,SE McKINLEY - WISHON,,36.764927,-119.800817,,,,,,0
1759,VANNUNIV,NE VAN NESS - UNIVERSITY,,36.766704,-119.799102,,,,,,0
1760,MAROWELD,SE MAROA - WELDON,,36.768435,-119.79951,,,,,,0
1761,MAROYALE,NE MAROA - YALE,,36.770625,-119.799547,,,,,,0
1762,MAROMICH,NE MAROA - MICHIGAN,,36.776955,-119.799514,,,,,,0
1764,BLAKSAGI,NE BLACKSTONE - SAGINAW,,36.788767,-119.790388,,,,,,0
1765,ASHLBLAK,SE ASHLAN - BLACKSTONE,,36.794003,-119.789655,,,,,,0
1766,ASHLFRES,SW ASHLAN - FRESNO,,36.794002,-119.782227,,,,,,0
1767,ASHLAUGU,SW ASHLAN - AUGUSTA,,36.794038,-119.778784,,,,,,0
1768,ASHLFRST,SE ASHLAN - FIRST,,36.794044,-119.771438,,,,,,0
1769,ASHLBOND,SE ASHLAN - BOND,,36.794048,-119.76754,,,,,,0
1770,ASHLMILL,SW ASHLAN - MILLBROOK,,36.794063,-119.763815,,,,,,0
1771,ASHLNINE,SW ASHLAN - NINTH,,36.794049,-119.758983,,,,,,0
1773,ASHLBART,SE ASHLAN - BARTON,,36.794212,-119.749412,,,,,,0
1774,ASHLCHES,SE ASHLAN - CHESTNUT,,36.794142,-119.73582,,,,,,0
1775,ASHLWINE,SE ASHLAN - WINERY,,36.794117,-119.731128,,,,,,0
1776,ASHLWILL,SE ASHLAN - WILLOW,,36.794035,-119.726965,,,,,,0
1777,ASHLHELM,SE ASHLAN - HELM,,36.793991,-119.722402,,,,,,0
1778,ASHLPECH,SE ASHLAN - PEACH,,36.793904,-119.717084,,,,,,0
1779,ASHLVILL,SW ASHLAN - VILLA,,36.793882,-119.713939,,,,,,0
1780,ASHLMINN,SW ASHLAN - MINNEWAWA,,36.794223,-119.710307,,,,,,0
1781,ASHLBUCK,SE ASHLAN - BUCKINGHAM,,36.794015,-119.70629,,,,,,0
1784,CLOSAGI,SW CLOVIS - SAGINAW,,36.789286,-119.700485,,,,,,0
1785,CLOVDAKO,SW CLOVIS - DAKOTA,,36.787105,-119.700502,,,,,,0
1786,SHLDCLOV,SW SHIELDS - CLOVIS,,36.779348,-119.699651,,,,,,0
1787,SHLDARGY,SW SHIELDS - ARGYLE,,36.779333,-119.695422,,,,,,0
1788,SHLDCLAR,SE SHIELDS - CLAREMONT,,36.77933,-119.69029,,,,,,0
1789,SHLDSTNS,SW SHIELDS - STANFORD,,36.77932,-119.68726,,,,,,0
1794,SHLDSUNN,NE SHIELDS - SUNNYSIDE,,36.779507,-119.691482,,,,,,0
1795,SHLDSABR,NE SHIELDS - SABER,,36.779522,-119.698914,,,,,,0
1797,CLOVSAGI,SE CLOVIS - SAGINAW,,36.789127,-119.700203,,,,,,0
1799,ASHLRALP,NW ASHLAN - RALPH,,36.793266,-119.703029,,,,,,0
1800,ASHLBUHM,NW ASHLAN - BUCKINGHAM,,36.794231,-119.706479,,,,,,0
1801,ASHLMINW,NW ASHLAN - MINNEWAWA,,36.794557,-119.709475,,,,,,0
1802,ASHLVILA,NW ASHLAN - VILLA,,36.794083,-119.714141,,,,,,0
1803,ASHLPEAC,NE ASHLAN - PEACH,,36.794143,-119.717518,,,,,,0
1804,ASHLNHEL,NW ASHLAN - HELM,,36.7942,-119.722923,,,,,,0
