timetable_id,stop_id,stop_sequence,stop_name,connected_routes
14,791437,2,Pinole Valley Rd and Henry Ave - Northbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
14,791502,3,Tennant Ave and Peach St - Northbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
14,791462,4,San Pablo Ave and John St - Northbound,"19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
14,791473,5,San Pablo Ave and Hercules Ave - Northbound,"19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
14,836604,6,San Pablo Ave and Sycamore,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
14,791638,7,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
15,791638,1,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
15,848767,2,San Pablo Ave and Tsushima ave,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
15,844542,3,San Pablo and Hercules - Southbound,"19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
15,791451,4,San Pablo Ave and John St - Southbound,"19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
15,791494,5,Tennant Ave and Peach St - Southbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART"
15,2328345,6,Sprouts,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JPX/Hercules Transit Center - El Cerrito del Norte BART"
15,791469,7,El Cerrito Del Norte BART,"JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART"
16,791638,1,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
16,791598,2,Muir Road and Center Ave - Northbound,30Z/Hercules Transit Center - Martinez
16,791476,3,VA Medical Center,30Z/Hercules Transit Center - Martinez
16,791628,4,Muir Road and Center Ave - Southbound,30Z/Hercules Transit Center - Martinez
16,791602,5,Alhambra Ave and Walnut St - Northbound,30Z/Hercules Transit Center - Martinez
16,791603,6,Alhambra Ave and K St,30Z/Hercules Transit Center - Martinez
16,791604,7,Alhambra Ave and G St,30Z/Hercules Transit Center - Martinez
16,791477,8,Alhambra Ave and C Street - County Hospital,30Z/Hercules Transit Center - Martinez
16,791605,9,Alhambra Ave and Bertola St,30Z/Hercules Transit Center - Martinez
16,791629,10,Alhambra Ave and Jones St,30Z/Hercules Transit Center - Martinez
16,791606,11,Alhambra Ave and Main St,30Z/Hercules Transit Center - Martinez
16,791478,12,Court St and Marina Vista Ave,30Z/Hercules Transit Center - Martinez
16,791479,13,Martinez Amtrak Station ,30Z/Hercules Transit Center - Martinez
17,791479,1,Martinez Amtrak Station ,30Z/Hercules Transit Center - Martinez
17,791607,2,Berrellesa St and Jones St,30Z/Hercules Transit Center - Martinez
17,791608,3,2450 Alhambra Ave - Martinez Health Center,30Z/Hercules Transit Center - Martinez
17,791609,4,Alhambra Ave and F St,30Z/Hercules Transit Center - Martinez
17,791610,5,Alhambra Ave and J St,30Z/Hercules Transit Center - Martinez
17,791611,6,Alhambra Ave - Muir Lodge,30Z/Hercules Transit Center - Martinez
17,791634,7,Alhambra Ave and Walnut St - Southbound,30Z/Hercules Transit Center - Martinez
17,791638,8,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
18,791646,1,Contra Costa College - Campus Dr Turnaround,C3/Hercules Transit Center - Pinole - Contra Costa College
18,791518,2,San Pablo Ave and Kay Rd,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791458,3,San Pablo Ave and Crestwood Dr - Northbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791459,4,San Pablo Ave and Shamrock Dr - Northbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791460,5,San Pablo Ave and Tara Hills Dr - Northbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791471,6,San Pablo Ave and Belmont Way,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791519,7,San Pablo Ave and Crestview Dr,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791571,8,San Pablo Ave and Meadow Ave,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791461,9,San Pablo Ave and Sunnyview Dr - Westbound,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791520,10,San Pablo Ave and 4th Ave,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791577,11,San Pablo Ave and Appian Way - Westbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791521,12,San Pablo Ave and Alverez Ave,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791441,13,San Pablo and Oak Ridge Rd,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791462,14,San Pablo Ave and John St - Northbound,"19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791473,15,San Pablo Ave and Hercules Ave - Northbound,"19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,836604,16,San Pablo Ave and Sycamore,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
18,791638,17,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
19,791638,1,Hercules Transit Center,"10/Gems and Birds, 11/Crockett - Rodeo - Hercules, 12/Trees and Flowers, 15/Rodeo - Hercules (Viewpointe/North Shore Business Park), 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, 30Z/Hercules Transit Center - Martinez, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART, Lynx/Rodeo/Hercules/San Francisco Transbay Terminal"
19,848767,2,San Pablo Ave and Tsushima ave,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,844542,3,San Pablo and Hercules - Southbound,"19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791451,4,San Pablo Ave and John St - Southbound,"19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791438,5,San Pablo and Oak Ridge - Southbound,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791514,6,San Pablo Ave and Fern Ave,"16/Pinole Valley - Old Town Pinole - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791452,7,San Pablo Ave and Appian Way - Eastbound,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791515,8,San Pablo Ave and Roble Ave,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791453,9,San Pablo Ave and Sunnyview Dr - Eastbound,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791516,10,San Pablo Ave - Sugar City Building Materials,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791517,11,San Pablo Ave - Public Storage,"17/BayView - Richmond Parkway Transit Center, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791454,12,San Pablo Ave and Del Monte Dr,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791455,13,San Pablo Ave and Tara Hills Dr - Southbound,"C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791456,14,San Pablo Ave and Shamrock Dr - Southbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791457,15,San Pablo Ave and Crestwood Dr - Southbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, C3/Hercules Transit Center - Pinole - Contra Costa College, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
19,791646,16,Contra Costa College - Campus Dr Turnaround,C3/Hercules Transit Center - Pinole - Contra Costa College
20,791469,1,El Cerrito Del Norte BART,"JL/Hercules Transit Center - Pinole - Richmond - BART, JPX/Hercules Transit Center - El Cerrito del Norte BART, JR/Hercules Transit Center - Pinole - Richmond - BART, JX/Hercules Transit Center - El Cerrito del Norte BART"
20,791501,2,Blume Dr and Auto Plaza - Southbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
20,791559,3,Blume Dr and Klose Way,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
20,791449,4,Hilltop Mall - Westbound,"18/Tara Hills - Richmond Parkway Transit Center - Hilltop Mall, 19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART, JR/Hercules Transit Center - Pinole - Richmond - BART"
20,791498,5,Hilltop Dr and Robert Miller Dr,"19/Hercules - Pinole - Richmond Parkway Transit Center - Hilltop Mall, JL/Hercules Transit Center - Pinole - Richmond - BART"
