trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
6971057482,21:23:00,21:23:00,WEM,7,0,0
6971057482,21:40:00,21:40:00,SAO,8,0,0
6971057482,21:46:00,21:46:00,ORB,9,0,0
6971057482,22:05:00,22:10:00,POR,10,0,0
6971057482,22:40:00,22:40:00,FRE,11,0,0
6971057482,22:55:00,22:55:00,BRK,12,1,0
6971057483,19:35:00,19:35:00,BON,1,0,1
6971057483,19:53:00,19:53:00,WOB,2,0,1
6971057483,20:23:00,20:23:00,HHL,3,0,0
6971057483,20:44:00,20:44:00,EXR,4,0,0
6971057483,20:57:00,20:57:00,DHM,5,0,0
6971057483,21:05:00,21:05:00,DOV,6,0,0
6971057483,21:23:00,21:23:00,WEM,7,0,0
6971057483,21:40:00,21:40:00,SAO,8,0,0
6971057483,21:46:00,21:46:00,ORB,9,0,0
6971057483,22:05:00,22:10:00,POR,10,0,0
6971057483,22:40:00,22:40:00,FRE,11,0,0
6971057483,22:55:00,22:55:00,BRK,12,1,0
6971057484,19:35:00,19:35:00,BON,1,0,1
6971057484,19:53:00,19:53:00,WOB,2,0,1
6971057484,20:23:00,20:23:00,HHL,3,0,0
6971057484,20:44:00,20:44:00,EXR,4,0,0
6971057484,20:57:00,20:57:00,DHM,5,0,0
6971057484,21:05:00,21:05:00,DOV,6,0,0
6971057484,21:23:00,21:23:00,WEM,7,0,0
6971057484,21:40:00,21:40:00,SAO,8,0,0
6971057484,22:05:00,22:05:00,POR,9,1,0
6971057485,19:35:00,19:35:00,BON,1,0,1
6971057485,19:53:00,19:53:00,WOB,2,0,1
6971057485,20:23:00,20:23:00,HHL,3,0,0
6971057485,20:44:00,20:44:00,EXR,4,0,0
6971057485,20:57:00,20:57:00,DHM,5,0,0
6971057485,21:05:00,21:05:00,DOV,6,0,0
6971057485,21:23:00,21:23:00,WEM,7,0,0
6971057485,21:40:00,21:40:00,SAO,8,0,0
6971057485,22:05:00,22:10:00,POR,9,0,0
6971057485,22:40:00,22:40:00,FRE,10,0,0
6971057485,22:55:00,22:55:00,BRK,11,1,0
6981059172,18:00:00,18:00:00,BRK,1,0,1
6981059172,18:15:00,18:15:00,FRE,2,0,0
6981059172,18:45:00,18:55:00,POR,3,0,0
6981059172,19:17:00,19:17:00,SAO,4,0,0
6981059172,19:34:00,19:34:00,WEM,5,0,0
6981059172,19:52:00,19:52:00,DOV,6,0,0
6981059172,20:00:00,20:00:00,DHM,7,0,0
6981059172,20:14:00,20:14:00,EXR,8,0,0
6981059172,20:35:00,20:35:00,HHL,9,0,0
6981059172,21:04:00,21:04:00,WOB,10,1,0
6981059172,21:25:00,21:25:00,BON,11,0,0
6981057487,18:05:00,18:05:00,BRK,1,0,1
6981057487,18:20:00,18:20:00,FRE,2,0,0
6981057487,18:50:00,18:55:00,POR,3,0,0
6981057487,19:10:00,19:10:00,ORB,4,0,0
6981057487,19:17:00,19:17:00,SAO,5,0,0
6981057487,19:34:00,19:34:00,WEM,6,0,0
6981057487,19:52:00,19:52:00,DOV,7,0,0
6981057487,20:00:00,20:00:00,DHM,8,0,0
6981057487,20:14:00,20:14:00,EXR,9,0,0
6981057487,20:35:00,20:35:00,HHL,10,0,0
6981057487,21:04:00,21:04:00,WOB,11,1,0
6981057487,21:25:00,21:25:00,BON,12,0,0
6981057488,18:05:00,18:05:00,BRK,1,0,1
6981057488,18:20:00,18:20:00,FRE,2,0,0
6981057488,18:50:00,18:55:00,POR,3,0,0
6981057488,19:10:00,19:10:00,ORB,4,0,0
6981057488,19:17:00,19:17:00,SAO,5,0,0
6981057488,19:34:00,19:34:00,WEM,6,0,0
6981057488,19:52:00,19:52:00,DOV,7,0,0
6981057488,20:00:00,20:00:00,DHM,8,0,0
6981057488,20:14:00,20:14:00,EXR,9,0,0
6981057488,20:35:00,20:35:00,HHL,10,0,0
6981057488,21:04:00,21:04:00,WOB,11,1,0
6981057488,21:25:00,21:25:00,BON,12,0,0
6981057489,18:05:00,18:05:00,BRK,1,0,1
6981057489,18:20:00,18:20:00,FRE,2,0,0
6981057489,18:50:00,18:55:00,POR,3,0,0
6981057489,19:10:00,19:10:00,ORB,4,0,0
6981057489,19:17:00,19:17:00,SAO,5,0,0
6981057489,19:34:00,19:34:00,WEM,6,0,0
6981057489,19:52:00,19:52:00,DOV,7,0,0
6981057489,20:00:00,20:00:00,DHM,8,0,0
6981057489,20:14:00,20:14:00,EXR,9,0,0
6981057489,20:35:00,20:35:00,HHL,10,0,0
6981057489,21:04:00,21:04:00,WOB,11,1,0
6981057489,21:25:00,21:25:00,BON,12,0,0
6981057490,18:00:00,18:00:00,BRK,1,0,1
6981057490,18:15:00,18:15:00,FRE,2,0,0
6981057490,18:45:00,18:55:00,POR,3,0,0
6981057490,19:17:00,19:17:00,SAO,4,0,0
6981057490,19:34:00,19:34:00,WEM,5,0,0
6981057490,19:52:00,19:52:00,DOV,6,0,0
6981057490,20:00:00,20:00:00,DHM,7,0,0
6981057490,20:14:00,20:14:00,EXR,8,0,0
6981057490,20:35:00,20:35:00,HHL,9,0,0
6981057490,21:04:00,21:04:00,WOB,10,1,0
6981057490,21:25:00,21:25:00,BON,11,0,0
6991059469,22:30:00,22:30:00,BON,1,0,1
6991059469,22:48:00,22:48:00,WOB,2,0,1
6991059469,23:18:00,23:18:00,HHL,3,0,0
6991059469,23:39:00,23:39:00,EXR,4,0,0
6991059469,23:52:00,23:52:00,DHM,5,0,0
6991059469,23:59:00,23:59:00,DOV,6,0,0
6991059469,24:18:00,24:18:00,WEM,7,0,0
6991059469,24:35:00,24:35:00,SAO,8,0,0
6991059469,24:55:00,25:00:00,POR,9,0,0
6991059469,25:30:00,25:30:00,FRE,10,0,0
6991059469,25:45:00,25:45:00,BRK,11,1,0
6991059470,23:05:00,23:05:00,BON,1,0,1
6991059470,23:23:00,23:23:00,WOB,2,0,1
6991059470,23:53:00,23:53:00,HHL,3,0,0
6991059470,24:14:00,24:14:00,EXR,4,0,0
6991059470,24:27:00,24:27:00,DHM,5,0,0
6991059470,24:35:00,24:35:00,DOV,6,0,0
6991059470,24:53:00,24:53:00,WEM,7,0,0
6991059470,25:10:00,25:10:00,SAO,8,0,0
6991059470,25:30:00,25:30:00,POR,9,1,0
6991059471,22:30:00,22:30:00,BON,1,0,1
6991059471,22:48:00,22:48:00,WOB,2,0,1
6991059471,23:18:00,23:18:00,HHL,3,0,0
6991059471,23:39:00,23:39:00,EXR,4,0,0
6991059471,23:52:00,23:52:00,DHM,5,0,0
6991059471,23:59:00,23:59:00,DOV,6,0,0
6991059471,24:18:00,24:18:00,WEM,7,0,0
6991059471,24:35:00,24:35:00,SAO,8,0,0
6991059471,24:55:00,24:55:00,POR,9,1,0
6991059472,23:25:00,23:25:00,BON,1,0,1
6991059472,23:43:00,23:43:00,WOB,2,0,1
6991059472,24:13:00,24:13:00,HHL,3,0,0
6991059472,24:34:00,24:34:00,EXR,4,0,0
6991059472,24:47:00,24:47:00,DHM,5,0,0
6991059472,24:54:00,24:54:00,DOV,6,0,0
6991059472,25:13:00,25:13:00,WEM,7,0,0
6991059472,25:30:00,25:30:00,SAO,8,0,0
6991059472,25:50:00,25:50:00,POR,9,1,0
6991059473,22:30:00,22:30:00,BON,1,0,1
6991059473,22:48:00,22:48:00,WOB,2,0,1
6991059473,23:18:00,23:18:00,HHL,3,0,0
6991059473,23:39:00,23:39:00,EXR,4,0,0
6991059473,23:52:00,23:52:00,DHM,5,0,0
6991059473,23:59:00,23:59:00,DOV,6,0,0
6991059473,24:18:00,24:18:00,WEM,7,0,0
6991059473,24:35:00,24:35:00,SAO,8,0,0
6991059473,24:55:00,24:55:00,POR,9,1,0
6991059474,23:25:00,23:25:00,BON,1,0,1
6991059474,23:43:00,23:43:00,WOB,2,0,1
6991059474,24:13:00,24:13:00,HHL,3,0,0
6991059474,24:34:00,24:34:00,EXR,4,0,0
6991059474,24:47:00,24:47:00,DHM,5,0,0
6991059474,24:54:00,24:54:00,DOV,6,0,0
6991059474,25:13:00,25:13:00,WEM,7,0,0
6991059474,25:30:00,25:30:00,SAO,8,0,0
6991059474,25:50:00,25:55:00,POR,9,0,0
6991059474,26:25:00,26:25:00,FRE,10,0,0
6991059474,26:40:00,26:40:00,BRK,11,1,0
6991059475,22:30:00,22:30:00,BON,1,0,1
6991059475,22:48:00,22:48:00,WOB,2,0,1
6991059475,23:18:00,23:18:00,HHL,3,0,0
6991059475,23:39:00,23:39:00,EXR,4,0,0
6991059475,23:52:00,23:52:00,DHM,5,0,0
6991059475,23:59:00,23:59:00,DOV,6,0,0
6991059475,24:18:00,24:18:00,WEM,7,0,0
6991059475,24:35:00,24:35:00,SAO,8,0,0
6991059475,24:55:00,25:00:00,POR,9,0,0
6991059475,25:30:00,25:30:00,FRE,10,0,0
6991059475,25:45:00,25:45:00,BRK,11,1,0
6991059476,22:30:00,22:30:00,BON,1,0,1
6991059476,22:48:00,22:48:00,WOB,2,0,1
6991059476,23:18:00,23:18:00,HHL,3,0,0
6991059476,23:39:00,23:39:00,EXR,4,0,0
6991059476,23:52:00,23:52:00,DHM,5,0,0
6991059476,23:59:00,23:59:00,DOV,6,0,0
6991059476,24:18:00,24:18:00,WEM,7,0,0
6991059476,24:35:00,24:35:00,SAO,8,0,0
6991059476,24:40:00,24:40:00,ORB,9,0,0
6991059476,24:55:00,25:00:00,POR,10,0,0
6991059476,25:30:00,25:30:00,FRE,11,0,0
6991059476,25:45:00,25:45:00,BRK,12,1,0
6991059477,22:30:00,22:30:00,BON,1,0,1
6991059477,22:48:00,22:48:00,WOB,2,0,1
6991059477,23:18:00,23:18:00,HHL,3,0,0
6991059477,23:39:00,23:39:00,EXR,4,0,0
6991059477,23:52:00,23:52:00,DHM,5,0,0
6991059477,23:59:00,23:59:00,DOV,6,0,0
6991059477,24:18:00,24:18:00,WEM,7,0,0
6991059477,24:35:00,24:35:00,SAO,8,0,0
6991059477,24:40:00,24:40:00,ORB,9,0,0
6991059477,24:55:00,25:00:00,POR,10,0,0
6991059477,25:30:00,25:30:00,FRE,11,0,0
6991059477,25:45:00,25:45:00,BRK,12,1,0
6991059478,22:30:00,22:30:00,BON,1,0,1
6991059478,22:48:00,22:48:00,WOB,2,0,1
6991059478,23:18:00,23:18:00,HHL,3,0,0
6991059478,23:39:00,23:39:00,EXR,4,0,0
6991059478,23:52:00,23:52:00,DHM,5,0,0
6991059478,23:59:00,23:59:00,DOV,6,0,0
6991059478,24:18:00,24:18:00,WEM,7,0,0
6991059478,24:35:00,24:35:00,SAO,8,0,0
6991059478,24:40:00,24:40:00,ORB,9,0,0
6991059478,24:55:00,24:55:00,POR,10,1,0
6991059479,22:30:00,22:30:00,BON,1,0,1
6991059479,22:48:00,22:48:00,WOB,2,0,1
6991059479,23:18:00,23:18:00,HHL,3,0,0
6991059479,23:39:00,23:39:00,EXR,4,0,0
6991059479,23:52:00,23:52:00,DHM,5,0,0
6991059479,23:59:00,23:59:00,DOV,6,0,0
6991059479,24:18:00,24:18:00,WEM,7,0,0
6991059479,24:35:00,24:35:00,SAO,8,0,0
6991059479,24:40:00,24:40:00,ORB,9,0,0
6991059479,24:55:00,24:55:00,POR,10,1,0
6991059480,23:25:00,23:25:00,BON,1,0,1
6991059480,23:43:00,23:43:00,WOB,2,0,1
6991059480,24:13:00,24:13:00,HHL,3,0,0
6991059480,24:34:00,24:34:00,EXR,4,0,0
6991059480,24:47:00,24:47:00,DHM,5,0,0
6991059480,24:55:00,24:55:00,DOV,6,0,0
6991059480,25:13:00,25:13:00,WEM,7,0,0
6991059480,25:30:00,25:30:00,SAO,8,0,0
6991059480,25:35:00,25:35:00,ORB,9,0,0
6991059480,25:50:00,25:55:00,POR,10,0,0
6991059480,26:25:00,26:25:00,FRE,11,0,0
6991059480,26:40:00,26:40:00,BRK,12,1,0
6991059481,23:25:00,23:25:00,BON,1,0,1
6991059481,23:43:00,23:43:00,WOB,2,0,1
6991059481,24:13:00,24:13:00,HHL,3,0,0
6991059481,24:34:00,24:34:00,EXR,4,0,0
6991059481,24:47:00,24:47:00,DHM,5,0,0
6991059481,24:55:00,24:55:00,DOV,6,0,0
6991059481,25:13:00,25:13:00,WEM,7,0,0
6991059481,25:30:00,25:30:00,SAO,8,0,0
6991059481,25:35:00,25:35:00,ORB,9,0,0
6991059481,25:50:00,25:50:00,POR,10,1,0
6991059482,22:30:00,22:30:00,BON,1,0,1
6991059482,22:48:00,22:48:00,WOB,2,0,1
6991059482,23:18:00,23:18:00,HHL,3,0,0
6991059482,23:39:00,23:39:00,EXR,4,0,0
6991059482,23:52:00,23:52:00,DHM,5,0,0
6991059482,23:59:00,23:59:00,DOV,6,0,0
6991059482,24:18:00,24:18:00,WEM,7,0,0
6991059482,24:35:00,24:35:00,SAO,8,0,0
6991059482,24:40:00,24:40:00,ORB,9,0,0
6991059482,24:55:00,24:55:00,POR,10,1,0
6991059483,22:30:00,22:30:00,BON,1,0,1
6991059483,22:48:00,22:48:00,WOB,2,0,1
6991059483,23:18:00,23:18:00,HHL,3,0,0
6991059483,23:39:00,23:39:00,EXR,4,0,0
6991059483,23:52:00,23:52:00,DHM,5,0,0
6991059483,23:59:00,23:59:00,DOV,6,0,0
6991059483,24:18:00,24:18:00,WEM,7,0,0
6991059483,24:35:00,24:35:00,SAO,8,0,0
6991059483,24:40:00,24:40:00,ORB,9,0,0
6991059483,24:55:00,25:00:00,POR,10,0,0
6991059483,25:30:00,25:30:00,FRE,11,0,0
6991059483,25:45:00,25:45:00,BRK,12,1,0
6991059484,23:25:00,23:25:00,BON,1,0,1
6991059484,23:43:00,23:43:00,WOB,2,0,1
6991059484,24:13:00,24:13:00,HHL,3,0,0
6991059484,24:34:00,24:34:00,EXR,4,0,0
6991059484,24:47:00,24:47:00,DHM,5,0,0
6991059484,24:55:00,24:55:00,DOV,6,0,0
6991059484,25:13:00,25:13:00,WEM,7,0,0
6991059484,25:30:00,25:30:00,SAO,8,0,0
6991059484,25:35:00,25:35:00,ORB,9,0,0
6991059484,25:50:00,25:55:00,POR,10,0,0
6991059484,26:25:00,26:25:00,FRE,11,0,0
6991059484,26:40:00,26:40:00,BRK,12,1,0
6991059485,22:30:00,22:30:00,BON,1,0,1
6991059485,22:48:00,22:48:00,WOB,2,0,1
6991059485,23:18:00,23:18:00,HHL,3,0,0
6991059485,23:39:00,23:39:00,EXR,4,0,0
6991059485,23:52:00,23:52:00,DHM,5,0,0
6991059485,23:59:00,23:59:00,DOV,6,0,0
6991059485,24:18:00,24:18:00,WEM,7,0,0
6991059485,24:35:00,24:35:00,SAO,8,0,0
6991059485,24:40:00,24:40:00,ORB,9,0,0
6991059485,24:55:00,25:00:00,POR,10,0,0
6991059485,25:30:00,25:30:00,FRE,11,0,0
6991059485,25:45:00,25:45:00,BRK,12,1,0
6991059486,23:25:00,23:25:00,BON,1,0,1
6991059486,23:43:00,23:43:00,WOB,2,0,1
6991059486,24:13:00,24:13:00,HHL,3,0,0
6991059486,24:34:00,24:34:00,EXR,4,0,0
6991059486,24:47:00,24:47:00,DHM,5,0,0
6991059486,24:55:00,24:55:00,DOV,6,0,0
6991059486,25:13:00,25:13:00,WEM,7,0,0
6991059486,25:30:00,25:30:00,SAO,8,0,0
6991059486,25:35:00,25:35:00,ORB,9,0,0
6991059486,25:50:00,25:50:00,POR,10,1,0
6991059487,22:30:00,22:30:00,BON,1,0,1
6991059487,22:48:00,22:48:00,WOB,2,0,1
6991059487,23:18:00,23:18:00,HHL,3,0,0
6991059487,23:39:00,23:39:00,EXR,4,0,0
6991059487,23:52:00,23:52:00,DHM,5,0,0
6991059487,23:59:00,23:59:00,DOV,6,0,0
6991059487,24:18:00,24:18:00,WEM,7,0,0
6991059487,24:35:00,24:35:00,SAO,8,0,0
6991059487,24:40:00,24:40:00,ORB,9,0,0
6991059487,24:55:00,24:55:00,POR,10,1,0
6991059488,23:25:00,23:25:00,BON,1,0,1
6991059488,23:43:00,23:43:00,WOB,2,0,1
6991059488,24:13:00,24:13:00,HHL,3,0,0
6991059488,24:34:00,24:34:00,EXR,4,0,0
6991059488,24:47:00,24:47:00,DHM,5,0,0
6991059488,24:55:00,24:55:00,DOV,6,0,0
6991059488,25:13:00,25:13:00,WEM,7,0,0
6991059488,25:30:00,25:30:00,SAO,8,0,0
6991059488,25:35:00,25:35:00,ORB,9,0,0
6991059488,25:50:00,25:55:00,POR,10,0,0
6991059488,26:25:00,26:25:00,FRE,11,0,0
6991059488,26:40:00,26:40:00,BRK,12,1,0
6991059489,22:30:00,22:30:00,BON,1,0,1
6991059489,22:48:00,22:48:00,WOB,2,0,1
6991059489,23:18:00,23:18:00,HHL,3,0,0
6991059489,23:39:00,23:39:00,EXR,4,0,0
6991059489,23:52:00,23:52:00,DHM,5,0,0
6991059489,23:59:00,23:59:00,DOV,6,0,0
6991059489,24:18:00,24:18:00,WEM,7,0,0
6991059489,24:35:00,24:35:00,SAO,8,0,0
6991059489,24:40:00,24:40:00,ORB,9,0,0
6991059489,24:55:00,25:00:00,POR,10,0,0
6991059489,25:30:00,25:30:00,FRE,11,0,0
6991059489,25:45:00,25:45:00,BRK,12,1,0
6991059490,23:25:00,23:25:00,BON,1,0,1
6991059490,23:43:00,23:43:00,WOB,2,0,1
6991059490,24:13:00,24:13:00,HHL,3,0,0
6991059490,24:34:00,24:34:00,EXR,4,0,0
6991059490,24:47:00,24:47:00,DHM,5,0,0
6991059490,24:55:00,24:55:00,DOV,6,0,0
6991059490,25:13:00,25:13:00,WEM,7,0,0
6991059490,25:30:00,25:30:00,SAO,8,0,0
6991059490,25:35:00,25:35:00,ORB,9,0,0
6991059490,25:50:00,25:55:00,POR,10,0,0
6991059490,26:25:00,26:25:00,FRE,11,0,0
6991059490,26:40:00,26:40:00,BRK,12,1,0
6991059491,22:30:00,22:30:00,BON,1,0,1
6991059491,22:48:00,22:48:00,WOB,2,0,1
6991059491,23:18:00,23:18:00,HHL,3,0,0
6991059491,23:39:00,23:39:00,EXR,4,0,0
6991059491,23:52:00,23:52:00,DHM,5,0,0
6991059491,23:59:00,23:59:00,DOV,6,0,0
6991059491,24:18:00,24:18:00,WEM,7,0,0
6991059491,24:35:00,24:35:00,SAO,8,0,0
6991059491,24:40:00,24:40:00,ORB,9,0,0
6991059491,24:55:00,25:00:00,POR,10,0,0
6991059491,25:30:00,25:30:00,FRE,11,0,0
6991059491,25:45:00,25:45:00,BRK,12,1,0
6991059492,23:25:00,23:25:00,BON,1,0,1
6991059492,23:43:00,23:43:00,WOB,2,0,1
6991059492,24:13:00,24:13:00,HHL,3,0,0
6991059492,24:34:00,24:34:00,EXR,4,0,0
6991059492,24:47:00,24:47:00,DHM,5,0,0
6991059492,24:55:00,24:55:00,DOV,6,0,0
6991059492,25:13:00,25:13:00,WEM,7,0,0
6991059492,25:30:00,25:30:00,SAO,8,0,0
6991059492,25:35:00,25:35:00,ORB,9,0,0
6991059492,25:50:00,25:55:00,POR,10,0,0
6991059492,26:25:00,26:25:00,FRE,11,0,0
6991059492,26:40:00,26:40:00,BRK,12,1,0
6991059493,22:30:00,22:30:00,BON,1,0,1
6991059493,22:48:00,22:48:00,WOB,2,0,1
6991059493,23:18:00,23:18:00,HHL,3,0,0
6991059493,23:39:00,23:39:00,EXR,4,0,0
6991059493,23:52:00,23:52:00,DHM,5,0,0
6991059493,23:59:00,23:59:00,DOV,6,0,0
6991059493,24:18:00,24:18:00,WEM,7,0,0
6991059493,24:35:00,24:35:00,SAO,8,0,0
6991059493,24:40:00,24:40:00,ORB,9,0,0
6991059493,24:55:00,25:00:00,POR,10,0,0
6991059493,25:30:00,25:30:00,FRE,11,0,0
6991059493,25:45:00,25:45:00,BRK,12,1,0
6991059494,23:25:00,23:25:00,BON,1,0,1
6991059494,23:43:00,23:43:00,WOB,2,0,1
6991059494,24:13:00,24:13:00,HHL,3,0,0
6991059494,24:34:00,24:34:00,EXR,4,0,0
6991059494,24:47:00,24:47:00,DHM,5,0,0
6991059494,24:55:00,24:55:00,DOV,6,0,0
6991059494,25:13:00,25:13:00,WEM,7,0,0
6991059494,25:30:00,25:30:00,SAO,8,0,0
6991059494,25:35:00,25:35:00,ORB,9,0,0
6991059494,25:50:00,25:50:00,POR,10,1,0
6991059495,22:30:00,22:30:00,BON,1,0,1
6991059495,22:48:00,22:48:00,WOB,2,0,1
6991059495,23:18:00,23:18:00,HHL,3,0,0
6991059495,23:39:00,23:39:00,EXR,4,0,0
6991059495,23:52:00,23:52:00,DHM,5,0,0
6991059495,23:59:00,23:59:00,DOV,6,0,0
6991059495,24:18:00,24:18:00,WEM,7,0,0
6991059495,24:35:00,24:35:00,SAO,8,0,0
6991059495,24:40:00,24:40:00,ORB,9,0,0
6991059495,24:55:00,24:55:00,POR,10,1,0
6991059496,22:30:00,22:30:00,BON,1,0,1
6991059496,22:48:00,22:48:00,WOB,2,0,1
6991059496,23:18:00,23:18:00,HHL,3,0,0
6991059496,23:39:00,23:39:00,EXR,4,0,0
6991059496,23:52:00,23:52:00,DHM,5,0,0
6991059496,23:59:00,23:59:00,DOV,6,0,0
6991059496,24:18:00,24:18:00,WEM,7,0,0
6991059496,24:35:00,24:35:00,SAO,8,0,0
6991059496,24:40:00,24:40:00,ORB,9,0,0
6991059496,24:55:00,25:00:00,POR,10,0,0
6991059496,25:30:00,25:30:00,FRE,11,0,0
6991059496,25:45:00,25:45:00,BRK,12,1,0
6991059497,23:25:00,23:25:00,BON,1,0,1
6991059497,23:43:00,23:43:00,WOB,2,0,1
6991059497,24:13:00,24:13:00,HHL,3,0,0
6991059497,24:34:00,24:34:00,EXR,4,0,0
6991059497,24:47:00,24:47:00,DHM,5,0,0
6991059497,24:55:00,24:55:00,DOV,6,0,0
6991059497,25:13:00,25:13:00,WEM,7,0,0
6991059497,25:30:00,25:30:00,SAO,8,0,0
6991059497,25:35:00,25:35:00,ORB,9,0,0
6991059497,25:50:00,25:55:00,POR,10,0,0
6991059497,26:25:00,26:25:00,FRE,11,0,0
6991059497,26:40:00,26:40:00,BRK,12,1,0
6991059498,22:30:00,22:30:00,BON,1,0,1
6991059498,22:48:00,22:48:00,WOB,2,0,1
6991059498,23:18:00,23:18:00,HHL,3,0,0
6991059498,23:39:00,23:39:00,EXR,4,0,0
6991059498,23:52:00,23:52:00,DHM,5,0,0
6991059498,23:59:00,23:59:00,DOV,6,0,0
6991059498,24:18:00,24:18:00,WEM,7,0,0
6991059498,24:35:00,24:35:00,SAO,8,0,0
6991059498,24:55:00,25:00:00,POR,9,0,0
6991059498,25:30:00,25:30:00,FRE,10,0,0
6991059498,25:45:00,25:45:00,BRK,11,1,0
6991059499,22:30:00,22:30:00,BON,1,0,1
6991059499,22:48:00,22:48:00,WOB,2,0,1
6991059499,23:18:00,23:18:00,HHL,3,0,0
6991059499,23:39:00,23:39:00,EXR,4,0,0
6991059499,23:52:00,23:52:00,DHM,5,0,0
6991059499,23:59:00,23:59:00,DOV,6,0,0
6991059499,24:18:00,24:18:00,WEM,7,0,0
6991059499,24:35:00,24:35:00,SAO,8,0,0
6991059499,24:55:00,24:55:00,POR,9,1,0
271062744,15:15:00,15:15:00,CHI,1,0,1
271062744,15:39:00,15:39:00,GLN,2,0,1
271062744,16:42:00,16:52:00,MKE,3,0,1
271062744,18:02:00,18:02:00,CBS,4,0,0
271062744,18:31:00,18:31:00,POG,5,0,0
271062744,18:49:00,18:49:00,WDL,6,0,0
271062744,19:27:00,19:27:00,TOH,7,0,0
271062744,20:11:00,20:11:00,LSE,8,0,0
271062744,20:41:00,20:47:00,WIN,9,0,0
271062744,21:49:00,21:49:00,RDW,10,0,0
271062744,23:03:00,23:20:00,MSP,11,0,0
271062744,25:24:00,25:24:00,SCD,12,0,0
271062744,26:26:00,26:26:00,SPL,13,0,0
271062744,27:22:00,27:22:00,DLK,14,0,0
271062744,28:24:00,28:24:00,FAR,15,0,0
271062744,29:41:00,29:41:00,GFK,16,0,0
271062744,31:02:00,31:02:00,DVL,17,0,0
271062744,31:56:00,31:56:00,RUG,18,0,0
271062744,33:29:00,34:06:00,MOT,19,0,0
271062744,34:57:00,34:57:00,STN,20,0,0
271062744,36:07:00,36:07:00,WTN,21,0,0
271062744,37:41:00,37:41:00,WPT,22,0,0
271062744,38:26:00,38:26:00,GGW,23,0,0
271062744,39:25:00,39:25:00,MAL,24,0,0
271062744,40:39:00,41:04:00,HAV,25,0,0
271062744,43:17:00,43:22:00,SBY,26,0,0
271062744,43:51:00,43:51:00,CUT,27,0,0
271062744,44:28:00,44:28:00,BRO,28,0,0
271062744,45:41:00,45:41:00,ESM,29,0,0
271062744,46:23:00,46:23:00,WGL,30,0,0
271062744,46:56:00,47:16:00,WFH,31,0,0
271062744,48:59:00,48:59:00,LIB,32,0,0
271062744,50:49:00,50:49:00,SPT,33,0,0
271062744,52:40:00,53:45:00,SPK,34,0,0
271062744,56:25:00,56:35:00,PSC,35,0,0
271062744,58:30:00,58:30:00,WIH,36,0,0
271062744,59:04:00,59:04:00,BNG,37,0,0
271062744,60:18:00,60:18:00,VAN,38,1,0
271062744,61:10:00,61:10:00,PDX,39,0,0
271062745,15:15:00,15:15:00,CHI,1,0,1
271062745,15:39:00,15:39:00,GLN,2,0,1
271062745,16:42:00,16:52:00,MKE,3,0,1
271062745,18:02:00,18:02:00,CBS,4,0,0
271062745,18:31:00,18:31:00,POG,5,0,0
271062745,18:49:00,18:49:00,WDL,6,0,0
271062745,19:27:00,19:27:00,TOH,7,0,0
271062745,20:11:00,20:11:00,LSE,8,0,0
271062745,20:41:00,20:47:00,WIN,9,0,0
271062745,21:49:00,21:49:00,RDW,10,0,0
271062745,23:03:00,23:20:00,MSP,11,0,0
271062745,25:24:00,25:24:00,SCD,12,0,0
271062745,26:26:00,26:26:00,SPL,13,0,0
271062745,27:22:00,27:22:00,DLK,14,0,0
271062745,28:24:00,28:24:00,FAR,15,0,0
271062745,29:41:00,29:41:00,GFK,16,0,0
271062745,31:02:00,31:02:00,DVL,17,0,0
271062745,31:56:00,31:56:00,RUG,18,0,0
271062745,33:29:00,34:06:00,MOT,19,0,0
271062745,34:57:00,34:57:00,STN,20,0,0
271062745,36:07:00,36:07:00,WTN,21,0,0
271062745,37:41:00,37:41:00,WPT,22,0,0
271062745,38:26:00,38:26:00,GGW,23,0,0
271062745,39:25:00,39:25:00,MAL,24,0,0
271062745,40:39:00,41:04:00,HAV,25,0,0
271062745,43:17:00,43:22:00,SBY,26,0,0
271062745,43:51:00,43:51:00,CUT,27,0,0
271062745,44:45:00,44:45:00,GPK,28,0,0
271062745,45:41:00,45:41:00,ESM,29,0,0
271062745,46:23:00,46:23:00,WGL,30,0,0
271062745,46:56:00,47:16:00,WFH,31,0,0
271062745,48:59:00,48:59:00,LIB,32,0,0
271062745,50:49:00,50:49:00,SPT,33,0,0
271062745,52:40:00,53:45:00,SPK,34,0,0
271062745,56:25:00,56:35:00,PSC,35,0,0
271062745,58:30:00,58:30:00,WIH,36,0,0
271062745,59:04:00,59:04:00,BNG,37,0,0
271062745,60:18:00,60:18:00,VAN,38,1,0
271062745,61:10:00,61:10:00,PDX,39,0,0
271062746,15:15:00,15:15:00,CHI,1,0,1
271062746,15:39:00,15:39:00,GLN,2,0,1
271062746,16:42:00,16:52:00,MKE,3,0,1
271062746,18:02:00,18:02:00,CBS,4,0,0
271062746,18:31:00,18:31:00,POG,5,0,0
271062746,18:49:00,18:49:00,WDL,6,0,0
271062746,19:27:00,19:27:00,TOH,7,0,0
271062746,20:11:00,20:11:00,LSE,8,0,0
271062746,20:41:00,20:47:00,WIN,9,0,0
271062746,21:49:00,21:49:00,RDW,10,0,0
271062746,23:03:00,23:20:00,MSP,11,0,0
271062746,25:24:00,25:24:00,SCD,12,0,0
