trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
1224.1-11-0-416-1000-1037-2657-0-0-0-0_BC_5LB,10:31:00,10:31:00,10133,364,0,0,
1224.1-11-0-416-1000-1037-2657-0-0-0-0_BC_5LB,10:32:00,10:32:00,10136,373,0,0,
1224.1-11-0-416-1000-1037-2657-0-0-0-0_BC_5LB,10:32:00,10:32:00,10134,379,0,0,
1224.1-11-0-416-1000-1037-2657-0-0-0-0_BC_5LB,10:33:00,10:33:00,10137,387,0,0,
1224.1-11-0-416-1000-1037-2657-0-0-0-0_BC_5LB,10:34:00,10:34:00,10125,390,0,0,
1224.1-11-0-416-1000-1037-2657-0-0-0-0_BC_5LB,10:35:00,10:35:00,10126,399,0,0,
1224.1-11-0-416-1000-1037-2657-0-0-0-0_BC_5LB,10:35:00,10:35:00,10127,404,0,0,
1224.1-11-0-416-1000-1037-2657-0-0-0-0_BC_5LB,10:37:00,10:37:00,10128,416,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:30:00,10:30:00,10071,0,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:30:00,10:30:00,10082,7,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:31:00,10:31:00,10081,13,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:31:00,10:31:00,10078,20,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:32:00,10:32:00,10072,26,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:33:00,10:33:00,10084,35,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:34:00,10:34:00,10099,49,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:35:00,10:35:00,10105,59,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:36:00,10:36:00,10108,70,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:38:00,10:38:00,10104,84,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:39:00,10:39:00,10109,96,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:41:00,10:41:00,10117,112,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:41:00,10:41:00,10118,119,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:42:00,10:42:00,10119,131,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:43:00,10:43:00,10120,140,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:44:00,10:44:00,10121,146,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:45:00,10:45:00,10123,157,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:45:00,10:45:00,10124,164,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:46:00,10:46:00,10122,171,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:47:00,10:47:00,10138,183,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:48:00,10:48:00,10139,196,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:49:00,10:49:00,10140,205,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:51:00,10:51:00,10142,219,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:51:00,10:51:00,10147,233,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:52:00,10:52:00,10146,250,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:53:00,10:53:00,10145,259,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:55:00,10:55:00,10141,300,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:56:00,10:56:00,10140,311,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:57:00,10:57:00,10139,320,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:58:00,10:58:00,10138,333,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:58:00,10:58:00,10132,337,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:59:00,10:59:00,10130,344,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,10:59:00,10:59:00,10129,351,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,11:00:00,11:00:00,10131,358,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,11:01:00,11:01:00,10133,364,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,11:02:00,11:02:00,10136,373,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,11:02:00,11:02:00,10134,379,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,11:03:00,11:03:00,10137,387,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,11:04:00,11:04:00,10125,390,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,11:05:00,11:05:00,10126,399,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,11:05:00,11:05:00,10127,404,0,0,
1224.1-11-0-416-1030-1107-2657-0-0-0-0_BC_5LB,11:07:00,11:07:00,10128,416,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:00:00,11:00:00,10071,0,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:00:00,11:00:00,10082,7,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:01:00,11:01:00,10081,13,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:01:00,11:01:00,10078,20,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:02:00,11:02:00,10072,26,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:03:00,11:03:00,10084,35,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:04:00,11:04:00,10099,49,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:05:00,11:05:00,10105,59,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:06:00,11:06:00,10108,70,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:08:00,11:08:00,10104,84,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:09:00,11:09:00,10109,96,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:11:00,11:11:00,10117,112,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:11:00,11:11:00,10118,119,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:12:00,11:12:00,10119,131,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:13:00,11:13:00,10120,140,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:14:00,11:14:00,10121,146,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:15:00,11:15:00,10123,157,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:15:00,11:15:00,10124,164,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:16:00,11:16:00,10122,171,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:17:00,11:17:00,10138,183,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:18:00,11:18:00,10139,196,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:19:00,11:19:00,10140,205,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:21:00,11:21:00,10142,219,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:21:00,11:21:00,10147,233,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:22:00,11:22:00,10146,250,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:23:00,11:23:00,10145,259,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:25:00,11:25:00,10141,300,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:26:00,11:26:00,10140,311,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:27:00,11:27:00,10139,320,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:28:00,11:28:00,10138,333,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:28:00,11:28:00,10132,337,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:29:00,11:29:00,10130,344,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:29:00,11:29:00,10129,351,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:30:00,11:30:00,10131,358,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:31:00,11:31:00,10133,364,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:32:00,11:32:00,10136,373,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:32:00,11:32:00,10134,379,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:33:00,11:33:00,10137,387,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:34:00,11:34:00,10125,390,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:35:00,11:35:00,10126,399,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:35:00,11:35:00,10127,404,0,0,
1224.1-12-0-416-1100-1137-2657-0-0-0-0_BC_5LB,11:37:00,11:37:00,10128,416,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:10:00,11:10:00,10071,0,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:10:00,11:10:00,10082,7,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:11:00,11:11:00,10081,13,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:11:00,11:11:00,10078,20,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:12:00,11:12:00,10072,26,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:13:00,11:13:00,10084,35,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:14:00,11:14:00,10099,49,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:15:00,11:15:00,10105,59,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:16:00,11:16:00,10108,70,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:18:00,11:18:00,10104,84,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:19:00,11:19:00,10109,96,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:21:00,11:21:00,10117,112,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:21:00,11:21:00,10118,119,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:22:00,11:22:00,10119,131,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:23:00,11:23:00,10120,140,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:24:00,11:24:00,10121,146,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:25:00,11:25:00,10123,157,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:25:00,11:25:00,10124,164,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:26:00,11:26:00,10122,171,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:27:00,11:27:00,10138,183,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:28:00,11:28:00,10139,196,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:29:00,11:29:00,10140,205,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:31:00,11:31:00,10142,219,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:31:00,11:31:00,10147,233,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:32:00,11:32:00,10146,250,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:33:00,11:33:00,10145,259,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:35:00,11:35:00,10141,300,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:36:00,11:36:00,10140,311,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:37:00,11:37:00,10139,320,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:38:00,11:38:00,10138,333,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:38:00,11:38:00,10132,337,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:39:00,11:39:00,10130,344,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:39:00,11:39:00,10129,351,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:40:00,11:40:00,10131,358,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:41:00,11:41:00,10133,364,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:42:00,11:42:00,10136,373,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:42:00,11:42:00,10134,379,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:43:00,11:43:00,10137,387,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:44:00,11:44:00,10125,390,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:45:00,11:45:00,10126,399,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:45:00,11:45:00,10127,404,0,0,
1224.1-12-0-416-1110-1147-2657-0-0-0-0_BC_5LB,11:47:00,11:47:00,10128,416,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:30:00,11:30:00,10071,0,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:30:00,11:30:00,10082,7,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:31:00,11:31:00,10081,13,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:31:00,11:31:00,10078,20,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:32:00,11:32:00,10072,26,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:33:00,11:33:00,10084,35,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:34:00,11:34:00,10099,49,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:35:00,11:35:00,10105,59,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:36:00,11:36:00,10108,70,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:38:00,11:38:00,10104,84,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:39:00,11:39:00,10109,96,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:41:00,11:41:00,10117,112,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:41:00,11:41:00,10118,119,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:42:00,11:42:00,10119,131,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:43:00,11:43:00,10120,140,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:44:00,11:44:00,10121,146,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:45:00,11:45:00,10123,157,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:45:00,11:45:00,10124,164,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:46:00,11:46:00,10122,171,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:47:00,11:47:00,10138,183,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:48:00,11:48:00,10139,196,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:49:00,11:49:00,10140,205,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:51:00,11:51:00,10142,219,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:51:00,11:51:00,10147,233,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:52:00,11:52:00,10146,250,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:53:00,11:53:00,10145,259,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:55:00,11:55:00,10141,300,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:56:00,11:56:00,10140,311,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:57:00,11:57:00,10139,320,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:58:00,11:58:00,10138,333,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:58:00,11:58:00,10132,337,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:59:00,11:59:00,10130,344,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,11:59:00,11:59:00,10129,351,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,12:00:00,12:00:00,10131,358,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,12:01:00,12:01:00,10133,364,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,12:02:00,12:02:00,10136,373,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,12:02:00,12:02:00,10134,379,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,12:03:00,12:03:00,10137,387,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,12:04:00,12:04:00,10125,390,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,12:05:00,12:05:00,10126,399,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,12:05:00,12:05:00,10127,404,0,0,
1224.1-12-0-416-1130-1207-2657-0-0-0-0_BC_5LB,12:07:00,12:07:00,10128,416,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,11:50:00,11:50:00,10071,0,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,11:50:00,11:50:00,10082,7,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,11:51:00,11:51:00,10081,13,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,11:51:00,11:51:00,10078,20,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,11:52:00,11:52:00,10072,26,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,11:53:00,11:53:00,10084,35,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,11:54:00,11:54:00,10099,49,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,11:55:00,11:55:00,10105,59,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,11:56:00,11:56:00,10108,70,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,11:58:00,11:58:00,10104,84,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,11:59:00,11:59:00,10109,96,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:01:00,12:01:00,10117,112,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:01:00,12:01:00,10118,119,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:02:00,12:02:00,10119,131,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:03:00,12:03:00,10120,140,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:04:00,12:04:00,10121,146,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:05:00,12:05:00,10123,157,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:05:00,12:05:00,10124,164,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:06:00,12:06:00,10122,171,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:07:00,12:07:00,10138,183,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:08:00,12:08:00,10139,196,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:09:00,12:09:00,10140,205,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:11:00,12:11:00,10142,219,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:11:00,12:11:00,10147,233,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:12:00,12:12:00,10146,250,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:13:00,12:13:00,10145,259,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:15:00,12:15:00,10141,300,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:16:00,12:16:00,10140,311,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:17:00,12:17:00,10139,320,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:18:00,12:18:00,10138,333,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:18:00,12:18:00,10132,337,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:19:00,12:19:00,10130,344,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:19:00,12:19:00,10129,351,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:20:00,12:20:00,10131,358,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:21:00,12:21:00,10133,364,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:22:00,12:22:00,10136,373,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:22:00,12:22:00,10134,379,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:23:00,12:23:00,10137,387,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:24:00,12:24:00,10125,390,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:25:00,12:25:00,10126,399,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:25:00,12:25:00,10127,404,0,0,
1224.1-12-0-416-1150-1227-2657-0-0-0-0_BC_5LB,12:27:00,12:27:00,10128,416,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:00:00,12:00:00,10071,0,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:00:00,12:00:00,10082,7,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:01:00,12:01:00,10081,13,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:01:00,12:01:00,10078,20,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:02:00,12:02:00,10072,26,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:03:00,12:03:00,10084,35,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:04:00,12:04:00,10099,49,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:05:00,12:05:00,10105,59,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:06:00,12:06:00,10108,70,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:08:00,12:08:00,10104,84,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:09:00,12:09:00,10109,96,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:11:00,12:11:00,10117,112,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:11:00,12:11:00,10118,119,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:12:00,12:12:00,10119,131,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:13:00,12:13:00,10120,140,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:14:00,12:14:00,10121,146,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:15:00,12:15:00,10123,157,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:15:00,12:15:00,10124,164,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:16:00,12:16:00,10122,171,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:17:00,12:17:00,10138,183,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:18:00,12:18:00,10139,196,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:19:00,12:19:00,10140,205,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:21:00,12:21:00,10142,219,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:21:00,12:21:00,10147,233,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:22:00,12:22:00,10146,250,0,0,
1224.1-13-0-416-1200-1237-2657-0-0-0-0_BC_5LB,12:23:00,12:23:00,10145,259,0,0,
