block_id,route_id,direction_id,trip_headsign,shape_id,service_id,trip_id
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758106
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758105
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758104
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758103
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758102
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758101
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758100
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758109
,Q,0,Regular to/from Memorial Union,30830,11_merged_758626,758108
,P,0,Regular to/from Memorial Union,30491,38,750983
,P,0,Regular to/from Memorial Union,30491,38,750982
,G,0,to/from Memorial Union,30473,10_merged_758624,750685
,P,0,Regular to/from Memorial Union,30491,38,750980
,D,0,to/from Silo,30801,11_merged_758626,757292
,D,0,to/from Silo,30801,11_merged_758626,757293
,D,0,to/from Silo,30801,11_merged_758626,757290
,D,0,to/from Silo,30801,11_merged_758626,757291
,D,0,to/from Silo,30801,11_merged_758626,757296
,D,0,to/from Silo,30801,11_merged_758626,757297
,D,0,to/from Silo,30801,11_merged_758626,757294
,D,0,to/from Silo,30801,11_merged_758626,757295
,D,0,to/from Silo,30801,11_merged_758626,757298
,D,0,to/from Silo,30801,11_merged_758626,757299
,A,1,To SILO,30797,10_merged_758627,757102
,A,1,To SILO,30797,10_merged_758627,757103
,A,1,To SILO,30797,10_merged_758627,757100
,A,1,To SILO,30797,10_merged_758627,757101
,A,1,To SILO,30797,10_merged_758627,757106
,A,1,To SILO,30797,10_merged_758627,757107
,A,1,To SILO,30797,10_merged_758627,757104
,A,1,To SILO,30797,10_merged_758627,757105
,A,1,To SILO,30797,10_merged_758627,757108
,A,1,To SILO,30797,10_merged_758627,757109
,J,0,to/from Silo,30812,10_merged_758627,757728
,J,0,to/from Silo,30812,10_merged_758627,757729
,J,0,to/from Silo,30813,11_merged_758626,757722
,J,0,to/from Silo,30812,11_merged_758626,757723
,J,0,to/from Silo,30812,11_merged_758626,757720
,J,0,to/from Silo,30812,11_merged_758626,757721
,T,1,PM to South Davis,30496,38,751456
,J,0,to/from Silo,30812,11_merged_758626,757727
,Z,0,,30846,11_merged_758626,758594
,J,0,to/from Silo,30812,11_merged_758626,757725
,Z,0,,30506,11_merged_758623,751439
,O,0,Weekends to/from Silo,30488,12_merged_758625,751457
,G,0,to/from Memorial Union,30810,11_merged_758626,757618
,G,0,to/from Memorial Union,30810,11_merged_758626,757619
,G,0,to/from Memorial Union,30810,11_merged_758626,757616
,G,0,to/from Memorial Union,30810,11_merged_758626,757617
,G,0,to/from Memorial Union,30810,11_merged_758626,757614
,G,0,to/from Memorial Union,30810,11_merged_758626,757615
,G,0,to/from Memorial Union,30810,11_merged_758626,757612
,G,0,to/from Memorial Union,30810,11_merged_758626,757613
,G,0,to/from Memorial Union,30810,11_merged_758626,757610
,G,0,to/from Memorial Union,30810,11_merged_758626,757611
,E,0,to/from Memorial Union,30805,10_merged_758627,757436
,E,0,to/from Memorial Union,30805,10_merged_758627,757437
,E,0,to/from Memorial Union,30805,10_merged_758627,757434
,E,0,to/from Memorial Union,30805,10_merged_758627,757435
,E,0,to/from Memorial Union,30805,10_merged_758627,757432
,E,0,to/from Memorial Union,30805,10_merged_758627,757433
,E,0,to/from Memorial Union,30805,10_merged_758627,757430
,E,0,to/from Memorial Union,30805,10_merged_758627,757431
,Z,0,,30846,11_merged_758626,758596
,E,0,to/from Memorial Union,30805,10_merged_758627,757438
,E,0,to/from Memorial Union,30805,10_merged_758627,757439
,A,1,To SILO,30458,38,750213
,Z,0,,30846,11_merged_758626,758597
,Z,0,,30846,11_merged_758626,758589
,Z,0,,30846,11_merged_758626,758588
,Z,0,,30846,11_merged_758626,758590
,Z,0,,30846,11_merged_758626,758583
,Z,0,,30846,11_merged_758626,758582
,Z,0,,30846,11_merged_758626,758581
,Z,0,,30846,11_merged_758626,758580
,Z,0,,30846,11_merged_758626,758587
,Z,0,,30846,11_merged_758626,758586
,Z,0,,30846,11_merged_758626,758585
,Z,0,,30846,11_merged_758626,758584
,P,0,Regular to/from Memorial Union,30491,38,750972
,P,0,Regular to/from Memorial Union,30491,38,750973
,P,0,Regular to/from Memorial Union,30491,38,750970
,P,0,Regular to/from Memorial Union,30491,38,750971
,P,0,Regular to/from Memorial Union,30491,38,750976
,P,0,Regular to/from Memorial Union,30491,38,750977
,P,0,Regular to/from Memorial Union,30491,38,750974
,P,0,Regular to/from Memorial Union,30491,38,750975
,P,0,Regular to/from Memorial Union,30491,38,750978
,P,0,Regular to/from Memorial Union,30491,38,750979
,V,0,to West Village,30497,38,751199
,V,0,to West Village,30497,38,751198
,V,0,to West Village,30497,38,751193
,V,0,to West Village,30497,38,751192
,V,0,to West Village,30497,38,751191
,V,0,to West Village,30497,38,751190
,V,0,to West Village,30497,38,751197
,V,0,to West Village,30497,38,751196
,V,0,to West Village,30497,38,751195
,V,0,to West Village,30497,38,751194
,Z,0,,30506,38,751450
,W,0,to/from Silo,30502,38,751372
,W,0,to/from Silo,30502,38,751371
,W,0,to/from Silo,30502,38,751370
,W,0,to/from Silo,30502,38,751377
,W,0,to/from Silo,30502,38,751376
,W,0,to/from Silo,30502,38,751375
,W,0,to/from Silo,30502,38,751374
,J,0,to/from Silo,30476,38,750712
,J,0,to/from Silo,30476,38,750713
,W,0,to/from Silo,30502,38,751379
,J,0,to/from Silo,30476,38,750711
,J,0,to/from Silo,30476,38,750716
,J,0,to/from Silo,30476,38,750717
,J,0,to/from Silo,30476,38,750714
,J,0,to/from Silo,30476,38,750715
,V,0,to West Village,30497,38,751175
,V,0,to West Village,30497,38,751174
,V,0,to West Village,30497,38,751177
,V,0,to West Village,30497,38,751176
,V,0,to West Village,30497,38,751171
,V,0,to West Village,30497,38,751170
,V,0,to West Village,30497,38,751173
,V,0,to West Village,30497,38,751172
,E,0,to/from Memorial Union,30467,10_merged_758624,750482
,E,0,to/from Memorial Union,30467,10_merged_758624,750483
,E,0,to/from Memorial Union,30467,10_merged_758624,750480
,E,0,to/from Memorial Union,30467,10_merged_758624,750481
,V,0,to West Village,30497,38,751179
,V,0,to West Village,30497,38,751178
,E,0,to/from Memorial Union,30467,10_merged_758624,750484
,E,0,to/from Memorial Union,30467,10_merged_758624,750485
,Z,0,,30846,11_merged_758626,758593
,V,0,to West Village,30498,10_merged_758624,751287
,V,0,to West Village,30498,10_merged_758624,751286
,V,0,to West Village,30498,10_merged_758624,751285
,V,0,to West Village,30498,10_merged_758624,751284
,V,0,to West Village,30498,10_merged_758624,751283
,V,0,to West Village,30498,10_merged_758624,751282
,V,0,to West Village,30498,10_merged_758624,751281
,V,0,to West Village,30498,10_merged_758624,751280
,V,0,to West Village,30498,10_merged_758624,751289
,V,0,to West Village,30498,10_merged_758624,751288
,G,0,to/from Memorial Union,30473,38,750626
,G,0,to/from Memorial Union,30473,38,750627
,G,0,to/from Memorial Union,30473,38,750624
,G,0,to/from Memorial Union,30473,38,750625
,G,0,to/from Memorial Union,30473,38,750622
,G,0,to/from Memorial Union,30473,38,750623
,G,0,to/from Memorial Union,30473,38,750620
,G,0,to/from Memorial Union,30473,38,750621
,G,0,to/from Memorial Union,30473,38,750628
,G,0,to/from Memorial Union,30473,38,750629
,D,0,to/from Silo,30465,38,750396
,D,0,to/from Silo,30465,38,750397
,D,0,to/from Silo,30465,38,750394
,D,0,to/from Silo,30465,38,750395
,D,0,to/from Silo,30465,38,750392
,D,0,to/from Silo,30465,38,750393
,D,0,to/from Silo,30465,38,750390
,D,0,to/from Silo,30465,38,750391
,V,1,to Silo,30837,10_merged_758627,758369
,V,1,to Silo,30837,10_merged_758627,758368
,D,0,to/from Silo,30465,38,750398
,D,0,to/from Silo,30465,38,750399
,M,0,to/from Memorial Union,30822,12_merged_758628,757924
,M,0,to/from Memorial Union,30822,12_merged_758628,757925
,M,0,to/from Memorial Union,30822,12_merged_758628,757926
,M,0,to/from Memorial Union,30822,11_merged_758626,757927
,M,0,to/from Memorial Union,30822,12_merged_758628,757920
,M,0,to/from Memorial Union,30822,12_merged_758628,757921
,M,0,to/from Memorial Union,30822,12_merged_758628,757922
,M,0,to/from Memorial Union,30822,12_merged_758628,757923
,M,0,to/from Memorial Union,30822,11_merged_758626,757928
,M,0,to/from Memorial Union,30822,11_merged_758626,757929
,V,0,to West Village,30836,12_merged_758628,758172
,V,1,to Memorial Union,30838,12_merged_758628,758173
,V,0,to West Village,30836,12_merged_758628,758170
,V,0,to West Village,30836,12_merged_758628,758171
,V,1,to Memorial Union,30838,12_merged_758628,758176
,V,1,to Memorial Union,30838,12_merged_758628,758177
,V,1,to Memorial Union,30838,12_merged_758628,758174
,V,1,to Memorial Union,30838,12_merged_758628,758175
,V,1,to Memorial Union,30838,12_merged_758628,758178
,V,1,to Memorial Union,30838,12_merged_758628,758179
,O,0,Weekends to/from Silo,30488,12_merged_758625,751458
,V,0,to West Village,30834,11_merged_758626,758227
,W,0,to/from Silo,30841,10_merged_758627,758482
,W,0,to/from Silo,30841,10_merged_758627,758483
,W,0,to/from Silo,30841,10_merged_758627,758484
,O,0,,30825,12_merged_758628,758008
,O,0,,30825,12_merged_758628,758009
,O,0,,30825,12_merged_758628,758006
,O,0,,30825,12_merged_758628,758007
,O,0,,30825,12_merged_758628,758004
,O,0,,30825,12_merged_758628,758005
,O,0,,30825,12_merged_758628,758002
,O,0,,30825,12_merged_758628,758003
,O,0,,30825,12_merged_758628,758000
,O,0,,30825,12_merged_758628,758001
,W,0,to/from Silo,30502,38,751386
,J,0,to/from Silo,30476,38,750700
,J,0,to/from Silo,30476,38,750703
,W,0,to/from Silo,30502,38,751385
,W,0,to/from Silo,30502,38,751382
,W,0,to/from Silo,30502,38,751383
,D,0,to/from Silo,30801,11_merged_758626,757283
,D,0,to/from Silo,30801,11_merged_758626,757282
,D,0,to/from Silo,30801,11_merged_758626,757285
,W,0,to/from Silo,30502,38,751380
,D,0,to/from Silo,30801,11_merged_758626,757287
,D,0,to/from Silo,30801,11_merged_758626,757286
,D,0,to/from Silo,30801,11_merged_758626,757289
,D,0,to/from Silo,30801,11_merged_758626,757288
,W,0,to/from Silo,30502,38,751381
,A,1,To SILO,30797,10_merged_758627,757111
,A,1,To SILO,30797,10_merged_758627,757110
,A,1,To SILO,30797,10_merged_758627,757113
,A,1,To SILO,30797,10_merged_758627,757112
,A,1,To SILO,30797,10_merged_758627,757114
,K,0,to/from Memorial Union,30815,10_merged_758627,757840
,J,0,to/from Silo,30812,10_merged_758627,757739
,J,0,to/from Silo,30812,10_merged_758627,757738
,J,0,to/from Silo,30812,10_merged_758627,757731
,J,0,to/from Silo,30812,10_merged_758627,757730
,J,0,to/from Silo,30812,10_merged_758627,757733
,J,0,to/from Silo,30812,10_merged_758627,757732
,J,0,to/from Silo,30812,10_merged_758627,757735
,J,0,to/from Silo,30812,10_merged_758627,757734
,J,0,to/from Silo,30812,10_merged_758627,757737
,J,0,to/from Silo,30812,10_merged_758627,757736
,G,0,to/from Memorial Union,30810,11_merged_758626,757609
,G,0,to/from Memorial Union,30810,11_merged_758626,757608
,G,0,to/from Memorial Union,30810,11_merged_758626,757605
,G,0,to/from Memorial Union,30810,11_merged_758626,757604
,G,0,to/from Memorial Union,30810,11_merged_758626,757607
,G,0,to/from Memorial Union,30810,11_merged_758626,757606
,G,0,to/from Memorial Union,30810,11_merged_758626,757601
,G,0,to/from Memorial Union,30810,11_merged_758626,757600
,G,0,to/from Memorial Union,30810,11_merged_758626,757603
,G,0,to/from Memorial Union,30810,11_merged_758626,757602
,E,0,to/from Memorial Union,30805,11_merged_758626,757425
,E,0,to/from Memorial Union,30805,11_merged_758626,757424
,E,0,to/from Memorial Union,30805,11_merged_758626,757427
,E,0,to/from Memorial Union,30805,11_merged_758626,757426
,E,0,to/from Memorial Union,30805,11_merged_758626,757421
,E,0,to/from Memorial Union,30805,11_merged_758626,757420
,E,0,to/from Memorial Union,30805,11_merged_758626,757423
,E,0,to/from Memorial Union,30805,11_merged_758626,757422
,E,0,to/from Memorial Union,30805,10_merged_758627,757429
,E,0,to/from Memorial Union,30805,10_merged_758627,757428
,F,0,to/from Memorial Union,30470,10_merged_758624,750564
,F,0,to/from Memorial Union,30470,10_merged_758624,750561
,F,0,to/from Memorial Union,30470,10_merged_758624,750560
,F,0,to/from Memorial Union,30470,10_merged_758624,750563
,F,0,to/from Memorial Union,30470,10_merged_758624,750562
,P,0,Regular to/from Memorial Union,30491,12_merged_758625,750961
,P,0,Regular to/from Memorial Union,30491,12_merged_758625,750960
,P,0,Regular to/from Memorial Union,30491,38,750963
,P,0,Regular to/from Memorial Union,30491,12_merged_758625,750962
,P,0,Regular to/from Memorial Union,30491,38,750965
,P,0,Regular to/from Memorial Union,30491,38,750964
,P,0,Regular to/from Memorial Union,30491,38,750967
,P,0,Regular to/from Memorial Union,30491,38,750966
,P,0,Regular to/from Memorial Union,30491,38,750969
,P,0,Regular to/from Memorial Union,30491,38,750968
,K,0,to/from Memorial Union,30480,38,750756
,L,0,to/from Silo,30820,10_merged_758627,757894
,J,0,to/from Silo,30476,38,750709
,J,0,to/from Silo,30476,38,750708
,W,0,to/from Silo,30841,10_merged_758627,758480
,W,0,to/from Silo,30841,10_merged_758627,758481
,W,0,to/from Silo,30841,10_merged_758627,758486
,W,0,to/from Silo,30841,10_merged_758627,758487
,W,0,to/from Silo,30502,38,751388
,W,0,to/from Silo,30502,38,751389
,J,0,to/from Silo,30476,38,750701
,W,0,to/from Silo,30502,38,751387
,W,0,to/from Silo,30502,38,751384
,J,0,to/from Silo,30476,38,750702
,J,0,to/from Silo,30476,38,750705
,J,0,to/from Silo,30476,38,750704
,J,0,to/from Silo,30476,38,750707
,J,0,to/from Silo,30476,38,750706
,V,0,to West Village,30498,12_merged_758625,751148
,V,0,to West Village,30498,12_merged_758625,751149
,K,0,to/from Memorial Union,30480,38,750754
,L,0,to/from Silo,30820,10_merged_758627,757896
,L,0,to/from Silo,30482,38,750819
,L,0,to/from Silo,30482,38,750818
,L,0,to/from Silo,30482,38,750815
,L,0,to/from Silo,30482,38,750814
,L,0,to/from Silo,30482,38,750817
,L,0,to/from Silo,30482,38,750816
