trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
"RTD6055504","12:44:00","12:44:00","12135124","10",,"0","0",,1
"RTD6055440","12:00:00","12:00:00","12135125","1",,"0","0",,1
"RTD6055440","12:10:00","12:10:00","12011430","2",,"0","0",,1
"RTD6055440","12:15:00","12:15:00","12011377","3",,"0","0",,1
"RTD6055440","12:18:00","12:18:00","1537439","4",,"0","0",,1
"RTD6055440","12:22:00","12:22:00","12011431","5",,"0","0",,1
"RTD6055440","12:26:00","12:26:00","12011386","6",,"0","0",,1
"RTD6055440","12:30:00","12:30:00","12011322","7",,"0","0",,1
"RTD6055440","12:34:00","12:34:00","12011347","8",,"0","0",,1
"RTD6055440","12:39:00","12:39:00","12011445","9",,"0","0",,1
"RTD6055440","12:44:00","12:44:00","12135124","10",,"0","0",,1
"RTD6055505","12:30:00","12:30:00","12135125","1",,"0","0",,1
"RTD6055505","12:40:00","12:40:00","12011430","2",,"0","0",,1
"RTD6055505","12:45:00","12:45:00","12011377","3",,"0","0",,1
"RTD6055505","12:48:00","12:48:00","1537439","4",,"0","0",,1
"RTD6055505","12:52:00","12:52:00","12011431","5",,"0","0",,1
"RTD6055505","12:56:00","12:56:00","12011386","6",,"0","0",,1
"RTD6055505","13:00:00","13:00:00","12011322","7",,"0","0",,1
"RTD6055505","13:04:00","13:04:00","12011347","8",,"0","0",,1
"RTD6055505","13:09:00","13:09:00","12011445","9",,"0","0",,1
"RTD6055505","13:14:00","13:14:00","12135124","10",,"0","0",,1
"RTD6055441","12:30:00","12:30:00","12135125","1",,"0","0",,1
"RTD6055441","12:40:00","12:40:00","12011430","2",,"0","0",,1
"RTD6055441","12:45:00","12:45:00","12011377","3",,"0","0",,1
"RTD6055441","12:48:00","12:48:00","1537439","4",,"0","0",,1
"RTD6055441","12:52:00","12:52:00","12011431","5",,"0","0",,1
"RTD6055441","12:56:00","12:56:00","12011386","6",,"0","0",,1
"RTD6055441","13:00:00","13:00:00","12011322","7",,"0","0",,1
"RTD6055441","13:04:00","13:04:00","12011347","8",,"0","0",,1
"RTD6055441","13:09:00","13:09:00","12011445","9",,"0","0",,1
"RTD6055441","13:14:00","13:14:00","12135124","10",,"0","0",,1
"RTD6055506","13:00:00","13:00:00","12135125","1",,"0","0",,1
"RTD6055506","13:10:00","13:10:00","12011430","2",,"0","0",,1
"RTD6055506","13:15:00","13:15:00","12011377","3",,"0","0",,1
"RTD6055506","13:18:00","13:18:00","1537439","4",,"0","0",,1
"RTD6055506","13:22:00","13:22:00","12011431","5",,"0","0",,1
"RTD6055506","13:26:00","13:26:00","12011386","6",,"0","0",,1
"RTD6055506","13:30:00","13:30:00","12011322","7",,"0","0",,1
"RTD6055506","13:34:00","13:34:00","12011347","8",,"0","0",,1
"RTD6055506","13:39:00","13:39:00","12011445","9",,"0","0",,1
"RTD6055506","13:44:00","13:44:00","12135124","10",,"0","0",,1
"RTD6055442","13:00:00","13:00:00","12135125","1",,"0","0",,1
"RTD6055442","13:10:00","13:10:00","12011430","2",,"0","0",,1
"RTD6055442","13:15:00","13:15:00","12011377","3",,"0","0",,1
"RTD6055442","13:18:00","13:18:00","1537439","4",,"0","0",,1
"RTD6055442","13:22:00","13:22:00","12011431","5",,"0","0",,1
"RTD6055442","13:26:00","13:26:00","12011386","6",,"0","0",,1
"RTD6055442","13:30:00","13:30:00","12011322","7",,"0","0",,1
"RTD6055442","13:34:00","13:34:00","12011347","8",,"0","0",,1
"RTD6055442","13:39:00","13:39:00","12011445","9",,"0","0",,1
"RTD6055442","13:44:00","13:44:00","12135124","10",,"0","0",,1
"RTD6055507","13:30:00","13:30:00","12135125","1",,"0","0",,1
"RTD6055507","13:40:00","13:40:00","12011430","2",,"0","0",,1
"RTD6055507","13:45:00","13:45:00","12011377","3",,"0","0",,1
"RTD6055507","13:48:00","13:48:00","1537439","4",,"0","0",,1
"RTD6055507","13:52:00","13:52:00","12011431","5",,"0","0",,1
"RTD6055507","13:56:00","13:56:00","12011386","6",,"0","0",,1
"RTD6055507","14:00:00","14:00:00","12011322","7",,"0","0",,1
"RTD6055507","14:04:00","14:04:00","12011347","8",,"0","0",,1
"RTD6055507","14:09:00","14:09:00","12011445","9",,"0","0",,1
"RTD6055507","14:14:00","14:14:00","12135124","10",,"0","0",,1
"RTD6055443","13:30:00","13:30:00","12135125","1",,"0","0",,1
"RTD6055443","13:40:00","13:40:00","12011430","2",,"0","0",,1
"RTD6055443","13:45:00","13:45:00","12011377","3",,"0","0",,1
"RTD6055443","13:48:00","13:48:00","1537439","4",,"0","0",,1
"RTD6055443","13:52:00","13:52:00","12011431","5",,"0","0",,1
"RTD6055443","13:56:00","13:56:00","12011386","6",,"0","0",,1
"RTD6055443","14:00:00","14:00:00","12011322","7",,"0","0",,1
"RTD6055443","14:04:00","14:04:00","12011347","8",,"0","0",,1
"RTD6055443","14:09:00","14:09:00","12011445","9",,"0","0",,1
"RTD6055443","14:14:00","14:14:00","12135124","10",,"0","0",,1
"RTD6055508","14:00:00","14:00:00","12135125","1",,"0","0",,1
"RTD6055508","14:10:00","14:10:00","12011430","2",,"0","0",,1
"RTD6055508","14:15:00","14:15:00","12011377","3",,"0","0",,1
"RTD6055508","14:18:00","14:18:00","1537439","4",,"0","0",,1
"RTD6055508","14:22:00","14:22:00","12011431","5",,"0","0",,1
"RTD6055508","14:26:00","14:26:00","12011386","6",,"0","0",,1
"RTD6055508","14:30:00","14:30:00","12011322","7",,"0","0",,1
"RTD6055508","14:34:00","14:34:00","12011347","8",,"0","0",,1
"RTD6055508","14:39:00","14:39:00","12011445","9",,"0","0",,1
"RTD6055508","14:44:00","14:44:00","12135124","10",,"0","0",,1
"RTD6055444","14:00:00","14:00:00","12135125","1",,"0","0",,1
"RTD6055444","14:10:00","14:10:00","12011430","2",,"0","0",,1
"RTD6055444","14:15:00","14:15:00","12011377","3",,"0","0",,1
"RTD6055444","14:18:00","14:18:00","1537439","4",,"0","0",,1
"RTD6055444","14:22:00","14:22:00","12011431","5",,"0","0",,1
"RTD6055444","14:26:00","14:26:00","12011386","6",,"0","0",,1
"RTD6055444","14:30:00","14:30:00","12011322","7",,"0","0",,1
"RTD6055444","14:34:00","14:34:00","12011347","8",,"0","0",,1
"RTD6055444","14:39:00","14:39:00","12011445","9",,"0","0",,1
"RTD6055444","14:44:00","14:44:00","12135124","10",,"0","0",,1
"RTD6055509","14:30:00","14:30:00","12135125","1",,"0","0",,1
"RTD6055509","14:40:00","14:40:00","12011430","2",,"0","0",,1
"RTD6055509","14:45:00","14:45:00","12011377","3",,"0","0",,1
"RTD6055509","14:48:00","14:48:00","1537439","4",,"0","0",,1
"RTD6055509","14:52:00","14:52:00","12011431","5",,"0","0",,1
"RTD6055509","14:56:00","14:56:00","12011386","6",,"0","0",,1
"RTD6055509","15:00:00","15:00:00","12011322","7",,"0","0",,1
"RTD6055509","15:04:00","15:04:00","12011347","8",,"0","0",,1
"RTD6055509","15:09:00","15:09:00","12011445","9",,"0","0",,1
"RTD6055509","15:14:00","15:14:00","12135124","10",,"0","0",,1
"RTD6055445","14:30:00","14:30:00","12135125","1",,"0","0",,1
"RTD6055445","14:40:00","14:40:00","12011430","2",,"0","0",,1
"RTD6055445","14:45:00","14:45:00","12011377","3",,"0","0",,1
"RTD6055445","14:48:00","14:48:00","1537439","4",,"0","0",,1
"RTD6055445","14:52:00","14:52:00","12011431","5",,"0","0",,1
"RTD6055445","14:56:00","14:56:00","12011386","6",,"0","0",,1
"RTD6055445","15:00:00","15:00:00","12011322","7",,"0","0",,1
"RTD6055445","15:04:00","15:04:00","12011347","8",,"0","0",,1
"RTD6055445","15:09:00","15:09:00","12011445","9",,"0","0",,1
"RTD6055445","15:14:00","15:14:00","12135124","10",,"0","0",,1
"RTD6055510","15:00:00","15:00:00","12135125","1",,"0","0",,1
"RTD6055510","15:10:00","15:10:00","12011430","2",,"0","0",,1
"RTD6055510","15:15:00","15:15:00","12011377","3",,"0","0",,1
"RTD6055510","15:18:00","15:18:00","1537439","4",,"0","0",,1
"RTD6055510","15:22:00","15:22:00","12011431","5",,"0","0",,1
"RTD6055510","15:26:00","15:26:00","12011386","6",,"0","0",,1
"RTD6055510","15:30:00","15:30:00","12011322","7",,"0","0",,1
"RTD6055510","15:34:00","15:34:00","12011347","8",,"0","0",,1
"RTD6055510","15:39:00","15:39:00","12011445","9",,"0","0",,1
"RTD6055510","15:44:00","15:44:00","12135124","10",,"0","0",,1
"RTD6055446","15:00:00","15:00:00","12135125","1",,"0","0",,1
"RTD6055446","15:10:00","15:10:00","12011430","2",,"0","0",,1
"RTD6055446","15:15:00","15:15:00","12011377","3",,"0","0",,1
"RTD6055446","15:18:00","15:18:00","1537439","4",,"0","0",,1
"RTD6055446","15:22:00","15:22:00","12011431","5",,"0","0",,1
"RTD6055446","15:26:00","15:26:00","12011386","6",,"0","0",,1
"RTD6055446","15:30:00","15:30:00","12011322","7",,"0","0",,1
"RTD6055446","15:34:00","15:34:00","12011347","8",,"0","0",,1
"RTD6055446","15:39:00","15:39:00","12011445","9",,"0","0",,1
"RTD6055446","15:44:00","15:44:00","12135124","10",,"0","0",,1
"RTD6055511","15:30:00","15:30:00","12135125","1",,"0","0",,1
"RTD6055511","15:40:00","15:40:00","12011430","2",,"0","0",,1
"RTD6055511","15:45:00","15:45:00","12011377","3",,"0","0",,1
"RTD6055511","15:48:00","15:48:00","1537439","4",,"0","0",,1
"RTD6055511","15:52:00","15:52:00","12011431","5",,"0","0",,1
"RTD6055511","15:56:00","15:56:00","12011386","6",,"0","0",,1
"RTD6055511","16:00:00","16:00:00","12011322","7",,"0","0",,1
"RTD6055511","16:04:00","16:04:00","12011347","8",,"0","0",,1
"RTD6055511","16:09:00","16:09:00","12011445","9",,"0","0",,1
"RTD6055511","16:14:00","16:14:00","12135124","10",,"0","0",,1
"RTD6055447","15:30:00","15:30:00","12135125","1",,"0","0",,1
"RTD6055447","15:40:00","15:40:00","12011430","2",,"0","0",,1
"RTD6055447","15:45:00","15:45:00","12011377","3",,"0","0",,1
"RTD6055447","15:48:00","15:48:00","1537439","4",,"0","0",,1
"RTD6055447","15:52:00","15:52:00","12011431","5",,"0","0",,1
"RTD6055447","15:56:00","15:56:00","12011386","6",,"0","0",,1
"RTD6055447","16:00:00","16:00:00","12011322","7",,"0","0",,1
"RTD6055447","16:04:00","16:04:00","12011347","8",,"0","0",,1
"RTD6055447","16:09:00","16:09:00","12011445","9",,"0","0",,1
"RTD6055447","16:14:00","16:14:00","12135124","10",,"0","0",,1
"RTD6055512","16:00:00","16:00:00","12135125","1",,"0","0",,1
"RTD6055512","16:10:00","16:10:00","12011430","2",,"0","0",,1
"RTD6055512","16:15:00","16:15:00","12011377","3",,"0","0",,1
"RTD6055512","16:18:00","16:18:00","1537439","4",,"0","0",,1
"RTD6055512","16:22:00","16:22:00","12011431","5",,"0","0",,1
"RTD6055512","16:26:00","16:26:00","12011386","6",,"0","0",,1
"RTD6055512","16:30:00","16:30:00","12011322","7",,"0","0",,1
"RTD6055512","16:34:00","16:34:00","12011347","8",,"0","0",,1
"RTD6055512","16:39:00","16:39:00","12011445","9",,"0","0",,1
"RTD6055512","16:44:00","16:44:00","12135124","10",,"0","0",,1
"RTD6055448","16:00:00","16:00:00","12135125","1",,"0","0",,1
"RTD6055448","16:10:00","16:10:00","12011430","2",,"0","0",,1
"RTD6055448","16:15:00","16:15:00","12011377","3",,"0","0",,1
"RTD6055448","16:18:00","16:18:00","1537439","4",,"0","0",,1
"RTD6055448","16:22:00","16:22:00","12011431","5",,"0","0",,1
"RTD6055448","16:26:00","16:26:00","12011386","6",,"0","0",,1
"RTD6055448","16:30:00","16:30:00","12011322","7",,"0","0",,1
"RTD6055448","16:34:00","16:34:00","12011347","8",,"0","0",,1
"RTD6055448","16:39:00","16:39:00","12011445","9",,"0","0",,1
"RTD6055448","16:44:00","16:44:00","12135124","10",,"0","0",,1
"RTD6055513","16:30:00","16:30:00","12135125","1",,"0","0",,1
"RTD6055513","16:40:00","16:40:00","12011430","2",,"0","0",,1
"RTD6055513","16:45:00","16:45:00","12011377","3",,"0","0",,1
"RTD6055513","16:48:00","16:48:00","1537439","4",,"0","0",,1
"RTD6055513","16:52:00","16:52:00","12011431","5",,"0","0",,1
"RTD6055513","16:56:00","16:56:00","12011386","6",,"0","0",,1
"RTD6055513","17:00:00","17:00:00","12011322","7",,"0","0",,1
"RTD6055513","17:04:00","17:04:00","12011347","8",,"0","0",,1
"RTD6055513","17:09:00","17:09:00","12011445","9",,"0","0",,1
"RTD6055513","17:14:00","17:14:00","12135124","10",,"0","0",,1
"RTD6055449","16:30:00","16:30:00","12135125","1",,"0","0",,1
"RTD6055449","16:40:00","16:40:00","12011430","2",,"0","0",,1
"RTD6055449","16:45:00","16:45:00","12011377","3",,"0","0",,1
"RTD6055449","16:48:00","16:48:00","1537439","4",,"0","0",,1
"RTD6055449","16:52:00","16:52:00","12011431","5",,"0","0",,1
"RTD6055449","16:56:00","16:56:00","12011386","6",,"0","0",,1
"RTD6055449","17:00:00","17:00:00","12011322","7",,"0","0",,1
"RTD6055449","17:04:00","17:04:00","12011347","8",,"0","0",,1
"RTD6055449","17:09:00","17:09:00","12011445","9",,"0","0",,1
"RTD6055449","17:14:00","17:14:00","12135124","10",,"0","0",,1
"RTD6055514","17:00:00","17:00:00","12135125","1",,"0","0",,1
"RTD6055514","17:10:00","17:10:00","12011430","2",,"0","0",,1
"RTD6055514","17:15:00","17:15:00","12011377","3",,"0","0",,1
"RTD6055514","17:18:00","17:18:00","1537439","4",,"0","0",,1
"RTD6055514","17:22:00","17:22:00","12011431","5",,"0","0",,1
"RTD6055514","17:26:00","17:26:00","12011386","6",,"0","0",,1
"RTD6055514","17:30:00","17:30:00","12011322","7",,"0","0",,1
"RTD6055514","17:34:00","17:34:00","12011347","8",,"0","0",,1
"RTD6055514","17:39:00","17:39:00","12011445","9",,"0","0",,1
"RTD6055514","17:44:00","17:44:00","12135124","10",,"0","0",,1
"RTD6055450","17:00:00","17:00:00","12135125","1",,"0","0",,1
"RTD6055450","17:10:00","17:10:00","12011430","2",,"0","0",,1
"RTD6055450","17:15:00","17:15:00","12011377","3",,"0","0",,1
"RTD6055450","17:18:00","17:18:00","1537439","4",,"0","0",,1
"RTD6055450","17:22:00","17:22:00","12011431","5",,"0","0",,1
"RTD6055450","17:26:00","17:26:00","12011386","6",,"0","0",,1
"RTD6055450","17:30:00","17:30:00","12011322","7",,"0","0",,1
"RTD6055450","17:34:00","17:34:00","12011347","8",,"0","0",,1
"RTD6055450","17:39:00","17:39:00","12011445","9",,"0","0",,1
"RTD6055450","17:44:00","17:44:00","12135124","10",,"0","0",,1
"RTD6055451","17:30:00","17:30:00","12135125","1",,"0","0",,1
"RTD6055451","17:40:00","17:40:00","12011430","2",,"0","0",,1
"RTD6055451","17:45:00","17:45:00","12011377","3",,"0","0",,1
"RTD6055451","17:48:00","17:48:00","1537439","4",,"0","0",,1
"RTD6055451","17:52:00","17:52:00","12011431","5",,"0","0",,1
"RTD6055451","17:56:00","17:56:00","12011386","6",,"0","0",,1
"RTD6055451","18:00:00","18:00:00","12011322","7",,"0","0",,1
"RTD6055451","18:04:00","18:04:00","12011347","8",,"0","0",,1
"RTD6055451","18:09:00","18:09:00","12011445","9",,"0","0",,1
"RTD6055451","18:14:00","18:14:00","12135124","10",,"0","0",,1
"RTD6744537","6:00:00","6:00:00","12135125","1",,"0","0",,1
"RTD6744537","6:06:00","6:06:00","12011425","2",,"0","0",,1
"RTD6744537","6:09:00","6:09:00","1537436","3",,"0","0",,1
"RTD6744537","6:10:00","6:10:00","12172250","4",,"0","0",,1
"RTD6744537","6:16:00","6:16:00","1537435","5",,"0","0",,1
"RTD6744537","6:19:00","6:19:00","1537437","6",,"0","0",,1
"RTD6744537","6:22:00","6:22:00","12011351","7",,"0","0",,1
"RTD6744537","6:25:00","6:25:00","12135124","8",,"0","0",,1
"RTD6744538","6:30:00","6:30:00","12135125","1",,"0","0",,1
"RTD6744538","6:36:00","6:36:00","12011425","2",,"0","0",,1
"RTD6744538","6:39:00","6:39:00","1537436","3",,"0","0",,1
"RTD6744538","6:40:00","6:40:00","12172250","4",,"0","0",,1
"RTD6744538","6:46:00","6:46:00","1537435","5",,"0","0",,1
"RTD6744538","6:49:00","6:49:00","1537437","6",,"0","0",,1
"RTD6744538","6:52:00","6:52:00","12011351","7",,"0","0",,1
"RTD6744538","6:55:00","6:55:00","12135124","8",,"0","0",,1
"RTD6744539","7:00:00","7:00:00","12135125","1",,"0","0",,1
"RTD6744539","7:06:00","7:06:00","12011425","2",,"0","0",,1
"RTD6744539","7:09:00","7:09:00","1537436","3",,"0","0",,1
"RTD6744539","7:10:00","7:10:00","12172250","4",,"0","0",,1
"RTD6744539","7:16:00","7:16:00","1537435","5",,"0","0",,1
"RTD6744539","7:19:00","7:19:00","1537437","6",,"0","0",,1
"RTD6744539","7:22:00","7:22:00","12011351","7",,"0","0",,1
"RTD6744539","7:25:00","7:25:00","12135124","8",,"0","0",,1
"RTD6744540","7:30:00","7:30:00","12135125","1",,"0","0",,1
"RTD6744540","7:36:00","7:36:00","12011425","2",,"0","0",,1
"RTD6744540","7:39:00","7:39:00","1537436","3",,"0","0",,1
"RTD6744540","7:40:00","7:40:00","12172250","4",,"0","0",,1
"RTD6744540","7:46:00","7:46:00","1537435","5",,"0","0",,1
"RTD6744540","7:49:00","7:49:00","1537437","6",,"0","0",,1
"RTD6744540","7:52:00","7:52:00","12011351","7",,"0","0",,1
"RTD6744540","7:55:00","7:55:00","12135124","8",,"0","0",,1
"RTD6744582","8:00:00","8:00:00","12135125","1",,"0","0",,1
"RTD6744582","8:06:00","8:06:00","12011425","2",,"0","0",,1
"RTD6744582","8:09:00","8:09:00","1537436","3",,"0","0",,1
"RTD6744582","8:10:00","8:10:00","12172250","4",,"0","0",,1
"RTD6744582","8:16:00","8:16:00","1537435","5",,"0","0",,1
"RTD6744582","8:19:00","8:19:00","1537437","6",,"0","0",,1
"RTD6744582","8:22:00","8:22:00","12011351","7",,"0","0",,1
"RTD6744582","8:25:00","8:25:00","12135124","8",,"0","0",,1
"RTD6744541","8:00:00","8:00:00","12135125","1",,"0","0",,1
"RTD6744541","8:06:00","8:06:00","12011425","2",,"0","0",,1
"RTD6744541","8:09:00","8:09:00","1537436","3",,"0","0",,1
"RTD6744541","8:10:00","8:10:00","12172250","4",,"0","0",,1
"RTD6744541","8:16:00","8:16:00","1537435","5",,"0","0",,1
"RTD6744541","8:19:00","8:19:00","1537437","6",,"0","0",,1
"RTD6744541","8:22:00","8:22:00","12011351","7",,"0","0",,1
"RTD6744541","8:25:00","8:25:00","12135124","8",,"0","0",,1
"RTD6744583","8:30:00","8:30:00","12135125","1",,"0","0",,1
"RTD6744583","8:36:00","8:36:00","12011425","2",,"0","0",,1
"RTD6744583","8:39:00","8:39:00","1537436","3",,"0","0",,1
"RTD6744583","8:40:00","8:40:00","12172250","4",,"0","0",,1
"RTD6744583","8:46:00","8:46:00","1537435","5",,"0","0",,1
"RTD6744583","8:49:00","8:49:00","1537437","6",,"0","0",,1
"RTD6744583","8:52:00","8:52:00","12011351","7",,"0","0",,1
"RTD6744583","8:55:00","8:55:00","12135124","8",,"0","0",,1
"RTD6744542","8:30:00","8:30:00","12135125","1",,"0","0",,1
"RTD6744542","8:36:00","8:36:00","12011425","2",,"0","0",,1
"RTD6744542","8:39:00","8:39:00","1537436","3",,"0","0",,1
"RTD6744542","8:40:00","8:40:00","12172250","4",,"0","0",,1
"RTD6744542","8:46:00","8:46:00","1537435","5",,"0","0",,1
"RTD6744542","8:49:00","8:49:00","1537437","6",,"0","0",,1
"RTD6744542","8:52:00","8:52:00","12011351","7",,"0","0",,1
"RTD6744542","8:55:00","8:55:00","12135124","8",,"0","0",,1
"RTD6744584","9:00:00","9:00:00","12135125","1",,"0","0",,1
"RTD6744584","9:06:00","9:06:00","12011425","2",,"0","0",,1
"RTD6744584","9:09:00","9:09:00","1537436","3",,"0","0",,1
"RTD6744584","9:10:00","9:10:00","12172250","4",,"0","0",,1
"RTD6744584","9:16:00","9:16:00","1537435","5",,"0","0",,1
"RTD6744584","9:19:00","9:19:00","1537437","6",,"0","0",,1
"RTD6744584","9:22:00","9:22:00","12011351","7",,"0","0",,1
"RTD6744584","9:25:00","9:25:00","12135124","8",,"0","0",,1
"RTD6744543","9:00:00","9:00:00","12135125","1",,"0","0",,1
"RTD6744543","9:06:00","9:06:00","12011425","2",,"0","0",,1
"RTD6744543","9:09:00","9:09:00","1537436","3",,"0","0",,1
"RTD6744543","9:10:00","9:10:00","12172250","4",,"0","0",,1
"RTD6744543","9:16:00","9:16:00","1537435","5",,"0","0",,1
"RTD6744543","9:19:00","9:19:00","1537437","6",,"0","0",,1
"RTD6744543","9:22:00","9:22:00","12011351","7",,"0","0",,1
"RTD6744543","9:25:00","9:25:00","12135124","8",,"0","0",,1
"RTD6744585","9:30:00","9:30:00","12135125","1",,"0","0",,1
"RTD6744585","9:36:00","9:36:00","12011425","2",,"0","0",,1
"RTD6744585","9:39:00","9:39:00","1537436","3",,"0","0",,1
"RTD6744585","9:40:00","9:40:00","12172250","4",,"0","0",,1
"RTD6744585","9:46:00","9:46:00","1537435","5",,"0","0",,1
"RTD6744585","9:49:00","9:49:00","1537437","6",,"0","0",,1
"RTD6744585","9:52:00","9:52:00","12011351","7",,"0","0",,1
"RTD6744585","9:55:00","9:55:00","12135124","8",,"0","0",,1
"RTD6744544","9:30:00","9:30:00","12135125","1",,"0","0",,1
"RTD6744544","9:36:00","9:36:00","12011425","2",,"0","0",,1
"RTD6744544","9:39:00","9:39:00","1537436","3",,"0","0",,1
"RTD6744544","9:40:00","9:40:00","12172250","4",,"0","0",,1
"RTD6744544","9:46:00","9:46:00","1537435","5",,"0","0",,1
"RTD6744544","9:49:00","9:49:00","1537437","6",,"0","0",,1
"RTD6744544","9:52:00","9:52:00","12011351","7",,"0","0",,1
"RTD6744544","9:55:00","9:55:00","12135124","8",,"0","0",,1
"RTD6744545","10:00:00","10:00:00","12135125","1",,"0","0",,1
"RTD6744545","10:06:00","10:06:00","12011425","2",,"0","0",,1
"RTD6744545","10:09:00","10:09:00","1537436","3",,"0","0",,1
"RTD6744545","10:10:00","10:10:00","12172250","4",,"0","0",,1
"RTD6744545","10:16:00","10:16:00","1537435","5",,"0","0",,1
"RTD6744545","10:19:00","10:19:00","1537437","6",,"0","0",,1
"RTD6744545","10:22:00","10:22:00","12011351","7",,"0","0",,1
"RTD6744545","10:25:00","10:25:00","12135124","8",,"0","0",,1
"RTD6744586","10:00:00","10:00:00","12135125","1",,"0","0",,1
"RTD6744586","10:06:00","10:06:00","12011425","2",,"0","0",,1
"RTD6744586","10:09:00","10:09:00","1537436","3",,"0","0",,1
"RTD6744586","10:10:00","10:10:00","12172250","4",,"0","0",,1
"RTD6744586","10:16:00","10:16:00","1537435","5",,"0","0",,1
"RTD6744586","10:19:00","10:19:00","1537437","6",,"0","0",,1
"RTD6744586","10:22:00","10:22:00","12011351","7",,"0","0",,1
"RTD6744586","10:25:00","10:25:00","12135124","8",,"0","0",,1
"RTD6744587","10:30:00","10:30:00","12135125","1",,"0","0",,1
"RTD6744587","10:36:00","10:36:00","12011425","2",,"0","0",,1
"RTD6744587","10:39:00","10:39:00","1537436","3",,"0","0",,1
"RTD6744587","10:40:00","10:40:00","12172250","4",,"0","0",,1
