shape_id,shape_pt_lon,shape_pt_lat,shape_pt_sequence,shape_dist_traveled
DB10039,-122.055866,37.549243,100038,
DB10039,-122.056106,37.549057,100039,
DB10039,-122.056338,37.54888,100040,
DB10039,-122.056586,37.548684,100041,
DB10039,-122.057057,37.548328,100042,
DB10039,-122.059115,37.546761,100043,
DB10039,-122.059634,37.546378,100044,
DB10039,-122.0636741,37.5433247,100045,
DB10039,-122.0638546,37.5431876,100046,
DB10039,-122.064382,37.542787,100047,
DB10039,-122.064641,37.542592,100048,
DB10039,-122.0652872,37.5421115,100049,
DB10039,-122.06618,37.541429,100050,
DB10039,-122.066421,37.541247,100051,
DB10039,-122.066869,37.540907,100052,
DB10039,-122.0672345,37.540651,100053,
DB10039,-122.0673289,37.5405831,100054,
DB10039,-122.0674944,37.5404655,100055,
DB10039,-122.0675767,37.5404012,100056,
DB10039,-122.0676626,37.5403382,100057,
DB10039,-122.068112,37.5399937,100058,
DB10039,-122.068732,37.539513,100059,
DB10039,-122.069639,37.538838,100060,
DB10039,-122.069993,37.538562,100061,
DB10039,-122.070049,37.538519,100062,
DB10039,-122.070323,37.538302,100063,
DB10039,-122.070567,37.538117,100064,
DB10039,-122.070888,37.537871,100065,
DB10039,-122.071237,37.537607,100066,
DB10039,-122.071451,37.537451,100067,
DB10039,-122.071732,37.537261,100068,
DB10039,-122.07203,37.537073,100069,
DB10039,-122.072479,37.536806,100070,
DB10039,-122.072677,37.536692,100071,
DB10039,-122.072847,37.536604,100072,
DB10039,-122.073027,37.536512,100073,
DB10039,-122.073179,37.536433,100074,
DB10039,-122.073477,37.536284,100075,
DB10039,-122.073637,37.536204,100076,
DB10039,-122.0737538,37.5361432,100077,
DB10039,-122.0739885,37.5360211,100078,
DB10039,-122.074056,37.535986,100079,
DB10039,-122.074315,37.535858,100080,
DB10039,-122.074393,37.53582,100081,
DB10039,-122.074723,37.53567,100082,
DB10039,-122.0749121,37.5355984,100083,
DB10039,-122.0750911,37.5355203,100084,
DB10039,-122.0752042,37.5354773,100085,
DB10039,-122.07564,37.535302,100086,
DB10039,-122.075753,37.535257,100087,
DB10039,-122.076364,37.535011,100088,
DB10039,-122.076694,37.534875,100089,
DB10039,-122.076955,37.534771,100090,
DB10039,-122.07743,37.534591,100091,
DB10039,-122.077911,37.534422,100092,
DB10039,-122.078311,37.534287,100093,
DB10039,-122.078393,37.534257,100094,
DB10039,-122.078636,37.534178,100095,
DB10039,-122.078809,37.534132,100096,
DB10039,-122.080053,37.533876,100097,
DB10039,-122.081984,37.533578,100098,
DB10039,-122.08296,37.533428,100099,
DB10039,-122.085867,37.532988,100100,
DB10039,-122.086422,37.532896,100101,
DB10039,-122.086894,37.532807,100102,
DB10039,-122.087356,37.532707,100103,
DB10039,-122.087818,37.532598,100104,
DB10039,-122.088271,37.532472,100105,
DB10039,-122.088723,37.53234,100106,
DB10039,-122.089166,37.532195,100107,
DB10039,-122.089604,37.532039,100108,
DB10039,-122.090038,37.531876,100109,
DB10039,-122.090463,37.531701,100110,
DB10039,-122.090878,37.531516,100111,
DB10039,-122.091288,37.531319,100112,
DB10039,-122.09169,37.531113,100113,
DB10039,-122.092085,37.530899,100114,
DB10039,-122.092469,37.530672,100115,
DB10039,-122.092845,37.530439,100116,
DB10039,-122.093211,37.530195,100117,
DB10039,-122.093568,37.529943,100118,
DB10039,-122.093913,37.529681,100119,
DB10039,-122.094257,37.529405,100120,
DB10039,-122.094663,37.529056,100121,
DB10039,-122.097391,37.5267,100122,
DB10039,-122.098203,37.526,100123,
DB10039,-122.099968,37.52447,100124,
DB10039,-122.100854,37.523708,100125,
DB10039,-122.101738,37.522941,100126,
DB10039,-122.102098,37.522598,100127,
DB10039,-122.102419,37.522278,100128,
DB10039,-122.102727,37.52195,100129,
DB10039,-122.103021,37.521613,100130,
DB10039,-122.10333,37.52123,100131,
DB10039,-122.103602,37.520869,100132,
DB10039,-122.104389,37.519766,100133,
DB10039,-122.104534,37.519562,100134,
DB10039,-122.105432,37.518294,100135,
DB10039,-122.106189,37.517221,100136,
DB10039,-122.106469,37.516818,100137,
DB10039,-122.107513,37.515344,100138,
DB10039,-122.108005,37.514664,100139,
DB10039,-122.108164,37.514456,100140,
DB10039,-122.108474,37.514057,100141,
DB10039,-122.108689,37.513792,100142,
DB10039,-122.10901,37.51342,100143,
DB10039,-122.10957,37.512798,100144,
DB10039,-122.110142,37.5122,100145,
DB10039,-122.110666,37.51168,100146,
DB10039,-122.11113,37.511244,100147,
DB10039,-122.111605,37.510813,100148,
DB10039,-122.112093,37.510394,100149,
DB10039,-122.112593,37.509985,100150,
DB10039,-122.113105,37.509586,100151,
DB10039,-122.113631,37.509195,100152,
DB10039,-122.114174,37.508813,100153,
DB10039,-122.115468,37.507929,100154,
DB10039,-122.11637,37.507305,100155,
DB10039,-122.116992,37.506883,100156,
DB10039,-122.117198,37.50675,100157,
DB10039,-122.121635,37.503772,100158,
DB10039,-122.124796,37.501723,100159,
DB10039,-122.125217,37.50145,100160,
DB10039,-122.126939,37.500367,100161,
DB10039,-122.128252,37.49945,100162,
DB10039,-122.12854,37.499242,100163,
DB10039,-122.128672,37.499149,100164,
DB10039,-122.128895,37.498978,100165,
DB10039,-122.130144,37.497951,100166,
DB10039,-122.130608,37.497567,100167,
DB10039,-122.131057,37.497175,100168,
DB10039,-122.131378,37.496883,100169,
DB10039,-122.131475,37.496792,100170,
DB10039,-122.131797,37.496487,100171,
DB10039,-122.131863,37.496423,100172,
DB10039,-122.132241,37.496052,100173,
DB10039,-122.132795,37.495483,100174,
DB10039,-122.133631,37.49467,100175,
DB10039,-122.133837,37.494483,100176,
DB10039,-122.13428,37.494083,100177,
DB10039,-122.1355583,37.492922,100178,
DB10039,-122.135939,37.492585,100179,
DB10039,-122.136347,37.492214,100180,
DB10039,-122.136713,37.491882,100181,
DB10039,-122.137057,37.491574,100182,
DB10039,-122.137173,37.491467,100183,
DB10039,-122.1374454,37.491224,100184,
DB10039,-122.137702,37.490989,100185,
DB10039,-122.1380909,37.4906412,100186,
DB10039,-122.140052,37.488887,100187,
DB10039,-122.140729,37.48828,100188,
DB10039,-122.141777,37.487344,100189,
DB10039,-122.142205,37.486956,100190,
DB10039,-122.142396,37.486783,100191,
DB10039,-122.142704,37.486501,100192,
DB10039,-122.142773,37.48644,100193,
DB10039,-122.142862,37.486356,100194,
DB10039,-122.143207,37.486042,100195,
DB10039,-122.14385,37.485453,100196,
DB10039,-122.144232,37.485114,100197,
DB10039,-122.144611,37.484778,100198,
DB10039,-122.145107,37.484331,100199,
DB10039,-122.145237,37.484215,100200,
DB10039,-122.145476,37.484018,100201,
DB10039,-122.145655,37.483867,100202,
DB10039,-122.145954,37.483629,100203,
DB10039,-122.14624,37.483431,100204,
DB10039,-122.1463,37.483388,100205,
DB10039,-122.146556,37.483226,100206,
DB10039,-122.14679,37.483091,100207,
DB10039,-122.147037,37.482963,100208,
DB10039,-122.147301,37.48284,100209,
DB10039,-122.147586,37.482722,100210,
DB10039,-122.147894,37.482607,100211,
DB10039,-122.148009,37.482571,100212,
DB10039,-122.148236,37.4825,100213,
DB10039,-122.148538,37.482416,100214,
DB10039,-122.148789,37.482354,100215,
DB10039,-122.149063,37.482298,100216,
DB10039,-122.14937,37.482246,100217,
DB10039,-122.149736,37.482199,100218,
DB10039,-122.150223,37.482148,100219,
DB10039,-122.150292,37.482143,100220,
DB10039,-122.150367,37.482141,100221,
DB10039,-122.15036,37.482058,100222,
DB10039,-122.150359,37.481955,100223,
DB10039,-122.150373,37.48163,100224,
DB10039,-122.150389,37.481523,100225,
DB10039,-122.150442,37.48126,100226,
DB10039,-122.150477,37.481118,100227,
DB10039,-122.150558,37.48083,100228,
DB10039,-122.150677,37.480482,100229,
DB10039,-122.1508,37.480178,100230,
DB10039,-122.151063,37.479651,100231,
DB10039,-122.1512136,37.4793446,100232,
DB10039,-122.1512136,37.4793446,110001,
DB10039,-122.15135,37.479067,110002,
DB10039,-122.151427,37.478914,110003,
DB10039,-122.151585,37.478604,110004,
DB10039,-122.151987,37.477815,110005,
DB10039,-122.152217,37.477364,110006,
DB10039,-122.152825,37.476163,110007,
DB10039,-122.152894,37.476035,110008,
DB10039,-122.1530141,37.4758007,110009,
DB10039,-122.1530141,37.4758007,120001,
DB10039,-122.153161,37.475514,120002,
DB10039,-122.153331,37.475181,120003,
DB10039,-122.153644,37.474564,120004,
DB10039,-122.153777,37.474306,120005,
DB10039,-122.153901,37.474066,120006,
DB10039,-122.154027,37.473814,120007,
DB10039,-122.154146,37.47358,120008,
DB10039,-122.154202,37.473477,120009,
DB10039,-122.154507,37.472914,120010,
DB10039,-122.154549,37.47282,120011,
DB10039,-122.1546121,37.4726908,120012,
DB10039,-122.1546121,37.4726908,130001,
DB10039,-122.154851,37.472201,130002,
DB10039,-122.154865,37.472174,130003,
DB10039,-122.154947,37.471995,130004,
DB10039,-122.155004,37.471845,130005,
DB10039,-122.155043,37.471709,130006,
DB10039,-122.155064,37.471581,130007,
DB10039,-122.155078,37.471423,130008,
DB10039,-122.155078,37.471257,130009,
DB10039,-122.155066,37.470777,130010,
DB10039,-122.15506,37.470661,130011,
DB10039,-122.155055,37.470139,130012,
DB10039,-122.155053,37.470065,130013,
DB10039,-122.155074,37.469826,130014,
DB10039,-122.155105,37.469628,130015,
DB10039,-122.155117,37.469569,130016,
DB10039,-122.155187,37.469291,130017,
DB10039,-122.155209,37.469193,130018,
DB10039,-122.155282,37.469031,130019,
DB10039,-122.155305,37.468981,130020,
DB10039,-122.155343,37.468848,130021,
DB10039,-122.155353,37.468817,130022,
DB10039,-122.15537,37.468743,130023,
DB10039,-122.155428,37.468514,130024,
DB10039,-122.155455,37.46843,130025,
DB10039,-122.155492,37.468374,130026,
DB10039,-122.15554,37.468331,130027,
DB10039,-122.155598,37.468291,130028,
DB10039,-122.155667,37.468258,130029,
DB10039,-122.155739,37.468234,130030,
DB10039,-122.155818,37.468223,130031,
DB10039,-122.155898,37.46822,130032,
DB10039,-122.155977,37.468232,130033,
DB10039,-122.156054,37.468256,130034,
DB10039,-122.156123,37.468288,130035,
DB10039,-122.156182,37.468337,130036,
DB10039,-122.156231,37.468396,130037,
DB10039,-122.156268,37.468452,130038,
DB10039,-122.15628,37.468486,130039,
DB10039,-122.156293,37.468512,130040,
DB10039,-122.156301,37.468575,130041,
DB10039,-122.156297,37.468637,130042,
DB10039,-122.156275,37.468708,130043,
DB10039,-122.156248,37.468753,130044,
DB10039,-122.156207,37.468806,130045,
DB10039,-122.156152,37.468852,130046,
DB10039,-122.156086,37.468891,130047,
DB10039,-122.156015,37.46892,130048,
DB10039,-122.155936,37.46894,130049,
DB10039,-122.155856,37.468947,130050,
DB10039,-122.155755,37.468941,130051,
DB10039,-122.155661,37.46892,130052,
DB10039,-122.155498,37.468867,130053,
DB10039,-122.155353,37.468817,130054,
DB10039,-122.155291,37.468801,130055,
DB10039,-122.1552158,37.4687732,130056,
DB10039,-122.1552012,37.4687652,130057,
DB10039,-122.155177,37.468749,130058,
DB10039,-122.155099,37.468702,130059,
DB10039,-122.15502,37.468654,130060,
DB10039,-122.15466,37.468437,130061,
DB10039,-122.154226,37.468172,130062,
DB10039,-122.152907,37.467395,130063,
DB10039,-122.152331,37.467052,130064,
DB10039,-122.1512712,37.4664316,130065,
DB10039,-122.150972,37.466263,130066,
DB10039,-122.150836,37.466183,130067,
DB10039,-122.150346,37.465893,130068,
DB10039,-122.149595,37.465456,130069,
DB10039,-122.148009,37.464524,130070,
DB10039,-122.146423,37.463595,130071,
DB10039,-122.145701,37.463175,130072,
DB10039,-122.145373,37.462985,130073,
DB10039,-122.144833,37.462669,130074,
DB10039,-122.144413,37.462423,130075,
DB10039,-122.143027,37.461595,130076,
DB10039,-122.142159,37.461093,130077,
DB10039,-122.141863,37.460918,130078,
DB10039,-122.141377,37.460632,130079,
DB10039,-122.140941,37.460377,130080,
DB10039,-122.14083,37.460317,130081,
DB10039,-122.140758,37.460275,130082,
DB10039,-122.140263,37.459989,130083,
DB10039,-122.139701,37.459658,130084,
DB10039,-122.138025,37.458675,130085,
DB10039,-122.137387,37.458311,130086,
DB10039,-122.1365237,37.457797,130087,
DB10039,-122.135664,37.457285,130088,
DB10039,-122.135159,37.456985,130089,
DB10039,-122.134794,37.456771,130090,
DB10039,-122.134513,37.456608,130091,
DB10039,-122.134378,37.456527,130092,
DB10039,-122.134113,37.456373,130093,
DB10039,-122.133659,37.456099,130094,
DB10039,-122.133342,37.455915,130095,
DB10039,-122.132945,37.455688,130096,
DB10039,-122.132146,37.455217,130097,
DB10039,-122.131602,37.4549,130098,
DB10039,-122.131307,37.454726,130099,
DB10039,-122.130767,37.454411,130100,
DB10039,-122.130069,37.453997,130101,
DB10039,-122.1298,37.453843,130102,
DB10039,-122.12965,37.453753,130103,
DB10039,-122.128851,37.453283,130104,
DB10039,-122.128349,37.452984,130105,
DB10039,-122.12792,37.452749,130106,
DB10039,-122.127785,37.452668,130107,
DB10039,-122.127541,37.452517,130108,
DB10039,-122.127233,37.452332,130109,
DB10039,-122.127053,37.452218,130110,
DB10039,-122.126916,37.452125,130111,
DB10039,-122.1265228,37.4517368,130112,
DB10039,-122.125232,37.450633,130113,
DB10039,-122.12501,37.450423,130114,
DB10039,-122.12476,37.450185,130115,
DB10039,-122.124551,37.449977,130116,
DB10039,-122.124336,37.449774,130117,
DB10039,-122.124134,37.449592,130118,
DB10039,-122.12369,37.449171,130119,
DB10039,-122.123608,37.449091,130120,
DB10039,-122.123423,37.448904,130121,
DB10039,-122.12325,37.448724,130122,
DB10039,-122.123174,37.448643,130123,
DB10039,-122.123132,37.448591,130124,
DB10039,-122.123061,37.448496,130125,
DB10039,-122.122958,37.448346,130126,
DB10039,-122.122921,37.448288,130127,
DB10039,-122.122859,37.448167,130128,
DB10039,-122.122838,37.448123,130129,
DB10039,-122.122828,37.448095,130130,
DB10039,-122.122812,37.448041,130131,
DB10039,-122.122792,37.447965,130132,
DB10039,-122.122739,37.447778,130133,
DB10039,-122.122679,37.44755,130134,
DB10039,-122.122661,37.447493,130135,
DB10039,-122.1226609,37.4474775,130136,
DB10039,-122.1226568,37.4474562,130137,
DB10039,-122.122485,37.446747,130138,
DB10039,-122.122458,37.446608,130139,
DB10039,-122.12245,37.446498,130140,
DB10039,-122.122457,37.446393,130141,
DB10039,-122.122465,37.446349,130142,
DB10039,-122.122477,37.446303,130143,
DB10039,-122.122506,37.446225,130144,
DB10039,-122.122548,37.446161,130145,
DB10039,-122.122606,37.446102,130146,
DB10039,-122.122676,37.446051,130147,
DB10039,-122.122982,37.445802,130148,
DB10039,-122.123065,37.445731,130149,
DB10039,-122.12326,37.445567,130150,
DB10039,-122.123364,37.445466,130151,
DB10039,-122.123434,37.445396,130152,
DB10039,-122.123546,37.445287,130153,
DB10039,-122.123861,37.444984,130154,
DB10039,-122.124014,37.444847,130155,
DB10039,-122.124135,37.444725,130156,
DB10039,-122.124232,37.444632,130157,
DB10039,-122.1243817,37.4444834,130158,
DB10039,-122.124554,37.444314,130159,
DB10039,-122.124746,37.44412,130160,
DB10039,-122.125071,37.443794,130161,
DB10039,-122.1252084,37.4436553,130162,
DB10039,-122.1253894,37.4434725,130163,
DB10039,-122.125594,37.443266,130164,
DB10039,-122.126197,37.442657,130165,
DB10039,-122.127491,37.441349,130166,
DB10039,-122.1279139,37.4409249,130167,
DB10039,-122.1280196,37.440819,130168,
DB10039,-122.128256,37.440582,130169,
DB10039,-122.128419,37.440412,130170,
DB10039,-122.12863,37.440196,130171,
DB10039,-122.129941,37.438874,130172,
DB10039,-122.130309,37.438502,130173,
DB10039,-122.1305202,37.4382885,130174,
DB10039,-122.130673,37.438134,130175,
DB10039,-122.131181,37.437623,130176,
DB10039,-122.132115,37.4366897,130177,
DB10039,-122.1327657,37.4360404,130178,
DB10039,-122.133048,37.435759,130179,
DB10039,-122.133512,37.435293,130180,
DB10039,-122.134359,37.434454,130181,
DB10039,-122.134514,37.434299,130182,
DB10039,-122.1351223,37.4336952,130183,
DB10039,-122.135465,37.433357,130184,
DB10039,-122.136081,37.432754,130185,
DB10039,-122.1363046,37.4325374,130186,
DB10039,-122.136692,37.432162,130187,
DB10039,-122.1375388,37.4313091,130188,
DB10039,-122.137888,37.430957,130189,
DB10039,-122.138642,37.430186,130190,
DB10039,-122.138822,37.430007,130191,
DB10039,-122.139261,37.42957,130192,
DB10039,-122.139733,37.429097,130193,
DB10039,-122.139844,37.428982,130194,
DB10039,-122.13991,37.428899,130195,
DB10039,-122.139958,37.428817,130196,
DB10039,-122.13999,37.428737,130197,
DB10039,-122.140003,37.428681,130198,
DB10039,-122.1400062,37.428662,130199,
DB10039,-122.140018,37.428595,130200,
DB10039,-122.140023,37.428554,130201,
DB10039,-122.140026,37.428515,130202,
DB10039,-122.140034,37.428365,130203,
DB10039,-122.140038,37.428155,130204,
DB10039,-122.140038,37.428127,130205,
DB10039,-122.140057,37.427748,130206,
DB10039,-122.140106,37.426802,130207,
DB10039,-122.14011,37.426742,130208,
DB10039,-122.140116,37.426616,130209,
DB10039,-122.140135,37.426263,130210,
DB10039,-122.140142,37.426158,130211,
DB10039,-122.140153,37.425939,130212,
DB10039,-122.140162,37.425803,130213,
DB10039,-122.140168,37.425737,130214,
DB10039,-122.140179,37.425668,130215,
DB10039,-122.140207,37.425534,130216,
DB10039,-122.140242,37.425406,130217,
DB10039,-122.140266,37.425342,130218,
DB10039,-122.140319,37.425215,130219,
DB10039,-122.140424,37.425024,130220,
DB10039,-122.140478,37.424946,130221,
DB10039,-122.1405,37.424916,130222,
DB10039,-122.140551,37.424853,130223,
DB10039,-122.140687,37.424687,130224,
DB10039,-122.140823,37.424536,130225,
DB10039,-122.140908,37.424444,130226,
DB10039,-122.141081,37.424262,130227,
DB10039,-122.1412635,37.4240511,130228,
DB10039,-122.141545,37.423718,130229,
DB10039,-122.141688,37.423557,130230,
DB10039,-122.1417935,37.4234326,130231,
DB10039,-122.141838,37.42338,130232,
DB10039,-122.142024,37.423168,130233,
DB10039,-122.142139,37.42303,130234,
DB10039,-122.142337,37.422792,130235,
DB10039,-122.1426056,37.4224876,130236,
DB10039,-122.1426056,37.4224876,140001,
DB10039,-122.142868,37.42219,140002,
DB10039,-122.14317,37.421836,140003,
DB10039,-122.1432468,37.4217434,140004,
DB10039,-122.143696,37.421202,140005,
DB10039,-122.1438554,37.421011,140006,
DB10039,-122.1438554,37.421011,150001,
DB10039,-122.1441815,37.4206204,150002,
DB10039,-122.144444,37.420306,150003,
DB10039,-122.1450143,37.4196168,150004,
DB10039,-122.145614,37.418892,150005,
DB10039,-122.1458523,37.4186037,150006,
DB10039,-122.1458523,37.4186037,160001,
DB10039,-122.1460247,37.4183952,160002,
DB10039,-122.146182,37.418205,160003,
DB10039,-122.1468139,37.4174449,160004,
DB10039,-122.1468139,37.4174449,170001,
DB10039,-122.147005,37.417215,170002,
