service_id,date,exception_type
1-3 MF,20180124,1
1-3 MF,20180125,1
1-3 MF,20180126,1
18-1-1-AM TUE,20170801,1
18-1-1-AM TUE,20170808,1
18-1-1-AM TUE,20170815,1
18-1-1-AM TUE,20170822,1
18-1-1-AM TUE,20170829,1
18-1-1-AM TUE,20170905,1
18-1-1-AM TUE,20170912,1
18-1-1-AM TUE,20170919,1
18-1-1-AM TUE,20170926,1
18-1-1-AM TUE,20171003,1
18-1-1-AM TUE,20171010,1
18-1-1-AM TUE,20171017,1
18-1-1-AM TUE,20171024,1
18-1-1-AM TUE,20171031,1
18-1-1-AM TUE,20171107,1
18-1-1-AM TUE,20171114,1
18-1-1-AM TUE,20171121,1
18-1-1-AM TUE,20171128,1
18-1-1-AM TUE,20171205,1
18-1-1-AM TUE,20171212,1
18-1-1-AM TUE,20171219,1
18-1-1-AM TUE,20171226,1
18-1-1-AM TUE,20180102,1
18-1-1-AM TUE,20180109,1
18-1-1-AM TUE,20180116,1
18-1-1-AM TUE,20180123,1
18-6-2-PM MTRF,20170731,1
18-6-2-PM MTRF,20170801,1
18-6-2-PM MTRF,20170803,1
18-6-2-PM MTRF,20170804,1
18-6-2-PM MTRF,20170807,1
18-6-2-PM MTRF,20170808,1
18-6-2-PM MTRF,20170810,1
18-6-2-PM MTRF,20170811,1
18-6-2-PM MTRF,20170814,1
18-6-2-PM MTRF,20170815,1
18-6-2-PM MTRF,20170817,1
18-6-2-PM MTRF,20170818,1
18-6-2-PM MTRF,20170821,1
18-6-2-PM MTRF,20170822,1
18-6-2-PM MTRF,20170824,1
18-6-2-PM MTRF,20170825,1
18-6-2-PM MTRF,20170828,1
18-6-2-PM MTRF,20170829,1
18-6-2-PM MTRF,20170831,1
18-6-2-PM MTRF,20170901,1
18-6-2-PM MTRF,20170905,1
18-6-2-PM MTRF,20170907,1
18-6-2-PM MTRF,20170908,1
18-6-2-PM MTRF,20170911,1
18-6-2-PM MTRF,20170912,1
18-6-2-PM MTRF,20170914,1
18-6-2-PM MTRF,20170915,1
18-6-2-PM MTRF,20170918,1
18-6-2-PM MTRF,20170919,1
18-6-2-PM MTRF,20170921,1
18-6-2-PM MTRF,20170922,1
18-6-2-PM MTRF,20170925,1
18-6-2-PM MTRF,20170926,1
18-6-2-PM MTRF,20170928,1
18-6-2-PM MTRF,20170929,1
18-6-2-PM MTRF,20171002,1
18-6-2-PM MTRF,20171003,1
18-6-2-PM MTRF,20171005,1
18-6-2-PM MTRF,20171006,1
18-6-2-PM MTRF,20171009,1
18-6-2-PM MTRF,20171010,1
18-6-2-PM MTRF,20171012,1
18-6-2-PM MTRF,20171013,1
18-6-2-PM MTRF,20171016,1
18-6-2-PM MTRF,20171017,1
18-6-2-PM MTRF,20171019,1
18-6-2-PM MTRF,20171020,1
18-6-2-PM MTRF,20171023,1
18-6-2-PM MTRF,20171024,1
18-6-2-PM MTRF,20171026,1
18-6-2-PM MTRF,20171027,1
18-6-2-PM MTRF,20171030,1
18-6-2-PM MTRF,20171031,1
18-6-2-PM MTRF,20171102,1
18-6-2-PM MTRF,20171103,1
18-6-2-PM MTRF,20171106,1
18-6-2-PM MTRF,20171107,1
18-6-2-PM MTRF,20171109,1
18-6-2-PM MTRF,20171110,1
18-6-2-PM MTRF,20171113,1
18-6-2-PM MTRF,20171114,1
18-6-2-PM MTRF,20171116,1
18-6-2-PM MTRF,20171117,1
18-6-2-PM MTRF,20171120,1
18-6-2-PM MTRF,20171121,1
18-6-2-PM MTRF,20171124,1
18-6-2-PM MTRF,20171127,1
18-6-2-PM MTRF,20171128,1
18-6-2-PM MTRF,20171130,1
18-6-2-PM MTRF,20171201,1
18-6-2-PM MTRF,20171204,1
18-6-2-PM MTRF,20171205,1
18-6-2-PM MTRF,20171207,1
18-6-2-PM MTRF,20171208,1
18-6-2-PM MTRF,20171211,1
18-6-2-PM MTRF,20171212,1
18-6-2-PM MTRF,20171214,1
18-6-2-PM MTRF,20171215,1
18-6-2-PM MTRF,20171218,1
18-6-2-PM MTRF,20171219,1
18-6-2-PM MTRF,20171221,1
18-6-2-PM MTRF,20171222,1
18-6-2-PM MTRF,20171226,1
18-6-2-PM MTRF,20171228,1
18-6-2-PM MTRF,20171229,1
18-6-2-PM MTRF,20180102,1
18-6-2-PM MTRF,20180104,1
18-6-2-PM MTRF,20180105,1
18-6-2-PM MTRF,20180108,1
18-6-2-PM MTRF,20180109,1
18-6-2-PM MTRF,20180111,1
18-6-2-PM MTRF,20180112,1
18-6-2-PM MTRF,20180115,1
18-6-2-PM MTRF,20180116,1
18-6-2-PM MTRF,20180118,1
18-6-2-PM MTRF,20180119,1
18-6-2-PM MTRF,20180122,1
18-6-2-PM MTRF,20180123,1
18-6-2-PM MTRF,20180125,1
18-6-2-PM MTRF,20180126,1
10-16-3 SUN,20170730,1
10-16-3 SUN,20170806,1
10-16-3 SUN,20170813,1
10-16-3 SUN,20170820,1
10-16-3 SUN,20170827,1
10-16-3 SUN,20170903,1
10-16-3 SUN,20170910,1
10-16-3 SUN,20170917,1
10-16-3 SUN,20170924,1
10-16-3 SUN,20171001,1
10-16-3 SUN,20171008,1
10-16-3 SUN,20171015,1
10-16-3 SUN,20171022,1
10-16-3 SUN,20171029,1
10-16-3 SUN,20171105,1
10-16-3 SUN,20171112,1
10-16-3 SUN,20171119,1
10-16-3 SUN,20171126,1
10-16-3 SUN,20171203,1
10-16-3 SUN,20171210,1
10-16-3 SUN,20171217,1
10-16-3 SUN,20171224,1
10-16-3 SUN,20171231,1
10-16-3 SUN,20180107,1
10-16-3 SUN,20180114,1
10-16-3 SUN,20180121,1
6-11 MF,20170731,1
6-11 MF,20170801,1
6-11 MF,20170802,1
6-11 MF,20170803,1
6-11 MF,20170804,1
6-11 MF,20170807,1
6-11 MF,20170808,1
6-11 MF,20170809,1
6-11 MF,20170810,1
6-11 MF,20170811,1
6-11 MF,20170814,1
6-11 MF,20170815,1
6-11 MF,20170816,1
6-11 MF,20170817,1
6-11 MF,20170818,1
6-11 MF,20170821,1
6-11 MF,20170822,1
6-11 MF,20170823,1
6-11 MF,20170824,1
6-11 MF,20170825,1
6-11 MF,20170828,1
6-11 MF,20170829,1
6-11 MF,20170830,1
6-11 MF,20170831,1
6-11 MF,20170901,1
6-11 MF,20170905,1
6-11 MF,20170906,1
6-11 MF,20170907,1
6-11 MF,20170908,1
6-11 MF,20170911,1
6-11 MF,20170912,1
6-11 MF,20170913,1
6-11 MF,20170914,1
6-11 MF,20170915,1
6-11 MF,20170918,1
6-11 MF,20170919,1
6-11 MF,20170920,1
6-11 MF,20170921,1
6-11 MF,20170922,1
6-11 MF,20170925,1
6-11 MF,20170926,1
6-11 MF,20170927,1
6-11 MF,20170928,1
6-11 MF,20170929,1
6-11 MF,20171002,1
6-11 MF,20171003,1
6-11 MF,20171004,1
6-11 MF,20171005,1
6-11 MF,20171006,1
6-11 MF,20171009,1
6-11 MF,20171010,1
6-11 MF,20171011,1
6-11 MF,20171012,1
6-11 MF,20171013,1
6-11 MF,20171016,1
6-11 MF,20171017,1
6-11 MF,20171018,1
6-11 MF,20171019,1
6-11 MF,20171020,1
6-11 MF,20171023,1
6-11 MF,20171024,1
6-11 MF,20171025,1
6-11 MF,20171026,1
6-11 MF,20171027,1
6-11 MF,20171030,1
6-11 MF,20171031,1
6-11 MF,20171101,1
6-11 MF,20171102,1
6-11 MF,20171103,1
6-11 MF,20171106,1
6-11 MF,20171107,1
6-11 MF,20171108,1
6-11 MF,20171109,1
6-11 MF,20171110,1
6-11 MF,20171113,1
6-11 MF,20171114,1
6-11 MF,20171115,1
6-11 MF,20171116,1
6-11 MF,20171117,1
6-11 MF,20171120,1
6-11 MF,20171121,1
6-11 MF,20171122,1
6-11 MF,20171124,1
6-11 MF,20171127,1
6-11 MF,20171128,1
6-11 MF,20171129,1
6-11 MF,20171130,1
6-11 MF,20171201,1
6-11 MF,20171204,1
6-11 MF,20171205,1
6-11 MF,20171206,1
6-11 MF,20171207,1
6-11 MF,20171208,1
6-11 MF,20171211,1
6-11 MF,20171212,1
6-11 MF,20171213,1
6-11 MF,20171214,1
6-11 MF,20171215,1
6-11 MF,20171218,1
6-11 MF,20171219,1
6-11 MF,20171220,1
6-11 MF,20171221,1
6-11 MF,20171222,1
6-11 MF,20171226,1
6-11 MF,20171227,1
6-11 MF,20171228,1
6-11 MF,20171229,1
6-11 MF,20180102,1
6-11 MF,20180103,1
6-11 MF,20180104,1
6-11 MF,20180105,1
6-11 MF,20180108,1
6-11 MF,20180109,1
6-11 MF,20180110,1
6-11 MF,20180111,1
6-11 MF,20180112,1
6-11 MF,20180115,1
6-11 MF,20180116,1
6-11 MF,20180117,1
6-11 MF,20180118,1
6-11 MF,20180119,1
6-11 MF,20180122,1
6-11 MF,20180123,1
6-11 MF,20180124,1
6-11 MF,20180125,1
6-11 MF,20180126,1
18-6-1-AM WED,20170802,1
18-6-1-AM WED,20170809,1
18-6-1-AM WED,20170816,1
18-6-1-AM WED,20170823,1
18-6-1-AM WED,20170830,1
18-6-1-AM WED,20170906,1
18-6-1-AM WED,20170913,1
18-6-1-AM WED,20170920,1
18-6-1-AM WED,20170927,1
18-6-1-AM WED,20171004,1
18-6-1-AM WED,20171011,1
18-6-1-AM WED,20171018,1
18-6-1-AM WED,20171025,1
18-6-1-AM WED,20171101,1
18-6-1-AM WED,20171108,1
18-6-1-AM WED,20171115,1
18-6-1-AM WED,20171122,1
18-6-1-AM WED,20171129,1
18-6-1-AM WED,20171206,1
18-6-1-AM WED,20171213,1
18-6-1-AM WED,20171220,1
18-6-1-AM WED,20171227,1
18-6-1-AM WED,20180103,1
18-6-1-AM WED,20180110,1
18-6-1-AM WED,20180117,1
18-6-1-AM WED,20180124,1
2-3-2 D,20170730,1
2-3-2 D,20170731,1
2-3-2 D,20170801,1
2-3-2 D,20170802,1
2-3-2 D,20170803,1
2-3-2 D,20170804,1
2-3-2 D,20170805,1
2-3-2 D,20170806,1
2-3-2 D,20170807,1
2-3-2 D,20170808,1
2-3-2 D,20170809,1
2-3-2 D,20170810,1
2-3-2 D,20170811,1
2-3-2 D,20170812,1
2-3-2 D,20170813,1
2-3-2 D,20170814,1
2-3-2 D,20170815,1
2-3-2 D,20170816,1
2-3-2 D,20170817,1
2-3-2 D,20170818,1
2-3-2 D,20170819,1
2-3-2 D,20170820,1
2-3-2 D,20170821,1
2-3-2 D,20170822,1
2-3-2 D,20170823,1
2-3-2 D,20170824,1
2-3-2 D,20170825,1
2-3-2 D,20170826,1
2-3-2 D,20170827,1
2-3-2 D,20170828,1
2-3-2 D,20170829,1
2-3-2 D,20170830,1
2-3-2 D,20170831,1
2-3-2 D,20170901,1
2-3-2 D,20170902,1
2-3-2 D,20170903,1
2-3-2 D,20170905,1
2-3-2 D,20170906,1
2-3-2 D,20170907,1
2-3-2 D,20170908,1
2-3-2 D,20170909,1
2-3-2 D,20170910,1
2-3-2 D,20170911,1
2-3-2 D,20170912,1
2-3-2 D,20170913,1
2-3-2 D,20170914,1
2-3-2 D,20170915,1
2-3-2 D,20170916,1
2-3-2 D,20170917,1
2-3-2 D,20170918,1
2-3-2 D,20170919,1
2-3-2 D,20170920,1
2-3-2 D,20170921,1
2-3-2 D,20170922,1
2-3-2 D,20170923,1
2-3-2 D,20170924,1
2-3-2 D,20170925,1
2-3-2 D,20170926,1
2-3-2 D,20170927,1
2-3-2 D,20170928,1
2-3-2 D,20170929,1
2-3-2 D,20170930,1
2-3-2 D,20171001,1
2-3-2 D,20171002,1
2-3-2 D,20171003,1
2-3-2 D,20171004,1
2-3-2 D,20171005,1
2-3-2 D,20171006,1
2-3-2 D,20171007,1
2-3-2 D,20171008,1
2-3-2 D,20171009,1
2-3-2 D,20171010,1
2-3-2 D,20171011,1
2-3-2 D,20171012,1
2-3-2 D,20171013,1
2-3-2 D,20171014,1
2-3-2 D,20171015,1
2-3-2 D,20171016,1
2-3-2 D,20171017,1
2-3-2 D,20171018,1
2-3-2 D,20171019,1
2-3-2 D,20171020,1
2-3-2 D,20171021,1
2-3-2 D,20171022,1
2-3-2 D,20171023,1
2-3-2 D,20171024,1
2-3-2 D,20171025,1
2-3-2 D,20171026,1
2-3-2 D,20171027,1
2-3-2 D,20171028,1
2-3-2 D,20171029,1
2-3-2 D,20171030,1
2-3-2 D,20171031,1
2-3-2 D,20171101,1
2-3-2 D,20171102,1
2-3-2 D,20171103,1
2-3-2 D,20171104,1
2-3-2 D,20171105,1
2-3-2 D,20171106,1
2-3-2 D,20171107,1
2-3-2 D,20171108,1
2-3-2 D,20171109,1
2-3-2 D,20171110,1
2-3-2 D,20171111,1
2-3-2 D,20171112,1
2-3-2 D,20171113,1
2-3-2 D,20171114,1
2-3-2 D,20171115,1
2-3-2 D,20171116,1
2-3-2 D,20171117,1
2-3-2 D,20171118,1
2-3-2 D,20171119,1
2-3-2 D,20171120,1
2-3-2 D,20171121,1
2-3-2 D,20171122,1
2-3-2 D,20171124,1
2-3-2 D,20171125,1
2-3-2 D,20171126,1
2-3-2 D,20171127,1
2-3-2 D,20171128,1
2-3-2 D,20171129,1
2-3-2 D,20171130,1
2-3-2 D,20171201,1
2-3-2 D,20171202,1
2-3-2 D,20171203,1
2-3-2 D,20171204,1
2-3-2 D,20171205,1
2-3-2 D,20171206,1
2-3-2 D,20171207,1
2-3-2 D,20171208,1
2-3-2 D,20171209,1
2-3-2 D,20171210,1
2-3-2 D,20171211,1
2-3-2 D,20171212,1
2-3-2 D,20171213,1
2-3-2 D,20171214,1
2-3-2 D,20171215,1
2-3-2 D,20171216,1
2-3-2 D,20171217,1
2-3-2 D,20171218,1
2-3-2 D,20171219,1
2-3-2 D,20171220,1
2-3-2 D,20171221,1
2-3-2 D,20171222,1
2-3-2 D,20171223,1
2-3-2 D,20171224,1
2-3-2 D,20171226,1
2-3-2 D,20171227,1
2-3-2 D,20171228,1
2-3-2 D,20171229,1
2-3-2 D,20171230,1
2-3-2 D,20171231,1
2-3-2 D,20180102,1
2-3-2 D,20180103,1
2-3-2 D,20180104,1
2-3-2 D,20180105,1
2-3-2 D,20180106,1
2-3-2 D,20180107,1
2-3-2 D,20180108,1
2-3-2 D,20180109,1
2-3-2 D,20180110,1
2-3-2 D,20180111,1
2-3-2 D,20180112,1
2-3-2 D,20180113,1
2-3-2 D,20180114,1
2-3-2 D,20180115,1
2-3-2 D,20180116,1
2-3-2 D,20180117,1
2-3-2 D,20180118,1
2-3-2 D,20180119,1
2-3-2 D,20180120,1
2-3-2 D,20180121,1
2-3-2 D,20180122,1
2-3-2 D,20180123,1
2-3-2 D,20180124,1
2-3-2 D,20180125,1
2-3-2 D,20180126,1
2-3-2 D,20180127,1
4-2 MF,20170731,1
4-2 MF,20170801,1
4-2 MF,20170802,1
4-2 MF,20170803,1
4-2 MF,20170804,1
4-2 MF,20170807,1
4-2 MF,20170808,1
4-2 MF,20170809,1
4-2 MF,20170810,1
4-2 MF,20170811,1
4-2 MF,20170814,1
4-2 MF,20170815,1
4-2 MF,20170816,1
4-2 MF,20170817,1
4-2 MF,20170818,1
4-2 MF,20170821,1
4-2 MF,20170822,1
4-2 MF,20170823,1
4-2 MF,20170824,1
4-2 MF,20170825,1
4-2 MF,20170828,1
4-2 MF,20170829,1
4-2 MF,20170830,1
4-2 MF,20170831,1
4-2 MF,20170901,1
4-2 MF,20170905,1
4-2 MF,20170906,1
4-2 MF,20170907,1
4-2 MF,20170908,1
4-2 MF,20170911,1
4-2 MF,20170912,1
4-2 MF,20170913,1
4-2 MF,20170914,1
4-2 MF,20170915,1
4-2 MF,20170918,1
4-2 MF,20170919,1
4-2 MF,20170920,1
4-2 MF,20170921,1
4-2 MF,20170922,1
4-2 MF,20170925,1
4-2 MF,20170926,1
4-2 MF,20170927,1
4-2 MF,20170928,1
4-2 MF,20170929,1
4-2 MF,20171002,1
4-2 MF,20171003,1
4-2 MF,20171004,1
4-2 MF,20171005,1
4-2 MF,20171006,1
4-2 MF,20171009,1
4-2 MF,20171010,1
4-2 MF,20171011,1
4-2 MF,20171012,1
4-2 MF,20171013,1
4-2 MF,20171016,1
4-2 MF,20171017,1
4-2 MF,20171018,1
4-2 MF,20171019,1
4-2 MF,20171020,1
4-2 MF,20171023,1
4-2 MF,20171024,1
4-2 MF,20171025,1
4-2 MF,20171026,1
4-2 MF,20171027,1
4-2 MF,20171030,1
4-2 MF,20171031,1
4-2 MF,20171101,1
4-2 MF,20171102,1
4-2 MF,20171103,1
4-2 MF,20171106,1
4-2 MF,20171107,1
4-2 MF,20171108,1
4-2 MF,20171109,1
4-2 MF,20171110,1
4-2 MF,20171113,1
4-2 MF,20171114,1
4-2 MF,20171115,1
4-2 MF,20171116,1
4-2 MF,20171117,1
4-2 MF,20171120,1
4-2 MF,20171121,1
4-2 MF,20171122,1
4-2 MF,20171124,1
4-2 MF,20171127,1
4-2 MF,20171128,1
4-2 MF,20171129,1
4-2 MF,20171130,1
4-2 MF,20171201,1
4-2 MF,20171204,1
4-2 MF,20171205,1
4-2 MF,20171206,1
4-2 MF,20171207,1
4-2 MF,20171208,1
4-2 MF,20171211,1
4-2 MF,20171212,1
4-2 MF,20171213,1
4-2 MF,20171214,1
4-2 MF,20171215,1
4-2 MF,20171218,1
4-2 MF,20171219,1
4-2 MF,20171220,1
4-2 MF,20171221,1
4-2 MF,20171222,1
4-2 MF,20171226,1
4-2 MF,20171227,1
4-2 MF,20171228,1
4-2 MF,20171229,1
4-2 MF,20180102,1
4-2 MF,20180103,1
4-2 MF,20180104,1
4-2 MF,20180105,1
4-2 MF,20180108,1
4-2 MF,20180109,1
4-2 MF,20180110,1
4-2 MF,20180111,1
4-2 MF,20180112,1
4-2 MF,20180115,1
4-2 MF,20180116,1
4-2 MF,20180117,1
4-2 MF,20180118,1
4-2 MF,20180119,1
4-2 MF,20180122,1
4-2 MF,20180123,1
4-2 MF,20180124,1
4-2 MF,20180125,1
4-2 MF,20180126,1
8-2 MF,20170731,1
8-2 MF,20170801,1
8-2 MF,20170802,1
8-2 MF,20170803,1
8-2 MF,20170804,1
8-2 MF,20170807,1
8-2 MF,20170808,1
8-2 MF,20170809,1
8-2 MF,20170810,1
8-2 MF,20170811,1
8-2 MF,20170814,1
8-2 MF,20170815,1
8-2 MF,20170816,1
8-2 MF,20170817,1
8-2 MF,20170818,1
8-2 MF,20170821,1
8-2 MF,20170822,1
8-2 MF,20170823,1
8-2 MF,20170824,1
8-2 MF,20170825,1
8-2 MF,20170828,1
8-2 MF,20170829,1
8-2 MF,20170830,1
8-2 MF,20170831,1
8-2 MF,20170901,1
8-2 MF,20170905,1
8-2 MF,20170906,1
8-2 MF,20170907,1
8-2 MF,20170908,1
8-2 MF,20170911,1
8-2 MF,20170912,1
8-2 MF,20170913,1
8-2 MF,20170914,1
8-2 MF,20170915,1
8-2 MF,20170918,1
8-2 MF,20170919,1
8-2 MF,20170920,1
8-2 MF,20170921,1
8-2 MF,20170922,1
8-2 MF,20170925,1
8-2 MF,20170926,1
8-2 MF,20170927,1
8-2 MF,20170928,1
8-2 MF,20170929,1
8-2 MF,20171002,1
8-2 MF,20171003,1
8-2 MF,20171004,1
8-2 MF,20171005,1
8-2 MF,20171006,1
8-2 MF,20171009,1
8-2 MF,20171010,1
8-2 MF,20171011,1
8-2 MF,20171012,1
8-2 MF,20171013,1
8-2 MF,20171016,1
8-2 MF,20171017,1
8-2 MF,20171018,1
8-2 MF,20171019,1
8-2 MF,20171020,1
8-2 MF,20171023,1
8-2 MF,20171024,1
8-2 MF,20171025,1
8-2 MF,20171026,1
8-2 MF,20171027,1
8-2 MF,20171030,1
8-2 MF,20171031,1
8-2 MF,20171101,1
8-2 MF,20171102,1
8-2 MF,20171103,1
8-2 MF,20171106,1
8-2 MF,20171107,1
8-2 MF,20171108,1
8-2 MF,20171109,1
8-2 MF,20171110,1
8-2 MF,20171113,1
8-2 MF,20171114,1
8-2 MF,20171115,1
8-2 MF,20171116,1
8-2 MF,20171117,1
8-2 MF,20171120,1
8-2 MF,20171121,1
8-2 MF,20171122,1
8-2 MF,20171124,1
8-2 MF,20171127,1
8-2 MF,20171128,1
8-2 MF,20171129,1
8-2 MF,20171130,1
8-2 MF,20171201,1
8-2 MF,20171204,1
8-2 MF,20171205,1
8-2 MF,20171206,1
8-2 MF,20171207,1
8-2 MF,20171208,1
8-2 MF,20171211,1
8-2 MF,20171212,1
8-2 MF,20171213,1
8-2 MF,20171214,1
8-2 MF,20171215,1
8-2 MF,20171218,1
8-2 MF,20171219,1
8-2 MF,20171220,1
8-2 MF,20171221,1
8-2 MF,20171222,1
8-2 MF,20171226,1
8-2 MF,20171227,1
8-2 MF,20171228,1
8-2 MF,20171229,1
8-2 MF,20180102,1
8-2 MF,20180103,1
8-2 MF,20180104,1
8-2 MF,20180105,1
8-2 MF,20180108,1
8-2 MF,20180109,1
8-2 MF,20180110,1
8-2 MF,20180111,1
8-2 MF,20180112,1
8-2 MF,20180115,1
8-2 MF,20180116,1
8-2 MF,20180117,1
8-2 MF,20180118,1
8-2 MF,20180119,1
8-2 MF,20180122,1
8-2 MF,20180123,1
8-2 MF,20180124,1
8-2 MF,20180125,1
8-2 MF,20180126,1
11-2 SS,20170730,1
11-2 SS,20170805,1
11-2 SS,20170806,1
11-2 SS,20170812,1
11-2 SS,20170813,1
11-2 SS,20170819,1
11-2 SS,20170820,1
11-2 SS,20170826,1
11-2 SS,20170827,1
11-2 SS,20170902,1
11-2 SS,20170903,1
11-2 SS,20170909,1
11-2 SS,20170910,1
11-2 SS,20170916,1
11-2 SS,20170917,1
11-2 SS,20170923,1
11-2 SS,20170924,1
11-2 SS,20170930,1
11-2 SS,20171001,1
11-2 SS,20171007,1
11-2 SS,20171008,1
11-2 SS,20171014,1
11-2 SS,20171015,1
11-2 SS,20171021,1
11-2 SS,20171022,1
11-2 SS,20171028,1
11-2 SS,20171029,1
11-2 SS,20171104,1
11-2 SS,20171105,1
11-2 SS,20171111,1
11-2 SS,20171112,1
11-2 SS,20171118,1
11-2 SS,20171119,1
11-2 SS,20171125,1
11-2 SS,20171126,1
11-2 SS,20171202,1
11-2 SS,20171203,1
11-2 SS,20171209,1
11-2 SS,20171210,1
11-2 SS,20171216,1
11-2 SS,20171217,1
11-2 SS,20171223,1
11-2 SS,20171224,1
11-2 SS,20171230,1
11-2 SS,20171231,1
11-2 SS,20180106,1
11-2 SS,20180107,1
11-2 SS,20180113,1
11-2 SS,20180114,1
11-2 SS,20180120,1
11-2 SS,20180121,1
11-2 SS,20180127,1
21-6 MF,20170731,1
21-6 MF,20170801,1
21-6 MF,20170802,1
21-6 MF,20170803,1
21-6 MF,20170804,1
21-6 MF,20170807,1
21-6 MF,20170808,1
21-6 MF,20170809,1
21-6 MF,20170810,1
21-6 MF,20170811,1
21-6 MF,20170814,1
21-6 MF,20170815,1
21-6 MF,20170816,1
21-6 MF,20170817,1
21-6 MF,20170818,1
21-6 MF,20170821,1
21-6 MF,20170822,1
21-6 MF,20170823,1
21-6 MF,20170824,1
21-6 MF,20170825,1
21-6 MF,20170828,1
21-6 MF,20170829,1
21-6 MF,20170830,1
21-6 MF,20170831,1
21-6 MF,20170901,1
21-6 MF,20170905,1
21-6 MF,20170906,1
21-6 MF,20170907,1
21-6 MF,20170908,1
21-6 MF,20170911,1
21-6 MF,20170912,1
21-6 MF,20170913,1
21-6 MF,20170914,1
21-6 MF,20170915,1
21-6 MF,20170918,1
21-6 MF,20170919,1
21-6 MF,20170920,1
21-6 MF,20170921,1
21-6 MF,20170922,1
21-6 MF,20170925,1
21-6 MF,20170926,1
21-6 MF,20170927,1
21-6 MF,20170928,1
21-6 MF,20170929,1
21-6 MF,20171002,1
21-6 MF,20171003,1
21-6 MF,20171004,1
21-6 MF,20171005,1
21-6 MF,20171006,1
21-6 MF,20171009,1
21-6 MF,20171010,1
21-6 MF,20171011,1
21-6 MF,20171012,1
21-6 MF,20171013,1
21-6 MF,20171016,1
21-6 MF,20171017,1
21-6 MF,20171018,1
21-6 MF,20171019,1
21-6 MF,20171020,1
21-6 MF,20171023,1
21-6 MF,20171024,1
21-6 MF,20171025,1
21-6 MF,20171026,1
21-6 MF,20171027,1
21-6 MF,20171030,1
21-6 MF,20171031,1
21-6 MF,20171101,1
21-6 MF,20171102,1
21-6 MF,20171103,1
21-6 MF,20171106,1
21-6 MF,20171107,1
21-6 MF,20171108,1
21-6 MF,20171109,1
21-6 MF,20171110,1
21-6 MF,20171113,1
21-6 MF,20171114,1
21-6 MF,20171115,1
21-6 MF,20171116,1
21-6 MF,20171117,1
21-6 MF,20171120,1
21-6 MF,20171121,1
21-6 MF,20171122,1
21-6 MF,20171124,1
21-6 MF,20171127,1
21-6 MF,20171128,1
21-6 MF,20171129,1
21-6 MF,20171130,1
21-6 MF,20171201,1
21-6 MF,20171204,1
21-6 MF,20171205,1
21-6 MF,20171206,1
21-6 MF,20171207,1
21-6 MF,20171208,1
21-6 MF,20171211,1
21-6 MF,20171212,1
21-6 MF,20171213,1
21-6 MF,20171214,1
21-6 MF,20171215,1
21-6 MF,20171218,1
21-6 MF,20171219,1
21-6 MF,20171220,1
21-6 MF,20171221,1
21-6 MF,20171222,1
21-6 MF,20171226,1
21-6 MF,20171227,1
21-6 MF,20171228,1
21-6 MF,20171229,1
21-6 MF,20180102,1
21-6 MF,20180103,1
21-6 MF,20180104,1
21-6 MF,20180105,1
21-6 MF,20180108,1
21-6 MF,20180109,1
21-6 MF,20180110,1
21-6 MF,20180111,1
21-6 MF,20180112,1
21-6 MF,20180115,1
21-6 MF,20180116,1
21-6 MF,20180117,1
21-6 MF,20180118,1
21-6 MF,20180119,1
21-6 MF,20180122,1
21-6 MF,20180123,1
21-6 MF,20180124,1
21-6 MF,20180125,1
21-6 MF,20180126,1
9-1 SS,20170730,1
9-1 SS,20170805,1
9-1 SS,20170806,1
9-1 SS,20170812,1
9-1 SS,20170813,1
9-1 SS,20170819,1
9-1 SS,20170820,1
9-1 SS,20170826,1
9-1 SS,20170827,1
9-1 SS,20170902,1
9-1 SS,20170903,1
9-1 SS,20170909,1
9-1 SS,20170910,1
9-1 SS,20170916,1
9-1 SS,20170917,1
9-1 SS,20170923,1
9-1 SS,20170924,1
9-1 SS,20170930,1
9-1 SS,20171001,1
9-1 SS,20171007,1
9-1 SS,20171008,1
9-1 SS,20171014,1
9-1 SS,20171015,1
9-1 SS,20171021,1
9-1 SS,20171022,1
9-1 SS,20171028,1
9-1 SS,20171029,1
9-1 SS,20171104,1
9-1 SS,20171105,1
9-1 SS,20171111,1
9-1 SS,20171112,1
9-1 SS,20171118,1
9-1 SS,20171119,1
9-1 SS,20171125,1
9-1 SS,20171126,1
9-1 SS,20171202,1
9-1 SS,20171203,1
9-1 SS,20171209,1
9-1 SS,20171210,1
9-1 SS,20171216,1
9-1 SS,20171217,1
9-1 SS,20171223,1
9-1 SS,20171224,1
9-1 SS,20171230,1
9-1 SS,20171231,1
9-1 SS,20180106,1
9-1 SS,20180107,1
9-1 SS,20180113,1
9-1 SS,20180114,1
9-1 SS,20180120,1
9-1 SS,20180121,1
9-1 SS,20180127,1
22-1 SAT,20170805,1
22-1 SAT,20170812,1
22-1 SAT,20170819,1
22-1 SAT,20170826,1
22-1 SAT,20170902,1
22-1 SAT,20170909,1
22-1 SAT,20170916,1
22-1 SAT,20170923,1
22-1 SAT,20170930,1
22-1 SAT,20171007,1
22-1 SAT,20171014,1
22-1 SAT,20171021,1
22-1 SAT,20171028,1
22-1 SAT,20171104,1
22-1 SAT,20171111,1
22-1 SAT,20171118,1
22-1 SAT,20171125,1
22-1 SAT,20171202,1
22-1 SAT,20171209,1
22-1 SAT,20171216,1
22-1 SAT,20171223,1
22-1 SAT,20171230,1
22-1 SAT,20180106,1
