route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
291-139,1707-Pomona-Weekday-70,4168230-1707-Pomona-Weekday-70,"North: La Verne",0,744181,2910026
291-139,1707-Pomona-Weekday-70,4168231-1707-Pomona-Weekday-70,"North: La Verne",0,744187,2910026
291-139,1707-Pomona-Weekday-70,4168232-1707-Pomona-Weekday-70,"North: La Verne",0,744185,2910025
291-139,1707-Pomona-Weekday-70,4168233-1707-Pomona-Weekday-70,"North: La Verne",0,744182,2910026
291-139,1707-Pomona-Weekday-70,4168234-1707-Pomona-Weekday-70,"North: La Verne",0,744183,2910026
291-139,1707-Pomona-Weekday-70,4168235-1707-Pomona-Weekday-70,"North: La Verne",0,744186,2910025
291-139,1707-Pomona-Weekday-70,4168236-1707-Pomona-Weekday-70,"North: La Verne",0,744184,2910026
291-139,1707-Pomona-Weekday-70,4168237-1707-Pomona-Weekday-70,"North: La Verne",0,744180,2910026
291-139,1707-Pomona-Weekday-70,4168238-1707-Pomona-Weekday-70,"North: La Verne",0,744181,2910026
291-139,1707-Pomona-Weekday-70,4168239-1707-Pomona-Weekday-70,"North: La Verne",0,744187,2910026
291-139,1707-Pomona-Weekday-70,4168240-1707-Pomona-Weekday-70,"North: La Verne",0,744185,2910025
291-139,1707-Pomona-Weekday-70,4168241-1707-Pomona-Weekday-70,"North: La Verne",0,744182,2910026
291-139,1707-Pomona-Weekday-70,4168242-1707-Pomona-Weekday-70,"North: La Verne",0,744183,2910026
291-139,1707-Pomona-Weekday-70,4168243-1707-Pomona-Weekday-70,"North: La Verne",0,744186,2910025
291-139,1707-Pomona-Weekday-70,4168244-1707-Pomona-Weekday-70,"North: La Verne",0,744184,2910026
291-139,1707-Pomona-Weekday-70,4168245-1707-Pomona-Weekday-70,"North: La Verne",0,744180,2910026
291-139,1707-Pomona-Weekday-70,4168246-1707-Pomona-Weekday-70,"North: La Verne",0,744181,2910026
291-139,1707-Pomona-Weekday-70,4168247-1707-Pomona-Weekday-70,"North: La Verne",0,744187,2910026
291-139,1707-Pomona-Weekday-70,4168248-1707-Pomona-Weekday-70,"North: La Verne",0,744185,2910025
291-139,1707-Pomona-Weekday-70,4168249-1707-Pomona-Weekday-70,"North: La Verne",0,744182,2910026
291-139,1707-Pomona-Weekday-70,4168250-1707-Pomona-Weekday-70,"North: La Verne",0,744183,2910026
291-139,1707-Pomona-Weekday-70,4168251-1707-Pomona-Weekday-70,"North: La Verne",0,744186,2910025
291-139,1707-Pomona-Weekday-70,4168252-1707-Pomona-Weekday-70,"North: La Verne",0,744184,2910026
291-139,1707-Pomona-Weekday-70,4168253-1707-Pomona-Weekday-70,"North: La Verne",0,744180,2910026
291-139,1707-Pomona-Weekday-70,4168254-1707-Pomona-Weekday-70,"North: La Verne",0,744187,2910026
291-139,1707-Pomona-Weekday-70,4168255-1707-Pomona-Weekday-70,"North: La Verne",0,744185,2910026
291-139,1707-Pomona-Weekday-70,4168256-1707-Pomona-Weekday-70,"North: La Verne",0,744182,2910026
291-139,1707-Pomona-Weekday-70,4168257-1707-Pomona-Weekday-70,"North: La Verne",0,744184,2910026
291-139,1707-Pomona-Weekday-70,4168258-1707-Pomona-Weekday-70,"North: La Verne",0,744180,2910026
291-139,1707-Pomona-Weekday-70,4168259-1707-Pomona-Weekday-70,"North: La Verne",0,744185,2910026
282-139,1707-Pomona-Weekday-70,4168595-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744354,2820046
282-139,1707-Pomona-Weekday-70,4168596-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744353,2820046
282-139,1707-Pomona-Weekday-70,4168597-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744356,2820046
282-139,1707-Pomona-Weekday-70,4168598-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744358,2820046
282-139,1707-Pomona-Weekday-70,4168599-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744354,2820046
282-139,1707-Pomona-Weekday-70,4168600-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744353,2820046
282-139,1707-Pomona-Weekday-70,4168601-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744356,2820046
282-139,1707-Pomona-Weekday-70,4168602-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744358,2820046
282-139,1707-Pomona-Weekday-70,4168603-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744354,2820046
282-139,1707-Pomona-Weekday-70,4168604-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744353,2820046
282-139,1707-Pomona-Weekday-70,4168605-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744358,2820046
282-139,1707-Pomona-Weekday-70,4168606-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744353,2820046
282-139,1707-Pomona-Weekday-70,4168607-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744358,2820046
282-139,1707-Pomona-Weekday-70,4168608-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744359,2820046
282-139,1707-Pomona-Weekday-70,4168609-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744353,2820046
282-139,1707-Pomona-Weekday-70,4168610-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744357,2820046
282-139,1707-Pomona-Weekday-70,4168611-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744358,2820046
282-139,1707-Pomona-Weekday-70,4168612-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744359,2820046
282-139,1707-Pomona-Weekday-70,4168613-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744353,2820046
282-139,1707-Pomona-Weekday-70,4168614-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744355,2820046
282-139,1707-Pomona-Weekday-70,4168615-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744357,2820046
282-139,1707-Pomona-Weekday-70,4168616-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744358,2820046
282-139,1707-Pomona-Weekday-70,4168617-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744359,2820046
282-139,1707-Pomona-Weekday-70,4168618-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744353,2820046
282-139,1707-Pomona-Weekday-70,4168619-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744355,2820046
282-139,1707-Pomona-Weekday-70,4168620-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744357,2820046
282-139,1707-Pomona-Weekday-70,4168621-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744359,2820046
282-139,1707-Pomona-Weekday-70,4168622-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744353,2820046
282-139,1707-Pomona-Weekday-70,4168623-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744355,2820046
282-139,1707-Pomona-Weekday-70,4168624-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744359,2820046
282-139,1707-Pomona-Weekday-70,4168625-1707-Pomona-Weekday-70,"East: Puente Hills Mall",0,744355,2820046
282-139,1707-Pomona-Weekday-70,4168626-1707-Pomona-Weekday-70,"West: El Monte Station",1,744353,2820047
282-139,1707-Pomona-Weekday-70,4168627-1707-Pomona-Weekday-70,"West: El Monte Station",1,744356,2820047
282-139,1707-Pomona-Weekday-70,4168628-1707-Pomona-Weekday-70,"West: El Monte Station",1,744359,2820047
282-139,1707-Pomona-Weekday-70,4168629-1707-Pomona-Weekday-70,"West: El Monte Station",1,744358,2820047
282-139,1707-Pomona-Weekday-70,4168630-1707-Pomona-Weekday-70,"West: El Monte Station",1,744354,2820047
282-139,1707-Pomona-Weekday-70,4168631-1707-Pomona-Weekday-70,"West: El Monte Station",1,744355,2820047
282-139,1707-Pomona-Weekday-70,4168632-1707-Pomona-Weekday-70,"West: El Monte Station",1,744353,2820047
282-139,1707-Pomona-Weekday-70,4168633-1707-Pomona-Weekday-70,"West: El Monte Station",1,744355,2820047
282-139,1707-Pomona-Weekday-70,4168634-1707-Pomona-Weekday-70,"West: El Monte Station",1,744356,2820047
282-139,1707-Pomona-Weekday-70,4168635-1707-Pomona-Weekday-70,"West: El Monte Station",1,744357,2820047
282-139,1707-Pomona-Weekday-70,4168636-1707-Pomona-Weekday-70,"West: El Monte Station",1,744358,2820047
282-139,1707-Pomona-Weekday-70,4168637-1707-Pomona-Weekday-70,"West: El Monte Station",1,744353,2820047
282-139,1707-Pomona-Weekday-70,4168638-1707-Pomona-Weekday-70,"West: El Monte Station",1,744354,2820047
282-139,1707-Pomona-Weekday-70,4168639-1707-Pomona-Weekday-70,"West: El Monte Station",1,744358,2820047
282-139,1707-Pomona-Weekday-70,4168640-1707-Pomona-Weekday-70,"West: El Monte Station",1,744353,2820047
282-139,1707-Pomona-Weekday-70,4168641-1707-Pomona-Weekday-70,"West: El Monte Station",1,744359,2820047
282-139,1707-Pomona-Weekday-70,4168642-1707-Pomona-Weekday-70,"West: El Monte Station",1,744356,2820047
282-139,1707-Pomona-Weekday-70,4168643-1707-Pomona-Weekday-70,"West: El Monte Station",1,744359,2820047
282-139,1707-Pomona-Weekday-70,4168644-1707-Pomona-Weekday-70,"West: El Monte Station",1,744358,2820047
282-139,1707-Pomona-Weekday-70,4168645-1707-Pomona-Weekday-70,"West: El Monte Station",1,744355,2820047
282-139,1707-Pomona-Weekday-70,4168646-1707-Pomona-Weekday-70,"West: El Monte Station",1,744353,2820047
282-139,1707-Pomona-Weekday-70,4168647-1707-Pomona-Weekday-70,"West: El Monte Station",1,744353,2820047
282-139,1707-Pomona-Weekday-70,4168648-1707-Pomona-Weekday-70,"West: El Monte Station",1,744358,2820047
282-139,1707-Pomona-Weekday-70,4168649-1707-Pomona-Weekday-70,"West: El Monte Station",1,744355,2820047
282-139,1707-Pomona-Weekday-70,4168650-1707-Pomona-Weekday-70,"West: El Monte Station",1,744353,2820047
282-139,1707-Pomona-Weekday-70,4168651-1707-Pomona-Weekday-70,"West: El Monte Station",1,744357,2820047
282-139,1707-Pomona-Weekday-70,4168652-1707-Pomona-Weekday-70,"West: El Monte Station",1,744355,2820047
282-139,1707-Pomona-Weekday-70,4168653-1707-Pomona-Weekday-70,"West: El Monte Station",1,744358,2820047
282-139,1707-Pomona-Weekday-70,4168654-1707-Pomona-Weekday-70,"West: El Monte Station",1,744357,2820047
282-139,1707-Pomona-Weekday-70,4168655-1707-Pomona-Weekday-70,"West: El Monte Station",1,744359,2820047
282-139,1707-Pomona-Weekday-70,4168656-1707-Pomona-Weekday-70,"West: El Monte Station",1,744357,2820047
282-139,1707-Pomona-Weekday-70,4168657-1707-Pomona-Weekday-70,"West: El Monte Station",1,744353,2820047
197-139,1707-Pomona-Saturday-70,4164662-1707-Pomona-Saturday-70,"South: Pomona Transit Center",1,744015,1970034
492-139,1707-Pomona-Saturday-70,4164663-1707-Pomona-Saturday-70,"West: El Monte Station",1,744008,4920035
492-139,1707-Pomona-Saturday-70,4164664-1707-Pomona-Saturday-70,"West: El Monte Station",1,744011,4920035
197-139,1707-Pomona-Saturday-70,4164665-1707-Pomona-Saturday-70,"North: Montclair Transit Center",0,744003,1970033
492-139,1707-Pomona-Saturday-70,4164666-1707-Pomona-Saturday-70,"West: El Monte Station",1,744007,4920035
492-139,1707-Pomona-Saturday-70,4164667-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744012,4920040
492-139,1707-Pomona-Saturday-70,4164668-1707-Pomona-Saturday-70,"West: El Monte Station",1,744004,4920035
197-139,1707-Pomona-Saturday-70,4164669-1707-Pomona-Saturday-70,"South: Pomona Transit Center",1,744003,1970034
197-139,1707-Pomona-Saturday-70,4164670-1707-Pomona-Saturday-70,"North: Montclair Transit Center",0,744015,1970033
492-139,1707-Pomona-Saturday-70,4164671-1707-Pomona-Saturday-70,"West: El Monte Station",1,744013,4920035
492-139,1707-Pomona-Saturday-70,4164672-1707-Pomona-Saturday-70,"West: El Monte Station",1,744012,4920035
492-139,1707-Pomona-Saturday-70,4164673-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,743996,4920040
492-139,1707-Pomona-Saturday-70,4164674-1707-Pomona-Saturday-70,"West: El Monte Station",1,743996,4920035
197-139,1707-Pomona-Saturday-70,4164675-1707-Pomona-Saturday-70,"North: Montclair Transit Center",0,743998,1970033
197-139,1707-Pomona-Saturday-70,4164676-1707-Pomona-Saturday-70,"South: Pomona Transit Center",1,743998,1970034
492-139,1707-Pomona-Saturday-70,4164677-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744007,4920040
492-139,1707-Pomona-Saturday-70,4164678-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744013,4920040
197-139,1707-Pomona-Saturday-70,4164679-1707-Pomona-Saturday-70,"North: Montclair Transit Center",0,744009,1970033
492-139,1707-Pomona-Saturday-70,4164680-1707-Pomona-Saturday-70,"West: El Monte Station",1,744013,4920035
492-139,1707-Pomona-Saturday-70,4164681-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744008,4920040
492-139,1707-Pomona-Saturday-70,4164682-1707-Pomona-Saturday-70,"West: El Monte Station",1,744007,4920035
197-139,1707-Pomona-Saturday-70,4164683-1707-Pomona-Saturday-70,"South: Pomona Transit Center",1,744009,1970034
492-139,1707-Pomona-Saturday-70,4164684-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744011,4920040
197-139,1707-Pomona-Saturday-70,4164685-1707-Pomona-Saturday-70,"North: Montclair Transit Center",0,744015,1970033
492-139,1707-Pomona-Saturday-70,4164686-1707-Pomona-Saturday-70,"West: El Monte Station",1,744008,4920035
492-139,1707-Pomona-Saturday-70,4164687-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744004,4920040
197-139,1707-Pomona-Saturday-70,4164688-1707-Pomona-Saturday-70,"South: Pomona Transit Center",1,744015,1970034
492-139,1707-Pomona-Saturday-70,4164689-1707-Pomona-Saturday-70,"West: El Monte Station",1,744011,4920035
492-139,1707-Pomona-Saturday-70,4164690-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744012,4920040
197-139,1707-Pomona-Saturday-70,4164691-1707-Pomona-Saturday-70,"North: Montclair Transit Center",0,744003,1970033
492-139,1707-Pomona-Saturday-70,4164692-1707-Pomona-Saturday-70,"West: El Monte Station",1,744004,4920035
492-139,1707-Pomona-Saturday-70,4164693-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,743996,4920040
492-139,1707-Pomona-Saturday-70,4164694-1707-Pomona-Saturday-70,"West: El Monte Station",1,744012,4920035
197-139,1707-Pomona-Saturday-70,4164695-1707-Pomona-Saturday-70,"North: Montclair Transit Center",0,743998,1970033
197-139,1707-Pomona-Saturday-70,4164696-1707-Pomona-Saturday-70,"South: Pomona Transit Center",1,744003,1970034
492-139,1707-Pomona-Saturday-70,4164697-1707-Pomona-Saturday-70,"West: El Monte Station",1,743996,4920035
492-139,1707-Pomona-Saturday-70,4164698-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744013,4920040
195-139,1707-Pomona-Saturday-70,4164699-1707-Pomona-Saturday-70,"West: Pomona Ridgeway/ Valley",1,744003,1950015
286-139,1707-Pomona-Saturday-70,4164700-1707-Pomona-Saturday-70,"South: Brea Mall",1,743993,2860025
286-139,1707-Pomona-Saturday-70,4164701-1707-Pomona-Saturday-70,"North: Pomona Transit Center",0,743993,2860024
286-139,1707-Pomona-Saturday-70,4164702-1707-Pomona-Saturday-70,"South: Brea Mall",1,743991,2860025
286-139,1707-Pomona-Saturday-70,4164703-1707-Pomona-Saturday-70,"South: Brea Mall",1,743991,2860025
286-139,1707-Pomona-Saturday-70,4164704-1707-Pomona-Saturday-70,"North: Pomona Transit Center",0,743991,2860024
286-139,1707-Pomona-Saturday-70,4164705-1707-Pomona-Saturday-70,"North: Pomona Transit Center",0,743993,2860024
286-139,1707-Pomona-Saturday-70,4164706-1707-Pomona-Saturday-70,"South: Brea Mall",1,743991,2860025
286-139,1707-Pomona-Saturday-70,4164707-1707-Pomona-Saturday-70,"South: Brea Mall",1,743993,2860025
286-139,1707-Pomona-Saturday-70,4164708-1707-Pomona-Saturday-70,"North: Pomona Transit Center",0,743991,2860024
286-139,1707-Pomona-Saturday-70,4164709-1707-Pomona-Saturday-70,"North: Pomona Transit Center",0,743993,2860024
195-139,1707-Pomona-Saturday-70,4164710-1707-Pomona-Saturday-70,"West: Pomona Ridgeway/ Valley",1,744015,1950015
195-139,1707-Pomona-Saturday-70,4164711-1707-Pomona-Saturday-70,"East: Pomona Transit Center",0,743998,1950024
195-139,1707-Pomona-Saturday-70,4164712-1707-Pomona-Saturday-70,"East: Pomona Transit Center",0,744009,1950024
195-139,1707-Pomona-Saturday-70,4164713-1707-Pomona-Saturday-70,"East: Pomona Transit Center",0,744015,1950024
286-139,1707-Pomona-Saturday-70,4164714-1707-Pomona-Saturday-70,"South: Brea Mall",1,743993,2860025
195-139,1707-Pomona-Saturday-70,4164715-1707-Pomona-Saturday-70,"West: Pomona Ridgeway/ Valley",1,744009,1950015
195-139,1707-Pomona-Saturday-70,4164716-1707-Pomona-Saturday-70,"West: Pomona Ridgeway/ Valley",1,743998,1950015
195-139,1707-Pomona-Saturday-70,4164717-1707-Pomona-Saturday-70,"East: Pomona Transit Center",0,744003,1950024
492-139,1707-Pomona-Saturday-70,4164718-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744007,4920040
492-139,1707-Pomona-Saturday-70,4164719-1707-Pomona-Saturday-70,"West: El Monte Station",1,744013,4920035
492-139,1707-Pomona-Saturday-70,4164720-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744008,4920040
492-139,1707-Pomona-Saturday-70,4164721-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744011,4920040
197-139,1707-Pomona-Saturday-70,4164722-1707-Pomona-Saturday-70,"South: Pomona Transit Center",1,744009,1970034
492-139,1707-Pomona-Saturday-70,4164723-1707-Pomona-Saturday-70,"West: El Monte Station",1,744007,4920035
197-139,1707-Pomona-Saturday-70,4164724-1707-Pomona-Saturday-70,"North: Montclair Transit Center",0,744015,1970033
197-139,1707-Pomona-Saturday-70,4164725-1707-Pomona-Saturday-70,"North: Montclair Transit Center",0,744009,1970033
286-139,1707-Pomona-Saturday-70,4164726-1707-Pomona-Saturday-70,"South: Brea Mall",1,743991,2860025
195-139,1707-Pomona-Saturday-70,4164727-1707-Pomona-Saturday-70,"West: Pomona Ridgeway/ Valley",1,744003,1950015
286-139,1707-Pomona-Saturday-70,4164728-1707-Pomona-Saturday-70,"North: Pomona Transit Center",0,743991,2860024
197-139,1707-Pomona-Saturday-70,4164729-1707-Pomona-Saturday-70,"South: Pomona Transit Center",1,743998,1970034
492-139,1707-Pomona-Saturday-70,4164730-1707-Pomona-Saturday-70,"West: El Monte Station",1,744008,4920035
492-139,1707-Pomona-Saturday-70,4164731-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744004,4920040
492-139,1707-Pomona-Saturday-70,4164732-1707-Pomona-Saturday-70,"West: El Monte Station",1,744004,4920035
492-139,1707-Pomona-Saturday-70,4164733-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,743996,4920040
197-139,1707-Pomona-Saturday-70,4164734-1707-Pomona-Saturday-70,"South: Pomona Transit Center",1,744015,1970034
492-139,1707-Pomona-Saturday-70,4164735-1707-Pomona-Saturday-70,"West: El Monte Station",1,744011,4920035
492-139,1707-Pomona-Saturday-70,4164736-1707-Pomona-Saturday-70,"West: El Monte Station",1,744012,4920035
197-139,1707-Pomona-Saturday-70,4164737-1707-Pomona-Saturday-70,"North: Montclair Transit Center",0,744003,1970033
286-139,1707-Pomona-Saturday-70,4164738-1707-Pomona-Saturday-70,"South: Brea Mall",1,743991,2860025
195-139,1707-Pomona-Saturday-70,4164739-1707-Pomona-Saturday-70,"West: Pomona Ridgeway/ Valley",1,744009,1950015
286-139,1707-Pomona-Saturday-70,4164740-1707-Pomona-Saturday-70,"South: Brea Mall",1,743993,2860025
195-139,1707-Pomona-Saturday-70,4164741-1707-Pomona-Saturday-70,"West: Pomona Ridgeway/ Valley",1,743998,1950015
195-139,1707-Pomona-Saturday-70,4164742-1707-Pomona-Saturday-70,"East: Pomona Transit Center",0,744003,1950024
286-139,1707-Pomona-Saturday-70,4164743-1707-Pomona-Saturday-70,"North: Pomona Transit Center",0,743991,2860024
195-139,1707-Pomona-Saturday-70,4164744-1707-Pomona-Saturday-70,"East: Pomona Transit Center",0,744015,1950024
286-139,1707-Pomona-Saturday-70,4164745-1707-Pomona-Saturday-70,"North: Pomona Transit Center",0,743993,2860024
492-139,1707-Pomona-Saturday-70,4164746-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744012,4920040
197-139,1707-Pomona-Saturday-70,4164747-1707-Pomona-Saturday-70,"South: Pomona Transit Center",1,744003,1970034
492-139,1707-Pomona-Saturday-70,4164748-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744007,4920040
492-139,1707-Pomona-Saturday-70,4164749-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744013,4920040
492-139,1707-Pomona-Saturday-70,4164750-1707-Pomona-Saturday-70,"West: El Monte Station",1,743996,4920035
195-139,1707-Pomona-Saturday-70,4164751-1707-Pomona-Saturday-70,"East: Pomona Transit Center",0,743998,1950024
286-139,1707-Pomona-Saturday-70,4164752-1707-Pomona-Saturday-70,"North: Pomona Transit Center",0,743993,2860024
197-139,1707-Pomona-Saturday-70,4164753-1707-Pomona-Saturday-70,"North: Montclair Transit Center",0,743998,1970033
492-139,1707-Pomona-Saturday-70,4164754-1707-Pomona-Saturday-70,"East: Montclair Transit Center",0,744008,4920040
492-139,1707-Pomona-Saturday-70,4164755-1707-Pomona-Saturday-70,"West: El Monte Station",1,744013,4920035
195-139,1707-Pomona-Saturday-70,4164756-1707-Pomona-Saturday-70,"West: Pomona Ridgeway/ Valley",1,744015,1950015
286-139,1707-Pomona-Saturday-70,4164757-1707-Pomona-Saturday-70,"South: Brea Mall",1,743993,2860025
197-139,1707-Pomona-Saturday-70,4164758-1707-Pomona-Saturday-70,"North: Montclair Transit Center",0,744009,1970033
492-139,1707-Pomona-Saturday-70,4164759-1707-Pomona-Saturday-70,"West: El Monte Station",1,744007,4920035
197-139,1707-Pomona-Saturday-70,4164760-1707-Pomona-Saturday-70,"South: Pomona Transit Center",1,743998,1970034
486-139,1707-Pomona-Saturday-70,4164761-1707-Pomona-Saturday-70,"West: El Monte Station",1,743995,4860042
486-139,1707-Pomona-Saturday-70,4164762-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,743992,4860039
486-139,1707-Pomona-Saturday-70,4164763-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,743994,4860039
486-139,1707-Pomona-Saturday-70,4164764-1707-Pomona-Saturday-70,"West: El Monte Station",1,743994,4860042
486-139,1707-Pomona-Saturday-70,4164765-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,743994,4860039
486-139,1707-Pomona-Saturday-70,4164766-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,744006,4860039
486-139,1707-Pomona-Saturday-70,4164767-1707-Pomona-Saturday-70,"West: El Monte Station",1,743995,4860042
486-139,1707-Pomona-Saturday-70,4164768-1707-Pomona-Saturday-70,"West: El Monte Station",1,743994,4860042
486-139,1707-Pomona-Saturday-70,4164769-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,744005,4860039
486-139,1707-Pomona-Saturday-70,4164770-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,744006,4860039
486-139,1707-Pomona-Saturday-70,4164771-1707-Pomona-Saturday-70,"West: El Monte Station",1,743994,4860042
486-139,1707-Pomona-Saturday-70,4164772-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,743994,4860039
486-139,1707-Pomona-Saturday-70,4164773-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,743994,4860039
486-139,1707-Pomona-Saturday-70,4164774-1707-Pomona-Saturday-70,"West: El Monte Station",1,743995,4860042
486-139,1707-Pomona-Saturday-70,4164775-1707-Pomona-Saturday-70,"West: El Monte Station",1,743992,4860042
486-139,1707-Pomona-Saturday-70,4164776-1707-Pomona-Saturday-70,"West: El Monte Station",1,743992,4860042
486-139,1707-Pomona-Saturday-70,4164777-1707-Pomona-Saturday-70,"West: El Monte Station",1,744006,4860042
486-139,1707-Pomona-Saturday-70,4164778-1707-Pomona-Saturday-70,"West: El Monte Station",1,743995,4860042
486-139,1707-Pomona-Saturday-70,4164779-1707-Pomona-Saturday-70,"West: El Monte Station",1,744005,4860042
486-139,1707-Pomona-Saturday-70,4164780-1707-Pomona-Saturday-70,"West: El Monte Station",1,744006,4860042
486-139,1707-Pomona-Saturday-70,4164781-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,743995,4860039
486-139,1707-Pomona-Saturday-70,4164782-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,744005,4860039
486-139,1707-Pomona-Saturday-70,4164783-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,744005,4860039
486-139,1707-Pomona-Saturday-70,4164784-1707-Pomona-Saturday-70,"West: El Monte Station",1,743995,4860042
486-139,1707-Pomona-Saturday-70,4164785-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,744006,4860039
486-139,1707-Pomona-Saturday-70,4164786-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,744006,4860039
486-139,1707-Pomona-Saturday-70,4164787-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,744005,4860039
486-139,1707-Pomona-Saturday-70,4164788-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,743992,4860039
486-139,1707-Pomona-Saturday-70,4164789-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,744006,4860039
486-139,1707-Pomona-Saturday-70,4164790-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,743995,4860039
486-139,1707-Pomona-Saturday-70,4164791-1707-Pomona-Saturday-70,"West: El Monte Station",1,743994,4860042
486-139,1707-Pomona-Saturday-70,4164792-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,743995,4860039
486-139,1707-Pomona-Saturday-70,4164793-1707-Pomona-Saturday-70,"West: El Monte Station",1,744005,4860042
486-139,1707-Pomona-Saturday-70,4164794-1707-Pomona-Saturday-70,"West: El Monte Station",1,744006,4860042
286-139,1707-Pomona-Saturday-70,4164795-1707-Pomona-Saturday-70,"North: Pomona Transit Center",0,743991,2860024
486-139,1707-Pomona-Saturday-70,4164796-1707-Pomona-Saturday-70,"West: El Monte Station",1,743992,4860042
486-139,1707-Pomona-Saturday-70,4164797-1707-Pomona-Saturday-70,"West: El Monte Station",1,743994,4860042
486-139,1707-Pomona-Saturday-70,4164798-1707-Pomona-Saturday-70,"West: El Monte Station",1,744006,4860042
486-139,1707-Pomona-Saturday-70,4164799-1707-Pomona-Saturday-70,"West: El Monte Station",1,743992,4860042
486-139,1707-Pomona-Saturday-70,4164800-1707-Pomona-Saturday-70,"East: Pomona MtSac/ CalPoly Pomona",0,743992,4860039
486-139,1707-Pomona-Saturday-70,4164801-1707-Pomona-Saturday-70,"West: El Monte Station",1,743992,4860042
486-139,1707-Pomona-Saturday-70,4164802-1707-Pomona-Saturday-70,"West: El Monte Station",1,744005,4860042
289-139,1707-Pomona-Saturday-70,4164803-1707-Pomona-Saturday-70,"West: Puente Hills Mall",1,744014,2890025
