shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1870055,34.149929,-118.088673,160004
1870055,34.149924,-118.088336,160005
1870055,34.149929,-118.088058,160006
1870055,34.149924,-118.087939,160007
1870055,34.149947,-118.086947,160008
1870055,34.149961,-118.086349,160009
1870055,34.149964,-118.085926,160010
1870055,34.150011,-118.085804,160011
1870055,34.150022,-118.085308,160012
1870055,34.150027,-118.085043,160013
1870055,34.150027,-118.085043,170001
1870055,34.150062,-118.083041,170002
1870055,34.150035,-118.082955,170003
1870055,34.150013,-118.082885,170004
1870055,34.150008,-118.082482,170005
1870055,34.150010,-118.082168,170006
1870055,34.150010,-118.082168,180001
1870055,34.150022,-118.080909,180002
1870055,34.150088,-118.080783,180003
1870055,34.150108,-118.079653,180004
1870055,34.150143,-118.077016,180005
1870055,34.150196,-118.075128,180006
1870055,34.150150,-118.075023,180007
1870055,34.150156,-118.074600,180008
1870055,34.150170,-118.073492,180009
1870055,34.149785,-118.073479,180010
1870055,34.149783,-118.073479,180011
1870055,34.149783,-118.073479,190001
1870055,34.149453,-118.073482,190002
1870055,34.148826,-118.073475,190003
1870055,34.148738,-118.073471,190004
1870055,34.148549,-118.073461,190005
1870055,34.148499,-118.073458,190006
1870055,34.148343,-118.073451,190007
1870055,34.148183,-118.073451,190008
1870055,34.148112,-118.073444,190009
1870055,34.147532,-118.073437,190010
1870055,34.147367,-118.073434,190011
1870055,34.147304,-118.073434,190012
1870055,34.147180,-118.073430,190013
1870055,34.147131,-118.073430,190014
1870055,34.146633,-118.073463,190015
1870055,34.146339,-118.073459,190016
1870055,34.146227,-118.073462,190017
1870055,34.146230,-118.073363,190018
1870055,34.146230,-118.073258,190019
1870055,34.146230,-118.073009,190020
1870055,34.146230,-118.073009,200001
1870055,34.146231,-118.071486,200002
1870055,34.146242,-118.071096,200003
1870055,34.146245,-118.070815,200004
1870055,34.146261,-118.070699,200005
1870055,34.146289,-118.070581,200006
1870055,34.146311,-118.070478,200007
1870055,34.146358,-118.070329,200008
1870055,34.146405,-118.070214,200009
1870055,34.146468,-118.070092,200010
1870055,34.146550,-118.069943,200011
1870055,34.146814,-118.069576,200012
1870055,34.146847,-118.069504,200013
1870055,34.147469,-118.068536,200014
1870055,34.147601,-118.068324,200015
1870055,34.147736,-118.068090,200016
1870055,34.147862,-118.067849,200017
1870055,34.147901,-118.067723,200018
1870055,34.147956,-118.067455,200019
1870055,34.147956,-118.067455,210001
1870055,34.147961,-118.067429,210002
1870055,34.148025,-118.067161,210003
1870055,34.148061,-118.066966,210004
1870055,34.148102,-118.066742,210005
1870055,34.148144,-118.066021,210006
1870055,34.148199,-118.065912,210007
1870055,34.148199,-118.065770,210008
1870055,34.148202,-118.064283,210009
1870055,34.148233,-118.062531,210010
1870055,34.148234,-118.061916,210011
1870055,34.148257,-118.058945,210012
1870055,34.148256,-118.055243,210013
1870055,34.148265,-118.054354,210014
1870055,34.148293,-118.051961,210015
1870055,34.148296,-118.051704,210016
1870055,34.148314,-118.050885,210017
1870055,34.148314,-118.050885,220001
1870055,34.148319,-118.050666,220002
1870055,34.148319,-118.050345,220003
1870055,34.148316,-118.050183,220004
1870055,34.148311,-118.049826,220005
1870055,34.148311,-118.049661,220006
1870055,34.148351,-118.045556,220007
1870055,34.148354,-118.045355,220008
1870055,34.148299,-118.045245,220009
1870055,34.148299,-118.045001,220010
1870055,34.148296,-118.044796,220011
1870055,34.148274,-118.044608,220012
1870055,34.148250,-118.044459,220013
1870055,34.148214,-118.044284,220014
1870055,34.148173,-118.044141,220015
1870055,34.148104,-118.043983,220016
1870055,34.148033,-118.043824,220017
1870055,34.147956,-118.043695,220018
1870055,34.147819,-118.043494,220019
1870055,34.147703,-118.043348,220020
1870055,34.147593,-118.043232,220021
1870055,34.147481,-118.043130,220022
1870055,34.147327,-118.043007,220023
1870055,34.147247,-118.042951,220024
1870055,34.146937,-118.042733,220025
1870055,34.146694,-118.042566,220026
1870055,34.146694,-118.042566,230001
1870055,34.146615,-118.042511,230002
1870055,34.146544,-118.042458,230003
1870055,34.146239,-118.042250,230004
1870055,34.145733,-118.041870,230005
1870055,34.145629,-118.041797,230006
1870055,34.144923,-118.041317,230007
1870055,34.144852,-118.041182,230008
1870055,34.144040,-118.040623,230009
1870055,34.144040,-118.040623,240001
1870055,34.143813,-118.040467,240002
1870055,34.143489,-118.040223,240003
1870055,34.142256,-118.039336,240004
1870055,34.141907,-118.039098,240005
1870055,34.141511,-118.038824,240006
1870055,34.141343,-118.038701,240007
1870055,34.140852,-118.038348,240008
1870055,34.140781,-118.038291,240009
1870055,34.140781,-118.038291,250001
1870055,34.140684,-118.038212,250002
1870055,34.140602,-118.038123,250003
1870055,34.140530,-118.038030,250004
1870055,34.140357,-118.037720,250005
1870055,34.140242,-118.037564,250006
1870055,34.140170,-118.037505,250007
1870055,34.140033,-118.037201,250008
1870055,34.139954,-118.036989,250009
1870055,34.139907,-118.036847,250010
1870055,34.139885,-118.036668,250011
1870055,34.139893,-118.036328,250012
1870055,34.139902,-118.035842,250013
1870055,34.139905,-118.035317,250014
1870055,34.139910,-118.035082,250015
1870055,34.139916,-118.034834,250016
1870055,34.139919,-118.034735,250017
1870055,34.139919,-118.034735,260001
1870055,34.139963,-118.033466,260002
1870055,34.139985,-118.031523,260003
1870055,34.139985,-118.031444,260004
1870055,34.139985,-118.031361,260005
1870055,34.139987,-118.031252,260006
1870055,34.139987,-118.031252,270001
1870055,34.140025,-118.028354,270002
1870055,34.140030,-118.027903,270003
1870055,34.140030,-118.027903,280001
1870055,34.140069,-118.024897,280002
1870055,34.140072,-118.024758,280003
1870055,34.140074,-118.024592,280004
1870055,34.140074,-118.024592,290001
1870055,34.140075,-118.024484,290002
1870055,34.140080,-118.024031,290003
1870055,34.140094,-118.022739,290004
1870055,34.140108,-118.021440,290005
1870055,34.140122,-118.020492,290006
1870055,34.140125,-118.020393,290007
1870055,34.140127,-118.020247,290008
1870055,34.140127,-118.020247,300001
1870055,34.140128,-118.020194,300002
1870055,34.140136,-118.018707,300003
1870055,34.140142,-118.018000,300004
1870055,34.140145,-118.017418,300005
1870055,34.140145,-118.017359,300006
1870055,34.140148,-118.017154,300007
1870055,34.140148,-118.016721,300008
1870055,34.140148,-118.016625,300009
1870055,34.140150,-118.016443,300010
1870055,34.140150,-118.016298,300011
1870055,34.140150,-118.016126,300012
1870055,34.140153,-118.016027,300013
1870055,34.140153,-118.015911,300014
1870055,34.140159,-118.015075,300015
1870055,34.140164,-118.014213,300016
1870055,34.140171,-118.013681,300017
1870055,34.140171,-118.013681,310001
1870055,34.140178,-118.013129,310002
1870055,34.140189,-118.012484,310003
1870055,34.140198,-118.011866,310004
1870055,34.140198,-118.011817,310005
1870055,34.140200,-118.011727,310006
1870055,34.140200,-118.011642,310007
1870055,34.140200,-118.011612,310008
1870055,34.140212,-118.010736,310009
1870055,34.140221,-118.010059,310010
1870055,34.140221,-118.010059,320001
1870055,34.140228,-118.009603,320002
1870055,34.140256,-118.009051,320003
1870055,34.140297,-118.007987,320004
1870055,34.140308,-118.007395,320005
1870055,34.140328,-118.005452,320006
1870055,34.140328,-118.005452,330001
1870055,34.140330,-118.005207,330002
1870055,34.140349,-118.003029,330003
1870055,34.140396,-118.000997,330004
1870055,34.140393,-118.000832,330005
1870055,34.140404,-117.999996,330006
1870055,34.140405,-117.999731,330007
1870055,34.140405,-117.999731,340001
1870055,34.140407,-117.998654,340002
1870055,34.140407,-117.998495,340003
1870055,34.140437,-117.996479,340004
1870055,34.140437,-117.996436,340005
1870055,34.140440,-117.995270,340006
1870055,34.140440,-117.995270,350001
1870055,34.140440,-117.995068,350002
1870055,34.140443,-117.995032,350003
1870055,34.140454,-117.994374,350004
1870055,34.140484,-117.992953,350005
1870055,34.140500,-117.991783,350006
1870055,34.140506,-117.991443,350007
1870055,34.140489,-117.990762,350008
1870055,34.140492,-117.990471,350009
1870055,34.140488,-117.990403,350010
1870055,34.140488,-117.990403,360001
1870055,34.140481,-117.990253,360002
1870055,34.140420,-117.989843,360003
1870055,34.140267,-117.989262,360004
1870055,34.140247,-117.989206,360005
1870055,34.140157,-117.988951,360006
1870055,34.139928,-117.988386,360007
1870055,34.139761,-117.987993,360008
1870055,34.139728,-117.987880,360009
1870055,34.139703,-117.987781,360010
1870055,34.139632,-117.987517,360011
1870055,34.139618,-117.987454,360012
1870055,34.139535,-117.987107,360013
1870055,34.139484,-117.986758,360014
1870055,34.139484,-117.986758,370001
1870055,34.139480,-117.986734,370002
1870055,34.139472,-117.986671,370003
1870055,34.139439,-117.986311,370004
1870055,34.139428,-117.986142,370005
1870055,34.139453,-117.985855,370006
1870055,34.139472,-117.985471,370007
1870055,34.139486,-117.984913,370008
1870055,34.139505,-117.984410,370009
1870055,34.139516,-117.984047,370010
1870055,34.139521,-117.983895,370011
1870055,34.139529,-117.983244,370012
1870055,34.139533,-117.983035,370013
1870055,34.139533,-117.983035,380001
1870055,34.139535,-117.982890,380002
1870055,34.139529,-117.982510,380003
1870055,34.139529,-117.982454,380004
1870055,34.139543,-117.981863,380005
1870055,34.139535,-117.981165,380006
1870055,34.139535,-117.981026,380007
1870055,34.139535,-117.980795,380008
1870055,34.139545,-117.980233,380009
1870055,34.139543,-117.979833,380010
1870055,34.139543,-117.979255,380011
1870055,34.139542,-117.979040,380012
1870055,34.139548,-117.977543,380013
1870055,34.139549,-117.977212,380014
1870055,34.139549,-117.977212,390001
1870055,34.139558,-117.975276,390002
1870055,34.139570,-117.974672,390003
1870055,34.139570,-117.974672,400001
1870055,34.139575,-117.974417,400002
1870055,34.139585,-117.973237,400003
1870055,34.139588,-117.972824,400004
1870055,34.139607,-117.970742,400005
1870055,34.139612,-117.970180,400006
1870055,34.139615,-117.969622,400007
1870055,34.139617,-117.969030,400008
1870055,34.139625,-117.967791,400009
1870055,34.139630,-117.966624,400010
1870055,34.139629,-117.966425,400011
1870055,34.139629,-117.966425,410001
1870055,34.139622,-117.965279,410002
1870055,34.139635,-117.964420,410003
1870055,34.139646,-117.963432,410004
1870055,34.139649,-117.962936,410005
1870055,34.139651,-117.962302,410006
1870055,34.139654,-117.961710,410007
1870055,34.139653,-117.961208,410008
1870055,34.139659,-117.960838,410009
1870055,34.139667,-117.960002,410010
1870055,34.139678,-117.959494,410011
1870055,34.139678,-117.959494,420001
1870055,34.139686,-117.959152,420002
1870055,34.139686,-117.958713,420003
1870055,34.139691,-117.957778,420004
1870055,34.139691,-117.957265,420005
1870055,34.139690,-117.956026,420006
1870055,34.139690,-117.955666,420007
1870055,34.139693,-117.955583,420008
1870055,34.139693,-117.955540,420009
1870055,34.139687,-117.955057,420010
1870055,34.139687,-117.955057,430001
1870055,34.139684,-117.954770,430002
1870055,34.139678,-117.953643,430003
1870055,34.139678,-117.953280,430004
1870055,34.139681,-117.953095,430005
1870055,34.139681,-117.953048,430006
1870055,34.139693,-117.951876,430007
1870055,34.139693,-117.951876,440001
1870055,34.139694,-117.951799,440002
1870055,34.139697,-117.951657,440003
1870055,34.139702,-117.951198,440004
1870055,34.139705,-117.950851,440005
1870055,34.139713,-117.950322,440006
1870055,34.139707,-117.950170,440007
1870055,34.139693,-117.949826,440008
1870055,34.139674,-117.949536,440009
1870055,34.139644,-117.949251,440010
1870055,34.139602,-117.949000,440011
1870055,34.139553,-117.948729,440012
1870055,34.139467,-117.948392,440013
1870055,34.139410,-117.948121,440014
1870055,34.139319,-117.947850,440015
1870055,34.139255,-117.947672,440016
1870055,34.139037,-117.947129,440017
1870055,34.139037,-117.947129,450001
1870055,34.138934,-117.946872,450002
1870055,34.138700,-117.946324,450003
1870055,34.138196,-117.945088,450004
1870055,34.138147,-117.944989,450005
1870055,34.138009,-117.944741,450006
1870055,34.137976,-117.944685,450007
1870055,34.137963,-117.944546,450008
1870055,34.137787,-117.944279,450009
1870055,34.137627,-117.944041,450010
1870055,34.137586,-117.943975,450011
1870055,34.137468,-117.943797,450012
1870055,34.137358,-117.943632,450013
1870055,34.137003,-117.943093,450014
1870055,34.135336,-117.940599,450015
1870055,34.135061,-117.940183,450016
1870055,34.134858,-117.939869,450017
1870055,34.134773,-117.939737,450018
1870055,34.134682,-117.939592,450019
1870055,34.134572,-117.939413,450020
1870055,34.134454,-117.939205,450021
1870055,34.134440,-117.939179,450022
1870055,34.134327,-117.938954,450023
1870055,34.134234,-117.938746,450024
1870055,34.134143,-117.938508,450025
1870055,34.134047,-117.938231,450026
1870055,34.133972,-117.937990,450027
1870055,34.133901,-117.937739,450028
1870055,34.133843,-117.937494,450029
1870055,34.133782,-117.937246,450030
1870055,34.133730,-117.936969,450031
1870055,34.133705,-117.936711,450032
1870055,34.133686,-117.936483,450033
1870055,34.133672,-117.936212,450034
1870055,34.133661,-117.935901,450035
1870055,34.133655,-117.935554,450036
1870055,34.133646,-117.934104,450037
1870055,34.133643,-117.933621,450038
1870055,34.133648,-117.933433,450039
1870055,34.133648,-117.932955,450040
1870055,34.133648,-117.932955,460001
1870055,34.133647,-117.931969,460002
1870055,34.133647,-117.931777,460003
1870055,34.133629,-117.929088,460004
1870055,34.133580,-117.928916,460005
1870055,34.133579,-117.927508,460006
1870055,34.133579,-117.927118,460007
1870055,34.133578,-117.926530,460008
1870055,34.133558,-117.924881,460009
1870055,34.133552,-117.924472,460010
1870055,34.133552,-117.924472,470001
1870055,34.133552,-117.924471,470002
1870055,34.133563,-117.924187,470003
1870055,34.133566,-117.923794,470004
1870055,34.133568,-117.922647,470005
1870055,34.133564,-117.921801,470006
1870055,34.133561,-117.920707,470007
1870055,34.133561,-117.920582,470008
1870055,34.133537,-117.918374,470009
1870055,34.133534,-117.917932,470010
1870055,34.133519,-117.916236,470011
1870055,34.133519,-117.916187,470012
1870055,34.133519,-117.916127,470013
1870055,34.133521,-117.915428,470014
1870055,34.133521,-117.915428,480001
1870055,34.133522,-117.915364,480002
1870055,34.133521,-117.914046,480003
1870055,34.133518,-117.913679,480004
1870055,34.133506,-117.912585,480005
1870055,34.133504,-117.912419,480006
1870055,34.133504,-117.912419,490001
1870055,34.133494,-117.911343,490002
1870055,34.133493,-117.910103,490003
1870055,34.133490,-117.909459,490004
1870055,34.133484,-117.908798,490005
1870055,34.133484,-117.908404,490006
1870055,34.133484,-117.908404,500001
1870055,34.133486,-117.907499,500002
1870055,34.133493,-117.906868,500003
1870055,34.133496,-117.906713,500004
1870055,34.133493,-117.906283,500005
1870055,34.133493,-117.906194,500006
1870055,34.133490,-117.906108,500007
1870055,34.133479,-117.905755,500008
1870055,34.133479,-117.905566,500009
1870055,34.133478,-117.904998,500010
1870055,34.133478,-117.904866,500011
1870055,34.133478,-117.904670,500012
1870055,34.133478,-117.904670,510001
1870055,34.133477,-117.903693,510002
1870055,34.133476,-117.902758,510003
1870055,34.133476,-117.902758,520001
1870055,34.133476,-117.902467,520002
1870055,34.133476,-117.902384,520003
1870055,34.133467,-117.901822,520004
1870055,34.133456,-117.900831,520005
1870055,34.133436,-117.900018,520006
1870055,34.133435,-117.898947,520007
1870055,34.133431,-117.898006,520008
1870055,34.133483,-117.897791,520009
1870055,34.133474,-117.896968,520010
1870055,34.133468,-117.896573,520011
1870055,34.133468,-117.896573,530001
1870055,34.133463,-117.896234,530002
1870055,34.133460,-117.895772,530003
1870055,34.133459,-117.895494,530004
1870055,34.133461,-117.894708,530005
1870055,34.133458,-117.893611,530006
1870055,34.133452,-117.893171,530007
1870055,34.133449,-117.893006,530008
1870055,34.133440,-117.892504,530009
1870055,34.133440,-117.892130,530010
1870055,34.133437,-117.891839,530011
1870055,34.133434,-117.891268,530012
1870055,34.133434,-117.891169,530013
1870055,34.133430,-117.890729,530014
1870055,34.133416,-117.890187,530015
1870055,34.133424,-117.890108,530016
1870055,34.133427,-117.890006,530017
1870055,34.133068,-117.890012,530018
1870055,34.133068,-117.890012,540001
1870055,34.132850,-117.890016,540002
1870055,34.132715,-117.890016,540003
1870055,34.132515,-117.890017,540004
1870055,34.131932,-117.890017,540005
1870055,34.131671,-117.890031,540006
1870055,34.131558,-117.890024,540007
1870055,34.130957,-117.890039,540008
1870055,34.130352,-117.890082,540009
1870055,34.130264,-117.890142,540010
1870055,34.130135,-117.890149,540011
1870055,34.130023,-117.890148,540012
1870055,34.130023,-117.890148,550001
1870055,34.129539,-117.890146,550002
1870055,34.128857,-117.890140,550003
1870055,34.128753,-117.890147,550004
1870055,34.128734,-117.890041,550005
1870055,34.128689,-117.889747,550006
1870055,34.128659,-117.889394,550007
1870055,34.128653,-117.889285,550008
1870055,34.128656,-117.889212,550009
1870055,34.128661,-117.888809,550010
1870055,34.128664,-117.888624,550011
1870055,34.128655,-117.887838,550012
1870055,34.128651,-117.886645,550013
1870055,34.128651,-117.886516,550014
1870055,34.128658,-117.886006,550015
1870055,34.128658,-117.886006,560001
1870055,34.128661,-117.885753,560002
1870055,34.128660,-117.885151,560003
1870055,34.128659,-117.884219,560004
1870055,34.128659,-117.883317,560005
1870055,34.128658,-117.882306,560006
1870055,34.128660,-117.881658,560007
1870055,34.128659,-117.881645,560008
1870055,34.128659,-117.881645,570001
1870055,34.128657,-117.881407,570002
1870055,34.128659,-117.881345,570003
1870055,34.128656,-117.881120,570004
1870055,34.128654,-117.880958,570005
1870055,34.128659,-117.880684,570006
1870055,34.128655,-117.879316,570007
1870055,34.128654,-117.878883,570008
1870055,34.128654,-117.878305,570009
1870055,34.128659,-117.877354,570010
1870055,34.128659,-117.877354,580001
1870055,34.128661,-117.876999,580002
1870055,34.128655,-117.876563,580003
1870055,34.128654,-117.876299,580004
1870055,34.128657,-117.875942,580005
1870055,34.128665,-117.875503,580006
1870055,34.128667,-117.875007,580007
1870055,34.128667,-117.874881,580008
1870055,34.128672,-117.874422,580009
1870055,34.128677,-117.873771,580010
1870055,34.128676,-117.873599,580011
1870055,34.128700,-117.872700,580012
1870055,34.128700,-117.872631,580013
1870055,34.128697,-117.872529,580014
1870055,34.128696,-117.872135,580015
1870055,34.128696,-117.872135,590001
1870055,34.128693,-117.871075,590002
1870055,34.128693,-117.868986,590003
1870055,34.128694,-117.867390,590004
1870055,34.128694,-117.867079,590005
1870055,34.128694,-117.867079,600001
1870055,34.128694,-117.866644,600002
1870055,34.128690,-117.866237,600003
1870055,34.128687,-117.865226,600004
1870055,34.128689,-117.864958,600005
1870055,34.128693,-117.864170,600006
1870055,34.128693,-117.864170,610001
1870055,34.128693,-117.864023,610002
1870055,34.128696,-117.863818,610003
1870055,34.128696,-117.863643,610004
1870055,34.128703,-117.862411,610005
1870055,34.128705,-117.862097,610006
1870055,34.128705,-117.861885,610007
1870055,34.128704,-117.861681,610008
1870055,34.128704,-117.861515,610009
1870055,34.128704,-117.861327,610010
1870055,34.128704,-117.861116,610011
1870055,34.128703,-117.860584,610012
1870055,34.128703,-117.860488,610013
1870055,34.128703,-117.860488,620001
1870055,34.128703,-117.860230,620002
1870055,34.128696,-117.859047,620003
1870055,34.128696,-117.858743,620004
1870055,34.128692,-117.858419,620005
1870055,34.128692,-117.858049,620006
1870055,34.128689,-117.857712,620007
1870055,34.128689,-117.857494,620008
1870055,34.128690,-117.856572,620009
1870055,34.128695,-117.855706,620010
1870055,34.128697,-117.855416,620011
1870055,34.128702,-117.854718,620012
1870055,34.128704,-117.854401,620013
1870055,34.128704,-117.854295,620014
1870055,34.128704,-117.854173,620015
1870055,34.128706,-117.853790,620016
1870055,34.128708,-117.852901,620017
1870055,34.128708,-117.852749,620018
1870055,34.128707,-117.852557,620019
1870055,34.128712,-117.852065,620020
1870055,34.128715,-117.851593,620021
1870055,34.128717,-117.851252,620022
1870055,34.128722,-117.850733,620023
1870055,34.128724,-117.850350,620024
1870055,34.128724,-117.850350,630001
1870055,34.128729,-117.849623,630002
1870055,34.128733,-117.848721,630003
1870055,34.128740,-117.847776,630004
1870055,34.128742,-117.846848,630005
1870055,34.128742,-117.846848,640001
1870055,34.128744,-117.846388,640002
1870055,34.128750,-117.845222,640003
1870055,34.128753,-117.845014,640004
1870055,34.128743,-117.843986,640005
1870055,34.128737,-117.843292,640006
1870055,34.128737,-117.843051,640007
1870055,34.128741,-117.841957,640008
1870055,34.128740,-117.841699,640009
1870055,34.128766,-117.840556,640010
1870055,34.128780,-117.839999,640011
1870055,34.128780,-117.839999,650001
1870055,34.128785,-117.839826,650002
1870055,34.128793,-117.839677,650003
1870055,34.128809,-117.839390,650004
1870055,34.128844,-117.838805,650005
1870055,34.128857,-117.838629,650006
1870055,34.128906,-117.837968,650007
1870055,34.128962,-117.837155,650008
1870055,34.129024,-117.835784,650009
1870055,34.129082,-117.834033,650010
1870055,34.129087,-117.833408,650011
1870055,34.129072,-117.833117,650012
1870055,34.129067,-117.832896,650013
1870055,34.128988,-117.832030,650014
1870055,34.128891,-117.831300,650015
1870055,34.128861,-117.831096,650016
1870055,34.128806,-117.830815,650017
1870055,34.128806,-117.830815,660001
1870055,34.128728,-117.830418,660002
1870055,34.128462,-117.829074,660003
1870055,34.128454,-117.828995,660004
1870055,34.128446,-117.828932,660005
1870055,34.128342,-117.828324,660006
1870055,34.128342,-117.828324,670001
1870055,34.128060,-117.826679,670002
1870055,34.128052,-117.826617,670003
1870055,34.128044,-117.826574,670004
1870055,34.127800,-117.825133,670005
1870055,34.127670,-117.824410,670006
1870055,34.127667,-117.824380,670007
1870055,34.127539,-117.823687,670008
1870055,34.127340,-117.822673,670009
1870055,34.127301,-117.822475,670010
1870055,34.127287,-117.822392,670011
1870055,34.127276,-117.822303,670012
1870055,34.127257,-117.822171,670013
1870055,34.127082,-117.821243,670014
1870055,34.127046,-117.821068,670015
1870055,34.127010,-117.820873,670016
1870055,34.126938,-117.820410,670017
1870055,34.126908,-117.820238,670018
1870055,34.126856,-117.819893,670019
1870055,34.126856,-117.819893,680001
1870055,34.126841,-117.819793,680002
1870055,34.126879,-117.819650,680003
1870055,34.126644,-117.818329,680004
1870055,34.126541,-117.817708,680005
1870055,34.126256,-117.816159,680006
1870055,34.126178,-117.815763,680007
1870055,34.126020,-117.814868,680008
1870055,34.125857,-117.813936,680009
1870055,34.125829,-117.813847,680010
1870055,34.125635,-117.812648,680011
1870055,34.125541,-117.812520,680012
1870055,34.125536,-117.812486,680013
1870055,34.125436,-117.811839,680014
1870055,34.125333,-117.811221,680015
1870055,34.125292,-117.810961,680016
1870055,34.125272,-117.810848,680017
1870055,34.125122,-117.809970,680018
1870055,34.125016,-117.809357,680019
1870055,34.125016,-117.809357,690001
1870055,34.124998,-117.809250,690002
1870055,34.124801,-117.808110,690003
1870055,34.124659,-117.807275,690004
1870055,34.124640,-117.807172,690005
1870055,34.124629,-117.807106,690006
1870055,34.124618,-117.807037,690007
1870055,34.124544,-117.806599,690008
1870055,34.124544,-117.806599,700001
1870055,34.124543,-117.806594,700002
1870055,34.124340,-117.805210,700003
1870055,34.124123,-117.803681,700004
1870055,34.124007,-117.802908,700005
1870055,34.123993,-117.802806,700006
1870055,34.123937,-117.802442,700007
1870055,34.123679,-117.801058,700008
1870055,34.123574,-117.800494,700009
1870055,34.123421,-117.799678,700010
1870055,34.123216,-117.798535,700011
1870055,34.123108,-117.797934,700012
1870055,34.123100,-117.797894,700013
1870055,34.122922,-117.796907,700014
1870055,34.122842,-117.796494,700015
1870055,34.122659,-117.795527,700016
1870055,34.122445,-117.794367,700017
1870055,34.122445,-117.794367,710001
1870055,34.122412,-117.794186,710002
1870055,34.122404,-117.794139,710003
1870055,34.122384,-117.794024,710004
1870055,34.122276,-117.793363,710005
1870055,34.122237,-117.793106,710006
1870055,34.122217,-117.792937,710007
1870055,34.122215,-117.792898,710008
1870055,34.122203,-117.792789,710009
1870055,34.122081,-117.791963,710010
1870055,34.122042,-117.791705,710011
1870055,34.122003,-117.791434,710012
1870055,34.121978,-117.791253,710013
1870055,34.121940,-117.791088,710014
1870055,34.121873,-117.790886,710015
1870055,34.121672,-117.790302,710016
1870055,34.121625,-117.790160,710017
1870055,34.121533,-117.789866,710018
1870055,34.121522,-117.789836,710019
1870055,34.121506,-117.789777,710020
1870055,34.121453,-117.789624,710021
1870055,34.121453,-117.789624,720001
1870055,34.121437,-117.789576,720002
1870055,34.121395,-117.789467,720003
1870055,34.121359,-117.789358,720004
1870055,34.121125,-117.788645,720005
1870055,34.121086,-117.788529,720006
1870055,34.120978,-117.788245,720007
1870055,34.120871,-117.788011,720008
1870055,34.120794,-117.787882,720009
1870055,34.120736,-117.787797,720010
1870055,34.120650,-117.787675,720011
1870055,34.120609,-117.787628,720012
1870055,34.120546,-117.787556,720013
1870055,34.120422,-117.787414,720014
1870055,34.120257,-117.787249,720015
1870055,34.120141,-117.787124,720016
1870055,34.120039,-117.787012,720017
1870055,34.119954,-117.786900,720018
1870055,34.119857,-117.786768,720019
1870055,34.119797,-117.786676,720020
1870055,34.119695,-117.786484,720021
1870055,34.119645,-117.786336,720022
1870055,34.119612,-117.786253,720023
1870055,34.119590,-117.786177,720024
1870055,34.119529,-117.785963,720025
1870055,34.119518,-117.785923,720026
1870055,34.119471,-117.785702,720027
1870055,34.119437,-117.785523,720028
1870055,34.119435,-117.785447,720029
1870055,34.119423,-117.785378,720030
1870055,34.119415,-117.785170,720031
1870055,34.119409,-117.784939,720032
1870055,34.119411,-117.784747,720033
1870055,34.119435,-117.784271,720034
1870055,34.119429,-117.783921,720035
1870055,34.119421,-117.783802,720036
1870055,34.119415,-117.783726,720037
1870055,34.119398,-117.783597,720038
1870055,34.119379,-117.783492,720039
1870055,34.119357,-117.783399,720040
1870055,34.119343,-117.783343,720041
1870055,34.119207,-117.782904,720042
1870055,34.119183,-117.782802,720043
1870055,34.119113,-117.782587,720044
1870055,34.118895,-117.781960,720045
1870055,34.118519,-117.780817,720046
1870055,34.118519,-117.780817,730001
1870055,34.118456,-117.780626,730002
1870055,34.118271,-117.780065,730003
1870055,34.118155,-117.779732,730004
1870055,34.117516,-117.777817,730005
1870055,34.117229,-117.776974,730006
1870055,34.117229,-117.776974,740001
1870055,34.117226,-117.776966,740002
1870055,34.117188,-117.776876,740003
1870055,34.117166,-117.776791,740004
1870055,34.116558,-117.774945,740005
1870055,34.116483,-117.774721,740006
1870055,34.116096,-117.773559,740007
1870055,34.115787,-117.772635,740008
1870055,34.115720,-117.772433,740009
1870055,34.115607,-117.772077,740010
1870055,34.115518,-117.771824,740011
1870055,34.115518,-117.771824,750001
1870055,34.115480,-117.771717,750002
1870055,34.115386,-117.771407,750003
1870055,34.115286,-117.771097,750004
1870055,34.115148,-117.770700,750005
1870055,34.115096,-117.770542,750006
1870055,34.115076,-117.770493,750007
1870055,34.114662,-117.769255,750008
1870055,34.114604,-117.769077,750009
1870055,34.114297,-117.768172,750010
1870055,34.114022,-117.767356,750011
1870055,34.114022,-117.767356,760001
1870055,34.113532,-117.765905,760002
1870055,34.113316,-117.765251,760003
1870055,34.113294,-117.765185,760004
1870055,34.113272,-117.765119,760005
1870055,34.113158,-117.764775,760006
1870055,34.113158,-117.764775,770001
1870055,34.112149,-117.761713,770002
1870055,34.112102,-117.761568,770003
1870055,34.111873,-117.760855,770004
1870055,34.111870,-117.760845,770005
1870055,34.111870,-117.760845,780001
1870055,34.111585,-117.759990,780002
1870055,34.111483,-117.759683,780003
1870055,34.111359,-117.759317,780004
1870055,34.111187,-117.758802,780005
1870055,34.110983,-117.758198,780006
1870055,34.110870,-117.757859,780007
1870055,34.110870,-117.757859,790001
1870055,34.110867,-117.757848,790002
1870055,34.110781,-117.757591,790003
1870055,34.110513,-117.756775,790004
1870055,34.110267,-117.756029,790005
1870055,34.110170,-117.755736,790006
1870055,34.109963,-117.755115,790007
1870055,34.109819,-117.754656,790008
1870055,34.109498,-117.753729,790009
1870055,34.109346,-117.753276,790010
1870055,34.109346,-117.753276,800001
