timetable_id,stop_id,stop_sequence,stop_name,connected_routes
169,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
169,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
169,778150,3,Motel 6,8/Hotel Circle Clementine Line
169,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
169,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
169,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
170,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
170,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
170,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
170,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
170,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
170,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
171,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
171,778165,2,Islander Inn,7/Hotel Circle Clementine Line
171,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
171,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
171,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
171,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
171,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
172,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
172,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
172,778150,3,Motel 6,8/Hotel Circle Clementine Line
172,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
172,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
172,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
173,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
173,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
173,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
173,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
173,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
173,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
174,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
174,778165,2,Islander Inn,7/Hotel Circle Clementine Line
174,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
174,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
174,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
174,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
174,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
175,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
175,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
175,778150,3,Motel 6,8/Hotel Circle Clementine Line
175,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
175,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
175,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
176,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
176,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
176,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
176,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
176,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
176,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
177,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
177,778165,2,Islander Inn,7/Hotel Circle Clementine Line
177,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
177,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
177,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
177,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
177,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
178,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
178,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
178,778150,3,Motel 6,8/Hotel Circle Clementine Line
178,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
178,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
178,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
179,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
179,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
179,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
179,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
179,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
179,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
180,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
180,778165,2,Islander Inn,7/Hotel Circle Clementine Line
180,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
180,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
180,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
180,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
180,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
181,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
181,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
181,778150,3,Motel 6,8/Hotel Circle Clementine Line
181,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
181,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
181,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
182,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
182,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
182,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
182,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
182,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
182,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
183,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
183,778165,2,Islander Inn,7/Hotel Circle Clementine Line
183,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
183,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
183,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
183,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
183,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
184,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
184,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
184,778150,3,Motel 6,8/Hotel Circle Clementine Line
184,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
184,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
184,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
185,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
185,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
185,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
185,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
185,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
185,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
186,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
186,778165,2,Islander Inn,7/Hotel Circle Clementine Line
186,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
186,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
186,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
186,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
186,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
187,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
187,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
187,778150,3,Motel 6,8/Hotel Circle Clementine Line
187,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
187,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
187,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
188,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
188,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
188,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
188,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
188,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
188,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
189,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
189,778165,2,Islander Inn,7/Hotel Circle Clementine Line
189,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
189,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
189,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
189,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
189,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
190,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
190,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
190,778150,3,Motel 6,8/Hotel Circle Clementine Line
190,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
190,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
190,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
191,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
191,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
191,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
191,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
191,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
191,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
192,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
192,778165,2,Islander Inn,7/Hotel Circle Clementine Line
192,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
192,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
192,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
192,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
192,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
193,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
193,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
193,778150,3,Motel 6,8/Hotel Circle Clementine Line
193,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
193,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
193,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
194,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
194,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
194,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
194,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
194,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
194,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
195,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
195,778165,2,Islander Inn,7/Hotel Circle Clementine Line
195,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
195,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
195,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
195,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
195,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
196,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
196,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
196,778150,3,Motel 6,8/Hotel Circle Clementine Line
196,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
196,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
196,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
197,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
197,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
197,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
197,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
197,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
197,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
198,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
198,778165,2,Islander Inn,7/Hotel Circle Clementine Line
198,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
198,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
198,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
198,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
198,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
199,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
199,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
199,778150,3,Motel 6,8/Hotel Circle Clementine Line
199,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
199,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
199,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
200,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
200,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
200,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
200,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
200,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
200,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
201,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
201,778165,2,Islander Inn,7/Hotel Circle Clementine Line
201,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
201,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
201,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
201,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
201,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
202,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
202,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
202,778150,3,Motel 6,8/Hotel Circle Clementine Line
202,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
202,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
202,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
203,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
203,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
203,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
203,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
203,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
203,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
204,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
204,778165,2,Islander Inn,7/Hotel Circle Clementine Line
204,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
204,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
204,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
204,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
204,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
205,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
205,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
205,778150,3,Motel 6,8/Hotel Circle Clementine Line
205,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
205,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
205,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
206,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
206,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
206,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
206,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
206,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
206,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
207,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
207,778165,2,Islander Inn,7/Hotel Circle Clementine Line
207,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
207,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
207,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
207,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
207,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
208,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
208,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
208,778150,3,Motel 6,8/Hotel Circle Clementine Line
208,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
208,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
208,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
209,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
209,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
209,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
209,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
209,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
209,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
210,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
210,778165,2,Islander Inn,7/Hotel Circle Clementine Line
210,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
210,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
210,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
210,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
210,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
211,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
211,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
211,778150,3,Motel 6,8/Hotel Circle Clementine Line
211,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
211,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
211,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
212,780795,1,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
212,780759,2,Anaheim Resort RV Park,6/Hotel Circle Clementine Line
212,778162,3,Peacock Suites,6/Hotel Circle Clementine Line
212,778172,4,America's Best Value Fantasy Inn,"10/Downtown Packing District Line, 6/Hotel Circle Clementine Line"
212,778153,5,Ramada Plaza,6/Hotel Circle Clementine Line
212,780795,6,Disneyland Main Transportation Center,6/Hotel Circle Clementine Line
213,780796,1,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
213,778165,2,Islander Inn,7/Hotel Circle Clementine Line
213,778166,3,La Quinta Inn,7/Hotel Circle Clementine Line
213,778163,4,Residence Inn Maingate,7/Hotel Circle Clementine Line
213,2388554,5,Country Inn & Suites,7/Hotel Circle Clementine Line
213,778164,6,Howard Johnson Anaheim Hotel and Water Playground,"22/Costa Mesa/South Coast Plaza Line, 7/Hotel Circle Clementine Line"
213,780796,7,Disneyland Main Transportation Center,7/Hotel Circle Clementine Line
214,780797,1,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
214,2332307,2,Courtyard by Marriott Anaheim Theme Park Entrance/Holiday Inn Express,8/Hotel Circle Clementine Line
214,778150,3,Motel 6,8/Hotel Circle Clementine Line
214,778167,4,Worldmark Anaheim,8/Hotel Circle Clementine Line
214,778183,5,Garden Walk - Cheesecake Factory,"15/ARTIC Sports Complex Line, 8/Hotel Circle Clementine Line"
214,780797,6,Disneyland Main Transportation Center,8/Hotel Circle Clementine Line
215,780798,1,Disneyland Main Transportation Center,9/Katella Line
215,778168,2,Desert Palms Hotel & Suites,9/Katella Line
215,778169,3,Best Western Pavilions,9/Katella Line
215,778170,4,Best Western Stovall's Inn,9/Katella Line
215,778196,5,Convention Center Arena,9/Katella Line
215,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
215,780798,7,Disneyland Main Transportation Center,9/Katella Line
216,780798,1,Disneyland Main Transportation Center,9/Katella Line
216,778168,2,Desert Palms Hotel & Suites,9/Katella Line
216,778169,3,Best Western Pavilions,9/Katella Line
216,778170,4,Best Western Stovall's Inn,9/Katella Line
216,778196,5,Convention Center Arena,9/Katella Line
216,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
216,780798,7,Disneyland Main Transportation Center,9/Katella Line
217,780798,1,Disneyland Main Transportation Center,9/Katella Line
217,778168,2,Desert Palms Hotel & Suites,9/Katella Line
217,778169,3,Best Western Pavilions,9/Katella Line
217,778170,4,Best Western Stovall's Inn,9/Katella Line
217,778196,5,Convention Center Arena,9/Katella Line
217,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
217,780798,7,Disneyland Main Transportation Center,9/Katella Line
218,780798,1,Disneyland Main Transportation Center,9/Katella Line
218,778168,2,Desert Palms Hotel & Suites,9/Katella Line
218,778169,3,Best Western Pavilions,9/Katella Line
218,778170,4,Best Western Stovall's Inn,9/Katella Line
218,778196,5,Convention Center Arena,9/Katella Line
218,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
218,780798,7,Disneyland Main Transportation Center,9/Katella Line
219,780798,1,Disneyland Main Transportation Center,9/Katella Line
219,778168,2,Desert Palms Hotel & Suites,9/Katella Line
219,778169,3,Best Western Pavilions,9/Katella Line
219,778170,4,Best Western Stovall's Inn,9/Katella Line
219,778196,5,Convention Center Arena,9/Katella Line
219,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
219,780798,7,Disneyland Main Transportation Center,9/Katella Line
220,780798,1,Disneyland Main Transportation Center,9/Katella Line
220,778168,2,Desert Palms Hotel & Suites,9/Katella Line
220,778169,3,Best Western Pavilions,9/Katella Line
220,778170,4,Best Western Stovall's Inn,9/Katella Line
220,778196,5,Convention Center Arena,9/Katella Line
220,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
220,780798,7,Disneyland Main Transportation Center,9/Katella Line
221,780798,1,Disneyland Main Transportation Center,9/Katella Line
221,778168,2,Desert Palms Hotel & Suites,9/Katella Line
221,778169,3,Best Western Pavilions,9/Katella Line
221,778170,4,Best Western Stovall's Inn,9/Katella Line
221,778196,5,Convention Center Arena,9/Katella Line
221,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
221,780798,7,Disneyland Main Transportation Center,9/Katella Line
222,780798,1,Disneyland Main Transportation Center,9/Katella Line
222,778168,2,Desert Palms Hotel & Suites,9/Katella Line
222,778169,3,Best Western Pavilions,9/Katella Line
222,778170,4,Best Western Stovall's Inn,9/Katella Line
222,778196,5,Convention Center Arena,9/Katella Line
222,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
222,780798,7,Disneyland Main Transportation Center,9/Katella Line
223,780798,1,Disneyland Main Transportation Center,9/Katella Line
223,778168,2,Desert Palms Hotel & Suites,9/Katella Line
223,778169,3,Best Western Pavilions,9/Katella Line
223,778170,4,Best Western Stovall's Inn,9/Katella Line
223,778196,5,Convention Center Arena,9/Katella Line
223,778227,6,Harbor & Katella,"18/Buena Park Line, 1/Harbor Blvd. Line, 2/Harbor Blvd. Line, 3/Grand Plaza Line, 9/Katella Line"
223,780798,7,Disneyland Main Transportation Center,9/Katella Line
224,780798,1,Disneyland Main Transportation Center,9/Katella Line
224,778168,2,Desert Palms Hotel & Suites,9/Katella Line
224,778169,3,Best Western Pavilions,9/Katella Line
224,778170,4,Best Western Stovall's Inn,9/Katella Line
224,778196,5,Convention Center Arena,9/Katella Line
