stop_id,stop_name,stop_desc,stop_lat,stop_lon
10544,ROSE HEDGE DR/11419 ROSE HEDGE DR,0,33.97912001449,-118.06245776726
10550,KELLA AV/KATHLEEN AV,0,34.031617779724,-118.03488524039
10554,PELLISSIER RD/MARDEL AV,0,34.033847109504,-118.03191567043
10556,WORKMAN MILL RD/CROSSROADS PKWY,0,34.032395947972,-118.02065051911
10557,WORKMAN MILL RD/COLEFORD AV,0,34.034826036719,-118.01371327176
10558,WORKMAN MILL RD/FONTENOY AV,0,34.03594473706,-118.01047552985
10559,WORKMAN MILL RD/BARK DR,0,34.036609867164,-118.00857773155
10560,WORKMAN MILL RD/OAKMAN DR,0,34.037786136692,-118.00529694642
10562,DON JULIAN RD/AVOCADO CREEK,0,34.045142191538,-118.00396380804
10563,DON JULIAN RD/AVOCADO CREEK,0,34.045024039123,-118.00379875267
10564,SAN ANGELO AV/PROCTOR ST,0,34.048785879628,-118.00276566543
10565,SAN ANGELO AV/250 SAN ANGELO AV,0,34.049819089855,-118.00188758446
10566,WORKMAN MILL RD/LOMITAS AV,0,34.039055749165,-118.00168929607
10567,SAN ANGELO AV/ARILLO ST,0,34.050877024897,-118.00095336126
10568,DON JULIAN RD/COBERTA AV,0,34.042905501466,-118.00071560478
10569,VALLEY BLVD/SAN ANGELO AV,0,34.051805803508,-118.00013795987
10570,DON JULIAN RD/WORKMAN MILL RD,0,34.04110014945,-117.99813763277
10571,VALLEY BLVD/COVINA BLVD,0,34.050508800567,-117.99806149547
10572,3RD AV/DON JULIAN RD,0,34.038714907297,-117.99461908998
10573,VALLEY BLVD/ORANGE BLOSSOM AV,0,34.048282928968,-117.99450623643
10576,3RD AV/PROCTOR AV,0,34.041652196698,-117.99169433695
10578,VINELAND AV/NELSON AV,0,34.049975359039,-117.99050508202
10579,14105 DON JULIAN,0,34.03503242521,-117.98924264716
10580,VINELAND AV/510 VINELAND AV,0,34.052211931065,-117.9884217211
10581,PROCTOR AV/4TH AV,0,34.039233792808,-117.98817926006
10582,VINELAND AV/510 N VINELAND AV,0,34.052799908921,-117.98778118708
10584,VINELAND AV/TEMPLE AV,0,34.05387146197,-117.98673450436
10586,AMAR RD/VINELAND AV,0,34.057789432126,-117.98297347553
10587,AMAR RD/MILLBURY AV,0,34.055898480396,-117.98017425231
10590,VALENCIA AV/PALM AV&BINNEY ST,0,34.012801047175,-117.9794816186
10591,PUENTE AV/AMAR RD,0,34.054474727222,-117.97806831664
10594,LOS ROBLES AV/COPPER LANTERN DR,0,34.007167584536,-117.97739441417
10595,PUENTE AV/SUNKIST DR,0,34.055642358521,-117.97695543386
10596,TURNBULL CANYON RD/SHADYBEND DR,0,34.013297918844,-117.97678230588
10597,LOS ROBLES AV/DEERHAVEN DR,0,34.006730460727,-117.97626940764
10599,AMAR RD/ARDILLA AV,0,34.053572792971,-117.97480023354
10601,NEWTON ST/KWIS AV,0,33.997947966389,-117.97443757553
10602,KWIS AV/KENNARD ST,0,34.001789190722,-117.97321236574
10603,AMAR RD/WILLOW AV,0,34.052308306877,-117.97262837019
10606,WILLOW AV/RAGUS ST,0,34.054635148562,-117.97013176957
10608,SUNKIST AV/HAYLAND ST,0,34.052474855348,-117.968254107
10610,HACIENDA BLVD/HALLIBURTON RD,0,33.99737205151,-117.96770095494
10611,HACIENDA BLVD/LUJON ST,0,34.001259886728,-117.9663533528
10613,HACIENDA BLVD/THREE PALMS ST,0,34.005246616012,-117.96495609273
10614,LA MONDE ST/STIMSON AV,0,33.993867629592,-117.96443631794
10615,GALE AV/HACIENDA BLVD,0,34.010829654331,-117.96298056636
10616,STIMSON AV/SIGMAN ST,0,34.002258176228,-117.96003477407
10617,GALE AV/FALSTONE AV,0,34.009866916234,-117.95987935937
10618,STIMSON AV/SHADYBEND DR,0,34.007060411367,-117.95711242502
10619,PUNTA DEL ESTE DR/SANTA BIANCA DR,0,33.989476845077,-117.9568476308
10620,GALE AV/STIMSON AV,0,34.00869227609,-117.95611842046
10622,COLIMA RD/PUNTA DEL ESTE DR,0,33.985914608481,-117.95405879561
10623,COLIMA RD/COUNTRY CANYON RD,0,33.987838845244,-117.94907004284
10624,COLIMA RD/DAWN HAVEN RD,0,33.990073971769,-117.94536739655
10625,COUNTRYWOOD AV/WEDGEWORTH DR,0,33.997635559722,-117.94430674136
10626,COUNTRYWOOD AV/CARRIAGE PL,0,33.992300851299,-117.94189218353
10627,COUNTRYWOOD AV/COLIMA RD,0,33.991251128417,-117.94179724465
10628,WEDGEWORTH DR/LARK TREE WY,0,33.99572265297,-117.93784846964
10629,WEDGEWORTH DR/MANOR GATE RD,0,33.995991121135,-117.93627461736
10630,PEPPER BROOK WY/MANOR GATE RD,0,33.993448440722,-117.93455119518
10631,COLIMA RD/AZUSA AV,0,33.990929906187,-117.93182830263
10633,VALINDA AV/WING LN,0,34.027786778531,-117.92707882769
10634,VALINDA AV/MULVANE ST,0,34.032471596685,-117.92663247833
10635,AMAR RD/VALINDA AV,0,34.035700147552,-117.92634249306
10636,CANDELA DR/SALEROSO DR,0,33.981028545107,-117.92569130727
10637,SALEROSO DR/CANDELA DR,0,33.981781358442,-117.92553560956
10638,WING LN/GLENHOPE DR,0,34.028156581313,-117.92518741578
10639,SALEROSO DR/1977 SALEROSO DR,0,33.985083953355,-117.92502798163
10640,COLIMA RD/ALBATROSS RD,0,33.990516010458,-117.92433365851
10642,CONTADOR DR/FALLEN DR,0,33.978466057464,-117.92329896258
10643,AZUSA AV/SALAIS ST,0,34.012764655966,-117.92325763487
10645,SALEROSO DR/RIO BONITO DR,0,33.986940028272,-117.92270073161
10649,WING LN/ROXDALE AV,0,34.028368439706,-117.92129612613
10650,GEMINI ST/AZUSA AV,0,34.01860727017,-117.92007772155
10651,RIMGROVE DR/WITZMAN DR,0,34.031082180967,-117.91957074087
10652,AMAR RD/LARK ELLEN AV,0,34.03516547052,-117.9195404115
10654,RIMGROVE DR/SAM GERRY DR,0,34.029466389612,-117.91948978416
10656,SALAIS ST/SANDALWOOD AV,0,34.011882478991,-117.91887645594
10657,AZUSA AV/TEMPLE AV,0,34.024653659109,-117.91764960587
10658,AMAR RD/BRENTWOOD DR,0,34.034235369737,-117.91757416545
10659,VALLEY BLVD/HAMBLEDON AV,0,34.007756714962,-117.91704921672
10660,GEMINI ST/SANDALWOOD AV,0,34.017720307858,-117.91688754607
10662,AZUSA AV/WING LN,0,34.027378794691,-117.91658092729
10663,HAMBLEDON AV/NORTHAM ST,0,34.012199654876,-117.91656635706
10665,RENAULT ST/BACKTON AV,0,34.014413500959,-117.91524423458
10667,GALATINA ST/GALLINETA ST,0,33.978496137116,-117.91488478286
10668,AZUSA AV/AMAR RD,0,34.031386664282,-117.91479468454
10669,NEARBANK DR/GALATINA ST,0,33.979358672631,-117.91447820195
10670,ROWLAND HEIGHTS COMMUNITY CENTER,0,33.967102894101,-117.91391687784
10671,GALLINETA ST/18044 GALLINETA ST,0,33.978294844911,-117.91389877596
10672,RENAULT ST/BAINFORD AV,0,34.014110214152,-117.91379923911
10673,VALLEY BLVD/ALDERTON AV,0,34.007055737635,-117.91276056205
10674,GEMINI ST/BAINFORD AV,0,34.016508006701,-117.9122986278
10675,PATHFINDERPARK,0,33.967733721319,-117.91228374402
10679,FULLERTON RD/MESCAL ST,0,33.976544207464,-117.90978100253
10680,VALLEY BLVD/GIANO AV,0,34.006531268688,-117.90953091879
10681,VALLEY BLVD/RANCHO LA PUENTE DR,0,34.005990118597,-117.90616275736
10683,BATSON AV/MESCAL ST,0,33.976244054771,-117.90536162312
10684,BATSON AV/FARJARDO ST,0,33.979931427622,-117.9050638954
10685,BATSON AV/VIDORA DR,0,33.983030399624,-117.90430831179
10686,BATSON AV/COLIMA RD,0,33.988327942211,-117.90392619858
10688,YORBITA RD/SUNSHINE CT,0,34.010038202977,-117.90331724894
10689,AGUIRO ST/GALLIO AV,0,33.972856456533,-117.90252904034
10690,AGUIRO ST/TORTOSA AV,0,33.972943645883,-117.90161534969
10691,COLIMA RD/JELLICK AV,0,33.988191108527,-117.9012147778
10693,DEEPMEAD AV/ALTARIO ST,0,34.01071465298,-117.90052496876
10694,LA SEDA RD/RORIMER ST,0,34.007654217579,-117.89803416576
10695,LA SEDA RD/VILLA PARK ST,0,34.012064104343,-117.89754703808
10697,COLIMA RD/GREENCASTLE AV,0,33.987928854499,-117.89649458137
10699,VILLA PARK ST/RICHBURN AV,0,34.011849541133,-117.894095826
10700,COLIMA RD/PASO REAL AV,0,33.987758658776,-117.89353252357
10701,HONORE ST/PASO REAL AV,0,33.981975545135,-117.89168281439
10702,GENDEL DR/VILLA PARK ST,0,34.011866255872,-117.89126137135
10704,KILLIAN AV/NOGALES ST,0,33.982212033584,-117.8888523772
10705,KILLIAN AV/LERONA AV,0,33.982181255884,-117.8882553859
10706,NORTHAM ST/NOGALES ST,0,34.008290274847,-117.88714817945
10707,NOGALES ST/LA PUENTE RD,0,34.010172349149,-117.88693116661
10708,OTTERBEIN AV/KILLIAN AV,0,33.98202461914,-117.88531661892
10709,OTTERBEIN AV/COLIMA RD,0,33.987272577025,-117.88486740237
10713,BANIDA AV/1569 BANIDA AV,0,33.988982952073,-117.88046446687
